#format: eventNumber, prototrackIndex, nMeasurements, nStates, nOutliers, nHoles, nSharedHits, chi2PerNDF, pT, eta, duplicate, fake
2, 5361, 34, 132, 6, 92, 0, 0.734007, 0.455504, 0.206146, 1, 0
2, 5362, 37, 140, 6, 97, 0, 0.713654, 0.446055, 0.206964, 1, 0
2, 5363, 35, 138, 7, 96, 0, 1.27248, 0.470059, 0.207158, 1, 0
2, 5364, 32, 132, 8, 92, 0, 1.30619, 0.482755, 0.206348, 1, 0
2, 5365, 35, 135, 6, 94, 0, 0.394812, 0.962705, -0.172459, 1, 0
2, 5366, 36, 138, 6, 96, 0, 0.360614, 0.992107, -0.171854, 1, 0
2, 5367, 37, 141, 6, 98, 0, 0.441955, 0.887775, -0.171925, 1, 0
2, 5368, 35, 135, 5, 95, 0, 0.830605, 0.837607, -0.172439, 1, 0
2, 5369, 34, 131, 6, 91, 0, 0.521698, 0.441687, 0.20598, 1, 0
2, 5370, 34, 137, 8, 95, 0, 1.212, 0.486438, 0.206497, 1, 0
2, 5371, 33, 129, 6, 90, 0, 0.307952, 0.968949, -0.171587, 1, 0
2, 5372, 36, 138, 6, 96, 0, 0.524449, 0.894004, -0.171878, 1, 0
2, 5373, 37, 138, 6, 95, 0, 0.459944, 1.04037, -0.171977, 1, 0
2, 5374, 36, 134, 6, 92, 0, 0.785806, 1.11101, -0.172603, 1, 0
2, 5375, 30, 120, 6, 84, 0, 0.335738, 0.890086, -0.171412, 1, 0
2, 5376, 33, 129, 6, 90, 0, 0.316627, 0.992391, -0.171602, 1, 0
2, 5377, 31, 124, 6, 87, 0, 0.348525, 1.00079, -0.171029, 1, 0
2, 5378, 30, 120, 6, 84, 0, 0.411544, 0.946091, -0.171531, 1, 0
2, 5379, 32, 127, 6, 89, 0, 0.420475, 0.87793, -0.1718, 1, 0
2, 5380, 31, 121, 7, 83, 0, 0.966164, 1.25045, -0.171541, 1, 0
2, 5381, 28, 114, 6, 80, 0, 0.328449, 0.946141, -0.171553, 1, 0
2, 5382, 29, 118, 6, 83, 0, 0.423737, 0.872492, -0.171864, 1, 0
2, 5383, 26, 106, 6, 74, 0, 0.45394, 1.13292, -0.1716, 1, 0
2, 5384, 12, 52, 7, 33, 0, 3.1114, 0.0837574, 1.57178, 0, 0
2, 5385, 10, 32, 2, 20, 0, 3.73587, 0.0823304, 1.57299, 1, 0
2, 5386, 9, 43, 7, 27, 0, 1.44235, 0.0947068, 1.5802, 1, 0
2, 5387, 11, 49, 7, 31, 0, 3.44865, 0.0954906, 1.57697, 1, 0
2, 5388, 5, 35, 8, 22, 0, 1.73076, 0.0969714, 1.54193, 1, 0
2, 5389, 7, 21, 1, 13, 0, 5.71529, 0.0947678, 1.55861, 1, 0
2, 5390, 11, 49, 8, 30, 0, 2.41675, 0.0852388, 1.57512, 1, 0
2, 5391, 9, 40, 6, 25, 0, 2.15244, 0.0789662, 1.5881, 1, 0
2, 5392, 9, 40, 6, 25, 0, 2.37822, 0.0811194, 1.58749, 1, 0
2, 5393, 8, 37, 6, 23, 0, 2.47718, 0.0799345, 1.58807, 1, 0
2, 5394, 7, 36, 7, 22, 0, 1.8299, 0.0868258, 1.57852, 1, 0
2, 5395, 7, 35, 7, 21, 0, 2.2183, 0.094881, 1.57989, 1, 0
2, 5396, 13, 79, 11, 55, 0, 2.38734, 0.25329, 1.09995, 1, 0
2, 5397, 9, 65, 12, 44, 0, 1.04372, 0.277326, 1.1038, 1, 0
2, 5398, 7, 47, 8, 32, 0, 1.34067, 0.223091, 1.13268, 1, 0
2, 5399, 4, 92, 19, 69, 0, 0.170582, 6.85174, 0.88791, 1, 0
2, 5400, 21, 98, 10, 67, 0, 2.91134, 0.522925, 0.810543, 0, 0
2, 5401, 16, 72, 11, 45, 0, 1.92569, 0.548595, 0.807511, 1, 0
2, 5402, 17, 76, 11, 48, 0, 1.97163, 0.529392, 0.80846, 1, 0
2, 5403, 5, 17, 3, 9, 0, 0.871877, 0.620654, 0.855222, 1, 0
2, 5404, 6, 21, 4, 11, 0, 0.780577, 0.654766, 0.871416, 1, 0
2, 5405, 7, 36, 7, 22, 0, 1.75295, 0.0836527, 1.57806, 1, 0
2, 5406, 3, 11, 2, 6, 0, 0.213515, 0.125812, 1.42266, 1, 0
2, 5407, 4, 23, 3, 16, 0, 0.436362, 0.258209, 1.1275, 1, 0
2, 5408, 16, 55, 4, 35, 0, 2.27311, 2.20033, 0.812701, 1, 0
2, 5409, 17, 55, 3, 35, 0, 3.24925, 1.1963, 0.809568, 1, 0
2, 5410, 17, 53, 3, 33, 0, 4.95626, 0.624864, 0.797464, 1, 0
2, 5411, 14, 39, 2, 23, 0, 5.68997, 0.965062, 0.798097, 1, 0
2, 5412, 13, 39, 3, 23, 0, 3.4118, 3.33058, 0.800123, 1, 0
2, 5413, 8, 24, 3, 13, 0, 2.99272, 1.25203, 0.795291, 1, 0
2, 5414, 7, 21, 3, 11, 0, 2.32971, 1.56637, 0.776196, 1, 0
2, 5415, 4, 20, 1, 15, 0, 0.755289, 0.262973, 1.14659, 1, 0
2, 5416, 5, 43, 4, 34, 0, 2.31142, 0.32926, 1.08322, 1, 0
2, 5417, 8, 28, 5, 15, 0, 3.5789, 0.106157, -0.758736, 1, 0
2, 5418, 20, 64, 7, 37, 0, 3.90877, 0.107945, -0.805399, 1, 0
2, 5419, 22, 76, 8, 46, 0, 4.04213, 0.104119, -0.803357, 1, 0
2, 5420, 21, 73, 8, 44, 0, 3.74277, 0.103677, -0.79648, 1, 0
2, 5421, 27, 102, 11, 64, 0, 3.81019, 0.0946283, -0.792099, 0, 0
2, 5422, 20, 64, 7, 37, 0, 4.1576, 0.111557, -0.805223, 1, 0
2, 5423, 51, 178, 5, 122, 0, 2.66574, 0.265922, 0.70604, 1, 0
2, 5424, 51, 180, 5, 124, 0, 2.54906, 0.267653, 0.706054, 0, 0
2, 5425, 48, 176, 4, 124, 0, 3.27171, 0.269591, 0.706073, 1, 0
2, 5426, 47, 172, 2, 123, 0, 3.11678, 0.271049, 0.706315, 1, 0
2, 5427, 48, 172, 3, 121, 0, 3.15494, 0.264114, 0.706332, 1, 0
2, 5428, 48, 180, 4, 128, 0, 3.90501, 0.271052, 0.706133, 1, 0
2, 5429, 48, 180, 5, 127, 0, 4.7929, 0.272395, 0.706266, 1, 0
2, 5430, 49, 178, 6, 123, 0, 2.65076, 0.265308, 0.705267, 1, 0
2, 5431, 49, 177, 6, 122, 0, 2.83394, 0.264579, 0.705286, 1, 0
2, 5432, 48, 175, 3, 124, 0, 3.10866, 0.269988, 0.705745, 1, 0
2, 5433, 45, 174, 4, 125, 0, 3.39169, 0.270246, 0.705896, 1, 0
2, 5434, 48, 172, 3, 121, 0, 3.12639, 0.263471, 0.706302, 1, 0
2, 5435, 47, 172, 4, 121, 0, 3.17509, 0.263113, 0.706356, 1, 0
2, 5436, 49, 174, 4, 121, 0, 2.64462, 0.265434, 0.705709, 1, 0
2, 5437, 49, 175, 4, 122, 0, 3.33753, 0.262923, 0.705727, 1, 0
2, 5438, 46, 166, 2, 118, 0, 2.75715, 0.264938, 0.706605, 1, 0
2, 5439, 43, 165, 5, 117, 0, 2.29445, 0.265678, 0.70641, 1, 0
2, 5440, 45, 168, 1, 122, 0, 3.42018, 0.27089, 0.706454, 1, 0
2, 5441, 45, 169, 1, 123, 0, 3.74418, 0.27165, 0.706473, 1, 0
2, 5442, 43, 161, 3, 115, 0, 2.77046, 0.269209, 0.705965, 1, 0
2, 5443, 43, 161, 3, 115, 0, 2.83271, 0.269648, 0.705981, 1, 0
2, 5444, 43, 160, 3, 114, 0, 2.79517, 0.263397, 0.705854, 1, 0
2, 5445, 43, 161, 3, 115, 0, 2.98807, 0.262464, 0.70585, 1, 0
2, 5446, 45, 164, 2, 117, 0, 2.55722, 0.26568, 0.705874, 1, 0
2, 5447, 45, 164, 2, 117, 0, 2.55713, 0.265536, 0.705879, 1, 0
2, 5448, 44, 160, 2, 114, 0, 2.79027, 0.268368, 0.705768, 1, 0
2, 5449, 42, 161, 2, 117, 0, 3.63796, 0.272403, 0.705996, 1, 0
2, 5450, 39, 150, 3, 108, 0, 2.59008, 0.264631, 0.706168, 1, 0
2, 5451, 41, 155, 3, 111, 0, 2.54998, 0.26472, 0.705969, 1, 0
2, 5452, 43, 158, 2, 113, 0, 2.61715, 0.265665, 0.706553, 1, 0
2, 5453, 44, 161, 2, 115, 0, 2.80206, 0.264951, 0.705704, 1, 0
2, 5454, 43, 158, 2, 113, 0, 2.90783, 0.269121, 0.706605, 1, 0
2, 5455, 43, 158, 2, 113, 0, 2.62933, 0.264878, 0.706521, 1, 0
2, 5456, 41, 149, 2, 106, 0, 2.86027, 0.270429, 0.706599, 1, 0
2, 5457, 40, 155, 2, 113, 0, 3.66812, 0.271981, 0.7061, 1, 0
2, 5458, 38, 144, 2, 104, 0, 2.74145, 0.268061, 0.707132, 1, 0
2, 5459, 38, 146, 3, 105, 0, 2.72916, 0.267611, 0.706732, 1, 0
2, 5460, 41, 155, 3, 111, 0, 2.84634, 0.269227, 0.706086, 1, 0
2, 5461, 39, 150, 3, 108, 0, 2.71226, 0.262742, 0.706154, 1, 0
2, 5462, 39, 147, 2, 106, 0, 2.69868, 0.265934, 0.706383, 1, 0
2, 5463, 39, 150, 3, 108, 0, 2.56904, 0.265314, 0.706179, 1, 0
2, 5464, 5, 13, 0, 8, 0, 2.38564, 0.279329, 0.627005, 1, 0
2, 5465, 37, 144, 1, 106, 0, 3.62354, 0.274599, 0.707258, 1, 0
2, 5466, 37, 141, 2, 102, 0, 2.93316, 0.26071, 0.707007, 1, 0
2, 5467, 9, 66, 6, 51, 0, 3.43281, 0.281608, 1.08357, 1, 0
2, 5468, 6, 52, 6, 40, 0, 1.67819, 0.326095, 1.08611, 1, 0
2, 5469, 50, 180, 5, 125, 0, 3.47513, 1.71095, -0.644838, 0, 0
2, 5470, 49, 182, 6, 127, 0, 3.47246, 1.55272, -0.645141, 1, 0
2, 5471, 43, 182, 8, 131, 0, 5.08231, 1.65014, -0.645023, 1, 0
2, 5472, 46, 174, 5, 123, 0, 3.52542, 1.57801, -0.644795, 1, 0
2, 5473, 10, 37, 4, 23, 0, 2.49082, 0.725751, -0.685886, 1, 0
2, 5474, 43, 168, 6, 119, 0, 3.08179, 1.75875, -0.643109, 1, 0
2, 5475, 39, 168, 7, 122, 0, 2.95332, 1.41423, -0.643982, 1, 0
2, 5476, 39, 155, 5, 111, 0, 2.96916, 1.58258, -0.644233, 1, 0
2, 5477, 40, 155, 4, 111, 0, 3.05101, 1.54032, -0.64501, 1, 0
2, 5478, 38, 154, 6, 110, 0, 2.45861, 1.72339, -0.644433, 1, 0
2, 5479, 39, 165, 6, 120, 0, 3.33616, 1.42491, -0.643974, 1, 0
2, 5480, 22, 91, 10, 59, 0, 2.49945, 0.0940379, -0.788564, 1, 0
2, 5481, 18, 63, 6, 39, 0, 4.15535, 0.106308, -0.790014, 1, 0
2, 5482, 18, 65, 7, 40, 0, 3.22831, 0.110309, -0.796085, 1, 0
2, 5483, 42, 160, 4, 114, 0, 2.2627, 1.89108, -0.6455, 1, 0
2, 5484, 40, 156, 4, 112, 0, 2.61627, 1.97624, -0.646079, 1, 0
2, 5485, 41, 157, 4, 112, 0, 3.44713, 1.51023, -0.646013, 1, 0
2, 5486, 21, 86, 8, 57, 0, 3.35402, 0.0968611, -0.78938, 1, 0
2, 5487, 21, 86, 8, 57, 0, 3.37958, 0.0970624, -0.789422, 1, 0
2, 5488, 38, 154, 4, 112, 0, 3.09079, 1.33965, -0.645219, 1, 0
2, 5489, 37, 151, 4, 110, 0, 3.16078, 1.69176, -0.645373, 1, 0
2, 5490, 21, 86, 8, 57, 0, 3.33903, 0.0967037, -0.789353, 1, 0
2, 5491, 21, 86, 8, 57, 0, 3.34711, 0.0967748, -0.789373, 1, 0
2, 5492, 19, 74, 8, 47, 0, 2.74229, 0.103786, -0.790256, 1, 0
2, 5493, 36, 151, 6, 109, 0, 2.93274, 1.56068, -0.644614, 1, 0
2, 5494, 35, 149, 5, 109, 0, 3.16754, 1.66399, -0.645549, 1, 0
2, 5495, 38, 148, 4, 106, 0, 2.44209, 1.91194, -0.645056, 1, 0
2, 5496, 39, 148, 4, 105, 0, 2.51436, 1.74096, -0.645052, 1, 0
2, 5497, 35, 137, 4, 98, 0, 2.31884, 1.65069, -0.64633, 1, 0
2, 5498, 33, 142, 4, 105, 0, 3.21715, 2.27698, -0.646357, 1, 0
2, 5499, 32, 134, 5, 97, 0, 2.77889, 1.67203, -0.644492, 1, 0
2, 5500, 27, 117, 4, 86, 0, 1.94086, 2.05033, -0.646115, 1, 0
2, 5501, 28, 118, 4, 86, 0, 1.9406, 1.64425, -0.646024, 1, 0
2, 5502, 28, 118, 4, 86, 0, 2.00013, 1.53228, -0.646029, 1, 0
2, 5503, 27, 118, 4, 87, 0, 1.96683, 1.77776, -0.646051, 1, 0
2, 5504, 24, 110, 4, 82, 0, 1.83137, 2.36097, -0.64649, 1, 0
2, 5505, 24, 101, 3, 74, 0, 3.01653, 1.55969, -0.646901, 1, 0
2, 5506, 17, 77, 3, 57, 0, 4.33202, 3.37486, -0.653882, 1, 0
2, 5507, 12, 55, 2, 41, 0, 1.71403, 1.1534, -0.644685, 1, 0
2, 5508, 17, 54, 3, 34, 0, 4.02862, 0.062329, -0.502321, 0, 0
2, 5509, 35, 136, 2, 99, 0, 2.70389, 0.265817, 0.706845, 1, 0
2, 5510, 35, 136, 2, 99, 0, 2.76183, 0.262325, 0.706798, 1, 0
2, 5511, 35, 138, 3, 100, 0, 2.79942, 0.26719, 0.706673, 1, 0
2, 5512, 36, 139, 2, 101, 0, 3.11225, 0.257447, 0.706124, 1, 0
2, 5513, 33, 133, 3, 97, 0, 3.00656, 0.262542, 0.705734, 1, 0
2, 5514, 33, 132, 3, 96, 0, 2.97161, 0.265793, 0.705774, 1, 0
2, 5515, 33, 133, 3, 97, 0, 3.03927, 0.269708, 0.706757, 1, 0
2, 5516, 32, 130, 3, 95, 0, 2.60684, 0.269333, 0.708369, 1, 0
2, 5517, 32, 130, 3, 95, 0, 3.27446, 0.272664, 0.709032, 1, 0
2, 5518, 29, 119, 2, 88, 0, 2.30839, 0.255835, 0.707756, 1, 0
2, 5519, 31, 127, 3, 93, 0, 2.62984, 0.266203, 0.708032, 1, 0
2, 5520, 30, 124, 2, 92, 0, 2.81056, 0.271537, 0.706468, 1, 0
2, 5521, 31, 124, 2, 91, 0, 2.40141, 0.263632, 0.706441, 1, 0
2, 5522, 29, 119, 2, 88, 0, 2.31104, 0.275099, 0.708004, 1, 0
2, 5523, 27, 114, 2, 85, 0, 2.42395, 0.254973, 0.707149, 1, 0
2, 5524, 25, 108, 2, 81, 0, 2.24939, 0.273107, 0.709076, 1, 0
2, 5525, 26, 110, 2, 82, 0, 2.26754, 0.258301, 0.707324, 1, 0
2, 5526, 27, 114, 2, 85, 0, 2.22314, 0.254124, 0.707157, 1, 0
2, 5527, 6, 21, 0, 15, 0, 2.69779, 0.248872, 0.764413, 1, 0
2, 5528, 23, 101, 2, 76, 0, 2.59611, 0.283204, 0.708944, 1, 0
2, 5529, 25, 147, 15, 107, 0, 2.00455, 0.278607, 1.10854, 1, 0
2, 5530, 21, 152, 20, 111, 0, 1.61997, 0.299763, 1.1023, 1, 0
2, 5531, 22, 155, 20, 113, 0, 1.68346, 0.301029, 1.10263, 1, 0
2, 5532, 22, 139, 15, 102, 0, 2.20194, 0.275073, 1.10891, 1, 0
2, 5533, 26, 149, 13, 110, 0, 2.19627, 0.273409, 1.10969, 1, 0
2, 5534, 24, 147, 15, 108, 0, 1.76083, 0.27741, 1.10856, 1, 0
2, 5535, 27, 144, 11, 106, 0, 2.76588, 0.281964, 1.10988, 1, 0
2, 5536, 28, 147, 11, 108, 0, 2.70499, 0.280432, 1.10984, 1, 0
2, 5537, 24, 143, 15, 104, 0, 2.02616, 0.278262, 1.1086, 1, 0
2, 5538, 10, 59, 9, 40, 0, 3.82808, 0.269392, 1.14197, 1, 0
2, 5539, 27, 136, 8, 101, 0, 4.18048, 0.285471, 1.11204, 1, 0
2, 5540, 20, 149, 20, 109, 0, 1.6124, 0.298633, 1.10211, 1, 0
2, 5541, 7, 131, 23, 101, 0, 1.20682, 0.202748, 1.16396, 1, 0
2, 5542, 25, 136, 10, 101, 0, 2.57741, 0.29203, 1.1109, 1, 0
2, 5543, 22, 139, 14, 103, 0, 2.09939, 0.272236, 1.10873, 1, 0
2, 5544, 24, 128, 9, 95, 0, 4.14231, 0.272523, 1.1129, 1, 0
2, 5545, 12, 103, 14, 77, 0, 2.81788, 0.295732, 1.11975, 1, 0
2, 5546, 10, 42, 3, 29, 0, 3.54665, 0.2822, 1.13581, 1, 0
2, 5547, 21, 118, 8, 89, 0, 4.21867, 0.301531, 1.11607, 1, 0
2, 5548, 20, 115, 8, 87, 0, 4.0969, 0.301044, 1.11514, 1, 0
2, 5549, 18, 112, 9, 85, 0, 2.50112, 0.30606, 1.11029, 1, 0
2, 5550, 8, 39, 6, 25, 0, 1.81919, 0.100045, -0.813432, 1, 0
2, 5551, 18, 78, 7, 53, 0, 2.89558, 0.0961946, -0.786753, 1, 0
2, 5552, 17, 75, 7, 51, 0, 3.46947, 0.0962996, -0.788823, 1, 0
2, 5553, 16, 55, 5, 34, 0, 4.25593, 0.109394, -0.789425, 1, 0
2, 5554, 19, 81, 8, 54, 0, 3.30053, 0.0956464, -0.788692, 1, 0
2, 5555, 15, 64, 7, 42, 0, 2.66269, 0.103271, -0.78883, 1, 0
2, 5556, 16, 67, 7, 44, 0, 2.62195, 0.103208, -0.78696, 1, 0
2, 5557, 16, 67, 7, 44, 0, 2.17104, 0.101972, -0.786827, 1, 0
2, 5558, 16, 50, 3, 31, 0, 3.56478, 0.0668249, -0.504879, 1, 0
2, 5559, 14, 37, 1, 22, 0, 3.72129, 0.0686153, -0.510487, 1, 0
2, 5560, 36, 173, 12, 125, 0, 2.19178, 0.279662, 1.10862, 1, 0
2, 5561, 35, 172, 15, 122, 0, 2.34322, 0.279449, 1.10845, 1, 0
2, 5562, 24, 160, 21, 115, 0, 3.41261, 0.27167, 1.11776, 1, 0
2, 5563, 17, 83, 12, 54, 0, 2.86047, 0.224307, 1.12421, 1, 0
2, 5564, 19, 83, 10, 54, 0, 3.31561, 0.222229, 1.12239, 1, 0
2, 5565, 35, 172, 11, 126, 0, 2.16044, 0.275507, 1.10939, 1, 0
2, 5566, 29, 160, 17, 114, 0, 3.12171, 0.276339, 1.11715, 1, 0
2, 5567, 29, 159, 17, 113, 0, 3.36133, 0.282711, 1.1158, 1, 0
2, 5568, 33, 172, 16, 123, 0, 4.51181, 0.288969, 1.1136, 1, 0
2, 5569, 35, 170, 12, 123, 0, 2.26355, 0.279273, 1.10844, 1, 0
2, 5570, 36, 172, 12, 124, 0, 2.22081, 0.280006, 1.10863, 1, 0
2, 5571, 34, 170, 14, 122, 0, 2.31527, 0.278361, 1.10823, 1, 0
2, 5572, 36, 172, 13, 123, 0, 2.40458, 0.279948, 1.1085, 1, 0
2, 5573, 34, 167, 12, 121, 0, 2.29463, 0.279958, 1.10857, 1, 0
2, 5574, 36, 173, 12, 125, 0, 2.16925, 0.279052, 1.1086, 0, 0
2, 5575, 35, 169, 12, 122, 0, 2.24902, 0.277758, 1.10841, 1, 0
2, 5576, 35, 167, 11, 121, 0, 2.50484, 0.278495, 1.10965, 1, 0
2, 5577, 10, 51, 7, 34, 0, 1.81274, 0.07244, 1.49886, 1, 0
2, 5578, 8, 38, 6, 24, 0, 1.81675, 0.0655375, 1.49907, 1, 0
2, 5579, 7, 35, 6, 22, 0, 2.27408, 0.0639592, 1.50089, 1, 0
2, 5580, 9, 48, 7, 32, 0, 2.01557, 0.0727615, 1.5002, 1, 0
2, 5581, 9, 48, 7, 32, 0, 2.09936, 0.0728543, 1.50012, 1, 0
2, 5582, 10, 51, 7, 34, 0, 1.52067, 0.0738534, 1.4993, 0, 0
2, 5583, 10, 51, 7, 34, 0, 1.66788, 0.0737257, 1.49925, 1, 0
2, 5584, 8, 38, 6, 24, 0, 4.58491, 0.0587138, 1.49668, 1, 0
2, 5585, 29, 174, 20, 125, 0, 1.87084, 0.294174, 1.10333, 1, 0
2, 5586, 28, 175, 19, 128, 0, 2.24117, 0.296566, 1.10349, 1, 0
2, 5587, 31, 163, 14, 118, 0, 3.10983, 0.281873, 1.10918, 1, 0
2, 5588, 32, 159, 11, 116, 0, 2.65695, 0.27796, 1.10986, 1, 0
2, 5589, 30, 161, 14, 117, 0, 2.15738, 0.271856, 1.10918, 1, 0
2, 5590, 32, 164, 13, 119, 0, 2.72872, 0.275889, 1.11034, 1, 0
2, 5591, 31, 159, 12, 116, 0, 2.30617, 0.280677, 1.10871, 1, 0
2, 5592, 32, 161, 12, 117, 0, 2.21524, 0.278114, 1.10831, 1, 0
2, 5593, 32, 160, 12, 116, 0, 2.22836, 0.277615, 1.10829, 1, 0
2, 5594, 31, 159, 12, 116, 0, 2.44695, 0.282213, 1.10878, 1, 0
2, 5595, 28, 150, 12, 110, 0, 2.30103, 0.280968, 1.10863, 1, 0
2, 5596, 27, 155, 15, 113, 0, 1.82015, 0.272504, 1.10794, 1, 0
2, 5597, 21, 152, 20, 111, 0, 1.44081, 0.296116, 1.10218, 1, 0
2, 5598, 24, 145, 15, 106, 0, 1.80301, 0.273416, 1.1085, 1, 0
2, 5599, 13, 55, 1, 41, 0, 3.75404, 0.256756, 0.697606, 1, 0
2, 5600, 11, 43, 0, 32, 0, 4.59981, 0.309112, 0.707768, 1, 0
2, 5601, 10, 38, 0, 28, 0, 2.34594, 0.251004, 0.712955, 1, 0
2, 5602, 4, 26, 6, 16, 0, 0.790122, 2.4024, -1.90255, 1, 0
2, 5603, 5, 29, 6, 18, 0, 2.30028, 3.84492, -1.75788, 0, 0
2, 5604, 4, 26, 6, 16, 0, 1.83055, 0.481609, -1.90456, 1, 0
2, 5605, 4, 26, 6, 16, 0, 1.60765, 0.381354, -1.90406, 1, 0
2, 5606, 3, 15, 3, 9, 0, 0.0169509, 1.15721, -1.96558, 1, 0
2, 5607, 4, 21, 4, 13, 0, 3.48349, 2.65291, -1.79623, 1, 0
2, 5608, 12, 75, 10, 53, 0, 1.76386, 0.0985892, -0.776294, 1, 0
2, 5609, 7, 22, 1, 14, 0, 2.9901, 0.0937723, -0.827727, 1, 0
2, 5610, 7, 22, 1, 14, 0, 3.08008, 0.0883346, -0.827347, 1, 0
2, 5611, 42, 181, 9, 130, 0, 3.02739, 0.936119, -1.00029, 1, 0
2, 5612, 41, 180, 9, 130, 0, 3.06606, 0.936647, -1.00033, 1, 0
2, 5613, 41, 182, 9, 132, 0, 3.04132, 0.940056, -1.00032, 1, 0
2, 5614, 42, 183, 11, 130, 0, 2.74178, 0.921725, -1.00012, 1, 0
2, 5615, 41, 176, 9, 126, 0, 3.15985, 0.930209, -1.00045, 1, 0
2, 5616, 41, 176, 9, 126, 0, 3.15635, 0.930563, -1.00045, 1, 0
2, 5617, 43, 182, 9, 130, 0, 3.07972, 0.934612, -1.00027, 1, 0
2, 5618, 43, 182, 9, 130, 0, 3.0631, 0.935799, -1.00026, 0, 0
2, 5619, 19, 67, 2, 46, 0, 5.51163, 0.320891, -0.99658, 1, 0
2, 5620, 19, 67, 2, 46, 0, 5.60609, 0.317194, -0.99657, 1, 0
2, 5621, 42, 184, 11, 131, 0, 2.5793, 0.926786, -1.00008, 1, 0
2, 5622, 41, 176, 9, 126, 0, 3.08354, 0.936632, -1.00044, 1, 0
2, 5623, 40, 178, 10, 128, 0, 3.77716, 0.885334, -0.999892, 1, 0
2, 5624, 39, 178, 10, 129, 0, 4.74526, 0.866437, -1.00002, 1, 0
2, 5625, 39, 177, 11, 127, 0, 3.05415, 0.896618, -1.00021, 1, 0
2, 5626, 39, 170, 9, 122, 0, 3.3174, 0.91242, -1.00013, 1, 0
2, 5627, 15, 83, 10, 58, 0, 3.35015, 0.448207, -1.00604, 1, 0
2, 5628, 40, 175, 10, 125, 0, 3.77743, 0.898243, -1.00062, 1, 0
2, 5629, 18, 60, 1, 41, 0, 5.16114, 0.322761, -0.998593, 1, 0
2, 5630, 16, 58, 3, 39, 0, 2.90609, 0.328085, -0.996721, 1, 0
2, 5631, 36, 167, 11, 120, 0, 3.11109, 0.882582, -1.00039, 1, 0
2, 5632, 37, 167, 10, 120, 0, 4.64528, 0.848332, -1.00008, 1, 0
2, 5633, 37, 165, 9, 119, 0, 3.81926, 0.887058, -1.00037, 1, 0
2, 5634, 10, 39, 5, 24, 0, 3.10009, 0.0638474, -0.492827, 1, 0
2, 5635, 10, 40, 5, 25, 0, 2.62119, 0.0673065, -0.497712, 1, 0
2, 5636, 17, 72, 1, 54, 0, 2.21017, 0.37736, 0.515388, 1, 0
2, 5637, 17, 68, 0, 51, 0, 3.11078, 0.357385, 0.513468, 1, 0
2, 5638, 8, 39, 5, 26, 0, 3.49307, 0.0651981, 1.47014, 1, 0
2, 5639, 10, 62, 9, 43, 0, 2.42606, 0.069742, 1.48057, 1, 0
2, 5640, 9, 59, 10, 40, 0, 2.16502, 0.0692296, 1.47969, 1, 0
2, 5641, 10, 59, 9, 40, 0, 2.40823, 0.0696247, 1.47973, 1, 0
2, 5642, 5, 24, 4, 15, 0, 3.1177, 0.0643791, 1.53044, 1, 0
2, 5643, 10, 57, 7, 40, 0, 2.89546, 0.0699751, 1.47993, 1, 0
2, 5644, 5, 16, 0, 11, 0, 1.38489, 0.0671714, 1.40594, 1, 0
2, 5645, 9, 34, 0, 25, 0, 2.6511, 0.25783, 0.711432, 1, 0
2, 5646, 5, 18, 0, 13, 0, 2.36451, 0.293493, 0.699201, 1, 0
2, 5647, 10, 54, 7, 37, 0, 2.68111, 0.0708923, 1.48366, 1, 0
2, 5648, 9, 53, 4, 40, 0, 2.49482, 0.806811, -0.987292, 1, 0
2, 5649, 11, 52, 3, 38, 0, 3.37954, 0.553454, -1.00366, 1, 0
2, 5650, 7, 36, 3, 26, 0, 4.05088, 0.788655, -0.996042, 1, 0
2, 5651, 5, 23, 1, 17, 0, 1.5868, 0.965699, -0.944051, 1, 0
2, 5652, 12, 71, 9, 50, 0, 1.44311, 0.470708, -1.0256, 1, 0
2, 5653, 10, 68, 9, 49, 0, 1.25919, 0.398844, -1.02688, 1, 0
2, 5654, 11, 70, 8, 51, 0, 1.57761, 0.407069, -1.02599, 1, 0
2, 5655, 10, 35, 2, 23, 0, 2.83197, 0.612186, -0.976138, 1, 0
2, 5656, 10, 68, 9, 49, 0, 1.24656, 0.445493, -1.02722, 1, 0
2, 5657, 8, 35, 3, 24, 0, 2.01719, 0.571383, -1.02503, 1, 0
2, 5658, 10, 40, 3, 27, 0, 1.59924, 0.73544, -1.02251, 1, 0
2, 5659, 5, 19, 2, 12, 0, 1.29026, 0.567696, -0.941295, 1, 0
2, 5660, 18, 104, 8, 78, 0, 2.09353, 0.796511, -0.990348, 1, 0
2, 5661, 18, 103, 8, 77, 0, 2.07393, 0.877748, -0.990367, 1, 0
2, 5662, 18, 86, 4, 64, 0, 2.57529, 0.80491, -0.999738, 1, 0
2, 5663, 17, 86, 4, 65, 0, 2.56347, 0.878092, -0.999634, 1, 0
2, 5664, 19, 91, 4, 68, 0, 3.14468, 0.685363, -0.993652, 1, 0
2, 5665, 18, 91, 4, 69, 0, 2.93503, 0.901135, -0.993681, 1, 0
2, 5666, 18, 86, 4, 64, 0, 2.68773, 0.720355, -0.999699, 1, 0
2, 5667, 17, 82, 4, 61, 0, 2.80535, 0.680915, -0.999014, 1, 0
2, 5668, 51, 184, 5, 128, 0, 1.41299, 0.654288, 0.00831126, 1, 0
