# format: trackId, is-primary, nHits, pt, eta, pdg, q
4380, 0, 0, 0.0286371, 2.58257, 2112, 0.000000
4381, 0, 0, 0.0664307, 0.00197865, 2212, 3.000000
4382, 0, 0, 0.128821, 0.922294, 2112, 0.000000
4383, 0, 0, 0.0260612, -0.471484, 22, 0.000000
4384, 0, 0, 0.0885488, -2.52626, 22, 0.000000
4385, 0, 0, 0.0253303, 1.78651, 2212, 3.000000
4386, 0, 0, 0.00344077, -0.224483, -11, 3.000000
4387, 0, 0, 0.0327549, 1.00721, 2112, 0.000000
4388, 0, 0, 0.0349939, 0.600343, 2112, 0.000000
4389, 0, 0, 0.0243603, 0.636231, 2212, 3.000000
4390, 0, 0, 0.00551771, 0.051923, 22, 0.000000
4391, 0, 0, 0.0833405, 0.899612, 2112, 0.000000
4392, 0, 0, 0.0404203, 0.280223, 2112, 0.000000
4393, 0, 0, 0.00591142, 0.474203, 22, 0.000000
4394, 0, 0, 0.403823, -0.143861, 1000010030, nan
4395, 0, 0, 0.158674, -3.03606, 2112, 0.000000
4396, 0, 0, 0.395471, -1.78712, 2212, 3.000000
4397, 0, 0, 0.0352609, -1.07065, 211, 3.000000
4398, 0, 0, 0.180048, -1.06168, 111, 0.000000
4399, 0, 0, 0.486311, -1.2335, 2212, 3.000000
4400, 0, 0, 0.19035, -0.100705, 111, 0.000000
4401, 0, 0, 0.515649, 0.164937, 1000020040, nan
4402, 0, 0, 0.311949, -1.0418, 1000010020, nan
4403, 0, 0, 0.184197, 0.119084, 22, 0.000000
4404, 0, 0, 0.0258596, -1.24514, 22, 0.000000
4405, 0, 0, 0.0777312, 0.113889, -11, 3.000000
4406, 0, 0, 0.106461, 0.122864, 11, -3.000000
4407, 0, 0, 0.0357845, -0.051055, 22, 0.000000
4408, 0, 0, 0.0445745, -0.0644715, 22, 0.000000
4409, 0, 0, 0.00230102, -0.322875, 11, -3.000000
4410, 0, 0, 0.0425607, -0.046844, 11, -3.000000
4411, 0, 0, 0.00237206, -0.249964, 11, -3.000000
4412, 0, 0, 0.00552291, -0.336941, 11, -3.000000
4413, 0, 0, 0.0258111, -0.0553225, -11, 3.000000
4414, 0, 0, 0.00210089, 0.00268812, 11, -3.000000
4415, 0, 0, 0.0115983, 0.237348, 22, 0.000000
4416, 0, 0, 0.0508691, -0.00617477, 22, 0.000000
4417, 0, 0, 0.0170257, -0.0260734, 11, -3.000000
4418, 0, 0, 0.0338269, 0.00384216, -11, 3.000000
4419, 0, 0, 0.00142961, -0.2415, 11, -3.000000
4420, 0, 0, 0.0843266, 1.03371, 2112, 0.000000
4421, 0, 0, 0.0798777, -0.471293, 22, 0.000000
4422, 0, 0, 0.133431, -1.15221, 22, 0.000000
4423, 0, 0, 0.0153781, -0.414564, 11, -3.000000
4424, 0, 19, 0.0644665, -0.484624, -11, 3.000000
4425, 0, 0, 0.00106317, -1.31433, 11, -3.000000
4426, 0, 0, 0.0151484, -0.273495, 22, 0.000000
4427, 0, 0, 0.00693202, -0.0581776, -11, 3.000000
4428, 0, 0, 0.0079355, -0.446864, 11, -3.000000
4429, 0, 0, 0.0238347, 0.69306, -13, 3.000000
4430, 0, 0, 0.0171554, -0.971501, -11, 3.000000
4431, 0, 0, 0.0216594, -2.79064, 1000010020, nan
4432, 0, 0, 0.487663, -2.23197, 2212, 3.000000
4433, 0, 0, 0.277683, -1.209, 2112, 0.000000
4434, 0, 52, 0.247633, -0.259293, 211, 3.000000
4435, 0, 0, 0.125565, -0.347853, 2212, 3.000000
4436, 0, 0, 0.344895, -0.0297026, 2112, 0.000000
4437, 0, 0, 0.112162, 0.973621, 2212, 3.000000
4438, 0, 0, 0.0604231, 1.20496, 2112, 0.000000
4439, 0, 0, 0.0966254, -0.24965, 2112, 0.000000
4440, 0, 0, 0.00539303, -0.316983, 11, -3.000000
4441, 0, 0, 0.0912343, 0.134703, 22, 0.000000
4442, 0, 0, 0.0282114, 1.18884, 2112, 0.000000
4443, 0, 0, 0.0384956, -0.24869, 2112, 0.000000
4444, 0, 0, 0.0238517, -0.78159, 2212, 3.000000
4445, 0, 0, 0.00511663, 0.414116, 22, 0.000000
4446, 0, 0, 0.00221227, 0.448319, 22, 0.000000
4447, 0, 0, 0.0231097, 1.71809, 2112, 0.000000
4448, 0, 0, 0.00740317, -0.410151, 22, 0.000000
4449, 0, 0, 0.00194772, -0.394707, 11, -3.000000
4450, 0, 0, 0.00537855, -0.415569, -11, 3.000000
4451, 0, 0, 0.123945, 0.352773, 2112, 0.000000
4452, 0, 0, 0.0770492, 0.569161, 2112, 0.000000
4453, 0, 0, 0.0396028, 0.204867, 2112, 0.000000
4454, 0, 0, 0.00575884, 0.281208, 22, 0.000000
4455, 0, 0, 0.00129854, 1.00535, 22, 0.000000
4456, 0, 0, 0.0901591, 1.78288, 2112, 0.000000
4457, 0, 0, 0.0010698, 0.501236, 22, 0.000000
4458, 0, 0, 0.310907, -1.03744, 1000010020, nan
4459, 0, 0, 0.628713, -1.95574, 2212, 3.000000
4460, 0, 49, 0.700178, -0.719936, 2212, 3.000000
4461, 0, 0, 0.209032, -1.79041, -211, -3.000000
4462, 0, 0, 0.186559, -0.706011, 2212, 3.000000
4463, 0, 0, 0.192733, -0.309319, 2112, 0.000000
4464, 0, 53, 0.35734, -0.241574, 2212, 3.000000
4465, 0, 0, 0.128548, 0.498299, 1000010020, nan
4466, 0, 0, 0.0233963, -1.25689, -211, -3.000000
4467, 0, 0, 0.0791924, -1.61961, 2212, 3.000000
4468, 0, 0, 0.0637468, -1.73023, -211, -3.000000
4469, 0, 0, 0.0405422, -1.79161, 111, 0.000000
4470, 0, 0, 0.022028, 1.2091, 2112, 0.000000
4471, 0, 0, 0.276854, 0.146236, 2112, 0.000000
4472, 0, 0, 0.0735645, -0.215177, 2112, 0.000000
4473, 0, 0, 0.0649698, -0.38981, 2112, 0.000000
4474, 0, 0, 0.0259845, 0.376658, 2212, 3.000000
4475, 0, 0, 0.0282756, -0.971941, 2112, 0.000000
4476, 0, 0, 0.0489637, -0.515738, 2212, 3.000000
4477, 0, 0, 0.00653838, -0.461984, 22, 0.000000
4478, 0, 0, 0.00375952, 1.28818, 22, 0.000000
4479, 0, 0, 0.0226593, 0.845126, 22, 0.000000
4480, 0, 0, 0.0615917, -1.55779, 22, 0.000000
4481, 0, 0, 0.000350742, -3.42561, 22, 0.000000
4482, 0, 0, 0.0568811, -0.966653, 2112, 0.000000
4483, 0, 0, 0.0468694, 0.373725, 2212, 3.000000
4484, 0, 0, 0.0586581, -1.9579, 2212, 3.000000
4485, 0, 0, 0.328444, 0.00829595, 2112, 0.000000
4486, 0, 0, 0.000232591, -2.45905, 2212, 3.000000
4487, 0, 0, 0.00136056, -0.122692, 2112, 0.000000
4488, 0, 0, 0.001117, 0.661987, 2112, 0.000000
4489, 0, 0, 0.263847, 0.764486, 2212, 3.000000
4490, 0, 0, 0.279307, 0.136418, 2112, 0.000000
4491, 0, 0, 0.313486, -0.0752095, 2112, 0.000000
4492, 0, 0, 0.219354, 0.23754, 2212, 3.000000
4493, 0, 0, 0.134415, 0.358124, 2112, 0.000000
4494, 0, 0, 0.0418681, -2.21904, 2212, 3.000000
4495, 0, 0, 0.0941774, 0.939889, 2112, 0.000000
4496, 0, 0, 0.108106, -0.50252, 2112, 0.000000
4497, 0, 0, 0.229616, -0.46912, 2212, 3.000000
4498, 0, 0, 0.0953941, 0.136418, 2112, 0.000000
4499, 0, 0, 0.00489717, -0.308918, 22, 0.000000
4500, 0, 0, 0.0058552, -0.406113, 22, 0.000000
4501, 0, 0, 0.00114115, 0.175847, 22, 0.000000
4502, 0, 0, 0.000898929, -1.22402, 11, -3.000000
4503, 0, 0, 0.0827476, 2.46171, 2112, 0.000000
4504, 0, 0, 0.06056, 1.03311, 2112, 0.000000
4505, 0, 29, 0.162057, 0.721153, 2212, 3.000000
4506, 0, 0, 0.00164445, -0.548403, 11, -3.000000
4507, 0, 0, 0.00554651, -0.733184, 2112, 0.000000
4508, 0, 0, 0.00696886, 0.379054, 22, 0.000000
4509, 0, 0, 0.0481073, -0.59189, 2112, 0.000000
4510, 0, 0, 0.0376904, -0.417393, 2112, 0.000000
4511, 0, 0, 0.00561312, 0.568408, 22, 0.000000
4512, 0, 0, 0.0406278, -1.23984, 2112, 0.000000
4513, 0, 0, 0.0016272, 0.326808, 22, 0.000000
4514, 0, 0, 0.403541, 0.587279, 2112, 0.000000
4515, 0, 0, 0.18717, 0.186328, 2112, 0.000000
4516, 0, 0, 0.0789561, 0.675107, 2112, 0.000000
4517, 0, 0, 0.0830822, 0.802746, 2112, 0.000000
4518, 0, 0, 0.00442389, 0.785041, 22, 0.000000
4519, 0, 0, 0.0805718, 0.0722471, 2112, 0.000000
4520, 0, 0, 0.0423632, 0.704953, 2112, 0.000000
4521, 0, 0, 0.0466556, 0.365686, 2112, 0.000000
4522, 0, 0, 0.0119276, 1.05001, 2212, 3.000000
4523, 0, 0, 0.0168967, 0.743301, 2112, 0.000000
4524, 0, 0, 0.0415919, 0.400372, 2212, 3.000000
4525, 0, 0, 0.00575621, 0.669241, 22, 0.000000
4526, 0, 0, 0.0338431, 0.657041, 2112, 0.000000
4527, 0, 0, 0.00491529, 0.807003, 22, 0.000000
4528, 0, 0, 0.00133557, 0.298202, 22, 0.000000
4529, 0, 0, 0.086527, 0.332735, 2112, 0.000000
4530, 0, 0, 0.0186347, 1.00467, 22, 0.000000
4531, 0, 0, 0.235766, 0.53194, 2112, 0.000000
4532, 0, 0, 0.0028617, -0.102462, 22, 0.000000
4533, 0, 0, 0.0256882, -0.159213, 2112, 0.000000
4534, 0, 0, 0.00603971, -0.273852, 22, 0.000000
4535, 0, 0, 0.0747126, 0.439892, 2112, 0.000000
4536, 0, 0, 0.179911, 1.21348, 2112, 0.000000
4537, 0, 0, 0.0577518, 0.996727, 2112, 0.000000
4538, 0, 0, 0.0790405, 0.665283, 2112, 0.000000
4539, 0, 0, 0.0303313, 1.0425, 2112, 0.000000
4540, 0, 0, 0.261131, 0.483645, 2212, 3.000000
4541, 0, 0, 0.110439, 0.278288, 2112, 0.000000
4542, 0, 0, 0.0507681, -0.924061, 2112, 0.000000
4543, 0, 0, 0.0174635, 2.10206, -11, 3.000000
4544, 0, 0, 0.0632567, -0.450903, 2112, 0.000000
4545, 0, 0, 0.0308583, 0.665586, 2112, 0.000000
4546, 0, 0, 0.00794392, 0.362101, 22, 0.000000
4547, 0, 0, 0.00362272, 3.4392, 2112, 0.000000
4548, 0, 0, 0.0729369, 1.25595, 2112, 0.000000
4549, 0, 0, 0.0736694, 1.22976, 2112, 0.000000
4550, 0, 0, 0.0213576, 0.114003, 2212, 3.000000
4551, 0, 0, 0.00106872, -0.932811, 11, -3.000000
4552, 0, 0, 0.155635, 0.403044, 2112, 0.000000
4553, 0, 0, 0.150941, -0.0946906, 2112, 0.000000
4554, 0, 0, 0.0051979, 0.527067, 22, 0.000000
4555, 0, 0, 0.00164967, -0.694082, 22, 0.000000
4556, 0, 0, 0.0509607, 1.67439, 2112, 0.000000
4557, 0, 0, 0.00286707, 0.45856, 2112, 0.000000
4558, 0, 0, 0.00340908, 0.945269, 22, 0.000000
4559, 0, 0, 0.515278, -0.830234, 1000020040, nan
4560, 0, 0, 0.592223, -1.63758, 2112, 0.000000
4561, 0, 0, 0.281757, -1.79949, 2212, 3.000000
4562, 0, 0, 0.0659343, -1.66816, 211, 3.000000
4563, 0, 0, 0.108423, -0.631258, 111, 0.000000
4564, 0, 0, 0.284342, -1.4067, 2112, 0.000000
4565, 0, 0, 0.390085, -0.461367, 2212, 3.000000
4566, 0, 54, 0.457942, 0.419003, 2212, 3.000000
4567, 0, 0, 0.152705, -0.809777, 2212, 3.000000
4568, 0, 0, 0.202303, 0.918359, 2112, 0.000000
4569, 0, 0, 0.0174451, -2.90456, 2112, 0.000000
4570, 0, 0, 0.193429, 0.870693, 2212, 3.000000
4571, 0, 0, 0.125703, -1.55095, 2112, 0.000000
4572, 0, 0, 0.20975, 0.482758, 2212, 3.000000
4573, 0, 0, 0.34126, 0.022548, 1000010020, nan
4574, 0, 0, 0.347123, -0.657082, 1000010020, nan
4575, 0, 0, 0.172423, -0.317078, 2112, 0.000000
4576, 0, 0, 0.147598, 0.854789, 2212, 3.000000
4577, 0, 0, 0.0157792, 1.36909, 2112, 0.000000
4578, 0, 0, 0.157525, -0.51414, 2212, 3.000000
4579, 0, 0, 0.00250892, 0.299063, 22, 0.000000
4580, 0, 0, 0.0294448, 1.43525, 2112, 0.000000
4581, 0, 0, 0.00289146, 0.579955, 22, 0.000000
4582, 0, 0, 0.0845219, -0.231183, 22, 0.000000
4583, 0, 0, 0.0859056, -0.586927, 22, 0.000000
4584, 0, 0, 0.241757, -0.294637, 2112, 0.000000
4585, 0, 0, 0.19439, -1.59209, 2112, 0.000000
4586, 0, 0, 0.0680421, -2.11464, 2112, 0.000000
4587, 0, 0, 0.145726, -0.926455, 111, 0.000000
4588, 0, 0, 0.00127463, 0.384207, 2212, 3.000000
4589, 0, 0, 0.000591316, -1.48305, 2212, 3.000000
4590, 0, 0, 0.00111005, -0.67151, 2212, 3.000000
4591, 0, 0, 0.000746627, -1.21663, 2112, 0.000000
4592, 0, 0, 0.00134784, -0.184378, 2112, 0.000000
4593, 0, 0, 0.233833, -0.33888, 2112, 0.000000
4594, 0, 0, 0.00589322, 1.05983, 2112, 0.000000
4595, 0, 0, 0.00815488, -1.58166, 2212, 3.000000
4596, 0, 0, 0.285208, -0.131077, 2212, 3.000000
4597, 0, 0, 0.0335577, 1.47671, 2212, 3.000000
4598, 0, 0, 0.110484, -1.032, 2212, 3.000000
4599, 0, 0, 0.0863141, -0.635051, 2212, 3.000000
4600, 0, 0, 0.0382065, 1.28097, 2212, 3.000000
4601, 0, 0, 0.0431313, -0.166689, 2112, 0.000000
4602, 0, 0, 0.0914638, -0.460559, 2212, 3.000000
4603, 0, 0, 0.0384208, -0.781827, 2212, 3.000000
4604, 0, 0, 0.11129, 0.866455, 2112, 0.000000
4605, 0, 0, 0.0817003, -0.85699, 2112, 0.000000
4606, 0, 0, 0.0367139, 0.3284, 2112, 0.000000
4607, 0, 0, 0.00539477, -0.211987, 22, 0.000000
4608, 0, 0, 0.00451652, -0.916965, 22, 0.000000
4609, 0, 0, 0.000823829, -1.16399, 22, 0.000000
4610, 0, 0, 0.00479832, -0.350773, 22, 0.000000
4611, 0, 0, 0.134152, -0.618621, 22, 0.000000
4612, 0, 0, 0.0624083, -0.930085, 22, 0.000000
4613, 0, 0, 0.125891, -0.623212, -11, 3.000000
4614, 0, 0, 0.00943599, -0.495468, 22, 0.000000
4615, 0, 0, 0.023016, -0.455471, 22, 0.000000
4616, 0, 0, 0.00679319, -0.486418, 22, 0.000000
4617, 0, 0, 0.0344626, -0.496413, 22, 0.000000
4618, 0, 3, 0.0287301, -0.480308, 11, -3.000000
4619, 0, 0, 0.00929201, -0.478375, 22, 0.000000
4620, 0, 0, 0.0040554, -0.437674, 11, -3.000000
4621, 0, 0, 0.00212475, -0.239363, 22, 0.000000
4622, 0, 0, 0.00240359, -0.164735, 11, -3.000000
4623, 0, 0, 0.0448301, 0.405348, 1000020040, nan
4624, 0, 0, 0.0131096, -0.301133, 2112, 0.000000
4625, 0, 0, 0.0042072, -1.84994, 2112, 0.000000
4626, 0, 0, 0.290172, -0.624649, 2112, 0.000000
4627, 0, 0, 0.0968081, 0.0487683, 2212, 3.000000
4628, 0, 0, 0.0337165, -0.576564, 2212, 3.000000
4629, 0, 0, 0.0838643, -0.0582764, 2212, 3.000000
4630, 0, 0, 0.00499721, -0.187253, 22, 0.000000
4631, 0, 0, 0.00271833, 0.378058, 22, 0.000000
4632, 0, 0, 0.0857512, 0.0439676, 2112, 0.000000
4633, 0, 0, 0.109163, 1.40121, 2112, 0.000000
4634, 0, 0, 0.0725397, 0.377397, 2112, 0.000000
4635, 0, 0, 0.0366978, 1.23905, 2112, 0.000000
4636, 0, 3, 0.0429983, 0.571387, 2212, 3.000000
4637, 0, 0, 0.0578246, -0.35232, 2112, 0.000000
4638, 0, 0, 0.0105366, 0.54015, 2112, 0.000000
4639, 0, 0, 0.0539697, -0.477632, 2212, 3.000000
4640, 0, 0, 0.00153639, -0.0661475, 22, 0.000000
4641, 0, 0, 0.00291857, 0.657665, 11, -3.000000
4642, 0, 0, 0.0482991, 0.88794, 1000020040, nan
4643, 0, 0, 0.402114, 1.68479, 2212, 3.000000
4644, 0, 0, 0.0922434, 2.66016, 2212, 3.000000
4645, 0, 0, 0.158925, 0.959647, 211, 3.000000
4646, 0, 0, 0.17693, 1.14728, -211, -3.000000
4647, 0, 0, 0.000364642, 0.915264, -211, -3.000000
4648, 0, 0, 0.0157028, 1.57335, 2112, 0.000000
4649, 0, 0, 0.00136987, -0.0370848, 2112, 0.000000
4650, 0, 0, 0.177131, 0.639132, 2112, 0.000000
4651, 0, 0, 0.0523586, 1.58569, 2212, 3.000000
4652, 0, 0, 0.0010532, -0.758328, 2112, 0.000000
4653, 0, 0, 0.038032, 1.62719, 2112, 0.000000
4654, 0, 0, 0.195258, 0.547654, 2212, 3.000000
4655, 0, 0, 0.00126237, -0.409813, 2212, 3.000000
4656, 0, 0, 0.0545988, 0.834581, 2112, 0.000000
4657, 0, 0, 0.00117138, 0.575563, 2112, 0.000000
4658, 0, 0, 0.0645394, 1.16713, 2212, 3.000000
4659, 0, 0, 0.0191565, 2.07063, 2212, 3.000000
4660, 0, 0, 0.0263791, -1.12282, 2112, 0.000000
4661, 0, 0, 0.0617326, -0.029962, 2212, 3.000000
4662, 0, 0, 0.0126668, 1.24391, 2212, 3.000000
4663, 0, 0, 0.365647, -0.35245, 2212, 3.000000
4664, 0, 0, 0.181976, -0.751195, 2212, 3.000000
4665, 0, 0, 0.208951, 0.248762, 2112, 0.000000
4666, 0, 0, 0.346989, -0.924821, 2112, 0.000000
4667, 0, 0, 0.0870089, 1.74244, 2212, 3.000000
4668, 0, 0, 0.273222, -0.324013, 2212, 3.000000
4669, 0, 0, 0.151723, 0.415715, 2212, 3.000000
4670, 0, 0, 0.139465, -1.24764, 2212, 3.000000
4671, 0, 0, 0.233244, -1.74389, 1000010020, nan
4672, 0, 0, 0.0766955, 0.446259, 1000010020, nan
4673, 0, 0, 0.508524, -0.276337, 1000020040, nan
4674, 0, 0, 0.343141, -0.255384, 1000010020, nan
4675, 0, 0, 0.0189577, 2.24075, 1000010020, nan
4676, 0, 0, 0.0431255, -0.542536, 1000010020, nan
4677, 0, 0, 0.059869, 1.95029, 1000010020, nan
4678, 0, 0, 0.238334, -1.12901, 1000010020, nan
4679, 0, 0, 0.00878167, -2.73307, 1000010030, nan
4680, 0, 0, 0.0268568, -0.339565, 2112, 0.000000
4681, 0, 0, 0.0215814, -1.04685, 2212, 3.000000
4682, 0, 0, 0.00509862, -0.860689, 22, 0.000000
4683, 0, 0, 0.00555946, -0.287009, 22, 0.000000
4684, 0, 0, 0.0612002, -0.609377, 2112, 0.000000
4685, 0, 0, 0.031406, -1.0611, 2112, 0.000000
4686, 0, 0, 0.0366709, -0.28845, 2112, 0.000000
4687, 0, 0, 0.0166351, -1.32898, 2212, 3.000000
4688, 0, 0, 0.00659509, 0.0209902, 22, 0.000000
4689, 0, 0, 0.0866491, -0.476959, 2112, 0.000000
4690, 0, 0, 0.0056801, 1.3819, 22, 0.000000
4691, 0, 0, 0.0054196, 1.3841, -11, 3.000000
4692, 0, 0, 0.00588128, -0.370191, 22, 0.000000
4693, 0, 0, 0.00587469, -0.286186, 22, 0.000000
4694, 0, 0, 0.00126883, 1.45567, 11, -3.000000
4695, 0, 0, 0.00232531, 1.1596, 11, -3.000000
4696, 0, 0, 0.00197689, -0.731312, 22, 0.000000
4697, 0, 0, 0.0031148, -0.823675, 22, 0.000000
4698, 0, 0, 0.075964, -1.08404, 2112, 0.000000
4699, 0, 0, 0.0706105, -1.16309, 2112, 0.000000
4700, 0, 0, 0.0166996, 0.148309, 2212, 3.000000
4701, 0, 0, 0.0666128, -1.15993, 2112, 0.000000
4702, 0, 0, 0.0416228, -0.147004, 2212, 3.000000
4703, 0, 0, 0.00958224, -0.0184842, 2112, 0.000000
4704, 0, 0, 0.00867285, -3.29158, 2212, 3.000000
4705, 0, 0, 0.00150059, 0.0623602, 22, 0.000000
4706, 0, 0, 0.00143392, -1.56769, 22, 0.000000
4707, 0, 0, 0.0385544, -0.68943, 2112, 0.000000
4708, 0, 0, 0.035526, -1.37413, 2112, 0.000000
4709, 0, 0, 0.0353443, -1.35964, 2112, 0.000000
4710, 0, 0, 0.0139603, -0.100533, 2212, 3.000000
4711, 0, 0, 0.0194555, -0.49773, 2112, 0.000000
4712, 0, 0, 0.044753, -1.02311, 2212, 3.000000
4713, 0, 0, 0.00609037, -0.281128, 22, 0.000000
4714, 0, 0, 0.00376432, -0.870508, 22, 0.000000
4715, 0, 0, 0.0711855, -1.01834, 2112, 0.000000
4716, 0, 0, 0.442918, -0.564042, 2112, 0.000000
4717, 0, 0, 0.0712024, 0.164668, 2112, 0.000000
4718, 0, 0, 0.0349375, 1.14165, 2112, 0.000000
4719, 0, 0, 0.060977, -0.9018, 2112, 0.000000
4720, 0, 0, 0.00210788, -0.742553, 22, 0.000000
4721, 0, 0, 0.0671428, -0.0632305, 2112, 0.000000
4722, 0, 0, 0.0569701, -0.415931, 2112, 0.000000
4723, 0, 0, 0.0168897, 1.01099, 2212, 3.000000
4724, 0, 0, 0.00810324, 0.132949, 22, 0.000000
4725, 0, 0, 0.0394903, -0.536842, 2112, 0.000000
4726, 0, 0, 0.0253815, -0.26746, 2112, 0.000000
4727, 0, 0, 0.0337185, -0.441184, 2212, 3.000000
4728, 0, 0, 0.0065084, 0.153895, 22, 0.000000
4729, 0, 0, 0.00448904, -0.205018, 22, 0.000000
4730, 0, 0, 0.00141824, -1.52611, 22, 0.000000
4731, 0, 0, 0.0375204, -0.750999, 2112, 0.000000
4732, 0, 0, 0.00759311, -0.743454, 2112, 0.000000
4733, 0, 0, 0.0400946, -0.610489, 2212, 3.000000
4734, 0, 0, 0.00492794, 0.518951, 22, 0.000000
4735, 0, 0, 0.00298628, -1.23806, 22, 0.000000
4736, 0, 0, 0.00139132, -0.36302, 22, 0.000000
4737, 0, 0, 0.19352, -1.20808, 2112, 0.000000
4738, 0, 0, 0.00219978, 1.05226, 11, -3.000000
4739, 0, 0, 0.0055057, 0.601139, 22, 0.000000
4740, 0, 0, 9.91388e-05, 3.38795, 22, 0.000000
4741, 0, 0, 0.00745349, -0.000250936, 22, 0.000000
4742, 0, 0, 0.384363, 1.02623, 1000010020, nan
4743, 0, 0, 0.352659, 2.03518, 2212, 3.000000
4744, 0, 52, 0.49781, 0.600794, 2212, 3.000000
4745, 0, 57, 0.120124, -0.128338, -211, -3.000000
4746, 0, 0, 0.200855, 0.472712, 2112, 0.000000
4747, 0, 0, 0.382022, 0.267422, 2112, 0.000000
4748, 0, 0, 0.268952, 1.17605, 2112, 0.000000
4749, 0, 0, 0.405917, 0.841638, 2112, 0.000000
4750, 0, 48, 0.395811, 0.612671, 2212, 3.000000
4751, 0, 0, 0.0284601, -0.0435829, 2112, 0.000000
4752, 0, 0, 0.151518, -0.517073, 2112, 0.000000
4753, 0, 0, 0.0413827, 0.769802, 2212, 3.000000
4754, 0, 0, 0.168913, 0.352011, 2112, 0.000000
4755, 0, 0, 0.0760319, 0.947675, 2212, 3.000000
4756, 0, 0, 0.226029, 0.3515, 1000010030, nan
4757, 0, 0, 0.24395, 0.795855, 1000010020, nan
4758, 0, 0, 0.143604, 1.02342, 1000010030, nan
4759, 0, 0, 0.00569209, 0.134837, 22, 0.000000
4760, 0, 0, 0.00216527, 0.288624, 22, 0.000000
4761, 0, 0, 0.00205812, -0.183532, 22, 0.000000
4762, 0, 0, 0.00172338, -0.065705, 22, 0.000000
4763, 0, 0, 0.230908, -0.050899, 2112, 0.000000
4764, 0, 0, 0.230502, -0.0214293, 2112, 0.000000
4765, 0, 0, 0.0158896, -0.416913, 2212, 3.000000
4766, 0, 0, 0.0529529, -0.496079, 2112, 0.000000
4767, 0, 0, 0.222363, 0.100655, 2212, 3.000000
4768, 0, 0, 0.093362, 0.135791, 2112, 0.000000
4769, 0, 0, 0.137272, 1.3441, 1000020040, nan
4770, 0, 0, 0.00123555, 1.26563, 11, -3.000000
4771, 0, 0, 0.0505599, -0.849217, 2112, 0.000000
4772, 0, 0, 0.0686904, -0.151498, 2112, 0.000000
4773, 0, 0, 0.0390505, 0.13986, 2112, 0.000000
4774, 0, 0, 0.0551694, -0.284804, 2212, 3.000000
4775, 0, 0, 0.00642053, 0.330359, 22, 0.000000
4776, 0, 0, 0.00130203, -1.13587, 22, 0.000000
4777, 0, 0, 0.00363825, -1.2063, 22, 0.000000
4778, 0, 0, 0.0161781, -1.35089, 2112, 0.000000
4779, 0, 0, 0.0054863, -0.308535, 22, 0.000000
4780, 0, 0, 0.157005, 0.972919, 2112, 0.000000
4781, 0, 0, 0.0755829, 1.25582, 2112, 0.000000
4782, 0, 0, 0.00365247, -1.0175, 22, 0.000000
4783, 0, 0, 0.311778, 0.089273, 2112, 0.000000
4784, 0, 0, 0.0596575, -0.514508, 2112, 0.000000
4785, 0, 0, 0.00603826, -0.0904984, 22, 0.000000
4786, 0, 0, 0.00565963, -0.508875, 22, 0.000000
4787, 0, 0, 0.054715, -0.105813, 2112, 0.000000
4788, 0, 0, 0.245534, -0.909205, 2112, 0.000000
4789, 0, 0, 0.350724, -0.610828, 2112, 0.000000
4790, 0, 0, 0.00455387, -1.09644, 22, 0.000000
4791, 0, 0, 0.00575819, -0.418463, 22, 0.000000
4792, 0, 0, 0.0240989, 1.04008, 2112, 0.000000
4793, 0, 0, 0.00741352, -0.0377181, 22, 0.000000
4794, 0, 0, 0.00632744, -0.461286, 22, 0.000000
4795, 0, 0, 0.0735959, -0.729759, 2112, 0.000000
4796, 0, 0, 0.0543938, 0.646476, 2112, 0.000000
4797, 0, 0, 0.0629475, -0.0498151, 2112, 0.000000
4798, 0, 0, 0.00436433, 0.899328, 22, 0.000000
4799, 0, 0, 0.000994049, 1.16506, 22, 0.000000
4800, 0, 0, 0.0247236, -1.15161, 2112, 0.000000
4801, 0, 0, 0.00795894, -0.166134, 22, 0.000000
4802, 0, 0, 0.125794, 0.00897935, 2112, 0.000000
4803, 0, 0, 0.115293, 0.181321, 2112, 0.000000
4804, 0, 0, 0.00853951, 0.211503, 2112, 0.000000
4805, 0, 0, 0.00479667, 2.81435, 2212, 3.000000
4806, 0, 0, 0.00587514, -0.312263, 22, 0.000000
4807, 0, 0, 0.204852, -0.793689, 1000010020, nan
4808, 0, 0, 0.296821, 2.61218, 2112, 0.000000
4809, 0, 0, 0.198198, 1.59166, 2112, 0.000000
4810, 0, 0, 0.322469, 0.213011, 111, 0.000000
4811, 0, 0, 0.0372062, -1.49073, 2212, 3.000000
4812, 0, 0, 0.116545, 0.118766, 2212, 3.000000
4813, 0, 49, 0.749933, -0.47486, 1000010030, nan
4814, 0, 0, 0.762426, 0.286798, 1000010020, nan
4815, 0, 0, 0.454249, 0.00847205, 1000010030, nan
4816, 0, 0, 0.223682, 0.427859, 22, 0.000000
4817, 0, 0, 0.107951, -0.269457, 22, 0.000000
4818, 0, 0, 0.0199286, -0.415572, -11, 3.000000
4819, 0, 0, 0.0877807, -0.234795, 11, -3.000000
4820, 0, 0, 0.001427, 0.453795, 22, 0.000000
4821, 0, 0, 0.0156812, 0.434385, -11, 3.000000
4822, 0, 0, 0.207993, 0.427366, 11, -3.000000
4823, 0, 0, 0.00830468, 0.461496, 22, 0.000000
4824, 0, 0, 0.0297418, 0.472069, 11, -3.000000
4825, 0, 0, 0.0219773, 0.470013, 22, 0.000000
