# format: trackId, is-primary, nHits, pt, eta, pdg, q
3584, 0, 0, 0.117608, 0.158809, 2112, 0.000000
3585, 0, 0, 0.00606053, -0.619709, 22, 0.000000
3586, 0, 0, 0.101818, 0.624065, 2112, 0.000000
3587, 0, 0, 0.00398645, -1.0997, 22, 0.000000
3588, 0, 0, 0.0012109, 0.475063, 22, 0.000000
3589, 0, 0, 0.00165, -0.601812, 22, 0.000000
3590, 0, 0, 0.0498595, -1.70868, 2112, 0.000000
3591, 0, 0, 0.0419822, -0.935587, 2112, 0.000000
3592, 0, 0, 0.0325531, -0.52152, 2112, 0.000000
3593, 0, 0, 0.00523537, -0.515594, 22, 0.000000
3594, 0, 0, 0.116637, -0.3867, 1000010020, nan
3595, 0, 0, 0.339621, 2.45864, 2112, 0.000000
3596, 0, 0, 0.183297, 2.52679, 2112, 0.000000
3597, 0, 0, 0.133278, 0.476291, 111, 0.000000
3598, 0, 0, 0.379879, 0.228399, 2112, 0.000000
3599, 0, 54, 0.448523, 0.444328, 2212, 3.000000
3600, 0, 0, 0.0435012, 0.461199, 2212, 3.000000
3601, 0, 0, 0.0314476, 2.5141, 2112, 0.000000
3602, 0, 0, 0.207224, 0.262758, 2212, 3.000000
3603, 0, 0, 0.0300507, -1.52382, 2112, 0.000000
3604, 0, 0, 0.0343412, -0.51038, 2112, 0.000000
3605, 0, 0, 0.0524275, -0.56719, 2212, 3.000000
3606, 0, 0, 0.00663372, -0.328828, 22, 0.000000
3607, 0, 0, 0.110547, 0.284336, 22, 0.000000
3608, 0, 0, 0.0787174, 0.42008, 22, 0.000000
3609, 0, 0, 0.0649555, 0.357069, 2112, 0.000000
3610, 0, 0, 0.00163219, -0.901481, 22, 0.000000
3611, 0, 0, 0.0785504, -1.15016, 2112, 0.000000
3612, 0, 0, 0.0310814, -1.23991, 2112, 0.000000
3613, 0, 0, 0.00196854, -0.307175, 22, 0.000000
3614, 0, 0, 0.0933497, -2.04778, 2112, 0.000000
3615, 0, 0, 0.416144, -0.274952, 2112, 0.000000
3616, 0, 0, 0.064818, -0.236099, 2112, 0.000000
3617, 0, 0, 0.00116571, -0.279881, 22, 0.000000
3618, 0, 0, 0.0555387, -1.36811, 2112, 0.000000
3619, 0, 0, 0.113562, -0.105453, 2112, 0.000000
3620, 0, 0, 0.0483105, -0.104673, 2112, 0.000000
3621, 0, 0, 0.103493, -0.066927, 2212, 3.000000
3622, 0, 0, 0.00511766, -1.37731, 22, 0.000000
3623, 0, 0, 0.0589947, -0.558916, 2112, 0.000000
3624, 0, 0, 0.0142138, -1.92992, 2112, 0.000000
3625, 0, 0, 0.0450329, 0.289308, 2212, 3.000000
3626, 0, 0, 0.0243891, -0.60089, 2112, 0.000000
3627, 0, 0, 0.0250434, -1.07402, 2212, 3.000000
3628, 0, 0, 0.00552872, -0.0298318, 22, 0.000000
3629, 0, 0, 0.0023398, 0.330583, 22, 0.000000
3630, 0, 0, 0.304295, 0.950699, 2112, 0.000000
3631, 0, 0, 0.27966, -0.354498, 2112, 0.000000
3632, 0, 0, 0.0205872, 0.051831, -11, 3.000000
3633, 0, 0, 0.0510282, -0.101115, 2112, 0.000000
3634, 0, 0, 0.014561, 1.49126, 2112, 0.000000
3635, 0, 0, 0.0385056, -0.0541824, 2212, 3.000000
3636, 0, 0, 0.00667582, -0.724733, 22, 0.000000
3637, 0, 0, 0.0216576, -1.11803, 2112, 0.000000
3638, 0, 0, 0.00253414, -0.332598, 22, 0.000000
3639, 0, 0, 0.00746551, 0.0706354, 22, 0.000000
3640, 0, 0, 0.00635456, 0.296506, 11, -3.000000
3641, 0, 0, 0.0782777, -0.20595, 2112, 0.000000
3642, 0, 0, 0.0444987, -0.735719, 2112, 0.000000
3643, 0, 0, 0.00677407, -0.228994, 22, 0.000000
3644, 0, 0, 0.00100303, 0.296834, 22, 0.000000
3645, 0, 0, 0.0343958, -1.28443, 2112, 0.000000
3646, 0, 0, 0.0059722, 0.63721, 22, 0.000000
3647, 0, 0, 0.388637, 0.229412, 1000010020, nan
3648, 0, 0, 0.337294, 2.47503, 2112, 0.000000
3649, 0, 0, 0.307857, 1.76663, 2212, 3.000000
3650, 0, 28, 0.255336, -0.436364, -211, -3.000000
3651, 0, 0, 0.339346, 0.394039, 2212, 3.000000
3652, 0, 0, 0.0248583, 1.49704, 2112, 0.000000
3653, 0, 0, 0.196278, -0.435135, 2212, 3.000000
3654, 0, 0, 0.359558, 0.661147, 1000010030, nan
3655, 0, 0, 0.383123, -0.362799, 1000010020, nan
3656, 0, 0, 0.609545, 0.196468, 1000010020, nan
3657, 0, 0, 0.374158, 0.76049, 1000010020, nan
3658, 0, 0, 0.0658389, -1.13177, 13, -3.000000
3659, 0, 0, 0.0606774, -0.0709543, 2112, 0.000000
3660, 0, 0, 0.0216457, -1.11446, 2112, 0.000000
3661, 0, 0, 0.0418567, 0.569096, 2212, 3.000000
3662, 0, 0, 0.00439837, -0.645339, 22, 0.000000
3663, 0, 0, 0.0873151, 0.727558, 2112, 0.000000
3664, 0, 0, 0.0348094, 1.19409, 2112, 0.000000
3665, 0, 0, 0.428505, -0.28359, 2112, 0.000000
3666, 0, 0, 0.023954, -1.56347, 2112, 0.000000
3667, 0, 0, 0.0188308, -0.383034, 22, 0.000000
3668, 0, 0, 0.0029877, -0.148911, 11, -3.000000
3669, 0, 0, 0.034917, -1.03664, 2112, 0.000000
3670, 0, 0, 0.0785571, 0.167133, 2112, 0.000000
3671, 0, 0, 0.124321, -1.02458, 2112, 0.000000
3672, 0, 0, 0.11663, -0.552749, 2112, 0.000000
3673, 0, 0, 0.0687717, -0.814108, 2112, 0.000000
3674, 0, 0, 0.0976015, -0.055504, 2212, 3.000000
3675, 0, 0, 0.0410788, -0.796734, 2112, 0.000000
3676, 0, 0, 0.0705378, -0.36175, 2212, 3.000000
3677, 0, 0, 0.0464849, -0.206496, 2112, 0.000000
3678, 0, 0, 0.00686626, -2.065, 2212, 3.000000
3679, 0, 0, 0.00576442, -1.86544, 2112, 0.000000
3680, 0, 0, 0.0428205, 0.197266, 2212, 3.000000
3681, 0, 0, 0.00144686, 0.0105297, 22, 0.000000
3682, 0, 0, 0.0572371, -1.8397, 2112, 0.000000
3683, 0, 0, 0.0583815, -1.70641, 2112, 0.000000
3684, 0, 0, 0.078203, -0.254041, 2212, 3.000000
3685, 0, 0, 0.0306889, -0.569175, 2112, 0.000000
3686, 0, 0, 0.087857, -1.2278, 2212, 3.000000
3687, 0, 0, 0.00243235, 1.56021, 22, 0.000000
3688, 0, 0, 0.0476673, 0.118984, 2112, 0.000000
3689, 0, 0, 0.0273987, 0.954824, 2112, 0.000000
3690, 0, 0, 0.0059482, 0.555116, 22, 0.000000
3691, 0, 0, 0.0651564, 0.388628, 2112, 0.000000
3692, 0, 0, 0.0118023, -0.781767, 2112, 0.000000
3693, 0, 0, 0.0583584, 0.585567, 2212, 3.000000
3694, 0, 0, 0.00667878, -0.148052, 22, 0.000000
3695, 0, 0, 0.125442, -0.739927, 2112, 0.000000
3696, 0, 0, 0.00491243, -0.783683, 22, 0.000000
3697, 0, 0, 0.0946505, -1.34232, 2112, 0.000000
3698, 0, 0, 0.0466253, -2.06235, 2112, 0.000000
3699, 0, 0, 0.0510076, 0.225175, 2212, 3.000000
3700, 0, 0, 0.00256781, -0.446256, 22, 0.000000
3701, 0, 0, 0.392374, 1.09394, 1000010030, nan
3702, 0, 0, 0.541469, 2.15096, 2212, 3.000000
3703, 0, 0, 0.173517, 0.160978, 2112, 0.000000
3704, 0, 0, 0.0443869, 0.0966493, 111, 0.000000
3705, 0, 0, 0.0729733, 0.630979, 211, 3.000000
3706, 0, 0, 0.298026, 0.389883, 2112, 0.000000
3707, 0, 0, 0.120955, 0.349288, 211, 3.000000
3708, 0, 0, 0.22441, -0.338171, 2212, 3.000000
3709, 0, 0, 0.14523, 0.352653, 2212, 3.000000
3710, 0, 0, 0.13331, 1.38722, 2212, 3.000000
3711, 0, 0, 0.271617, -1.11203, 2112, 0.000000
3712, 0, 0, 0.532873, -0.875684, 1000010020, nan
3713, 0, 0, 0.286854, -0.783405, 1000010030, nan
3714, 0, 0, 0.00471558, -0.700348, 1000010020, nan
3715, 0, 0, 0.487907, 0.468341, 1000010020, nan
3716, 0, 0, 0.0972262, 0.744135, 1000010020, nan
3717, 0, 0, 0.00841413, -1.92777, 1000010030, nan
3718, 0, 0, 0.0126351, 0.40933, 2112, 0.000000
3719, 0, 0, 0.0457357, -1.54009, 2112, 0.000000
3720, 0, 0, 0.260251, 0.19914, 2212, 3.000000
3721, 0, 0, 0.0225979, -0.257879, 2112, 0.000000
3722, 0, 0, 0.162406, 1.0394, 2212, 3.000000
3723, 0, 0, 0.0160057, -1.5304, 2112, 0.000000
3724, 0, 0, 0.00255976, -0.157018, 22, 0.000000
3725, 0, 0, 0.00642494, 0.365066, 22, 0.000000
3726, 0, 0, 0.00283599, 1.29274, 22, 0.000000
3727, 0, 0, 0.015646, -1.25974, -13, 3.000000
3728, 0, 0, 0.0348727, -0.487761, -11, 3.000000
3729, 0, 0, 0.0299983, -0.347341, 22, 0.000000
3730, 0, 0, 0.28552, -1.08063, 2112, 0.000000
3731, 0, 0, 0.563651, -0.915232, 2112, 0.000000
3732, 0, 0, 0.00387263, -0.56654, 11, -3.000000
3733, 0, 0, 0.00735915, -0.1417, -11, 3.000000
3734, 0, 0, 0.00261895, -1.3223, 22, 0.000000
3735, 0, 0, 0.00149194, 1.21601, 22, 0.000000
3736, 0, 0, 0.0336284, -0.214705, 2112, 0.000000
3737, 0, 0, 0.00422228, -0.876106, 22, 0.000000
3738, 0, 0, 0.00201856, -0.178913, 22, 0.000000
3739, 0, 0, 0.064307, -0.493438, 2112, 0.000000
3740, 0, 0, 0.0881881, -0.00563258, 2112, 0.000000
3741, 0, 0, 0.0393479, 0.777189, 2112, 0.000000
3742, 0, 0, 0.0628768, -0.520852, 2212, 3.000000
3743, 0, 0, 0.0440199, 0.177233, 2112, 0.000000
3744, 0, 0, 0.00469229, 2.40999, 2212, 3.000000
3745, 0, 0, 0.0206615, -0.792945, 2112, 0.000000
3746, 0, 0, 0.0240107, 0.938698, 2212, 3.000000
3747, 0, 0, 0.00299766, 1.36369, 22, 0.000000
3748, 0, 0, 0.0405769, -0.349649, 22, 0.000000
3749, 0, 0, 0.137324, -0.678259, 2112, 0.000000
3750, 0, 0, 0.0827582, 0.261899, 2112, 0.000000
3751, 0, 0, 0.269438, -0.872293, 2112, 0.000000
3752, 0, 0, 0.00743875, -0.228953, 22, 0.000000
3753, 0, 0, 0.00320955, -0.593566, 22, 0.000000
3754, 0, 0, 0.00672569, 0.0964674, 2112, 0.000000
3755, 0, 0, 0.00114305, 0.251203, 22, 0.000000
3756, 0, 0, 0.330137, -0.396916, 2112, 0.000000
3757, 0, 0, 0.0930667, -0.199114, 2112, 0.000000
3758, 0, 0, 0.0238203, -0.270466, 2112, 0.000000
3759, 0, 0, 0.00602916, -0.212403, 22, 0.000000
3760, 0, 0, 0.0015327, -0.617512, 22, 0.000000
3761, 0, 0, 0.0484589, -0.523126, 2112, 0.000000
3762, 0, 0, 0.687764, -0.360862, 2112, 0.000000
3763, 0, 0, 0.0464991, -0.869016, 2112, 0.000000
3764, 0, 0, 0.0266056, 0.022658, 2112, 0.000000
3765, 0, 0, 0.037763, -1.03244, 2212, 3.000000
3766, 0, 0, 0.00462876, -0.347007, 22, 0.000000
3767, 0, 0, 0.106111, -0.131318, 2112, 0.000000
3768, 0, 0, 0.0666693, 0.508538, 2112, 0.000000
3769, 0, 0, 0.0487424, -0.963341, 2112, 0.000000
3770, 0, 0, 0.00310513, -0.362754, 2112, 0.000000
3771, 0, 0, 0.0364769, -1.32366, 2212, 3.000000
3772, 0, 0, 0.00489371, 0.909339, 22, 0.000000
3773, 0, 0, 0.000972686, 1.33304, 22, 0.000000
3774, 0, 0, 0.0525307, -1.17523, 2112, 0.000000
3775, 0, 0, 0.308292, 1.12768, 1000010020, nan
3776, 0, 0, 0.0724855, 3.25737, 2112, 0.000000
3777, 0, 0, 0.240011, 2.36691, 2212, 3.000000
3778, 0, 0, 0.303883, 0.91167, 211, 3.000000
3779, 0, 60, 0.0722522, -1.18719, -211, -3.000000
3780, 0, 0, 0.230006, 0.871453, 2212, 3.000000
3781, 0, 0, 0.0958405, -0.256202, 2112, 0.000000
3782, 0, 0, 0.124618, -0.863265, 2212, 3.000000
3783, 0, 0, 0.169413, -1.1447, 2112, 0.000000
3784, 0, 0, 0.195989, 1.75499, 2212, 3.000000
3785, 0, 0, 0.406287, -0.0143721, 2112, 0.000000
3786, 0, 0, 0.251435, 1.02612, 1000010020, nan
3787, 0, 0, 0.214111, 0.0203515, 1000010020, nan
3788, 0, 0, 0.0211121, -0.570543, 1000010020, nan
3789, 0, 0, 0.147723, 0.117052, 2112, 0.000000
3790, 0, 0, 0.160017, -0.198692, 2212, 3.000000
3791, 0, 0, 0.0256045, 1.67602, 2212, 3.000000
3792, 0, 0, 0.0413776, 0.87777, 2212, 3.000000
3793, 0, 0, 0.0605062, -0.449687, 2212, 3.000000
3794, 0, 0, 0.0061586, 0.482033, 2212, 3.000000
3795, 0, 0, 0.0438364, -1.61074, 2212, 3.000000
3796, 0, 0, 0.102256, -0.300572, 2212, 3.000000
3797, 0, 0, 0.0326426, -0.336303, 2112, 0.000000
3798, 0, 0, 0.00498039, -0.752666, 22, 0.000000
3799, 0, 0, 0.00154, 0.0364669, 22, 0.000000
3800, 0, 0, 0.202075, -0.0187578, 2112, 0.000000
3801, 0, 0, 0.0960236, -0.0272827, 2112, 0.000000
3802, 0, 0, 0.00633791, -0.157121, 11, -3.000000
3803, 0, 0, 0.167162, -0.375028, 2112, 0.000000
3804, 0, 0, 0.123032, -0.287754, 2112, 0.000000
3805, 0, 0, 0.12202, -0.229712, 2212, 3.000000
3806, 0, 0, 0.112739, -0.382863, 2112, 0.000000
3807, 0, 0, 0.100139, -0.378399, 2112, 0.000000
3808, 0, 0, 0.1003, -0.016383, 2112, 0.000000
3809, 0, 0, 0.0661042, 0.68973, 2112, 0.000000
3810, 0, 0, 0.0366384, 0.962328, 2212, 3.000000
3811, 0, 50, 0.0484872, -0.739544, 13, -3.000000
3812, 0, 0, 0.0262906, -0.766224, 11, -3.000000
3813, 0, 0, 0.0028666, -0.249859, 22, 0.000000
3814, 0, 0, 0.356609, -0.323309, 2112, 0.000000
3815, 0, 0, 0.0329269, 0.253638, 2112, 0.000000
3816, 0, 0, 0.00149975, -1.9073, 22, 0.000000
3817, 0, 0, 0.0027897, -0.186395, 22, 0.000000
3818, 0, 0, 0.00166481, -0.466831, 22, 0.000000
3819, 0, 0, 0.376749, -0.064385, 2112, 0.000000
3820, 0, 0, 0.155563, -0.441601, 2112, 0.000000
3821, 0, 0, 0.223224, 0.623082, 2212, 3.000000
3822, 0, 0, 0.114374, 0.0947083, 2112, 0.000000
3823, 0, 0, 0.110929, -0.530356, 2212, 3.000000
3824, 0, 0, 0.0977003, 0.117271, 2112, 0.000000
3825, 0, 0, 0.0594963, -0.0106781, 2212, 3.000000
3826, 0, 0, 0.00709887, 1.27622, 2112, 0.000000
3827, 0, 0, 0.287587, -0.542711, 2112, 0.000000
3828, 0, 0, 0.14479, -0.593047, 2112, 0.000000
3829, 0, 0, 0.254637, -0.433799, 2212, 3.000000
3830, 0, 0, 0.0206232, -0.382745, 2112, 0.000000
3831, 0, 0, 0.00724771, -0.409664, 22, 0.000000
3832, 0, 0, 0.0561575, -1.11962, 2112, 0.000000
3833, 0, 0, 0.121655, -0.777225, 2212, 3.000000
3834, 0, 0, 0.0807795, 0.0749431, 2112, 0.000000
3835, 0, 0, 0.0494034, 0.172724, 2212, 3.000000
3836, 0, 0, 0.0610856, 0.231842, 2112, 0.000000
3837, 0, 0, 0.0507617, -0.161426, 2212, 3.000000
3838, 0, 0, 0.0495697, 0.259359, 2112, 0.000000
3839, 0, 0, 0.0362946, 0.0354929, 2212, 3.000000
3840, 0, 0, 0.0311513, -0.536024, 2112, 0.000000
3841, 0, 0, 0.0207052, 1.18, 2212, 3.000000
3842, 0, 0, 0.00718286, -0.186199, 22, 0.000000
3843, 0, 0, 0.0825789, 1.30057, 2112, 0.000000
3844, 0, 0, 0.153151, -0.251458, 2112, 0.000000
3845, 0, 0, 0.00384876, -0.827044, 22, 0.000000
3846, 0, 0, 0.0564144, -1.35083, 2112, 0.000000
3847, 0, 0, 0.0364073, -1.05782, 2112, 0.000000
3848, 0, 0, 0.0839284, -0.620494, 2212, 3.000000
3849, 0, 0, 0.0105357, -0.719865, 2112, 0.000000
3850, 0, 0, 0.0431908, -0.791199, 2212, 3.000000
3851, 0, 0, 0.00657378, 0.403274, 22, 0.000000
3852, 0, 0, 0.0218134, 0.000726223, 2112, 0.000000
3853, 0, 0, 0.00509312, -0.679011, 22, 0.000000
3854, 0, 0, 0.0076325, -0.713456, 22, 0.000000
3855, 0, 0, 0.00603679, -0.417941, 22, 0.000000
3856, 0, 50, 0.879707, 0.276627, 1000010030, nan
3857, 0, 0, 0.495632, 1.66817, 2212, 3.000000
3858, 0, 0, 0.0291491, 3.89224, 2112, 0.000000
3859, 0, 19, 0.456304, 0.562072, -211, -3.000000
3860, 0, 22, 0.514321, 0.620663, 2212, 3.000000
3861, 0, 53, 0.567265, -0.378524, 1000010020, nan
3862, 0, 0, 0.230904, -0.941546, 1000010020, nan
3863, 0, 0, 0.324351, 1.84873, 2212, 3.000000
3864, 0, 0, 0.142801, 1.77497, 2112, 0.000000
3865, 0, 0, 0.44583, 2.02417, 111, 0.000000
3866, 0, 0, 0.158523, 0.399714, 2112, 0.000000
3867, 0, 0, 0.193972, 0.311138, 1000010020, nan
3868, 0, 0, 0.154795, -0.0272793, 2112, 0.000000
3869, 0, 0, 0.0242846, 1.77096, 2212, 3.000000
3870, 0, 0, 0.0112532, -1.63505, 2112, 0.000000
3871, 0, 0, 0.368125, 0.339582, 2112, 0.000000
3872, 0, 0, 0.00522367, -0.134876, 22, 0.000000
3873, 0, 4, 0.631529, -1.05179, 1000010020, nan
3874, 0, 0, 0.0630385, 0.050906, 2112, 0.000000
3875, 0, 0, 0.244756, -0.496083, 2112, 0.000000
3876, 0, 0, 0.154956, 0.0307278, 2112, 0.000000
3877, 0, 0, 0.0292823, -1.82061, 2112, 0.000000
3878, 0, 0, 0.0851804, 0.311137, 2112, 0.000000
3879, 0, 0, 0.0521631, -0.342369, 2112, 0.000000
3880, 0, 0, 0.0395626, -0.756717, 2112, 0.000000
3881, 0, 0, 0.0139388, 0.917878, 2212, 3.000000
3882, 0, 0, 0.0709653, -1.11, 2112, 0.000000
3883, 0, 0, 0.220153, -0.363196, 2112, 0.000000
3884, 0, 0, 0.0299526, -2.06247, 2112, 0.000000
3885, 0, 0, 0.0470077, -1.39106, 2112, 0.000000
3886, 0, 0, 0.0595242, -0.443511, 2212, 3.000000
3887, 0, 0, 0.0271304, -1.05376, 2112, 0.000000
3888, 0, 0, 0.015425, -1.61085, 2112, 0.000000
3889, 0, 0, 0.0168997, 0.170489, 2212, 3.000000
3890, 0, 0, 0.000842173, 1.10789, 22, 0.000000
3891, 0, 58, 0.884649, -0.456845, 1000010020, nan
3892, 0, 0, 0.349158, 2.56589, 2112, 0.000000
3893, 0, 17, 0.259629, 0.551592, 2212, 3.000000
3894, 0, 0, 0.147744, 1.35623, 111, 0.000000
3895, 0, 0, 0.0691578, 0.960036, 2212, 3.000000
3896, 0, 0, 0.129048, 0.986795, 2212, 3.000000
3897, 0, 0, 0.400112, -1.08597, 1000010030, nan
3898, 0, 0, 0.440285, -0.0295008, 1000010020, nan
3899, 0, 0, 0.151667, 1.37186, 22, 0.000000
3900, 0, 0, 0.0105452, -0.97875, 22, 0.000000
3901, 0, 0, 0.0147182, 1.39732, -11, 3.000000
3902, 0, 0, 0.136953, 1.36903, 11, -3.000000
3903, 0, 0, 0.00677144, 1.30403, 22, 0.000000
3904, 0, 0, 0.0188754, 1.3928, 22, 0.000000
3905, 0, 0, 0.0102977, 1.36872, 22, 0.000000
3906, 0, 0, 0.00993518, 1.30397, -11, 3.000000
3907, 0, 0, 0.0181185, 1.39387, 11, -3.000000
3908, 0, 0, 0.00241542, 1.50268, 11, -3.000000
3909, 0, 0, 0.00168995, 0.229679, 22, 0.000000
3910, 0, 0, 0.368745, 0.624544, 2112, 0.000000
3911, 0, 0, 0.291321, -0.926007, 2112, 0.000000
3912, 0, 0, 0.00476304, 0.355277, 22, 0.000000
3913, 0, 0, 0.000347809, -2.8218, 22, 0.000000
3914, 0, 0, 0.00728183, -0.318092, 22, 0.000000
3915, 0, 0, 0.00621697, -0.389863, 22, 0.000000
3916, 0, 0, 0.0461922, -0.920328, 2112, 0.000000
3917, 0, 0, 0.0505151, -0.196896, 2112, 0.000000
3918, 0, 0, 0.0325889, -1.30992, 2112, 0.000000
3919, 0, 0, 0.150815, -0.974177, 2112, 0.000000
3920, 0, 0, 0.00577525, -0.32609, 22, 0.000000
3921, 0, 0, 0.0758273, -0.0930048, 2112, 0.000000
3922, 0, 0, 0.0380102, -1.02109, 2112, 0.000000
3923, 0, 0, 0.0365181, -1.00229, 2112, 0.000000
3924, 0, 0, 0.0189229, -0.151155, 2212, 3.000000
3925, 0, 0, 0.017825, -1.04868, 2112, 0.000000
3926, 0, 2, 0.043835, -0.456911, 2212, 3.000000
3927, 0, 0, 0.0075464, -0.431571, 22, 0.000000
3928, 0, 0, 0.0046098, -1.11843, 22, 0.000000
3929, 0, 0, 0.0375876, -0.755876, 2112, 0.000000
3930, 0, 0, 0.0184954, 0.437584, 2112, 0.000000
3931, 0, 0, 0.0206271, -1.40605, 2212, 3.000000
3932, 0, 0, 0.00916144, 0.116333, 22, 0.000000
3933, 0, 0, 0.031154, -0.680758, 2112, 0.000000
3934, 0, 0, 0.00588357, 0.677285, 22, 0.000000
3935, 0, 0, 0.0628645, -0.424932, 2112, 0.000000
3936, 0, 0, 0.0318994, -1.2471, 2112, 0.000000
3937, 0, 0, 0.0409528, -0.293741, 2112, 0.000000
3938, 0, 0, 0.0172858, -1.54615, 2212, 3.000000
3939, 0, 0, 0.00789724, 0.0400819, 22, 0.000000
3940, 0, 0, 0.0384922, 0.0989192, 2112, 0.000000
3941, 0, 0, 0.0017514, -1.39976, 22, 0.000000
3942, 0, 0, 0.00153252, -0.796969, 22, 0.000000
3943, 0, 0, 0.114681, 0.354622, 2112, 0.000000
3944, 0, 0, 0.0943391, 0.150793, 2112, 0.000000
3945, 0, 0, 0.0549463, 0.0833751, 2112, 0.000000
3946, 0, 0, 0.0775431, 0.12468, 2212, 3.000000
3947, 0, 0, 0.00601087, -0.387542, 22, 0.000000
3948, 0, 0, 0.00115052, -1.1192, 22, 0.000000
3949, 0, 0, 0.115039, -0.0165744, 2112, 0.000000
3950, 0, 0, 0.121796, -0.0723353, 2112, 0.000000
3951, 0, 0, 0.0420867, 0.57497, 2112, 0.000000
3952, 0, 0, 0.0038589, -2.26938, 2212, 3.000000
3953, 0, 0, 0.0260011, -0.365798, 2112, 0.000000
3954, 0, 0, 0.0205417, 1.30962, 2212, 3.000000
3955, 0, 0, 0.0073156, 0.112385, 22, 0.000000
3956, 0, 0, 0.0014124, -0.534192, 22, 0.000000
3957, 0, 0, 0.412229, -0.473823, 2112, 0.000000
3958, 0, 0, 0.18988, -0.997768, 2112, 0.000000
3959, 0, 0, 0.154899, -0.46851, 2112, 0.000000
3960, 0, 0, 0.114489, -0.53707, 2112, 0.000000
3961, 0, 0, 0.0522159, 0.377488, 2112, 0.000000
3962, 0, 0, 0.0532764, 0.299669, 2112, 0.000000
3963, 0, 0, 0.00415581, 0.850631, 2212, 3.000000
3964, 0, 0, 0.0252259, -0.42798, 2112, 0.000000
3965, 0, 0, 0.00479598, -1.02988, 22, 0.000000
3966, 0, 0, 0.111646, -0.408308, 2112, 0.000000
3967, 0, 0, 0.17408, -0.178224, 2112, 0.000000
3968, 0, 0, 0.00476618, 0.40955, 22, 0.000000
3969, 0, 0, 0.20481, -0.307707, 2112, 0.000000
3970, 0, 0, 0.158608, -0.127015, 2112, 0.000000
3971, 0, 0, 0.10298, -0.906161, 2112, 0.000000
3972, 0, 0, 0.0224177, -0.853258, 2112, 0.000000
3973, 0, 0, 0.00842732, -0.346005, 22, 0.000000
3974, 0, 0, 0.00167083, -0.061968, 22, 0.000000
3975, 0, 0, 0.0430375, -1.04505, 2112, 0.000000
3976, 0, 0, 0.228357, -1.15546, 2112, 0.000000
3977, 0, 0, 0.237401, -0.259772, 2112, 0.000000
3978, 0, 0, 0.0713177, -1.23369, 2112, 0.000000
3979, 0, 0, 0.00428797, -0.674896, 22, 0.000000
3980, 0, 0, 0.0120579, -2.40822, 2112, 0.000000
3981, 0, 0, 0.0207098, -1.1385, 2112, 0.000000
3982, 0, 3, 0.0463603, -0.669328, 2212, 3.000000
3983, 0, 0, 0.00699896, -0.0421901, 22, 0.000000
3984, 0, 0, 0.223728, -0.0727113, 2112, 0.000000
3985, 0, 0, 0.104221, -1.16213, 2112, 0.000000
3986, 0, 0, 0.00453632, -1.18649, 22, 0.000000
3987, 0, 0, 0.00155449, -2.2388, 22, 0.000000
3988, 0, 0, 0.0866035, 0.00632867, 2112, 0.000000
3989, 0, 0, 0.137306, 0.253343, 2112, 0.000000
3990, 0, 0, 0.107893, 0.0666435, 2112, 0.000000
3991, 0, 0, 0.00383709, 0.0542607, 22, 0.000000
3992, 0, 0, 0.0252376, 0.133643, 2112, 0.000000
3993, 0, 0, 0.00477832, -0.803636, 22, 0.000000
3994, 0, 0, 0.00149983, -0.352225, 22, 0.000000
3995, 0, 0, 0.00986844, -1.04038, 2112, 0.000000
3996, 0, 0, 0.0069686, 0.562831, 22, 0.000000
3997, 0, 0, 0.0950538, -0.548576, 2112, 0.000000
3998, 0, 0, 0.0944024, -1.11007, 2112, 0.000000
3999, 0, 0, 0.147654, -0.368686, 2112, 0.000000
4000, 0, 0, 0.144723, -0.185025, 2112, 0.000000
4001, 0, 0, 0.0491083, -0.556287, 2212, 3.000000
4002, 0, 0, 0.0948241, 0.425104, 2112, 0.000000
4003, 0, 0, 0.0680324, -0.882895, 2112, 0.000000
4004, 0, 0, 0.0214543, -0.202391, 2112, 0.000000
4005, 0, 0, 0.00483571, -0.12991, 22, 0.000000
4006, 0, 0, 0.0554252, -0.233849, 2112, 0.000000
4007, 0, 0, 0.00555397, -0.367546, 22, 0.000000
4008, 0, 0, 0.000984798, 1.37207, 22, 0.000000
4009, 0, 0, 0.0429588, -0.437281, 2112, 0.000000
4010, 0, 0, 0.00234639, -1.44625, 2112, 0.000000
4011, 0, 0, 0.0446735, -0.323026, 2212, 3.000000
4012, 0, 0, 0.00412227, -0.785191, 22, 0.000000
4013, 0, 0, 0.00253798, 0.0431328, 22, 0.000000
4014, 0, 0, 0.0941755, -0.376412, 2112, 0.000000
4015, 0, 0, 0.00627735, -0.0112614, 22, 0.000000
4016, 0, 0, 0.00171268, -0.105697, 22, 0.000000
4017, 0, 0, 0.0285069, -0.271524, 2112, 0.000000
4018, 0, 0, 0.00755476, 0.677739, 22, 0.000000
4019, 0, 0, 0.0279673, 0.0956407, 2112, 0.000000
4020, 0, 0, 0.0056014, -0.592665, 22, 0.000000
4021, 0, 0, 0.00445279, -0.751132, 11, -3.000000
4022, 0, 0, 0.534564, -1.0126, 1000010030, nan
4023, 0, 0, 0.240852, 2.52529, 2212, 3.000000
4024, 0, 0, 0.264534, 1.33032, 2212, 3.000000
4025, 0, 0, 0.162822, -0.0150618, 111, 0.000000
4026, 0, 0, 0.108235, 1.05722, -211, -3.000000
4027, 0, 0, 0.118614, 2.71338, 2212, 3.000000
4028, 0, 0, 0.0102714, -0.751086, 2112, 0.000000
