# format: x, y, z, (trackId)+
-625.753, 176.23, -23.6324, 976
-630.032, 160.257, -858.519, 976
-630.619, 157.904, -239.989, 976
-630.523, 158.29, -164.261, 976
-630.896, 156.793, -81.2489, 976
-500.323, -415.095, -1374.84, 851
-495.779, -420.51, -1377.48, 851
-234.333, -606.465, -1493.24, 860
157.904, -630.619, -1216.17, 1734
420.064, -496.154, -1199.93, 3609
607.268, -232.272, -706.664, 2059
640.352, -134.69, 1344.93, 5271
581.071, 300.993, 1190.93, 5081
577.813, 307.119, 1482.88, 3715
576.573, 309.451, 1238.93, 3715
577.377, 307.939, 514.012, 7045
556.476, 344.287, 582.493, 4321
363.132, 544.368, 1556.27, 3715
369.698, 539.939, 1619.07, 7253
360.279, 546.293, 1318.64, 3715
364.167, 543.67, 1096.72, 3702
318.875, 571.49, 594.36, 5050
279.156, 591.892, 1633.01, 4246
199.244, 623.299, 1412.64, 7344
-4.50891, 654.362, 1623, 7187
-29.7583, 653.722, 1491.97, 6387
-310.684, 575.918, 864.861, 4239
-312.499, 574.953, 584.847, 5217
-365.09, 543.047, 1532.1, 6929
-380.455, 532.42, 1207.52, 5024
-531.898, 381.174, 208.609, 4140
-621.885, 203.596, 127.021, 976
-623.226, 199.471, 1110.82, 976
-654.074, 19.6867, 657.937, 3984
-652.429, -50.5004, 1112.15, 4215
-640.55, -133.76, 912.119, 6602
-618.584, -213.682, 1301.06, 7354
19.8093, -654.07, 1204.63, 3882
59.7527, -651.687, 771.231, 5655
315.738, -573.231, 1196.52, 7343
429.004, -494.255, 872.831, 4993
492.969, -430.432, 1581.71, 6580
496.072, -426.812, 1404.64, 5268
653.322, -37.7328, -129.94, 397
537.265, 373.662, -814.265, 2704
326.552, 567.058, -372.89, 1715
203.663, 621.863, -1008.31, 1020
31.4074, 653.665, -456.472, 7037
20.4155, 654.048, -462.837, 7037
25.3853, 653.875, -1388.29, 2888
16.952, 654.169, -101.723, 6155
-215.037, 618.091, -591.953, 7037
-371.04, 539.034, -1251.44, 2630
-438.857, 485.383, -489.356, 1704
-590.733, 281.531, -1365.77, 3380
-592.302, 278.315, -1335.59, 3380
-654.305, 13.0809, -395.922, 4394
-654.362, 2.56858, -1262.85, 876
-654.362, -0.455837, -1487.55, 2525
-654.184, -16.5266, -1260.51, 876
-653.215, -39.2674, -1257.6, 876
-652.36, -51.4829, -1255.71, 876
-652.457, -50.103, -699.208, 854
-651.156, -64.8061, -1253.15, 876
-639.47, -138.841, -1244.87, 876
-617.708, -216.09, -591.247, 2625
-592.687, -277.524, -1224.7, 876
-585.227, -292.82, -1222.48, 876
-551.883, -351.636, -1055.05, 1545
-552.315, -350.946, -1630.59, 1545
-550.082, -354.518, -1556.16, 1545
-551.633, -352.037, -1500.3, 1545
-550.293, -354.181, -1199.65, 1545
-555.091, -346.502, -1189.68, 1545
-553.215, -349.506, -1155.08, 1545
-552.657, -350.399, -1128.26, 1545
-552.036, -351.391, -1085.95, 1545
-550.747, -353.454, -1614.38, 1545
-551.355, -352.482, -1470.54, 1545
-549.991, -354.664, -1372.57, 1545
-550.638, -353.63, -1339.06, 1545
-551.422, -352.374, -1107.81, 1545
-546.796, -359.532, -1057.68, 1545
-547.056, -359.148, -1433.44, 1545
-548.049, -357.675, -1304.59, 1545
-548.171, -357.495, -1250.94, 1545
-545.919, -360.832, -1139.81, 1545
-548.431, -357.109, -1083.04, 1545
-547.632, -358.293, -1601.62, 1545
-547.405, -358.63, -1102.55, 1545
-548.872, -356.455, -1515.74, 1545
-545.453, -361.523, -1521.49, 1545
-545.464, -361.507, -1167.79, 1545
-546.18, -360.445, -1482.15, 1545
-544.986, -362.216, -1392.44, 1545
-544.659, -362.7, -1350.94, 1545
-541.466, -367.435, -1077.8, 1545
-484.227, -440.141, -1382.76, 851
-379.616, -533.029, -1430.67, 851
-362.786, -544.602, -1437.92, 851
-348.883, -553.604, -1443.56, 851
-353.659, -550.619, -1072, 1337
-322.895, -569.169, -1453.94, 851
-300.382, -581.395, -1462.99, 851
-290.428, -586.394, -1468.34, 851
-216.343, -617.616, -1505.55, 860
-208.417, -620.319, -1515.66, 860
-126.599, -642.072, -800.209, 994
-4.43067, -654.362, -1305.7, 3461
201.87, -622.446, -387.582, 485
608.792, 251.397, 1361.42, 4106
602.358, 266.403, 1217.31, 4322
522.576, 400.938, 1083.8, 3703
155.405, 640.054, 917.892, 6926
-257.346, 606.391, 957.932, 4610
-628.364, 197.491, 98.8099, 976
-629.047, 195.389, 156.143, 976
-628.291, 197.715, 1028.91, 976
-630.647, 190.18, 125.678, 976
-630.667, 190.11, 195.933, 976
-630.806, 189.625, 281.618, 976
-630.135, 191.965, 761.42, 976
-629.828, 193.035, 970.095, 976
-630.329, 191.289, 939.996, 976
-630.455, 190.851, 725.362, 976
-631.781, 186.225, 43.3842, 976
-631.165, 188.372, 1012.85, 976
-631.501, 187.203, 914.718, 976
-631.866, 185.928, 305.551, 976
-631.855, 185.968, 223.583, 976
-631.165, 188.372, 159.985, 976
-639.618, 157.155, 99.6647, 976
-642.837, 143.561, 443.472, 405
-653.374, -83.5095, 1051.24, 4215
-639.772, -156.537, 1158.27, 6147
-483.29, -447.57, 901.924, 6152
-476.82, -454.385, 1547.08, 7128
-455.909, -475.347, 1551.99, 3701
-455.569, -475.676, 670.75, 4733
-192.639, -629.942, 229.302, 5608
-73.9018, -654.498, 1371.85, 4129
90.5343, -652.387, 1562.24, 4845
601.467, -268.405, 1633.47, 402
653.644, -81.5837, -1005.95, 2166
651.697, 95.4432, -793.969, 991
532.189, 388.045, -993.511, 2783
-242.168, 612.521, -604.607, 7037
-455.909, 475.347, -747.952, 1705
-631.865, 185.932, -862.954, 976
-631.085, 188.651, -830.348, 976
-631.3, 187.903, -762.442, 976
-633.171, 181.377, -701.052, 976
-630.434, 190.924, -562.794, 976
-630.943, 189.147, -494.873, 976
-630.288, 191.434, -405.846, 976
-631.886, 185.86, -402.119, 976
-631.165, 188.372, -325.746, 976
-630.83, 189.542, -633.76, 976
-640.158, 154.986, -823.198, 976
-639.618, 157.155, -754.288, 976
-639.618, 157.155, -696.42, 976
-639.618, 157.155, -552.64, 976
-652.258, -91.4478, -1250.8, 876
-653.116, -85.345, -1052.53, 6281
-639.216, -158.766, -1242.67, 876
-631.834, -186.04, -1236.07, 876
-628.413, -197.34, -1402.34, 489
-610.173, -247.98, -1229.96, 876
-607.769, -253.93, -1228.82, 876
-603.636, -263.534, -1226.73, 876
-479.863, -451.233, -1387.41, 851
-454.221, -476.978, -1399.34, 851
-410.569, -515.052, -1419.83, 851
-184.703, -632.217, -1527.44, 860
192.724, -629.913, -1027.78, 2313
248.944, -609.784, -280.681, 394
524.667, -398.262, -1411.53, 1355
610.82, -246.378, -1417.92, 1355
619.553, 236.018, 1130.9, 7037
577.294, 325.922, 1487.77, 3715
421.915, 511.342, 935.618, 7126
324.625, 578.043, 592.385, 5050
0.221367, 662.912, 1626.65, 7187
-421.963, 511.302, 140.634, 7037
501.584, -433.544, 1409.72, 5268
329.753, 575.082, -365.047, 1715
5.61675, 662.912, -471.923, 7037
-222.596, 624.439, -593.422, 7037
-430.645, 504.017, -1626.58, 2800
-662.912, 3.68567, -1489.88, 2525
-662.912, 7.5, -434.647, 4394
-662.912, 7.5, -403.471, 4394
-654.017, -108.448, -1248.17, 876
-652.161, -118.972, -1246.89, 876
-623.844, -224.229, -1233.89, 876
-619.238, -236.883, -1231.39, 876
-626.225, -217.688, -584.372, 2625
-424.817, -508.907, -1412.59, 851
-333.936, -572.667, -1451.92, 851
-3.72042, -662.912, -1298.79, 3461
425.37, -508.443, -1195.56, 3609
618.529, -238.711, -693.029, 2059
653.189, -135.983, 1347.18, 5271
611.587, 266.696, 1222.57, 4322
594.238, 303.546, 1207.89, 4322
589.384, 312.675, 493.266, 7045
589.56, 312.344, 1179.02, 5081
582.634, 325.224, 1241.64, 3715
566.9, 351.807, 584.529, 4321
385.522, 544.591, 1552.56, 3715
381.489, 547.456, 1314.3, 3715
378.977, 549.151, 1625.68, 7253
373.097, 553.117, 1107.27, 3702
204.767, 634.99, 1416.75, 7344
-28.1579, 666.611, 1494.22, 6387
-318.425, 586.327, 866.441, 4239
-320.509, 585.219, 580.044, 5217
-370.742, 554.705, 1531.55, 6929
-389.522, 541.685, 1200.74, 5024
-541.016, 390.443, 186.85, 4140
-651.477, 144.038, 448.627, 405
-666.832, 21.8284, 655.419, 3984
-666.997, -17.0879, 1177.6, 4215
-666.669, -26.4801, 1157.13, 4215
-665.958, -40.8814, 1127.2, 4215
-654.025, -132.051, 904.039, 6602
-631.144, -216.672, 1301.89, 7354
20.4359, -666.881, 1217.9, 3882
58.148, -664.751, 759.597, 5655
326.17, -582.088, 1195.75, 7343
438.714, -502.77, 880.312, 4993
501.675, -439.929, 1543.14, 6580
666.068, -39.3094, -131.866, 397
548.032, 380.636, -804.994, 2704
540.848, 390.674, -1004.75, 2783
207.056, 634.246, -989.977, 1020
27.127, 666.647, -1389.17, 2888
20.0552, 666.894, -125.944, 6155
16.3712, 667.022, -466.739, 7037
-11.4661, 667.194, -482.17, 7037
-30.7554, 666.52, -491.661, 7037
-45.9544, 665.603, -497.254, 7037
-72.3173, 663.262, -512.173, 7037
-210.796, 633.031, -585.718, 7037
-380.471, 548.143, -1255.01, 2630
-445.951, 496.253, -480.568, 1704
-603.422, 284.771, -1327.03, 3380
-604.765, 282.019, -1297.08, 3380
-667.066, 15.131, -444.064, 4394
-667.188, 12.147, -421.819, 4394
-665.369, -49.3048, -691.345, 854
-665.364, -49.3773, -215.85, 4215
-663.731, -67.854, -246.107, 4215
-653.738, -133.397, -1245.12, 876
-635.712, -202.543, -1420.28, 489
-558.71, -364.804, -1059.72, 1545
-444.461, -497.595, -1404.72, 851
-386.137, -544.144, -1430.33, 851
-371.316, -554.318, -1437.34, 851
-355.428, -564.637, -1443.68, 851
-362.941, -559.942, -1077.84, 1337
-343.76, -571.932, -1448.06, 851
-130.149, -654.429, -803.81, 994
206.383, -634.465, -387.795, 485
587.501, -316.217, -1421.07, 1355
625.142, 245.166, 1124.85, 7037
619.619, 258.836, 1373.3, 4106
530.822, 411.214, 1096.63, 3703
159.091, 652.353, 904.203, 6926
-264.268, 617.348, 961.029, 4610
-423.53, 521.148, 145.308, 7037
-665.427, -89.8958, 1041.07, 4215
-663.896, -100.789, 1015.51, 4215
-651.59, -162.149, 1159.91, 6147
-492.728, -456.256, 900.105, 6152
-489.237, -459.989, 1565.38, 7128
-465.895, -483.533, 653.01, 4733
-197.029, -641.999, 214.121, 5608
-77.7846, -666.986, 1375.45, 4129
89.3644, -665.502, 1580.22, 4845
666.701, -80.4904, -999.862, 2166
664.049, 99.7049, -798.893, 991
-163.768, 651.187, -557.409, 7037
-183.039, 646.037, -573.875, 7037
-465.961, 483.47, -744.2, 1705
-665.305, -90.7629, -300.221, 4215
-665.934, -86.2932, -1031.45, 6281
-406.782, -534.285, -1421.79, 851
-183.039, -646.036, -1528.65, 860
-158.663, -652.459, -1548.44, 860
162.149, -651.59, -1232.66, 1734
196.406, -642.201, -1020.63, 2313
252.663, -622.113, -284.831, 394
534.536, -406.462, -1419.96, 2624
625.778, -243.592, -682.726, 2059
597.542, 315.544, 473.387, 7045
595.246, 319.862, 1184.86, 5081
582.373, 342.776, 1490.54, 3715
583.252, 341.253, 1245.55, 3715
579.675, 347.449, 1247.44, 3715
573.088, 358.038, 585.373, 4321
431.314, 520.198, 942.715, 7126
332.654, 588.217, 590.551, 5050
4.86687, 675.737, 1631.08, 7187
-26.3019, 675.231, 1497.14, 6387
-325.202, 592.407, 870.977, 4239
-330.292, 589.58, 565.565, 5217
-675.327, 23.556, 653.103, 3984
-675.737, 1.20333, 1214.29, 4215
-665.873, -115.064, 989.646, 4215
-663.754, -127.08, 964.612, 4215
-663.307, -129.506, 894.251, 6602
-639.601, -218.244, 1302.16, 7354
21.6315, -675.394, 1229.91, 3882
332.777, -588.146, 1193.97, 7343
444.874, -508.728, 885.888, 4993
509.529, -443.985, 1414.33, 5268
334.547, 587.124, -353.287, 1715
29.0438, 675.135, -1389.57, 2888
22.1455, 675.376, -145.37, 6155
-120.443, 664.924, -536.678, 7037
-438.311, 514.326, -1637.12, 2800
-675.625, 15.026, -463.768, 4394
-675.737, 7.46365, -1493.37, 2525
-675.562, -16.8297, -144.719, 4215
-638.96, -220.197, -576.482, 2625
-31.6345, -675.045, -1625.79, 860
-14.5001, -675.643, -1635.05, 860
-2.61114, -675.737, -1292.52, 3461
430.43, -520.939, -1189.75, 3609
666.098, -136.937, 1352.03, 5271
624.979, 268.148, 1228.16, 6849
606.263, 308.25, 1218.28, 4322
405.357, 546.033, 1548.21, 3715
399.725, 550.125, 1310.27, 3715
387.5, 558.871, 1631.69, 7253
382.542, 562.215, 1117.99, 3702
211.143, 646.403, 1419.91, 7344
-270.083, 624.118, 963.35, 4610
-375.508, 566.96, 1530.93, 6929
-398.625, 550.924, 1194.22, 5024
-550.742, 398.875, 170.841, 4140
-664.005, 146.782, 459.24, 405
-499.682, -461.309, 1588.67, 7128
-499.546, -461.461, 898.646, 6152
-82.305, -675.108, 1381.65, 4129
55.8169, -677.77, 747.993, 5655
511.395, -448.301, 1524.42, 6580
675.382, -79.6902, -996.085, 2166
678.797, -41.1354, -133.991, 397
558.68, 387.784, -793.93, 2704
552.652, 396.246, -1021.14, 2783
211.11, 646.414, -977.017, 1020
-39.6215, 678.902, -492.275, 7037
-45.4318, 678.496, -498.396, 7037
-71.1542, 676.28, -511.112, 7037
-142.177, 664.984, -547.264, 7037
-390.926, 556.517, -1261.18, 2630
-452.67, 507.461, -470.943, 1704
-613.447, 293.472, -1283.02, 3380
-616.612, 286.941, -1259.31, 3380
-619.744, 279.907, -1229.76, 3380
-678.175, -50.0254, -213.441, 4215
-678.416, -46.5819, -683.545, 854
-677.52, -59.3561, -230.617, 4215
-677.142, -62.9533, -252.845, 4215
-647.028, -209.218, -1436.45, 489
-371.531, -569.642, -1082.13, 1337
-132.396, -667.063, -1564.53, 860
-133.73, -666.779, -806.605, 994
-80.7178, -675.274, -1598.92, 860
-60.069, -677.445, -1610.62, 860
211.325, -646.344, -387.976, 485
634.856, 255.36, 1120.82, 7037
630.271, 266.708, 1384.47, 4106
539.231, 421.284, 1107.86, 3703
161.944, 664.859, 889.866, 6926
-428.196, 533.83, 151.065, 7037
-473.041, -494.462, 643.973, 4733
-201.388, -654.068, 191.266, 5608
87.8767, -678.662, 1599.25, 4845
676.312, 104.598, -801.763, 991
-88.0648, 678.636, -521.706, 7037
-112.96, 674.926, -533.508, 7037
-153.615, 666.936, -554.094, 7037
-472.895, 494.602, -739.567, 1705
-677.635, -95.1818, -306.608, 4215
-678.595, -88.3532, -1011.48, 6281
-675.031, -112.361, -342.391, 4215
-101.556, -676.74, -1584.82, 860
199.004, -654.8, -1012.35, 2313
255.773, -634.689, -289.475, 394
432.612, -530.269, -1185.29, 3609
542.939, -416.537, -1432.1, 2624
636.977, -250.111, -669.178, 2059
637.955, -247.689, -1422.11, 1355
615.351, 309.073, 1231.49, 4322
609.419, 320.526, 457.366, 7045
604.9, 329.024, 1191.77, 5081
584.688, 363.677, 1494.39, 3715
584.372, 364.182, 1250.49, 3715
578.025, 374.339, 1252.69, 3715
583.264, 365.955, 585.418, 4321
440.414, 529.303, 947.836, 7126
340.819, 598.312, 588.349, 5050
9.6043, 688.562, 1633.69, 7187
-24.8125, 688.116, 1499.45, 6387
-333.391, 602.6, 871.967, 4239
-338.086, 599.889, 562.185, 5217
-378.106, 575.521, 1530.41, 6929
-688.092, 25.4923, 650.802, 3984
-688.497, 13.8822, 1241.91, 4215
-676.713, -127.443, 882.303, 6602
-651.99, -221.616, 1302.97, 7354
23.2528, -688.17, 1240.04, 3882
343.174, -596.952, 1192.43, 7343
454.697, -517.141, 893.248, 4993
517.413, -454.395, 1492.14, 6580
518.097, -453.636, 1419.34, 5268
687.242, -42.9311, -137.445, 397
340.047, 598.758, -345.689, 1715
31.3244, 687.888, -1389.91, 2888
24.8045, 688.116, -166.489, 6155
-688.409, 16.414, -507.592, 4394
-688.562, 10.8643, -1495.13, 2525
-688.439, -15.5474, -141.859, 4215
-687.103, -44.9205, -676.365, 854
-687.45, -39.9514, -195.907, 4215
-686.932, -47.3554, -215.036, 4215
-677.598, -122.425, -366.672, 4215
-651.418, -223.378, -570.26, 2625
-378.328, -575.371, -1087.83, 1337
-120.102, -678.008, -1573.36, 860
-31.1494, -687.894, -1627.05, 860
-1.16564, -688.562, -1285.5, 3461
678.964, -138.092, 1356.53, 5271
638.632, 268.837, 1234.51, 6849
640.184, 264.997, 1115.36, 7037
636.974, 272.738, 1396.52, 4106
519.068, 458.946, 184.954, 5388
513.524, 465.103, 194.318, 5388
396.132, 568.518, 1636.93, 7253
393.11, 570.557, 1133.72, 3702
217.624, 657.782, 1422.25, 7344
-278.482, 634.417, 965.836, 4610
-407.285, 560.484, 1188.99, 5024
-560.005, 407.945, 152.053, 4140
-676.781, 148.358, 467.944, 405
-678.799, -138.865, 944.606, 4215
-677.363, -145.624, 924.515, 4215
-513.386, -465.256, 1612.71, 7128
-508.904, -470.234, 897.097, 6152
-204.83, -661.939, 177.593, 5608
-86.5567, -687.482, 1385.56, 4129
54.757, -690.7, 738.325, 5655
85.842, -687.582, 1614.49, 4845
688.388, -78.6453, -990.371, 2166
569.583, 394.553, -785.231, 2704
564.493, 401.768, -1036.96, 2783
215.217, 658.564, -963.131, 1020
-399.712, 565.986, -1263.94, 2630
-459.576, 518.501, -464.582, 1704
-629.312, 289.947, -1214.94, 3380
-630.98, 286.202, -1184.17, 3380
-687.077, -89.4334, -988.591, 6281
-658.281, -216.089, -1457.19, 489
-137.997, -678.984, -810.778, 994
-66.1156, -689.705, -1604.2, 860
-57.1885, -690.53, -1611.66, 860
216.153, -658.26, -388.149, 485
547.686, 431.292, 1117.36, 3703
504.244, 481.372, 213.149, 5388
483.351, 502.334, 250.842, 5388
444.194, 537.293, 1299.82, 3715
445.737, 535.998, 1538.55, 3715
433.414, 546.029, 1302.71, 3715
427.125, 550.942, 1305.26, 3715
436.691, 543.468, 1543.09, 3715
430.215, 548.528, 1543.77, 3715
166.304, 676.989, 877.301, 6926
-432.149, 547.017, 154.802, 7037
-669.761, -193.358, 1170.41, 6147
-483.291, -502.392, 625.321, 4733
193.358, -669.761, 1292.84, 401
688.832, 107.667, -805.057, 991
-482.737, 502.927, -735.78, 1705
-97.6737, -690.236, -1587.45, 860
202.001, -667.283, -1004.3, 2313
258.75, -647.318, -294.082, 394
437.595, -542.762, -1180.71, 3609
551.81, -426.013, -1441.39, 2624
648.095, -256.827, -657.307, 2059
651.161, -249.169, -1424.02, 1355
687.636, -138.416, 1358.23, 5271
628.057, 312.278, 1244.89, 4322
621.536, 325.054, 435.843, 7045
614.055, 339.125, 1200.49, 5081
593.248, 374.18, 588.379, 4321
582.522, 390.661, 1499.66, 3715
528.074, 461.721, 184.146, 5388
450.832, 537.303, 955.22, 7126
398.446, 577.271, 1138.78, 3702
349.144, 608.314, 586.145, 5050
222.978, 665.033, 1426.61, 7344
13.3337, 701.349, 1637, 7187
-23.3998, 700.998, 1502.5, 6387
-342.385, 612.217, 876.295, 4239
-349.871, 607.894, 549.053, 5217
-383.2, 587.555, 1529.09, 6929
-700.738, 30.8514, 1285.98, 4215
-700.861, 27.3167, 648.97, 3984
-690.018, -125.843, 876.716, 6602
-664.71, -223.972, 1303.74, 7354
24.4443, -700.961, 1250.51, 3882
51.5688, -699.494, 725.222, 5655
353.307, -605.911, 1191.08, 7343
464.462, -525.607, 899.424, 4993
526.292, -463.7, 1460.63, 6580
526.447, -463.529, 1424.09, 5268
699.995, -44.402, -138.794, 397
576.857, 399.06, -774.884, 2704
345.107, 610.645, -333.888, 1715
33.8272, 700.634, -1390.59, 2888
28.0659, 700.835, -191.046, 6155
-398.266, 577.392, -484.703, 826
-399.225, 576.745, -423.777, 826
-400.919, 575.603, -387.462, 826
-463.44, 526.527, -454.73, 1704
-701.25, 16.1712, -1498.82, 2525
-701.029, 22.501, -555.845, 4394
-701.209, 17.3428, -538.787, 4394
-701.204, 17.5071, -63.9535, 4215
-701.388, 0.116673, -106.205, 4215
-701.204, -17.5071, -140.954, 4215
-700.073, -43.2893, -667.455, 854
-665.413, -221.807, -1474.4, 489
-663.873, -226.547, -563.62, 2625
-387.578, -584.601, -1093.17, 1337
-140.33, -687.229, -813.677, 994
-0.140686, -701.388, -1277.72, 3461
652.54, 268.649, 1240.86, 6849
649.415, 276.328, 1110.22, 7037
647.431, 280.784, 1410.33, 4106
566.077, 421.406, 1506.23, 3715
576.321, 407.307, 1258.62, 3715
514.967, 482.577, 210.911, 5388
477.824, 519.328, 1292.03, 3715
472.785, 523.865, 1534.16, 3715
-285.945, 645.133, 967.849, 4610
-416.625, 569.551, 1180.46, 5024
-431.738, 558.188, 160.674, 7037
-569.503, 416.691, 136.55, 4140
-689.534, 150.047, 475.638, 405
-688.11, -156.745, 900.085, 4215
-525.696, -470.752, 1627.92, 7128
-518.639, -478.589, 894.621, 6152
-209.713, -673.838, 162.499, 5608
-91.5178, -699.735, 1390.32, 4129
84.725, -700.645, 1630.79, 4845
701.407, -77.4725, -983.839, 2166
575.949, 407.819, -1040.16, 2783
515.656, 481.864, -1568.29, 5388
219.061, 670.8, -946.108, 1020
-409.852, 574.472, -1269.39, 2630
-641.69, 293.677, -1171.3, 3380
-644.178, 288.089, -1176.96, 3380
-699.958, -89.9315, -974.603, 6281
-690.834, -143.93, -408.334, 4215
204.076, -675.583, -997.065, 2313
220.061, -670.475, -388.078, 485
557.275, -432.906, -1450.8, 2624
559.635, 436.829, 142.696, 5388
557.011, 440.188, 1262.95, 3715
555.287, 442.395, 1132.11, 3703
549.484, 449.617, 160.799, 5388
543.371, 456.902, 174.162, 5388
488.578, 515.115, 254.553, 5388
488.427, 515.261, 1532.45, 3715
171.428, 688.93, 859.058, 6926
-699.198, -123.019, 867.108, 6602
-681.954, -197.366, 1172.51, 6147
-493.545, -510.319, 611.153, 4733
195.628, -682.452, 1317.76, 401
701.011, 112.735, -810.72, 991
699.925, 118.895, -1128.59, 5387
549.659, 449.409, -1612.75, 5388
513.818, 489.922, -1555.03, 5388
491.703, 512.097, -1520.61, 5388
-491.741, 512.06, -732.222, 1705
261.872, -659.889, -300.758, 394
442.149, -555.479, -1175.74, 3609
659.234, -263.493, -644.312, 2059
664.25, -250.707, -1424.58, 1355
700.649, -138.88, 1362.29, 5271
701.467, 134.769, 55.1353, 5387
699.644, 143.605, 650.001, 5387
640.715, 315.58, 1257.2, 4322
633.137, 330.554, 424.626, 7045
623.83, 347.919, 1204.75, 5081
602.969, 382.824, 589.366, 4321
533.666, 474.678, 1517.92, 3715
470.733, 537.218, 1535.74, 3715
475.911, 532.556, 275.949, 5388
464.517, 542.562, 1296.45, 3715
461.131, 545.403, 962.935, 7126
408.815, 585.747, 1152.5, 3702
357.577, 618.254, 584.557, 5050
229.687, 676.338, 1428.17, 7344
-21.4914, 713.897, 1504.9, 6387
-351.392, 621.825, 879.807, 4239
-360.718, 616.441, 539.339, 5217
-387.752, 599.89, 1528.3, 6929
-713.327, 37.8207, 1303.84, 4215
-713.612, 29.6506, 646.881, 3984
-677.002, -227.641, 1304.58, 7354
-535.019, -473.175, 1636.48, 7128
25.6078, -713.754, 1262.55, 3882
50.0121, -712.459, 715.866, 5655
364.506, -614.254, 1189.3, 7343
474.568, -533.765, 905.441, 4993
535.384, -472.77, 1430.01, 6580
712.788, -45.3083, -142, 397
702.46, 129.137, -558.003, 5387
700.432, 139.898, -1141.7, 5387
587.706, 405.91, -764.288, 2704
584.228, 410.97, -1051.54, 2783
545.574, 460.928, -1600.11, 5388
350.862, 622.131, -327.292, 1715
222.239, 678.758, -932.991, 1020
36.1226, 713.386, -1391.22, 2888
30.6416, 713.578, -211.387, 6155
-403.021, 589.655, -520.38, 826
-406.94, 587.011, -478.395, 826
-403.066, 589.624, -419.301, 826
-409.116, 585.544, -431.199, 826
-469.978, 537.898, -446.095, 1704
-713.687, 27.524, -63.189, 4215
-714.02, 17.9799, -56.3898, 4215
-713.985, 18.9872, -1500.33, 2525
-713.861, 22.5301, -587.218, 4394
-714.005, 18.4036, -567.43, 4394
-713.861, 22.5301, -80.0931, 4215
-714.213, 12.5, -588.762, 4394
-714.213, 10.1854, -78.2102, 4215
-713.134, -40.3645, -659.994, 854
-698.911, -147.056, -418.048, 4215
-676.513, -229.147, -556.343, 2625
-676.532, -229.088, -1497.46, 489
-396.905, -593.78, -1098.76, 1337
-144.752, -699.401, -817.279, 994
0.957489, -714.213, -1272.68, 3461
224.172, -678.13, -388.436, 485
702.462, 150.91, 47.1698, 5387
699.513, 164.321, 636.505, 5387
699.73, 163.451, 37.4589, 5387
666.133, 269.242, 1246.69, 6849
658.548, 287.345, 1105.27, 7037
658.174, 288.185, 1420.24, 4106
579.841, 424.281, 117.512, 5388
574.809, 431.207, 1507.39, 3715
570.869, 436.338, 135.283, 5388
570.494, 436.818, 1264.94, 3715
492.699, 523.021, 1531.65, 3715
481.969, 532.854, 1533.32, 3715
485.563, 529.618, 1291.52, 3715
-292.75, 656.142, 971.706, 4610
-425.09, 579.253, 1175.74, 5024
-436.368, 570.846, 165.748, 7037
-578.67, 425.892, 118.206, 4140
-702.168, 152.292, 483.715, 405
-688.573, -205.302, 1176.1, 6147
-528.676, -486.608, 893.286, 6152
-214.16, -685.878, 141.469, 5608
-95.7511, -712.092, 1394.96, 4129
714.418, -76.3709, -977.931, 2166
701.018, 157.705, -1151.96, 5387
701.166, 157.007, -573.794, 5387
698.973, 166.486, -1158.02, 5387
565.523, 443.18, -1627.04, 5388
489.529, 526.046, -1512.24, 5388
483.097, 531.838, -1500.66, 5388
-418.342, 584.156, -388.66, 826
-420.633, 582.491, -1275.98, 2630
-654.378, 296.712, -1121.9, 3380
-657.407, 289.909, -1121.4, 3380
-712.718, -91.2965, -969.406, 6281
-700.492, -160.18, -448.256, 4215
207.174, -688.036, -989.544, 2313
444.493, -564.498, -1172.07, 3609
566.488, -441.945, -1458.04, 2624
666.371, -268.653, -633.991, 2059
714.51, 109.257, 670.084, 5387
712.326, 122.421, 659.769, 5387
711.108, 129.33, 60.3119, 5387
713.417, 116.233, 1233.64, 5387
711.06, 129.604, 1226.1, 5387
702.587, 169.663, 1205.13, 5387
566.288, 449.145, 1510.6, 3715
564.052, 452.007, 1269.11, 3715
563.265, 453.014, 1142.86, 3703
552.468, 466.013, 1273.05, 3715
523.133, 498.737, 1522.64, 3715
519.763, 502.227, 1280.53, 3715
464.414, 553.81, 302.437, 5388
172.242, 701.944, 853.139, 6926
-712.787, -119.809, 856.09, 6602
-702.321, -170.731, 866.35, 4215
-500.482, -521.448, 597.004, 4733
201.927, -693.988, 1341.88, 401
713.847, 113.797, -1126.13, 5387
713.844, 113.811, -544.494, 5387
711.791, 125.454, -554.538, 5387
713.494, 115.798, -812.101, 991
701.617, 173.554, -582.489, 5387
467.043, 551.603, -1473.37, 5388
-498.708, 523.162, -729.694, 1705
265.617, -672.208, -304.424, 394
678.159, -249.99, -1427.28, 1355
713.597, -139.649, 1365.76, 5271
714.895, 132.474, 1220.81, 5387
711.996, 147.18, 47.1739, 5387
664.639, 294.686, 1432.28, 4106
663.565, 297.097, 1100.48, 7037
653.457, 318.712, 1270.98, 4322
645.256, 335.079, 405.104, 7045
633.548, 356.738, 1210.5, 5081
613.232, 390.602, 591.272, 4321
597.877, 413.767, 97.6318, 5388
552.3, 472.864, 1515.45, 3715
548.012, 477.911, 1517.88, 3715
548.662, 477.189, 1275.07, 3715
540.251, 486.53, 1278.6, 3715
471.619, 553.345, 971.25, 7126
418.692, 594.47, 1162.79, 3702
