# format: trackId, is-primary, nHits, pt, eta, pdg, q
3958, 0, 0, 0.0861392, 0.406803, 2112, 0.000000
3959, 0, 0, 0.0502954, -0.518219, 2212, 3.000000
3960, 0, 0, 0.0880371, 0.340395, 2112, 0.000000
3961, 0, 0, 0.00189987, 1.77895, 2212, 3.000000
3962, 0, 0, 0.0732387, 0.00852647, 2112, 0.000000
3963, 0, 0, 0.0494517, 0.573224, 2212, 3.000000
3964, 0, 0, 0.0645272, -0.153584, 2112, 0.000000
3965, 0, 0, 0.0315783, 0.328884, 2212, 3.000000
3966, 0, 0, 0.052199, 0.224482, 2112, 0.000000
3967, 0, 0, 0.0305724, -0.662422, 2212, 3.000000
3968, 0, 0, 0.0462836, -0.154554, 2112, 0.000000
3969, 0, 0, 0.0177393, 0.930678, 2212, 3.000000
3970, 0, 0, 0.0337648, -0.7233, 2112, 0.000000
3971, 0, 0, 0.0162062, -0.543847, 2212, 3.000000
3972, 0, 0, 0.00446064, -0.932819, 22, 0.000000
3973, 0, 0, 0.000758787, 1.70163, 22, 0.000000
3974, 0, 0, 0.0696322, -0.812187, 2112, 0.000000
3975, 0, 0, 0.053902, -0.381125, 2112, 0.000000
3976, 0, 0, 0.0570947, -0.100707, 2112, 0.000000
3977, 0, 0, 0.00360617, 1.35603, 2212, 3.000000
3978, 0, 0, 0.0756167, 0.863268, 2112, 0.000000
3979, 0, 0, 0.0280798, -0.0331595, 2112, 0.000000
3980, 0, 0, 0.00754777, -0.294948, 22, 0.000000
3981, 0, 0, 0.00486974, -1.02832, 22, 0.000000
3982, 0, 0, 0.00661303, 0.221985, 22, 0.000000
3983, 0, 0, 0.00052307, -1.4936, 22, 0.000000
3984, 0, 0, 0.0414148, 0.184337, 2112, 0.000000
3985, 0, 0, 0.00442294, 0.921403, 22, 0.000000
3986, 0, 0, 0.250243, 1.4319, 2112, 0.000000
3987, 0, 0, 0.190531, 0.433121, 2112, 0.000000
3988, 0, 0, 0.0298408, 0.152101, 2112, 0.000000
3989, 0, 0, 0.00555113, 0.749948, 22, 0.000000
3990, 0, 0, 0.0758969, 0.874757, 2112, 0.000000
3991, 0, 0, 0.101113, 0.0838493, 2112, 0.000000
3992, 0, 0, 0.0825039, 0.621834, 2112, 0.000000
3993, 0, 0, 0.021672, 0.260516, 2212, 3.000000
3994, 0, 0, 0.0503624, -0.308028, 2112, 0.000000
3995, 0, 0, 0.0458369, 1.21491, 2212, 3.000000
3996, 0, 0, 0.0416276, -0.0590608, 2112, 0.000000
3997, 0, 0, 0.0296096, -0.435285, 2212, 3.000000
3998, 0, 0, 0.00668535, -0.0390482, 22, 0.000000
3999, 0, 0, 0.0586465, 0.371401, 2112, 0.000000
4000, 0, 0, 0.047649, 0.0439244, 2112, 0.000000
4001, 0, 0, 0.0355769, 0.540807, 2212, 3.000000
4002, 0, 0, 0.0096741, -0.489834, 2112, 0.000000
4003, 0, 0, 0.00492403, -0.916392, 22, 0.000000
4004, 0, 0, 0.0519454, 0.12841, 2112, 0.000000
4005, 0, 0, 0.156276, 0.27646, 2112, 0.000000
4006, 0, 0, 0.0804616, 0.538568, 2112, 0.000000
4007, 0, 0, 0.0038987, 1.21455, 22, 0.000000
4008, 0, 0, 0.0776201, 0.956713, 2112, 0.000000
4009, 0, 0, 0.0706261, 0.37378, 2112, 0.000000
4010, 0, 0, 0.0451206, 0.884823, 2112, 0.000000
4011, 0, 0, 0.036079, -0.48824, 2212, 3.000000
4012, 0, 0, 0.132724, 1.46621, 2112, 0.000000
4013, 0, 0, 0.011367, 0.275134, 11, -3.000000
4014, 0, 0, 0.192494, 0.620804, 2112, 0.000000
4015, 0, 0, 0.0712038, -0.47038, 2112, 0.000000
4016, 0, 0, 0.0804985, 0.602349, 2112, 0.000000
4017, 0, 0, 0.0665084, 0.86958, 2112, 0.000000
4018, 0, 0, 0.0580933, 1.04687, 2112, 0.000000
4019, 0, 0, 0.00740808, -0.378367, 2212, 3.000000
4020, 0, 0, 0.0151693, -0.063215, 2112, 0.000000
4021, 0, 0, 0.0554096, 1.09459, 2212, 3.000000
4022, 0, 0, 0.00370015, -0.967505, 22, 0.000000
4023, 0, 0, 0.00112778, -0.461654, 22, 0.000000
4024, 0, 0, 0.00143545, 0.177369, 22, 0.000000
4025, 0, 0, 0.00664702, 0.412985, 11, -3.000000
4026, 0, 0, 0.00349708, 0.281935, 22, 0.000000
4027, 0, 0, 0.339874, 0.755455, 2212, 3.000000
4028, 0, 0, 0.356646, 0.518187, 2112, 0.000000
4029, 0, 0, 0.0885042, 0.790322, 2112, 0.000000
4030, 0, 0, 0.122574, -0.0746999, 2112, 0.000000
4031, 0, 0, 0.00435795, 0.415062, 22, 0.000000
4032, 0, 0, 0.00212008, 1.55363, 22, 0.000000
4033, 0, 0, 0.0602164, 1.18204, 2112, 0.000000
4034, 0, 0, 0.0816145, 0.52155, 2112, 0.000000
4035, 0, 0, 0.0306146, 1.16741, 2212, 3.000000
4036, 0, 0, 0.0749867, 0.589911, 2112, 0.000000
4037, 0, 0, 0.0374687, 1.158, 2112, 0.000000
4038, 0, 0, 0.0308891, -0.0488423, 2112, 0.000000
4039, 0, 0, 0.0175685, 1.86356, 2212, 3.000000
4040, 0, 0, 0.005934, 0.615037, 22, 0.000000
4041, 0, 0, 0.00705123, 0.154683, 22, 0.000000
4042, 0, 0, 0.031507, -0.640863, 2112, 0.000000
4043, 0, 0, 0.0073173, 0.290288, 22, 0.000000
4044, 0, 0, 0.00501292, 0.430237, 11, -3.000000
4045, 0, 0, 0.00931002, 0.153026, -11, 3.000000
4046, 0, 0, 0.30037, 0.789832, 2112, 0.000000
4047, 0, 0, 0.026183, 0.233066, -11, 3.000000
4048, 0, 0, 0.011332, 0.252462, 22, 0.000000
4049, 0, 0, 0.00130876, 0.399531, 22, 0.000000
4050, 0, 0, 0.00103071, 0.361238, 22, 0.000000
4051, 0, 0, 0.00456606, 0.23378, 11, -3.000000
4052, 0, 0, 0.0014692, 1.6705, 11, -3.000000
4053, 0, 0, 0.00221776, 0.0690642, 22, 0.000000
4054, 0, 0, 0.0607172, 0.992538, 2112, 0.000000
4055, 0, 0, 0.0513741, 0.699787, 2112, 0.000000
4056, 0, 0, 0.0864864, 0.246999, 2112, 0.000000
4057, 0, 0, 0.0241148, -0.742938, 2112, 0.000000
4058, 0, 0, 0.00449019, 1.1467, 22, 0.000000
4059, 0, 0, 0.0410691, 0.935758, 2112, 0.000000
4060, 0, 0, 0.0290205, 0.471787, 2112, 0.000000
4061, 0, 0, 0.00629503, 0.13667, 22, 0.000000
4062, 0, 0, 0.00163165, -0.132916, 22, 0.000000
4063, 0, 51, 0.493494, 1.22106, 1000010020, nan
4064, 0, 0, 0.247021, -2.47569, 2212, 3.000000
4065, 0, 0, 0.15661, -0.719223, 2212, 3.000000
4066, 0, 0, 0.115773, -1.78318, -211, -3.000000
4067, 0, 0, 0.14792, -0.731885, 2112, 0.000000
4068, 0, 0, 0.580764, -1.08939, 2112, 0.000000
4069, 0, 0, 0.707216, 0.406253, 1000010030, nan
4070, 0, 0, 0.339183, 1.35291, 2112, 0.000000
4071, 0, 0, 0.0934589, 0.208626, 2112, 0.000000
4072, 0, 0, 0.182364, -1.28436, 2112, 0.000000
4073, 0, 0, 5.98258e-05, -3.82439, 2112, 0.000000
4074, 0, 0, 0.00108309, 0.713665, 2112, 0.000000
4075, 0, 0, 0.00824362, 1.13345, 2212, 3.000000
4076, 0, 0, 0.00390926, -0.725152, 11, -3.000000
4077, 0, 0, 0.0562148, -1.58712, 1000010030, nan
4078, 0, 0, 0.106113, 1.88615, 2112, 0.000000
4079, 0, 0, 0.0132388, -0.26559, 2112, 0.000000
4080, 0, 0, 0.399913, -0.527406, 2112, 0.000000
4081, 0, 0, 0.115439, 0.274864, 2212, 3.000000
4082, 0, 0, 0.00178921, -1.47451, 22, 0.000000
4083, 0, 0, 0.00368358, -0.330661, 22, 0.000000
4084, 0, 0, 0.00449063, -0.933803, 22, 0.000000
4085, 0, 0, 0.00140014, 0.0833512, 22, 0.000000
4086, 0, 0, 0.00773945, 2.55034, 2112, 0.000000
4087, 0, 0, 0.169216, -0.280514, 2112, 0.000000
4088, 0, 0, 0.103574, -0.411615, 2112, 0.000000
4089, 0, 0, 0.135499, -0.0313303, 2212, 3.000000
4090, 0, 0, 0.0117776, 0.347091, 2112, 0.000000
4091, 0, 0, 0.0177698, 1.66135, 2212, 3.000000
4092, 0, 0, 0.00490041, 0.458362, 22, 0.000000
4093, 0, 0, 0.00250974, 0.228834, 22, 0.000000
4094, 0, 0, 0.00444679, 0.179859, -11, 3.000000
4095, 0, 0, 0.004968, -0.407465, 22, 0.000000
4096, 0, 0, 0.000594388, 2.16101, 22, 0.000000
4097, 0, 0, 0.0653489, -0.370257, 2112, 0.000000
4098, 0, 0, 0.0589124, -0.422559, 2112, 0.000000
4099, 0, 0, 0.0554249, 0.172325, 1000010020, nan
4100, 0, 0, 0.0520235, -1.58421, -211, -3.000000
4101, 0, 0, 0.0136344, -0.104224, 2112, 0.000000
4102, 0, 0, 0.256891, -0.144795, 2212, 3.000000
4103, 0, 0, 0.159146, -0.792069, 2112, 0.000000
4104, 0, 0, 0.0208772, -0.318363, 2112, 0.000000
4105, 0, 0, 0.0571386, -0.771447, 2112, 0.000000
4106, 0, 0, 0.00163319, 3.80096, 2212, 3.000000
4107, 0, 0, 0.0525452, -0.222633, 2112, 0.000000
4108, 0, 0, 0.0372987, -0.871666, 2212, 3.000000
4109, 0, 0, 0.208325, 0.0891488, 2112, 0.000000
4110, 0, 0, 0.102454, -0.601855, 2112, 0.000000
4111, 0, 0, 0.0434447, 0.573231, 2212, 3.000000
4112, 0, 0, 0.11083, 0.0965536, 2112, 0.000000
4113, 0, 0, 0.0449944, -0.772458, 2112, 0.000000
4114, 0, 0, 0.0810111, 0.573353, 2212, 3.000000
4115, 0, 0, 0.0170768, -1.58293, 2112, 0.000000
4116, 0, 0, 0.040313, 0.0373026, 2212, 3.000000
4117, 0, 0, 0.00583044, -0.432718, 22, 0.000000
4118, 0, 0, 0.00158603, 0.19125, 22, 0.000000
4119, 0, 0, 0.106397, 0.253741, 2112, 0.000000
4120, 0, 0, 0.00718085, 0.0575945, 22, 0.000000
4121, 0, 0, 0.118546, -0.350638, 2212, 3.000000
4122, 0, 0, 0.126029, 1.00536, 2212, 3.000000
4123, 0, 0, 0.0391712, 0.764382, 2112, 0.000000
4124, 0, 0, 0.385405, -2.36897, 2212, 3.000000
4125, 0, 0, 0.147039, -0.561436, 2212, 3.000000
4126, 0, 0, 0.0983292, -2.01413, 111, 0.000000
4127, 0, 0, 0.0839883, -0.0102489, 2112, 0.000000
4128, 0, 0, 0.15288, -1.21223, 2112, 0.000000
4129, 0, 0, 0.112834, 0.281202, 2212, 3.000000
4130, 0, 0, 0.0641297, 0.811563, 2112, 0.000000
4131, 0, 0, 0.0686338, 1.62266, 2212, 3.000000
4132, 0, 0, 0.0538881, 1.12429, 2212, 3.000000
4133, 0, 0, 0.117388, 0.37664, 2112, 0.000000
4134, 0, 0, 0.108321, 0.501123, 2112, 0.000000
4135, 0, 0, 0.017485, 0.823144, 2112, 0.000000
4136, 0, 0, 0.079086, -0.212528, 2212, 3.000000
4137, 0, 0, 0.00662523, 0.258577, 22, 0.000000
4138, 0, 0, 0.273443, 0.854108, 2112, 0.000000
4139, 0, 0, 0.135493, 0.893714, 2112, 0.000000
4140, 0, 0, 0.508635, 0.821332, 2112, 0.000000
4141, 0, 0, 0.20099, 0.506466, 2112, 0.000000
4142, 0, 0, 0.125041, -0.0306988, 2112, 0.000000
4143, 0, 0, 0.110511, 0.501427, 2112, 0.000000
4144, 0, 0, 0.0806262, -0.317969, 2112, 0.000000
4145, 0, 0, 0.0372926, 1.54937, 2212, 3.000000
4146, 0, 0, 0.0305026, -0.00485386, 2112, 0.000000
4147, 0, 0, 0.0750077, -0.339067, 2212, 3.000000
4148, 0, 0, 0.0047507, 1.23306, 22, 0.000000
4149, 0, 0, 0.0439456, 1.29279, 2112, 0.000000
4150, 0, 0, 0.0158686, 2.04219, 2112, 0.000000
4151, 0, 0, 0.058087, 0.236912, 2212, 3.000000
4152, 0, 0, 0.0182611, 0.64814, 2112, 0.000000
4153, 0, 0, 0.0338845, 1.13804, 2212, 3.000000
4154, 0, 0, 0.00443287, 0.834216, 22, 0.000000
4155, 0, 0, 0.00173121, 0.478396, 22, 0.000000
4156, 0, 0, 0.00440576, 0.638235, 22, 0.000000
4157, 0, 0, 0.00210946, 0.190777, 22, 0.000000
4158, 0, 0, 0.0669999, 1.06332, 2112, 0.000000
4159, 0, 0, 0.00303151, 1.38875, 22, 0.000000
4160, 0, 0, 0.00150829, 0.217387, 22, 0.000000
4161, 0, 0, 0.00689531, -0.338298, 22, 0.000000
4162, 0, 0, 0.00627154, 0.603553, 22, 0.000000
4163, 0, 0, 0.00145634, -0.604273, 22, 0.000000
4164, 0, 0, 0.00458898, -0.956031, 11, -3.000000
4165, 0, 0, 0.130202, 0.521161, 1000010020, nan
4166, 0, 0, 0.222042, -3.00439, 2212, 3.000000
4167, 0, 0, 0.19149, -1.93725, 2212, 3.000000
4168, 0, 0, 0.00606102, -3.85558, 111, 0.000000
4169, 0, 49, 0.385582, -0.0494265, -211, -3.000000
4170, 0, 49, 0.587228, -0.588199, 2212, 3.000000
4171, 0, 0, 0.411906, -1.81427, 2212, 3.000000
4172, 0, 0, 0.044017, -0.368833, 2112, 0.000000
4173, 0, 0, 0.0990998, 0.525859, 2112, 0.000000
4174, 0, 0, 0.0390765, -1.07512, 2212, 3.000000
4175, 0, 0, 0.00442537, 0.745306, 22, 0.000000
4176, 0, 0, 0.00216515, -0.334714, 22, 0.000000
4177, 0, 0, 0.0721423, -0.30954, 2112, 0.000000
4178, 0, 0, 0.0654326, 0.972062, 2112, 0.000000
4179, 0, 0, 0.0410735, 1.44178, 2112, 0.000000
4180, 0, 0, 0.0423352, 0.500216, 2112, 0.000000
4181, 0, 0, 0.0508338, 1.00211, 2212, 3.000000
4182, 0, 0, 0.00846035, -1.3375, 2112, 0.000000
4183, 0, 0, 0.0446634, 0.0422618, 2212, 3.000000
4184, 0, 0, 0.00696122, 0.0754054, 22, 0.000000
4185, 0, 0, 0.00555653, 2.2047, 1000010020, nan
4186, 0, 0, 0.0823077, 0.29654, 2212, 3.000000
4187, 0, 0, 0.0786287, -1.06855, 2112, 0.000000
4188, 0, 0, 0.290738, 0.110359, 2112, 0.000000
4189, 0, 0, 0.096192, 0.580816, 2212, 3.000000
4190, 0, 0, 0.215411, -0.0390645, 2112, 0.000000
4191, 0, 0, 0.097474, 1.11087, 2112, 0.000000
4192, 0, 0, 0.126282, -0.211516, 2112, 0.000000
4193, 0, 0, 0.00685562, -0.0255277, 22, 0.000000
4194, 0, 0, 0.00103754, -0.445364, 22, 0.000000
4195, 0, 0, 0.0352535, -0.310891, 2112, 0.000000
4196, 0, 0, 0.00600722, 0.105309, 22, 0.000000
4197, 0, 0, 0.00470158, 0.421741, 22, 0.000000
4198, 0, 0, 0.00274427, 0.30636, 22, 0.000000
4199, 0, 0, 0.0368182, -2.1428, 22, 0.000000
4200, 0, 0, 0.0359483, 0.317357, 22, 0.000000
4201, 0, 0, 0.0180609, -2.13938, 11, -3.000000
4202, 0, 0, 0.0187566, -2.14609, -11, 3.000000
4203, 0, 0, 0.00637425, -1.75117, 22, 0.000000
4204, 0, 0, 0.0140327, -1.20965, 22, 0.000000
4205, 0, 0, 0.00139923, 0.380541, 22, 0.000000
4206, 0, 0, 0.00464178, -1.63869, -11, 3.000000
4207, 0, 0, 0.00127602, -0.718479, 22, 0.000000
4208, 0, 0, 0.00159342, 0.987169, 22, 0.000000
4209, 0, 0, 1.33497, -1.1748, 2112, 0.000000
4210, 0, 0, 0.0678398, -1.27884, 111, 0.000000
4211, 0, 0, 0.0372213, -1.40189, 22, 0.000000
4212, 0, 0, 0.0998753, -0.403313, 22, 0.000000
4213, 0, 0, 0.0125966, -0.420029, 11, -3.000000
4214, 0, 0, 0.0872669, -0.400889, -11, 3.000000
4215, 0, 0, 0.21441, 0.875397, 1000010020, nan
4216, 0, 0, 0.62955, -1.2024, 2212, 3.000000
4217, 0, 0, 0.239102, -1.18365, 2112, 0.000000
4218, 0, 0, 0.11543, 0.447831, -211, -3.000000
4219, 0, 0, 0.131332, -0.850436, 2212, 3.000000
4220, 0, 0, 0.197831, -1.86366, 2112, 0.000000
4221, 0, 0, 0.616345, -0.155249, 2212, 3.000000
4222, 0, 0, 0.535419, -0.527059, 2112, 0.000000
4223, 0, 0, 0.0672037, 0.437873, 1000010020, nan
4224, 0, 0, 0.0637613, 0.99079, 2112, 0.000000
4225, 0, 0, 0.00897423, 0.440614, 22, 0.000000
4226, 0, 0, 0, -nan, 111, 0.000000
4227, 0, 0, 0.0641052, 0.323465, 22, 0.000000
4228, 0, 0, 0.0641052, -0.323465, 22, 0.000000
4229, 0, 0, 0.00065479, 1.30602, 22, 0.000000
4230, 0, 0, 0.141293, 1.98678, 2112, 0.000000
4231, 0, 0, 0.16538, 1.13075, 2112, 0.000000
4232, 0, 0, 0.0408508, 0.968281, 2112, 0.000000
4233, 0, 0, 0.0539311, 0.980156, 2112, 0.000000
4234, 0, 0, 0.0014821, 0.485966, 22, 0.000000
4235, 0, 0, 0.0059479, 0.111234, 11, -3.000000
4236, 0, 0, 0.00677994, 0.229589, 22, 0.000000
4237, 0, 0, 0.000967187, 0.387154, 22, 0.000000
4238, 0, 0, 0.00728868, -0.865409, 2112, 0.000000
4239, 0, 0, 0.00282559, 1.51311, 22, 0.000000
4240, 0, 0, 0.184957, 0.672966, 2112, 0.000000
4241, 0, 0, 0.356034, 0.409552, 1000010020, nan
4242, 0, 0, 0.166532, -3.30573, 2212, 3.000000
4243, 0, 0, 0.327617, -1.42602, 2112, 0.000000
4244, 0, 0, 0.171394, 0.603249, 111, 0.000000
4245, 0, 0, 0.0672013, -1.53874, 2212, 3.000000
4246, 0, 7, 0.1084, -1.15009, -211, -3.000000
4247, 0, 0, 0.055959, -1.44857, 2212, 3.000000
4248, 0, 0, 0.147021, -0.0832994, 2112, 0.000000
4249, 0, 0, 0.274221, 0.981642, 2112, 0.000000
4250, 0, 0, 0.0771376, -0.783343, 2112, 0.000000
4251, 0, 0, 0.136791, 0.384444, 2112, 0.000000
4252, 0, 0, 0.0110559, 0.45596, 2212, 3.000000
4253, 0, 0, 0.131608, -0.153385, 2112, 0.000000
4254, 0, 0, 0.107882, -0.388485, 2112, 0.000000
4255, 0, 0, 0.0612265, 0.362847, 2212, 3.000000
4256, 0, 0, 0.0681931, 0.739877, 2112, 0.000000
4257, 0, 0, 0.0598919, -0.724458, 2212, 3.000000
4258, 0, 0, 0.0169139, 0.757844, 2112, 0.000000
4259, 0, 0, 0.0746888, 0.525783, 2212, 3.000000
4260, 0, 0, 0.00529415, 0.863998, 22, 0.000000
4261, 0, 0, 0.0198247, -3.13192, 2112, 0.000000
4262, 0, 0, 0.106955, 0.759771, 111, 0.000000
4263, 0, 0, 0.130574, 0.685365, 22, 0.000000
4264, 0, 0, 0.0306646, -0.237614, 22, 0.000000
4265, 0, 0, 0.0103319, -0.293689, 11, -3.000000
4266, 0, 0, 0.0202916, -0.20875, -11, 3.000000
4267, 0, 0, 0.00329995, -0.763612, 11, -3.000000
4268, 0, 0, 0.0406962, -0.623018, 22, 0.000000
4269, 0, 0, 0.139479, 0.867758, 22, 0.000000
4270, 0, 0, 0.0284394, 1.29654, 2112, 0.000000
4271, 0, 0, 0.107234, 0.14731, 2112, 0.000000
4272, 0, 0, 0.0825314, 0.639125, 2112, 0.000000
4273, 0, 0, 0.0463443, 1.98973, 2112, 0.000000
4274, 0, 0, 0.134826, 0.235282, 2112, 0.000000
4275, 0, 0, 0.116144, 0.784604, 2112, 0.000000
4276, 0, 0, 0.0637145, -0.378573, 2112, 0.000000
4277, 0, 0, 0.00117765, -0.44469, 22, 0.000000
4278, 0, 0, 0.138034, 0.250333, 2112, 0.000000
4279, 0, 0, 0.0259041, 2.00306, 2212, 3.000000
4280, 0, 0, 0.118569, 0.39182, 2112, 0.000000
4281, 0, 0, 0.12268, 0.0164425, 2112, 0.000000
4282, 0, 0, 0.011484, 1.80265, 2212, 3.000000
4283, 0, 0, 0.0501152, -0.240072, 2112, 0.000000
4284, 0, 0, 0.0340719, 0.397582, 2112, 0.000000
4285, 0, 0, 0.0252172, -0.904625, 2212, 3.000000
4286, 0, 0, 0.00747009, 0.0839661, 22, 0.000000
4287, 0, 0, 0.484924, 0.832497, 2212, 3.000000
4288, 0, 0, 0.439567, 0.588563, 2112, 0.000000
4289, 0, 0, 0.892993, 0.385084, 1000010020, nan
4290, 0, 0, 0.25211, -0.260911, 2112, 0.000000
4291, 0, 0, 0.11367, 0.213123, 2112, 0.000000
4292, 0, 0, 0.215463, -0.410431, 2212, 3.000000
4293, 0, 0, 0.0458071, -0.266169, 2112, 0.000000
4294, 0, 0, 0.00472991, 0.142225, 22, 0.000000
4295, 0, 0, 0.00280166, 0.541266, 22, 0.000000
4296, 0, 0, 0.159364, 0.481275, 22, 0.000000
4297, 0, 0, 0.00344048, 0.609923, 22, 0.000000
4298, 0, 0, 0.0108053, 0.310906, -11, 3.000000
4299, 0, 0, 0.246172, 0.358824, 2112, 0.000000
4300, 0, 0, 0.00550272, -0.712494, 22, 0.000000
4301, 0, 0, 0.251737, -0.642312, 1000010020, nan
4302, 0, 0, 0.421517, -1.43694, 2212, 3.000000
4303, 0, 0, 0.241097, -1.29563, 2212, 3.000000
4304, 0, 0, 0.111659, -0.678732, -211, -3.000000
4305, 0, 0, 0.0246305, -0.95148, 2212, 3.000000
4306, 0, 0, 0.00133372, 0.232294, 2212, 3.000000
4307, 0, 0, 0.0344038, -0.0488445, 2212, 3.000000
4308, 0, 0, 0.0625818, -0.37134, 2112, 0.000000
4309, 0, 0, 0.303294, 0.0463615, 2112, 0.000000
4310, 0, 0, 0.25064, -0.533537, 2212, 3.000000
4311, 0, 0, 0.2064, -0.624898, 2212, 3.000000
4312, 0, 0, 0.0204746, 0.160543, 2112, 0.000000
4313, 0, 0, 0.0934405, -0.0986065, 2112, 0.000000
4314, 0, 0, 0.23272, 0.389099, 1000010020, nan
4315, 0, 0, 0.204612, -1.69429, 1000020040, nan
4316, 0, 0, 0.275379, -1.53718, 1000010030, nan
4317, 0, 0, 0.00938027, -0.696469, 22, 0.000000
4318, 0, 0, 0.00761867, 0.24006, 22, 0.000000
4319, 0, 0, 0.101995, 0.879, 2112, 0.000000
4320, 0, 0, 0.0826659, -1.37242, 2112, 0.000000
4321, 0, 0, 0.117261, -0.524218, 2112, 0.000000
4322, 0, 0, 0.0706818, -0.768708, 2112, 0.000000
4323, 0, 0, 0.0966548, -0.046328, 2212, 3.000000
4324, 0, 0, 0.0550395, 0.0772753, 2112, 0.000000
4325, 0, 0, 0.0290566, 1.59616, 2212, 3.000000
4326, 0, 0, 0.00182088, 3.79749, 2112, 0.000000
4327, 0, 0, 0.0375213, -0.0178743, 2212, 3.000000
4328, 0, 0, 0.00149443, 0.475359, 22, 0.000000
4329, 0, 0, 0.0391041, 0.182862, 2112, 0.000000
4330, 0, 0, 0.0506625, 0.364364, 2212, 3.000000
4331, 0, 0, 0.00557771, 0.620148, 22, 0.000000
4332, 0, 0, 0.0010603, 0.679859, 22, 0.000000
4333, 0, 0, 0.166362, -0.534653, 2112, 0.000000
4334, 0, 0, 0.112474, 0.224939, 1000010020, nan
4335, 0, 0, 0.0509625, 0.557859, 1000010020, nan
4336, 0, 0, 0.091375, 0.956024, 1000010030, nan
4337, 0, 0, 0.109457, 0.431718, 2112, 0.000000
4338, 0, 0, 0.0139908, -1.92692, 2212, 3.000000
4339, 0, 0, 0.103146, 0.00107592, 2112, 0.000000
4340, 0, 0, 0.0368664, 1.09195, 2212, 3.000000
4341, 0, 0, 0.0972623, -0.233038, 2112, 0.000000
4342, 0, 0, 0.0114605, 1.44603, 2212, 3.000000
4343, 0, 0, 0.0264541, -0.35, 2112, 0.000000
4344, 0, 0, 0.00454425, -0.634096, 22, 0.000000
4345, 0, 0, 0.000994674, 0.176445, 22, 0.000000
4346, 0, 0, 0.430528, 0.970938, 2112, 0.000000
4347, 0, 0, 0.0348135, 0.734628, 2112, 0.000000
4348, 0, 0, 0.00762763, 1.99555, 2112, 0.000000
4349, 0, 0, 0.0344239, 0.0116568, 2212, 3.000000
4350, 0, 0, 0.00605482, 0.584333, 22, 0.000000
4351, 0, 0, 0.0395749, 1.41465, 2112, 0.000000
4352, 0, 0, 0.0592865, 0.685597, 2112, 0.000000
4353, 0, 0, 0.0306041, 0.92923, 2212, 3.000000
4354, 0, 0, 0.0552972, -0.441548, 2112, 0.000000
4355, 0, 0, 0.0287976, 0.917678, 2212, 3.000000
4356, 0, 0, 0.0112523, 0.949696, 2112, 0.000000
4357, 0, 0, 0.0450396, -0.759357, 2212, 3.000000
4358, 0, 0, 0.00797146, -0.155775, 22, 0.000000
4359, 0, 0, 0.00334069, -0.0539491, 11, -3.000000
4360, 0, 0, 0.0495849, 1.62048, 2112, 0.000000
4361, 0, 0, 0.0300538, 1.10682, 2112, 0.000000
4362, 0, 0, 0.0183698, 0.449932, 2112, 0.000000
4363, 0, 0, 0.0335928, 0.846094, 2212, 3.000000
4364, 0, 0, 0.00655357, 0.0786275, 22, 0.000000
4365, 0, 0, 0.0331387, 1.63057, 2112, 0.000000
4366, 0, 0, 0.0264482, 1.4947, 2112, 0.000000
4367, 0, 0, 0.0571649, 0.430626, 2212, 3.000000
4368, 0, 0, 0.0367766, 0.947736, 2112, 0.000000
4369, 0, 0, 0.0287588, -0.161558, 2212, 3.000000
4370, 0, 0, 0.0205981, 0.0746504, 2112, 0.000000
4371, 0, 0, 0.000675426, -1.28738, 22, 0.000000
4372, 0, 0, 0.0461055, -0.697279, 2112, 0.000000
4373, 0, 0, 0.0108362, -1.98982, 2112, 0.000000
4374, 0, 0, 0.0412865, 0.0984351, 2212, 3.000000
4375, 0, 0, 0.00300922, 1.31404, 22, 0.000000
4376, 0, 0, 0.0169363, -0.63283, 2112, 0.000000
4377, 0, 0, 0.00348225, 1.42285, 22, 0.000000
4378, 0, 0, 0.00144663, 0.835681, 22, 0.000000
4379, 0, 53, 0.710445, -0.270669, 2212, 3.000000
4380, 0, 0, 0.101987, 0.739671, 111, 0.000000
4381, 0, 0, 0.101015, 0.554877, 22, 0.000000
4382, 0, 0, 0.0672535, 0.343158, 22, 0.000000
4383, 0, 53, 0.310126, 1.31145, 1000010020, nan
4384, 0, 0, 0.55164, -2.11124, 2112, 0.000000
4385, 0, 0, 0.0625738, -2.69382, 2212, 3.000000
4386, 0, 0, 0.2449, -0.867348, 111, 0.000000
4387, 0, 0, 0.324233, 0.301209, 2112, 0.000000
4388, 0, 0, 0.103639, 0.427309, 2112, 0.000000
4389, 0, 0, 0.03775, 0.179239, 2112, 0.000000
4390, 0, 0, 0.045769, 1.48824, 2212, 3.000000
4391, 0, 0, 0.00680583, -0.279541, 22, 0.000000
4392, 0, 0, 0.0651929, -0.406806, 2112, 0.000000
4393, 0, 0, 0.142388, -0.188382, 2112, 0.000000
4394, 0, 0, 0.067865, 0.734502, 2112, 0.000000
4395, 0, 0, 0.0829391, -0.868482, 2212, 3.000000
4396, 0, 0, 0.0568644, -0.0768245, 2112, 0.000000
4397, 0, 0, 0.0298025, 1.43186, 2212, 3.000000
4398, 0, 0, 0.0426069, -0.131224, 2112, 0.000000
4399, 0, 0, 0.0336754, 0.480327, 2212, 3.000000
4400, 0, 0, 0.00809548, 0.208825, 22, 0.000000
4401, 0, 0, 0.00455014, 0.187362, 22, 0.000000
4402, 0, 0, 0.00226502, 0.676895, 22, 0.000000
