# format: trackId, is-primary, nHits, pt, eta, pdg, q
5038, 0, 0, 0.0534747, -0.496105, 2112, 0.000000
5039, 0, 0, 0.0266867, -0.718041, 2112, 0.000000
5040, 0, 0, 0.0491564, -0.17949, 2212, 3.000000
5041, 0, 0, 0.00277563, 0.296069, 22, 0.000000
5042, 0, 0, 0.00219238, 0.531792, 22, 0.000000
5043, 0, 0, 0.377542, -0.347825, 2212, 3.000000
5044, 0, 0, 0.0529921, -1.64119, 111, 0.000000
5045, 0, 0, 0.111828, 1.2263, 2212, 3.000000
5046, 0, 0, 0.00135078, 0.167923, 2212, 3.000000
5047, 0, 0, 0.0338385, -0.776911, 2112, 0.000000
5048, 0, 0, 0.159772, 0.0135071, 2212, 3.000000
5049, 0, 0, 0.0405237, -1.16189, 2212, 3.000000
5050, 0, 0, 0.0791929, 1.32195, 2112, 0.000000
5051, 0, 0, 0.138799, -0.40881, 2112, 0.000000
5052, 0, 0, 0.0169343, -2.17943, 2112, 0.000000
5053, 0, 0, 0.043647, 0.919246, 2212, 3.000000
5054, 0, 0, 0.025744, -1.5039, 2112, 0.000000
5055, 0, 0, 0.0413969, -0.440909, 2212, 3.000000
5056, 0, 0, 0.0206845, -1.26313, 2112, 0.000000
5057, 0, 0, 0.0411275, -0.499374, 2212, 3.000000
5058, 0, 0, 0.00657921, 0.429802, 22, 0.000000
5059, 0, 0, 0.00507973, 0.501536, 11, -3.000000
5060, 0, 0, 0.0315617, -0.796255, 2112, 0.000000
5061, 0, 0, 0.0146384, -0.0779983, 2212, 3.000000
5062, 0, 0, 0.00269707, -0.286947, 22, 0.000000
5063, 0, 0, 0.0713634, -0.705699, 22, 0.000000
5064, 0, 0, 0.0728044, -0.921298, 22, 0.000000
5065, 0, 0, 0.00284721, -0.0584084, 22, 0.000000
5066, 0, 0, 0.013997, 0.354191, 11, -3.000000
5067, 0, 0, 0.00336744, 0.23222, 22, 0.000000
5068, 0, 0, 0.179043, -0.843986, 22, 0.000000
5069, 0, 0, 0.031288, 0.688697, 22, 0.000000
5070, 0, 0, 0.0109499, 0.609423, -11, 3.000000
5071, 0, 0, 0.0202961, 0.729718, 11, -3.000000
5072, 0, 0, 0.0577986, -0.844172, 11, -3.000000
5073, 0, 0, 0.121243, -0.843895, -11, 3.000000
5074, 0, 0, 0.00528325, -0.483722, 11, -3.000000
5075, 0, 0, 0.289771, 1.64996, 111, 0.000000
5076, 0, 0, 0.214422, 1.66523, 111, 0.000000
5077, 0, 36, 0.227248, 1.04508, 211, 3.000000
5078, 0, 54, 0.52553, 0.330918, -211, -3.000000
5079, 0, 0, 0.189801, -2.07537, 2112, 0.000000
5080, 0, 0, 0.126805, -0.119095, 111, 0.000000
5081, 0, 0, 0.217609, 0.310283, 2112, 0.000000
5082, 0, 0, 0.223008, 0.805572, 2112, 0.000000
5083, 0, 0, 0.12421, -0.230749, 22, 0.000000
5084, 0, 0, 0.0566322, 0.240964, 22, 0.000000
5085, 0, 0, 0.0304471, -0.237543, 11, -3.000000
5086, 0, 0, 0.0937565, -0.228528, -11, 3.000000
5087, 0, 0, 0.0067173, 0.428323, 22, 0.000000
5088, 0, 0, 0.00517182, -0.589887, 22, 0.000000
5089, 0, 0, 0.00190192, -0.00793652, 22, 0.000000
5090, 0, 0, 0.00567149, 0.0984755, 22, 0.000000
5091, 0, 0, 0.00228238, 0.127603, 22, 0.000000
5092, 0, 0, 0.00665203, 0.344901, 22, 0.000000
5093, 0, 0, 0.00420938, 0.865936, 22, 0.000000
5094, 0, 0, 0.000551872, -2.01736, 22, 0.000000
5095, 0, 0, 0.0822379, -0.133052, 2112, 0.000000
5096, 0, 0, 0.0673339, 0.349579, 2112, 0.000000
5097, 0, 0, 0.0236559, -1.18325, 2212, 3.000000
5098, 0, 0, 0.0625828, 0.296432, 2112, 0.000000
5099, 0, 0, 0.0286119, 0.180635, 2212, 3.000000
5100, 0, 0, 0.00543206, 0.797966, 22, 0.000000
5101, 0, 0, 0.00625166, 0.264691, 22, 0.000000
5102, 0, 10, 0.110618, -0.677381, 1000010020, nan
5103, 0, 22, 0.129918, -0.633764, 211, 3.000000
5104, 0, 15, 0.0987216, 1.62774, 2212, 3.000000
5105, 0, 0, 0.0222736, 1.04495, 2212, 3.000000
5106, 0, 0, 0.0496936, -0.1936, 2212, 3.000000
5107, 0, 0, 0.187636, -0.706445, 2112, 0.000000
5108, 0, 0, 0.0241455, -0.541439, 2112, 0.000000
5109, 0, 0, 0.0655467, -0.149948, 2112, 0.000000
5110, 0, 0, 0.256976, -0.720302, 2112, 0.000000
5111, 0, 0, 0.114614, 1.33476, 2112, 0.000000
5112, 0, 0, 0.0382703, -1.16979, 2112, 0.000000
5113, 0, 0, 0.0603935, 0.205287, 2112, 0.000000
5114, 0, 0, 0.00974404, -1.5678, 2212, 3.000000
5115, 0, 0, 0.00614704, -0.768157, 22, 0.000000
5116, 0, 0, 0.00152519, 0.00675519, 22, 0.000000
5117, 0, 0, 0.148982, 0.36307, 2112, 0.000000
5118, 0, 0, 0.00624207, -0.527093, 111, 0.000000
5119, 0, 0, 0.00110055, 0.686057, 2212, 3.000000
5120, 0, 0, 0.0167603, 2.0703, 22, 0.000000
5121, 0, 0, 0.0167603, -2.0703, 22, 0.000000
5122, 0, 0, 0.00160684, 2.14868, -11, 3.000000
5123, 0, 0, 0.015518, 2.03667, 11, -3.000000
5124, 0, 0, 0.00320973, 0.975818, 22, 0.000000
5125, 0, 0, 0.122158, 0.352356, 2112, 0.000000
5126, 0, 0, 0.0910914, 0.124256, 2212, 3.000000
5127, 0, 0, 0.0241216, 0.100611, 2112, 0.000000
5128, 0, 0, 0.121118, 0.336332, 2212, 3.000000
5129, 0, 0, 0.00749259, -0.176956, 22, 0.000000
5130, 0, 0, 0.228588, 0.233763, 2212, 3.000000
5131, 0, 0, 0.142893, 0.202387, 211, 3.000000
5132, 0, 0, 0.160685, 1.81643, 13, -3.000000
5133, 0, 0, 0.0306544, -0.449487, 2112, 0.000000
5134, 0, 0, 0.0701104, 0.335686, 211, 3.000000
5135, 0, 0, 0.184534, 0.0755662, 2112, 0.000000
5136, 0, 0, 0.0565199, -0.283261, 111, 0.000000
5137, 0, 0, 0.194736, 0.837189, 2212, 3.000000
5138, 0, 0, 0.143814, -0.268454, 2212, 3.000000
5139, 0, 0, 0.0960995, -1.28428, 2212, 3.000000
5140, 0, 0, 0.0838358, -0.479102, 22, 0.000000
5141, 0, 0, 0.0471322, 0.517521, 22, 0.000000
5142, 0, 0, 0.0055728, 0.0614919, 22, 0.000000
5143, 0, 0, 0.0121525, 0.982819, 22, 0.000000
5144, 0, 0, 0.0026687, 1.16155, 11, -3.000000
5145, 0, 0, 0.00968382, 0.891293, -11, 3.000000
5146, 0, 0, 0.00507411, 0.728064, 22, 0.000000
5147, 0, 0, 0.00174069, -0.0369199, 22, 0.000000
5148, 0, 0, 0.00512008, 0.669741, 22, 0.000000
5149, 0, 0, 0.114114, -0.0410255, 2112, 0.000000
5150, 0, 0, 0.0939363, 0.245158, 2112, 0.000000
5151, 0, 0, 0.00154351, 0.438629, 22, 0.000000
5152, 0, 0, 0.00189909, 0.926185, 22, 0.000000
5153, 0, 0, 0.437322, -0.782531, 2112, 0.000000
5154, 0, 0, 0.0698179, 0.770609, 111, 0.000000
5155, 0, 0, 0.0661555, 0.562928, 111, 0.000000
5156, 0, 0, 0.366963, 0.414208, 2212, 3.000000
5157, 0, 0, 0.0474504, 0.319377, -211, -3.000000
5158, 0, 0, 0.00755475, -0.248694, 2112, 0.000000
5159, 0, 0, 0.162123, 0.611027, 2112, 0.000000
5160, 0, 0, 0.140178, -0.628483, 1000010030, nan
5161, 0, 0, 0.0055751, -0.101233, 22, 0.000000
5162, 0, 0, 0.0286356, 1.48848, 22, 0.000000
5163, 0, 0, 0.0861765, -0.240913, 22, 0.000000
5164, 0, 0, 0.00813679, 0.840364, 11, -3.000000
5165, 0, 0, 0.00299914, 0.0143445, 22, 0.000000
5166, 0, 0, 0.00514771, 1.57088, 11, -3.000000
5167, 0, 0, 0.0237336, 1.45754, -11, 3.000000
5168, 0, 0, 0.0544238, -0.420312, 22, 0.000000
5169, 0, 0, 0.0625727, 1.09296, 22, 0.000000
5170, 0, 0, 0.0765774, 1.06737, 1000010020, nan
5171, 0, 0, 0.18775, 0.0268461, -211, -3.000000
5172, 0, 0, 0.272999, -0.665114, 2112, 0.000000
5173, 0, 0, 0.056915, -0.890104, 2112, 0.000000
5174, 0, 0, 0.0755501, -0.166972, 2112, 0.000000
5175, 0, 0, 0.154344, -1.01814, 2212, 3.000000
5176, 0, 0, 0.0887721, 1.1933, 2112, 0.000000
5177, 0, 0, 0.170939, 1.29207, 2212, 3.000000
5178, 0, 0, 0.00289142, -1.69436, 22, 0.000000
5179, 0, 0, 0.0237027, 1.72908, 2112, 0.000000
5180, 0, 0, 0.0334111, -0.110439, 2212, 3.000000
5181, 0, 0, 0.0299996, 0.58901, 2112, 0.000000
5182, 0, 0, 0.0375341, 1.03181, 2212, 3.000000
5183, 0, 0, 0.00211653, 0.679905, 22, 0.000000
5184, 0, 0, 0.00468673, -0.79097, 22, 0.000000
5185, 0, 0, 0.00138633, 0.727028, 22, 0.000000
5186, 0, 0, 0.0937501, 0.10819, 2112, 0.000000
5187, 0, 0, 0.134505, -0.0631335, 2212, 3.000000
5188, 0, 0, 0.12927, -0.0147792, 1000010020, nan
5189, 0, 0, 0.034922, -1.70525, 1000010020, nan
5190, 0, 0, 0.0475932, -1.16254, 2112, 0.000000
5191, 0, 0, 0.0505918, -1.0584, 2112, 0.000000
5192, 0, 0, 0.0170284, -0.263702, 2212, 3.000000
5193, 0, 0, 0.0298668, -0.237797, 2112, 0.000000
5194, 0, 0, 0.0502822, -0.972099, 2212, 3.000000
5195, 0, 0, 0.00565432, 0.145208, 22, 0.000000
5196, 0, 0, 0.00452854, -1.0043, 11, -3.000000
5197, 0, 0, 0.00920355, -1.10979, 2112, 0.000000
5198, 0, 0, 0.00640239, -0.564128, 22, 0.000000
5199, 0, 0, 0.0748937, -1.07438, 2112, 0.000000
5200, 0, 0, 0.0745387, -0.683839, 2112, 0.000000
5201, 0, 0, 0.497626, -0.771096, 1000010030, nan
5202, 0, 0, 0.00132077, -0.27183, 2212, 3.000000
5203, 0, 0, 0.00122867, -0.474944, 2112, 0.000000
5204, 0, 0, 0.223595, 0.104103, 1000010020, nan
5205, 0, 0, 0.0403888, 2.06544, 1000010020, nan
5206, 0, 56, 0.234959, -0.0697964, -13, 3.000000
5207, 0, 0, 0.0980757, 0.195235, 2112, 0.000000
5208, 0, 0, 0.047969, -0.972466, 2112, 0.000000
5209, 0, 0, 0.0284313, -1.28889, 2112, 0.000000
5210, 0, 0, 0.100596, -0.373656, 2112, 0.000000
5211, 0, 0, 0.0190493, -1.63368, 2112, 0.000000
5212, 0, 0, 0.000613326, 1.37326, 22, 0.000000
5213, 0, 0, 0.650385, -0.721916, 22, 0.000000
5214, 0, 0, 0.1239, -0.615692, 22, 0.000000
5215, 0, 0, 0.000968085, -1.11283, 22, 0.000000
5216, 0, 117, 0.058997, 1.00487, -13, 3.000000
5217, 0, 0, 0.0505613, 0.203996, -11, 3.000000
5218, 0, 0, 0.0045461, 0.150156, 22, 0.000000
5219, 0, 0, 0.00140457, 0.855928, 22, 0.000000
5220, 0, 0, 0.00301009, 0.35892, 22, 0.000000
5221, 0, 0, 0.00856934, 0.0702317, 22, 0.000000
5222, 0, 0, 0.00608632, 0.270401, 22, 0.000000
5223, 0, 0, 0.000983304, 0.969442, 22, 0.000000
5224, 0, 0, 0.0036247, 0.516012, 22, 0.000000
5225, 0, 0, 0.340367, -1.07748, 22, 0.000000
5226, 0, 0, 0.030599, -1.79448, 22, 0.000000
5227, 0, 0, 0.0788302, -1.07434, 11, -3.000000
5228, 0, 0, 0.261547, -1.07837, -11, 3.000000
5229, 0, 0, 0.19275, -0.685043, 2112, 0.000000
5230, 0, 0, 0.0967336, 0.828013, 2112, 0.000000
5231, 0, 0, 0.0811555, -0.984821, 2112, 0.000000
5232, 0, 0, 0.0331298, 0.635141, 2112, 0.000000
5233, 0, 0, 0.00712203, 0.2693, 22, 0.000000
5234, 0, 0, 0.157874, 0.111137, 2112, 0.000000
5235, 0, 0, 0.149581, -0.0174207, 2112, 0.000000
5236, 0, 0, 0.0494927, 0.397354, 2212, 3.000000
5237, 0, 0, 0.00477772, -0.263225, 22, 0.000000
5238, 0, 0, 0.00302787, 0.135721, 22, 0.000000
5239, 0, 0, 0.00278551, 0.254207, 11, -3.000000
5240, 0, 0, 0.0718592, -1.26945, 2112, 0.000000
5241, 0, 0, 0.0861444, -0.772924, 2112, 0.000000
5242, 0, 0, 0.0654447, -0.634407, 2212, 3.000000
5243, 0, 0, 0.0159085, 2.90374, 2112, 0.000000
5244, 0, 0, 0.0737891, 0.830949, 2112, 0.000000
5245, 0, 0, 0.0728107, 0.912468, 2212, 3.000000
5246, 0, 0, 0.0289711, 0.901117, 2112, 0.000000
5247, 0, 0, 0.0835586, 0.449454, 2212, 3.000000
5248, 0, 0, 0.00648613, -0.0286828, 22, 0.000000
5249, 0, 0, 0.00279887, 0.274564, 11, -3.000000
5250, 0, 0, 0.00598872, -0.68801, 22, 0.000000
5251, 0, 0, 0.0522394, -0.187562, 2112, 0.000000
5252, 0, 0, 0.0127217, 1.25204, 310, 0.000000
5253, 0, 51, 0.178942, 0.542951, 211, 3.000000
5254, 0, 58, 0.178942, -0.542951, -211, -3.000000
5255, 0, 0, 0.00870572, -0.0474053, 22, 0.000000
5256, 0, 0, 0.287032, 0.323518, 22, 0.000000
5257, 0, 0, 0.0195972, -1.27107, 22, 0.000000
5258, 0, 0, 0.0729646, 0.324509, -11, 3.000000
5259, 0, 0, 0.0902459, 0.319171, 11, -3.000000
5260, 0, 0, 0.350076, -1.21778, 22, 0.000000
5261, 0, 0, 0.0349013, -0.116649, 22, 0.000000
5262, 0, 0, 0.00730229, -1.19494, -11, 3.000000
5263, 0, 0, 0.342777, -1.21822, 11, -3.000000
5264, 0, 0, 0.00609307, -0.739779, 22, 0.000000
5265, 0, 0, 0.0613122, 1.35425, 2112, 0.000000
5266, 0, 0, 0.106597, -0.609739, 2112, 0.000000
5267, 0, 0, 0.148765, -0.161499, 1000010020, nan
5268, 0, 0, 0.059697, 1.3625, 2112, 0.000000
5269, 0, 0, 0.12065, 0.0016317, 2112, 0.000000
5270, 0, 0, 0.0445145, -1.5848, 2112, 0.000000
5271, 0, 0, 0.0655338, -0.432496, 2112, 0.000000
5272, 0, 0, 0.0459257, -1.26388, 2212, 3.000000
5273, 0, 0, 0.0589407, -0.579443, 2112, 0.000000
5274, 0, 0, 0.0181075, 0.370394, 2212, 3.000000
5275, 0, 0, 0.00341799, 1.47749, 22, 0.000000
5276, 0, 0, 0.176849, -0.0761493, 22, 0.000000
5277, 0, 0, 0.0757707, 0.198475, 22, 0.000000
5278, 0, 0, 0.0292089, 0.199459, -13, 3.000000
5279, 0, 0, 0.00991887, 0.776774, -11, 3.000000
5280, 0, 0, 0.0567693, 0.149175, 2112, 0.000000
5281, 0, 0, 0.0193447, 0.914864, 2112, 0.000000
5282, 0, 0, 0.0488951, -0.238493, 2212, 3.000000
5283, 0, 0, 0.00173583, 0.0724019, 22, 0.000000
5284, 0, 0, 0.0296952, -0.0806734, -13, 3.000000
5285, 0, 0, 0.0231285, -0.283138, -11, 3.000000
5286, 0, 0, 0.248053, 1.38489, 22, 0.000000
5287, 0, 0, 0.179953, 1.04755, 22, 0.000000
5288, 0, 0, 0.00106537, 0.718255, 22, 0.000000
5289, 0, 0, 0, -nan, 111, 0.000000
5290, 0, 0, 0.0647583, -0.289349, 22, 0.000000
5291, 0, 0, 0.0647583, 0.289349, 22, 0.000000
5292, 0, 0, 0.0576476, 0.281255, 11, -3.000000
5293, 0, 0, 0.00117152, 0.254944, 22, 0.000000
5294, 0, 0, 0.00509684, -0.210984, 11, -3.000000
5295, 0, 0, 0.0249302, -0.302355, -11, 3.000000
5296, 0, 0, 0.0398174, -0.281163, 11, -3.000000
5297, 0, 0, 0.388193, -0.496768, 111, 0.000000
5298, 0, 0, 0.237944, 0.768024, 111, 0.000000
5299, 0, 0, 0.202244, 0.532687, 22, 0.000000
5300, 0, 0, 0.0620998, 1.1511, 22, 0.000000
5301, 0, 0, 0.0305376, 1.16887, 11, -3.000000
5302, 0, 0, 0.0315571, 1.13363, -11, 3.000000
5303, 0, 0, 0.0073809, 1.11353, 22, 0.000000
5304, 0, 0, 0.0200951, 0.989707, 22, 0.000000
5305, 0, 0, 0.0773055, 0.518162, 11, -3.000000
5306, 0, 0, 0.124928, 0.541601, -11, 3.000000
5307, 0, 0, 0.0739335, -0.488007, 22, 0.000000
5308, 0, 0, 0.337043, -0.467425, 22, 0.000000
5309, 0, 0, 0.150462, -0.47426, -11, 3.000000
5310, 0, 0, 0.186575, -0.461898, 11, -3.000000
5311, 0, 0, 0.00544774, -0.583651, 11, -3.000000
5312, 0, 0, 0.236009, -0.124708, 1000010020, nan
5313, 0, 0, 0.357191, 0.117272, 321, 3.000000
5314, 0, 0, 0.403798, 0.359839, 2212, 3.000000
5315, 0, 0, 0.0777288, 1.02347, -211, -3.000000
5316, 0, 0, 0.0849398, 0.344763, 111, 0.000000
5317, 0, 0, 0.0283401, 1.83117, 2212, 3.000000
5318, 0, 0, 0.0454238, -0.590535, 2112, 0.000000
5319, 0, 0, 0.114985, -0.435026, 2212, 3.000000
5320, 0, 0, 0.375328, 0.738031, 2212, 3.000000
5321, 0, 0, 0.00549727, 0.120809, 22, 0.000000
5322, 0, 0, 0.00169605, -0.918135, 22, 0.000000
5323, 0, 0, 0.393125, 0.358552, 2212, 3.000000
5324, 0, 0, 0.424329, 0.371748, -321, -3.000000
5325, 0, 0, 0.417748, 0.48877, 2112, 0.000000
5326, 0, 0, 0.666898, -0.308158, 2112, 0.000000
5327, 0, 0, 0.183642, 2.00527, 2112, 0.000000
5328, 0, 0, 0.0477613, 0.268074, 1000020040, nan
5329, 0, 0, 0.0762392, 0.259842, -321, -3.000000
5330, 0, 0, 0.107521, 0.815509, 2212, 3.000000
5331, 0, 0, 0.11207, 1.43904, 2112, 0.000000
5332, 0, 0, 0.0355206, -0.751329, 2112, 0.000000
5333, 0, 0, 0.0828245, 0.145095, 2212, 3.000000
5334, 0, 0, 0.184028, 0.452932, 2112, 0.000000
5335, 0, 0, 0.0346582, -2.046, 2112, 0.000000
5336, 0, 0, 0.0667898, 0.819733, 2212, 3.000000
5337, 0, 0, 0.0956133, -0.792334, 2212, 3.000000
5338, 0, 0, 0.00147682, -1.15685, 22, 0.000000
5339, 0, 0, 0.00385401, -0.403397, 11, -3.000000
5340, 0, 0, 0.0733354, 0.651545, 22, 0.000000
5341, 0, 0, 0.161047, -0.502863, 22, 0.000000
5342, 0, 48, 0.256564, -0.0379443, -13, 3.000000
5343, 0, 0, 0.00199768, 0.876514, 22, 0.000000
5344, 0, 0, 0.00207427, -0.192313, 22, 0.000000
5345, 0, 227, 0.106664, 0.228687, 211, 3.000000
5346, 0, 49, 0.498084, 0.730708, -211, -3.000000
5347, 0, 0, 0.0028921, 0.195498, 22, 0.000000
5348, 0, 0, 0.00156482, 1.10451, -11, 3.000000
5349, 0, 0, 0.0626075, -0.0722982, 2112, 0.000000
5350, 0, 0, 0.0377882, 0.571158, 2112, 0.000000
5351, 0, 0, 0.0322693, -0.855475, 2212, 3.000000
5352, 0, 0, 0.0418045, -0.273521, 2112, 0.000000
5353, 0, 0, 0.0151654, -1.1895, 2112, 0.000000
5354, 0, 0, 0.0320616, 0.337484, 2212, 3.000000
5355, 0, 0, 0.0056674, -0.441086, 22, 0.000000
5356, 0, 0, 0.00172579, -0.231604, 22, 0.000000
5357, 0, 0, 0.0023624, 1.67827, 22, 0.000000
5358, 0, 0, 0.00133882, 0.409446, 22, 0.000000
5359, 0, 0, 0.0170446, -0.831513, 2112, 0.000000
5360, 0, 0, 0.00481228, -0.551619, 22, 0.000000
5361, 0, 0, 0.00205877, 0.889493, 22, 0.000000
5362, 0, 0, 0.0044862, -0.235493, 22, 0.000000
5363, 0, 0, 0.00336877, 0.10905, 22, 0.000000
5364, 0, 0, 0.0714433, 0.179809, 2112, 0.000000
5365, 0, 0, 0.0658812, 0.164374, 2112, 0.000000
5366, 0, 0, 0.0285231, 0.0713712, 2212, 3.000000
5367, 0, 0, 0.026133, 0.128859, 2112, 0.000000
5368, 0, 0, 0.0611341, 0.122395, 2212, 3.000000
5369, 0, 0, 0.00142974, 0.511424, 22, 0.000000
5370, 0, 0, 0.0593225, 0.167512, 2112, 0.000000
5371, 0, 0, 0.0488583, 0.442977, 2112, 0.000000
5372, 0, 0, 0.0241653, -0.491975, 2212, 3.000000
5373, 0, 0, 0.04661, 0.146114, 2112, 0.000000
5374, 0, 0, 0.0206498, 0.694539, 2212, 3.000000
5375, 0, 0, 0.0359576, -0.575903, 2112, 0.000000
5376, 0, 0, 0.0196228, -0.403394, 2212, 3.000000
5377, 0, 0, 0.00395261, -0.5552, 22, 0.000000
5378, 0, 0, 0.0978445, 0.677431, 2112, 0.000000
5379, 0, 0, 0.0264946, 0.00934126, 2112, 0.000000
5380, 0, 0, 0.0949507, 0.693228, 2212, 3.000000
5381, 0, 0, 0.0012916, 1.30892, 22, 0.000000
5382, 0, 0, 0.0148643, 0.651681, 2112, 0.000000
5383, 0, 0, 0.00617022, 0.382551, 22, 0.000000
5384, 0, 0, 0.00137045, -0.0579946, 22, 0.000000
5385, 0, 0, 0.0842402, -1.05594, 2112, 0.000000
5386, 0, 0, 0.0674155, -0.510676, 2112, 0.000000
5387, 0, 0, 0.0877402, -0.73528, 2212, 3.000000
5388, 0, 0, 0.0208316, -1.84993, 2112, 0.000000
5389, 0, 0, 0.0335432, -0.311507, 2212, 3.000000
5390, 0, 0, 0.0265275, -1.07956, 2112, 0.000000
5391, 0, 0, 0.0427437, -0.655451, 2212, 3.000000
5392, 0, 0, 0.0051032, -2.674, 2112, 0.000000
5393, 0, 0, 0.0226602, 0.10056, 2212, 3.000000
5394, 0, 0, 0.00637014, -0.657178, 22, 0.000000
5395, 0, 0, 0.0603571, -1.78506, 2112, 0.000000
5396, 0, 0, 0.0717426, -1.22004, 2112, 0.000000
5397, 0, 0, 0.128238, 0.146278, 2212, 3.000000
5398, 0, 0, 0.0768406, -0.285265, 2112, 0.000000
5399, 0, 0, 0.0570291, -1.22508, 2212, 3.000000
5400, 0, 0, 0.0895722, -1.15575, 2112, 0.000000
5401, 0, 0, 0.0241762, -0.28629, 2112, 0.000000
5402, 0, 0, 0.0965625, -1.05044, 2212, 3.000000
5403, 0, 0, 0.00237323, 0.355661, 22, 0.000000
5404, 0, 0, 0.0016594, 0.955815, 11, -3.000000
5405, 0, 0, 0.00205672, 0.87783, -11, 3.000000
5406, 0, 0, 0.00510857, 0.785159, 22, 0.000000
5407, 0, 0, 0.000763267, -1.06047, 22, 0.000000
5408, 0, 12, 0.0457661, 0.662491, -13, 3.000000
5409, 0, 0, 0.399816, -0.318265, 2212, 3.000000
5410, 0, 0, 0.0968383, -1.09713, 211, 3.000000
5411, 0, 0, 0.144546, 1.25878, 3212, 0.000000
5412, 0, 0, 0.00130716, 0.310825, 2112, 0.000000
5413, 0, 0, 0.169927, -1.57498, 2212, 3.000000
5414, 0, 0, 0.332999, -0.481007, 2112, 0.000000
5415, 0, 0, 0.381067, -0.139605, 2112, 0.000000
5416, 0, 0, 0.0318838, 1.43908, 2112, 0.000000
5417, 0, 0, 0.0105606, -0.431124, 22, 0.000000
5418, 0, 0, 0.289987, 0.152261, 2112, 0.000000
5419, 0, 0, 0.191432, 0.163734, 2112, 0.000000
5420, 0, 0, 0.11806, 1.0095, 2112, 0.000000
5421, 0, 0, 0.0182675, 1.29118, 2112, 0.000000
5422, 0, 0, 0.0560237, -0.966914, 2212, 3.000000
5423, 0, 0, 0.00736271, 0.00310112, 22, 0.000000
5424, 0, 23, 0.0015472, 0.145558, 11, -3.000000
5425, 0, 0, 0.00211902, 1.36627, 11, -3.000000
5426, 0, 0, 0.00424899, 1.4403, -11, 3.000000
5427, 0, 0, 0.00148269, -0.189913, 22, 0.000000
5428, 0, 0, 0.00515305, 0.0625078, 22, 0.000000
5429, 0, 0, 0.00135923, -1.36586, 22, 0.000000
5430, 0, 0, 0.000578427, -1.45207, 22, 0.000000
5431, 0, 0, 0.00650351, 0.00124466, 22, 0.000000
5432, 0, 0, 0.00148373, -0.131029, 22, 0.000000
5433, 0, 0, 0.00171049, 1.97082, 22, 0.000000
5434, 0, 0, 0.000479433, 1.9645, 22, 0.000000
5435, 0, 0, 0.0127428, 0.899054, -11, 3.000000
5436, 0, 85, 0.102466, -0.463807, -13, 3.000000
5437, 0, 137, 0.027381, 0.468226, -11, 3.000000
5438, 0, 0, 0.00221542, 0.754942, 22, 0.000000
5439, 0, 0, 0.227334, -0.623355, 22, 0.000000
5440, 0, 0, 0.256348, -1.85301, 22, 0.000000
5441, 0, 0, 0.00104975, -0.119606, 22, 0.000000
5442, 0, 0, 0.224029, 0.853732, 22, 0.000000
5443, 0, 0, 0.781379, -0.212039, 22, 0.000000
5444, 0, 0, 0.23084, -0.211868, -11, 3.000000
5445, 0, 0, 0.550538, -0.212111, 11, -3.000000
5446, 0, 0, 0.226992, 1.27334, 111, 0.000000
5447, 0, 0, 0.556318, 0.196564, 111, 0.000000
5448, 0, 0, 0.219682, -0.0231789, 22, 0.000000
5449, 0, 0, 0.344464, 0.328356, 22, 0.000000
5450, 0, 0, 0.0640298, 0.344471, -11, 3.000000
5451, 0, 0, 0.280423, 0.324661, 11, -3.000000
5452, 0, 84, 0.0799971, -0.0395689, 11, -3.000000
5453, 0, 598, 0.139665, -0.013788, -11, 3.000000
5454, 0, 0, 0.00378703, -0.0215018, 22, 0.000000
5455, 0, 0, 0.0115098, -0.118261, 11, -3.000000
5456, 0, 0, 0.00243111, -0.129106, 22, 0.000000
5457, 0, 76, 0.00216219, -0.0816364, 11, -3.000000
5458, 0, 0, 0.0134471, 0.0120504, 22, 0.000000
5459, 0, 0, 0.00262739, -0.244377, 11, -3.000000
5460, 0, 0, 0.0354211, 0.0175318, 22, 0.000000
5461, 0, 0, 0.00159488, -0.744662, 22, 0.000000
5462, 0, 0, 0.202598, 1.09702, 22, 0.000000
5463, 0, 0, 0.0604074, 1.31286, 22, 0.000000
5464, 0, 0, 0.0646475, 1.09062, -11, 3.000000
5465, 0, 0, 0.137949, 1.1, 11, -3.000000
5466, 0, 0, 0.0922854, 1.10716, 22, 0.000000
5467, 0, 0, 0.0126608, 0.902261, 22, 0.000000
5468, 0, 0, 0.00170832, 0.323147, 22, 0.000000
5469, 0, 0, 0.00366179, 0.633671, 11, -3.000000
5470, 0, 0, 0.0284087, 1.12438, -11, 3.000000
5471, 0, 0, 0.0638963, 1.09894, 11, -3.000000
5472, 0, 0, 0.0365104, 1.10954, 22, 0.000000
5473, 0, 0, 0.00205737, 1.08482, 22, 0.000000
5474, 0, 0, 0.0237286, 1.10164, 22, 0.000000
5475, 0, 0, 0.00889618, 1.0317, 22, 0.000000
5476, 0, 0, 0.0198935, 1.09495, 22, 0.000000
5477, 0, 0, 0.0290644, -3.07584, 211, 3.000000
5478, 0, 0, 0.288136, -0.159392, 111, 0.000000
5479, 0, 0, 0.0884785, -0.803376, 22, 0.000000
5480, 0, 0, 0.200231, 0.163367, 22, 0.000000
5481, 0, 0, 0.0636454, 0.103921, 11, -3.000000
5482, 0, 0, 0.136425, 0.190828, -11, 3.000000
5483, 0, 0, 0.539033, 0.59792, 2112, 0.000000
5484, 0, 0, 0.14405, 0.48416, -211, -3.000000
5485, 0, 0, 0.195711, -0.749167, 3222, 3.000000
