# format: trackId, is-primary, nHits, pt, eta, pdg, q
2058, 0, 0, 0.00355082, 2.37544, 2112, 0.000000
2059, 0, 0, 0.0519206, -0.195697, 2212, 3.000000
2060, 0, 0, 0.0073993, -0.0327557, 22, 0.000000
2061, 0, 0, 0.104143, 0.712108, 2112, 0.000000
2062, 0, 0, 0.0347966, 1.81409, 2112, 0.000000
2063, 0, 0, 0.0693742, -0.330141, 2212, 3.000000
2064, 0, 0, 0.0983618, 0.358292, 2112, 0.000000
2065, 0, 0, 0.00231688, -0.849156, 11, -3.000000
2066, 0, 0, 0.00068637, -1.47286, 22, 0.000000
2067, 0, 0, 0.143683, -1.20491, 1000010020, nan
2068, 0, 0, 0.229705, -0.552667, 321, 3.000000
2069, 0, 0, 0.21835, -1.01284, 2112, 0.000000
2070, 0, 0, 0.0607674, -1.83657, 211, 3.000000
2071, 0, 0, 0.00136033, -0.118392, 2212, 3.000000
2072, 0, 0, 0.00116478, 0.585052, 2212, 3.000000
2073, 0, 0, 0.00129876, -0.33158, 2112, 0.000000
2074, 0, 0, 0.000617404, -1.43571, 2112, 0.000000
2075, 0, 0, 0.284273, -0.308643, 2112, 0.000000
2076, 0, 0, 0.170636, -0.387333, 2212, 3.000000
2077, 0, 0, 0.115563, -1.3907, 2112, 0.000000
2078, 0, 0, 0.571893, 0.648253, 2112, 0.000000
2079, 0, 0, 0.146315, -0.49292, 2112, 0.000000
2080, 0, 0, 0.0226877, 0.604266, 1000010020, nan
2081, 0, 0, 0.231922, 0.473319, 1000010020, nan
2082, 0, 0, 0.251093, 0.693759, 2112, 0.000000
2083, 0, 0, 0.00542412, 0.592915, 22, 0.000000
2084, 0, 0, 0.00139069, 0.534609, 22, 0.000000
2085, 0, 0, 0.267627, -0.247937, 2112, 0.000000
2086, 0, 0, 0.195142, 0.214186, 2112, 0.000000
2087, 0, 0, 0.103815, -0.158347, 2212, 3.000000
2088, 0, 0, 0.00278006, -1.37197, 22, 0.000000
2089, 0, 0, 0.00124749, 1.14947, 22, 0.000000
2090, 0, 0, 0.0129942, 0.211731, 22, 0.000000
2091, 0, 0, 0.193197, 0.636918, 2112, 0.000000
2092, 0, 0, 0.150594, 0.206471, 2112, 0.000000
2093, 0, 0, 0.00266547, 0.241776, 22, 0.000000
2094, 0, 0, 0.0508339, -0.621978, 2112, 0.000000
2095, 0, 0, 0.0321424, -1.15895, 2112, 0.000000
2096, 0, 0, 0.0200785, 0.58693, 2212, 3.000000
2097, 0, 0, 0.0743069, 0.481475, 2112, 0.000000
2098, 0, 0, 0.203924, -0.0985602, 2212, 3.000000
2099, 0, 0, 0.032217, 0.779576, 2112, 0.000000
2100, 0, 0, 0.0710299, 0.132477, 2212, 3.000000
2101, 0, 0, 0.00590078, 0.130008, 22, 0.000000
2102, 0, 0, 0.00179153, -0.793743, 11, -3.000000
2103, 0, 0, 0.00172095, -0.60208, 22, 0.000000
2104, 0, 0, 0.057617, 0.606249, 2112, 0.000000
2105, 0, 0, 0.0608212, 0.41472, 2112, 0.000000
2106, 0, 0, 0.0142062, 0.721172, 2212, 3.000000
2107, 0, 0, 0.0238369, -0.30234, 2112, 0.000000
2108, 0, 0, 0.0517053, 0.605731, 2212, 3.000000
2109, 0, 0, 0.00617969, -0.853124, 22, 0.000000
2110, 0, 0, 0.156469, 0.302707, 2112, 0.000000
2111, 0, 0, 0.0236414, 0.629474, 2112, 0.000000
2112, 0, 0, 0.0120586, 0.535302, 2212, 3.000000
2113, 0, 0, 0.00559601, 0.508913, 22, 0.000000
2114, 0, 0, 0.00164431, -0.152831, 22, 0.000000
2115, 0, 0, 0.077553, -0.631559, 2112, 0.000000
2116, 0, 0, 0.0389875, -1.08442, 2112, 0.000000
2117, 0, 0, 0.0682059, -0.0180984, 2212, 3.000000
2118, 0, 0, 0.0317544, 0.588761, 2112, 0.000000
2119, 0, 0, 0.0392757, -0.797028, 2212, 3.000000
2120, 0, 0, 0.00570282, 0.194097, 22, 0.000000
2121, 0, 0, 0.0021067, -1.41888, 22, 0.000000
2122, 0, 0, 0.00306012, 0.461736, 22, 0.000000
2123, 0, 0, 0.0615196, 0.533462, 22, 0.000000
2124, 0, 0, 0.100132, 0.339595, 22, 0.000000
2125, 0, 0, 0.00903893, 0.45585, 11, -3.000000
2126, 0, 0, 0.0386614, 0.298, -11, 3.000000
2127, 0, 0, 0.0226135, -0.29145, 22, 0.000000
2128, 0, 0, 0.244191, -0.468542, 22, 0.000000
2129, 0, 0, 0.059302, 0.15, -13, 3.000000
2130, 0, 0, 0.0424018, -0.30512, -11, 3.000000
2131, 0, 15, 0.169168, 1.29169, 13, -3.000000
2132, 0, 0, 0.0560194, 0.60272, 2112, 0.000000
2133, 0, 0, 0.00570368, -0.174261, 22, 0.000000
2134, 0, 0, 0.00220949, 0.00306381, 22, 0.000000
2135, 0, 0, 0.00568668, 1.25215, 22, 0.000000
2136, 0, 0, 0.058048, 0.46459, 22, 0.000000
2137, 0, 0, 0.00150844, -0.290216, 22, 0.000000
2138, 0, 0, 0.0259988, -0.355624, 1000010020, nan
2139, 0, 0, 0.0531871, -0.718639, -211, -3.000000
2140, 0, 0, 0.00567119, 2.60805, 2212, 3.000000
2141, 0, 0, 0.0288627, -0.563691, 2112, 0.000000
2142, 0, 0, 0.151578, 0.379707, 2212, 3.000000
2143, 0, 0, 0.170931, -0.0385581, 2212, 3.000000
2144, 0, 0, 0.0478514, 0.376767, 2112, 0.000000
2145, 0, 0, 0.00410843, -2.26512, 22, 0.000000
2146, 0, 10, 0.107529, -0.486128, 13, -3.000000
2147, 0, 0, 0.513946, 0.727559, 22, 0.000000
2148, 0, 0, 0.196392, 0.99384, 22, 0.000000
2149, 0, 0, 0.000974573, -0.901345, 22, 0.000000
2150, 0, 0, 0.00572836, 0.188067, 11, -3.000000
2151, 0, 0, 0.0340836, -1.34779, 1000010020, nan
2152, 0, 0, 0.0941576, -0.115365, -211, -3.000000
2153, 0, 0, 0.172793, 0.659354, 2112, 0.000000
2154, 0, 0, 0.246256, 0.115446, 2112, 0.000000
2155, 0, 0, 0.00884325, 4.58864, 2112, 0.000000
2156, 0, 0, 0.0523278, 1.1586, 2212, 3.000000
2157, 0, 0, 0.219842, 0.243545, 2112, 0.000000
2158, 0, 0, 0.098589, 0.115446, 2112, 0.000000
2159, 0, 0, 0.0434207, 1.25769, 2112, 0.000000
2160, 0, 0, 0.0552505, -0.0344026, 2212, 3.000000
2161, 0, 0, 0.0502594, 0.539835, 2112, 0.000000
2162, 0, 0, 0.0419433, 0.877606, 2212, 3.000000
2163, 0, 0, 0.0502508, 0.22867, 2112, 0.000000
2164, 0, 0, 0.217118, 0.194431, 2212, 3.000000
2165, 0, 0, 0.0146832, 0.876834, 2112, 0.000000
2166, 0, 0, 0.00617235, 0.198062, 22, 0.000000
2167, 0, 0, 0.00125727, -0.821742, 22, 0.000000
2168, 0, 0, 0.0203126, 1.34659, 2112, 0.000000
2169, 0, 0, 0.108617, 0.626583, 2112, 0.000000
2170, 0, 0, 0.04289, 0.276122, 1000010020, nan
2171, 0, 0, 0.0287972, 0.23328, 1000010020, nan
2172, 0, 0, 0.0504077, 0.107885, 1000010030, nan
2173, 0, 0, 0.0852412, 0.868497, 2112, 0.000000
2174, 0, 0, 0.0518186, -0.212546, 2212, 3.000000
2175, 0, 0, 0.102144, 0.37488, 2112, 0.000000
2176, 0, 0, 0.0182131, 1.62598, 2212, 3.000000
2177, 0, 0, 0.0728226, 0.951717, 2112, 0.000000
2178, 0, 0, 0.0067116, 0.798052, 22, 0.000000
2179, 0, 0, 0.388048, 1.00684, 22, 0.000000
2180, 0, 0, 0.105249, 0.590721, 22, 0.000000
2181, 0, 84, 0.0428282, 0.289137, 13, -3.000000
2182, 0, 96, 0.036438, -0.758417, 11, -3.000000
2183, 0, 0, 0.0940029, 0.952797, 22, 0.000000
2184, 0, 0, 1.32046, 0.790889, 22, 0.000000
2185, 0, 59, 0.605371, 0.792047, 11, -3.000000
2186, 0, 37, 0.715087, 0.789907, -11, 3.000000
2187, 0, 0, 0.00224869, 0.755136, 11, -3.000000
2188, 0, 0, 0.00036151, 1.99982, 22, 0.000000
2189, 0, 0, 0.00170325, 0.394299, 22, 0.000000
2190, 0, 0, 0.0692358, 0.790803, 22, 0.000000
2191, 0, 0, 0.0634086, 0.794707, 22, 0.000000
2192, 0, 0, 0.0654735, 0.803922, 22, 0.000000
2193, 0, 0, 0.0101477, 0.793151, 22, 0.000000
2194, 0, 0, 0.107327, 0.793459, 22, 0.000000
2195, 0, 0, 0.00134781, 0.278781, 22, 0.000000
2196, 0, 0, 0.0258522, 0.787196, -11, 3.000000
2197, 0, 0, 0.0433794, 0.792929, 11, -3.000000
2198, 0, 0, 0, -nan, 111, 0.000000
2199, 0, 0, 0.0345079, 1.29102, 22, 0.000000
2200, 0, 0, 0.0345079, -1.29102, 22, 0.000000
2201, 0, 0, 0.0349358, 1.27705, 11, -3.000000
2202, 0, 0, 0.0297206, -0.71108, 1000010020, nan
2203, 0, 0, 0.00735471, 0.763002, -211, -3.000000
2204, 0, 0, 0.0864992, -1.20378, 2112, 0.000000
2205, 0, 0, 0.115458, -1.14699, 2112, 0.000000
2206, 0, 0, 0.0114805, 1.11093, 2112, 0.000000
2207, 0, 0, 0.0534626, 1.487, 2112, 0.000000
2208, 0, 0, 0.00833767, -0.327589, 1000010020, nan
2209, 0, 0, 0.0860402, 0.737202, 2112, 0.000000
2210, 0, 0, 0.0376288, 0.976675, 2212, 3.000000
2211, 0, 0, 0.108662, -0.0914667, 2112, 0.000000
2212, 0, 0, 0.102432, -0.0106914, 2112, 0.000000
2213, 0, 0, 0.0366302, -0.239517, 2212, 3.000000
2214, 0, 0, 0.0918228, -0.319142, 2112, 0.000000
2215, 0, 0, 0.0188635, 1.20688, 2212, 3.000000
2216, 0, 0, 0.0413727, -1.46171, 2112, 0.000000
2217, 0, 0, 0.0613718, 0.593165, 2112, 0.000000
2218, 0, 0, 0.0450877, -0.794298, 2212, 3.000000
2219, 0, 0, 0.0385146, 1.13116, 2112, 0.000000
2220, 0, 0, 0.0263921, -0.537984, 2212, 3.000000
2221, 0, 0, 0.00100631, 0.0324211, 22, 0.000000
2222, 0, 0, 0.000995063, 0.606993, 22, 0.000000
2223, 0, 0, 0.00699945, 0.11329, 11, -3.000000
2224, 0, 0, 0.140122, -0.428375, 2112, 0.000000
2225, 0, 0, 0.0793025, -1.06661, 2212, 3.000000
2226, 0, 0, 0.108328, -0.567132, 2112, 0.000000
2227, 0, 0, 0.00221777, 0.8411, 22, 0.000000
2228, 0, 0, 0.0222163, -0.295505, 2112, 0.000000
2229, 0, 0, 0.0578676, 0.501923, 2212, 3.000000
2230, 0, 0, 0.00509341, -0.0876552, 22, 0.000000
2231, 0, 0, 0.00147693, -1.29042, 22, 0.000000
2232, 0, 0, 0, -nan, 111, 0.000000
2233, 0, 0, 0.0404045, -1.10134, 22, 0.000000
2234, 0, 0, 0.0404045, 1.10134, 22, 0.000000
2235, 0, 0, 0.045814, 2.47436, 22, 0.000000
2236, 0, 0, 0.125199, 0.869923, 22, 0.000000
2237, 0, 0, 0.0358024, 0.863887, 11, -3.000000
2238, 0, 0, 0.0893973, 0.872269, -11, 3.000000
2239, 0, 0, 0.0254284, 0.772519, 22, 0.000000
2240, 0, 0, 0.0550186, -1.09197, 22, 0.000000
2241, 0, 0, 0.0378076, 1.07933, 22, 0.000000
2242, 0, 0, 0.00128925, -0.543659, 22, 0.000000
2243, 0, 0, 0.00272179, -1.56322, 22, 0.000000
2244, 0, 0, 0.00121699, 0.0368736, 22, 0.000000
2245, 0, 0, 0.0469972, 0.621796, 2112, 0.000000
2246, 0, 0, 0.055651, -0.066384, 2112, 0.000000
2247, 0, 0, 0.00985743, 0.114959, 11, -3.000000
2248, 0, 0, 0.00186997, 0.360983, 22, 0.000000
2249, 0, 0, 0.00435174, -0.607982, 22, 0.000000
2250, 0, 0, 0.00279331, -0.135239, 22, 0.000000
2251, 0, 0, 0.0555383, -0.666382, 2112, 0.000000
2252, 0, 0, 0.00346962, 1.25069, 22, 0.000000
2253, 0, 0, 0.00141955, -0.185548, 22, 0.000000
2254, 0, 0, 0.00664336, -0.0659571, 22, 0.000000
2255, 0, 0, 0.00103392, 0.754213, 22, 0.000000
2256, 0, 0, 0.18099, 0.536715, 2112, 0.000000
2257, 0, 0, 0.0583081, -1.35931, 2112, 0.000000
2258, 0, 0, 0.0134826, 0.19869, 22, 0.000000
2259, 0, 0, 0.144392, -0.0113155, 2112, 0.000000
2260, 0, 0, 0.049742, 0.128365, 2112, 0.000000
2261, 0, 0, 0.00265161, 0.202222, 22, 0.000000
2262, 0, 0, 0.0549402, 1.04882, 2112, 0.000000
2263, 0, 0, 0.0386516, 0.835328, 2112, 0.000000
2264, 0, 0, 0.303734, 0.442039, 2112, 0.000000
2265, 0, 0, 0.0708181, -0.379175, -211, -3.000000
2266, 0, 0, 0.0627287, 0.651684, 2212, 3.000000
2267, 0, 0, 0.198053, -0.700134, 2112, 0.000000
2268, 0, 0, 0.154279, 0.640387, 2212, 3.000000
2269, 0, 0, 0.195648, 0.46772, 2112, 0.000000
2270, 0, 0, 0.177272, 1.1716, 2112, 0.000000
2271, 0, 0, 0.0688752, 1.14901, 2212, 3.000000
2272, 0, 0, 0.16427, -0.940201, 2112, 0.000000
2273, 0, 0, 0.144626, -0.196714, 2112, 0.000000
2274, 0, 0, 0.141411, -1.04596, 2212, 3.000000
2275, 0, 0, 0.110261, 0.72801, 2112, 0.000000
2276, 0, 0, 0.0367839, -0.168089, 2112, 0.000000
2277, 0, 21, 0.0974046, 0.889847, 2212, 3.000000
2278, 0, 0, 0.0047108, -0.763451, 22, 0.000000
2279, 0, 0, 0.0869014, -0.115641, 2112, 0.000000
2280, 0, 0, 0.18658, -0.69429, 2212, 3.000000
2281, 0, 0, 0.0755731, -0.219389, 2112, 0.000000
2282, 0, 0, 0.0401974, 0.164478, 2212, 3.000000
2283, 0, 0, 0.0608375, 0.48554, 2112, 0.000000
2284, 0, 0, 0.0584147, -0.0632638, 2112, 0.000000
2285, 0, 0, 0.0065602, 2.35948, 2212, 3.000000
2286, 0, 0, 0.0370824, -0.480823, 2112, 0.000000
2287, 0, 0, 0.0387376, 0.373978, 2212, 3.000000
2288, 0, 0, 0.00397936, 1.01891, 22, 0.000000
2289, 0, 0, 0.00154544, -0.532749, 22, 0.000000
2290, 0, 0, 0.150316, 0.109677, 2112, 0.000000
2291, 0, 0, 0.0339052, 0.789441, 1000010020, nan
2292, 0, 0, 0.0370694, 0.442552, 1000010030, nan
2293, 0, 0, 0.0402353, -1.00743, 2112, 0.000000
2294, 0, 0, 0.122349, 0.5037, 2212, 3.000000
2295, 0, 0, 0.0511915, -0.401059, 2112, 0.000000
2296, 0, 0, 0.0113404, -1.59044, 2212, 3.000000
2297, 0, 0, 0.0508049, -0.342349, 2112, 0.000000
2298, 0, 0, 0.0126311, -0.262272, 2212, 3.000000
2299, 0, 0, 0.0489098, -0.0996764, 2112, 0.000000
2300, 0, 0, 0.0178338, -0.669482, 2212, 3.000000
2301, 0, 0, 0.0616704, -0.0997757, 2112, 0.000000
2302, 0, 0, 0.405917, -0.0073873, 2112, 0.000000
2303, 0, 0, 0.0293677, -2.1365, 310, 0.000000
2304, 0, 0, 0.177268, 0.010189, 2212, 3.000000
2305, 0, 0, 0.0010005, 0.835838, 2112, 0.000000
2306, 0, 0, 0.0102416, 1.99879, 2212, 3.000000
2307, 0, 0, 0.00125816, -0.420072, 2112, 0.000000
2308, 0, 0, 0.00113913, 0.627447, 2112, 0.000000
2309, 0, 0, 0.00134868, 0.177042, 2212, 3.000000
2310, 0, 0, 0.393155, -0.392534, 2212, 3.000000
2311, 0, 0, 0.366713, 0.128132, 2112, 0.000000
2312, 0, 0, 0.177565, -0.205678, 2212, 3.000000
2313, 0, 0, 0.0492326, 0.852982, 2112, 0.000000
2314, 0, 0, 0.0197609, 2.76615, 2112, 0.000000
2315, 0, 0, 0.305724, -0.383171, 2212, 3.000000
2316, 0, 0, 0.291336, 0.931412, 2112, 0.000000
2317, 0, 0, 0.160469, 0.270495, 2112, 0.000000
2318, 0, 0, 0.173185, -0.479758, 2112, 0.000000
2319, 0, 0, 0.0995217, 0.141384, 2112, 0.000000
2320, 0, 0, 0.131883, -0.702318, 2212, 3.000000
2321, 0, 0, 0.086803, 0.416355, 2112, 0.000000
2322, 0, 0, 0.0256851, -0.807704, 2212, 3.000000
2323, 0, 0, 0.00626763, 3.02805, 2112, 0.000000
2324, 0, 0, 0.0685502, 0.0929212, 2212, 3.000000
2325, 0, 0, 0.0329816, 1.00451, 2112, 0.000000
2326, 0, 0, 0.030965, 0.753247, 2212, 3.000000
2327, 0, 0, 0.0380645, 0.170009, 2112, 0.000000
2328, 0, 0, 0.00836139, 2.06654, 2212, 3.000000
2329, 0, 0, 0.00713953, 0.271008, 22, 0.000000
2330, 0, 0, 0.00692701, 0.00942649, 11, -3.000000
2331, 0, 0, 0.0562568, 0.460438, 2112, 0.000000
2332, 0, 0, 0.018036, 2.1107, 2112, 0.000000
2333, 0, 0, 0.312119, 0.222233, 2112, 0.000000
2334, 0, 0, 0.0328677, 0.863678, 2112, 0.000000
2335, 0, 0, 0.0438003, 0.840296, 2212, 3.000000
2336, 0, 0, 0.0257277, -0.157262, 2112, 0.000000
2337, 0, 0, 0.0116648, 1.84834, 2212, 3.000000
2338, 0, 0, 0.00110443, -0.586399, 22, 0.000000
2339, 0, 0, 0.129393, 0.373332, 2112, 0.000000
2340, 0, 0, 0.0550256, 0.519354, 22, 0.000000
2341, 0, 0, 0.0364412, 2.47845, 22, 0.000000
2342, 0, 0, 0.00619493, 0.34839, 22, 0.000000
2343, 0, 51, 0.172681, 0.762955, 211, 3.000000
2344, 0, 26, 0.174247, 1.45108, -211, -3.000000
2345, 0, 0, 0.091612, 2.50798, 111, 0.000000
2346, 0, 0, 0.319254, 0.95065, 22, 0.000000
2347, 0, 0, 0.41601, 1.25139, 22, 0.000000
2348, 0, 0, 0.152913, 1.24199, -11, 3.000000
2349, 0, 0, 0.263103, 1.25678, 11, -3.000000
2350, 0, 0, 0.093687, 1.23188, 22, 0.000000
2351, 0, 0, 0.0736033, 1.22855, 22, 0.000000
2352, 0, 0, 0.059804, 1.27114, 22, 0.000000
2353, 0, 0, 0.0334419, 1.04514, 22, 0.000000
2354, 0, 0, 0.0112341, 1.23479, -11, 3.000000
2355, 0, 0, 0.0623651, 1.22743, 11, -3.000000
2356, 0, 0, 0.0284603, 0.962783, 11, -3.000000
2357, 0, 0, 0.290791, 0.949457, -11, 3.000000
2358, 0, 0, 0.54282, 0.476023, 22, 0.000000
2359, 0, 0, 0.0727894, -0.151369, 22, 0.000000
2360, 0, 0, 0.0735646, 0.485787, 11, -3.000000
2361, 0, 0, 0.469252, 0.474482, -11, 3.000000
2362, 0, 0, 0.0235657, 1.32181, 2112, 0.000000
2363, 0, 0, 0.062031, -0.647629, 2112, 0.000000
2364, 0, 0, 0.00213243, 0.599712, 22, 0.000000
2365, 0, 0, 0.00675909, -0.09042, 22, 0.000000
2366, 0, 0, 0.00116134, -0.297917, 22, 0.000000
2367, 0, 0, 0.0383382, 1.08364, 2112, 0.000000
2368, 0, 0, 0.0743113, -0.280732, 2112, 0.000000
2369, 0, 0, 0.058512, 0.0770364, 2112, 0.000000
2370, 0, 0, 0.0567237, 0.0890293, 2112, 0.000000
2371, 0, 0, 0.0650073, -0.472837, 2112, 0.000000
2372, 0, 0, 0.0022928, 0.967021, 22, 0.000000
2373, 0, 0, 0.0390921, 0.0595093, -11, 3.000000
2374, 0, 0, 0.00182971, 0.197436, 22, 0.000000
2375, 0, 0, 0.000960706, -0.411414, 22, 0.000000
2376, 0, 0, 0.00224405, -0.595984, 22, 0.000000
2377, 0, 56, 0.117367, -0.276022, -13, 3.000000
2378, 0, 0, 0.0490829, -0.0868396, -11, 3.000000
2379, 0, 0, 0.00477789, -0.0403809, 22, 0.000000
2380, 0, 0, 0.00182495, -0.122325, 22, 0.000000
2381, 0, 0, 0.0139465, -0.00564777, 22, 0.000000
2382, 0, 0, 0.0275689, -0.925025, 22, 0.000000
2383, 0, 0, 0.124425, 0.788821, 22, 0.000000
2384, 0, 0, 0.151503, 1.77456, 1000010020, nan
2385, 0, 0, 0.0658509, -0.80971, 211, 3.000000
2386, 0, 0, 0.26713, -1.20067, 2112, 0.000000
2387, 0, 0, 0.0410231, -1.78419, 211, 3.000000
2388, 0, 0, 0.15822, -0.299049, -211, -3.000000
2389, 0, 0, 0.00135917, -0.130809, 2112, 0.000000
2390, 0, 0, 0.0210291, 0.0928285, 2112, 0.000000
2391, 0, 0, 0.000997523, 0.839186, 2212, 3.000000
2392, 0, 0, 0.159156, 1.16015, 2112, 0.000000
2393, 0, 0, 0.108012, -1.09064, 2112, 0.000000
2394, 0, 0, 0.226165, 1.06347, 2212, 3.000000
2395, 0, 0, 0.00953513, 3.26343, 2112, 0.000000
2396, 0, 0, 0.149996, -0.490642, 1000010020, nan
2397, 0, 0, 0.0462757, 0.140369, 1000010030, nan
2398, 0, 0, 0.0621054, 0.734564, 2112, 0.000000
2399, 0, 10, 0.0598278, 1.04569, 2212, 3.000000
2400, 0, 0, 0.0501024, 0.624675, 2112, 0.000000
2401, 0, 0, 0.0494246, 0.327202, 2212, 3.000000
2402, 0, 0, 0.0396232, 0.775118, 2112, 0.000000
2403, 0, 0, 0.0300848, -0.0169022, 2212, 3.000000
2404, 0, 0, 0.0202225, 1.12297, 2112, 0.000000
2405, 0, 0, 0.0392451, 0.0729007, 2212, 3.000000
2406, 0, 0, 0.00154155, 0.504862, 22, 0.000000
2407, 0, 0, 0.00468547, 1.05138, 22, 0.000000
2408, 0, 0, 0.029121, -0.214239, -13, 3.000000
2409, 0, 0, 0.039557, -0.667658, -11, 3.000000
2410, 0, 0, 0.0328955, -0.719901, 22, 0.000000
2411, 0, 15, 0.466692, -0.0989822, -13, 3.000000
2412, 0, 0, 0, -nan, 111, 0.000000
2413, 0, 0, 0.0644213, 0.307354, 22, 0.000000
2414, 0, 0, 0.0644213, -0.307354, 22, 0.000000
2415, 0, 0, 0.0267183, -0.321425, -11, 3.000000
2416, 0, 0, 0.0376918, -0.297298, 11, -3.000000
2417, 0, 0, 0.00142029, -0.288234, 22, 0.000000
2418, 0, 0, 0.00334959, 0.160792, 22, 0.000000
2419, 0, 0, 0.0101334, 0.283672, 11, -3.000000
2420, 0, 0, 0.0542729, 0.31163, -11, 3.000000
2421, 0, 0, 0.0435007, 0.389686, 22, 0.000000
2422, 0, 0, 0.0555505, 1.64596, 2112, 0.000000
2423, 0, 0, 0.00602118, 0.301285, 22, 0.000000
2424, 0, 0, 0.0054172, 0.256762, 11, -3.000000
2425, 0, 0, 0.0321264, 0.00229645, 1000010020, nan
2426, 0, 0, 0.0300206, -1.99843, -211, -3.000000
2427, 0, 0, 0.127188, 0.618116, 2112, 0.000000
2428, 0, 0, 0.172787, 0.617519, 2212, 3.000000
2429, 0, 0, 0.206011, 0.129418, 2112, 0.000000
2430, 0, 0, 0.19492, -0.280778, 2212, 3.000000
2431, 0, 0, 0.0271713, 1.68742, 2212, 3.000000
2432, 0, 0, 0.00659754, 0.366701, 22, 0.000000
2433, 0, 0, 0.0499691, 0.913899, 2112, 0.000000
2434, 0, 0, 0.130704, 0.238174, 2212, 3.000000
2435, 0, 0, 0.0393653, 0.742981, 2112, 0.000000
2436, 0, 0, 0.0477231, 0.39672, 2212, 3.000000
2437, 0, 0, 0.0225834, 0.906004, 2112, 0.000000
2438, 0, 0, 0.0381455, 0.224526, 2212, 3.000000
2439, 0, 0, 0.00672457, -0.486722, 22, 0.000000
2440, 0, 0, 0.00706671, 1.27866, 22, 0.000000
2441, 0, 0, 0.254897, -0.801363, 22, 0.000000
2442, 0, 0, 0, -nan, 111, 0.000000
2443, 0, 0, 0.0569312, 0.599951, 22, 0.000000
2444, 0, 0, 0.0569312, -0.599951, 22, 0.000000
2445, 0, 0, 0.00141342, 0.599546, 22, 0.000000
2446, 0, 62, 0.166579, -0.747861, -13, 3.000000
2447, 0, 0, 0.00721527, -0.479146, 11, -3.000000
2448, 0, 0, 0.295928, 0.291964, 2212, 3.000000
2449, 0, 0, 0.291091, 0.0743213, 111, 0.000000
2450, 0, 0, 0.213593, -0.0517465, 2212, 3.000000
2451, 0, 0, 0.097313, -0.313157, 2212, 3.000000
2452, 0, 0, 0.168421, -0.523677, 2112, 0.000000
2453, 0, 0, 0.0604392, 0.24579, 2112, 0.000000
2454, 0, 0, 0.0501532, -0.550011, 2112, 0.000000
2455, 0, 0, 0.150125, 0.358181, 2112, 0.000000
2456, 0, 0, 0.106413, 0.0349852, 2212, 3.000000
2457, 0, 0, 0.280318, -0.0310849, 22, 0.000000
2458, 0, 0, 0.0277506, 0.946549, 22, 0.000000
2459, 0, 0, 0.00932816, 0.97052, 11, -3.000000
2460, 0, 0, 0.0184131, 0.934092, -11, 3.000000
2461, 0, 0, 0.00433291, 1.02707, 22, 0.000000
2462, 0, 0, 0.00205865, 0.860508, 22, 0.000000
2463, 0, 52, 0.276514, -0.0285979, 11, -3.000000
2464, 0, 0, 0.0814403, -0.0381664, 22, 0.000000
2465, 0, 0, 0.10894, -0.0448829, 22, 0.000000
2466, 0, 0, 0.00206866, 0.0106789, 22, 0.000000
2467, 0, 0, 0.0140229, -0.125164, 22, 0.000000
2468, 0, 0, 0.00118545, -0.0995736, 22, 0.000000
2469, 0, 0, 0.000998515, -0.100953, 22, 0.000000
2470, 0, 0, 0.00606623, 0.185987, 11, -3.000000
2471, 0, 0, 0.0691698, 0.00889052, 11, -3.000000
2472, 0, 0, 0.0256549, -0.0293288, 11, -3.000000
2473, 0, 0, 0.0557765, -0.0422297, -11, 3.000000
2474, 0, 0, 0.00266471, -0.136443, 22, 0.000000
2475, 0, 0, 0.198803, -0.600923, 22, 0.000000
2476, 0, 0, 0.46724, -0.169309, 22, 0.000000
2477, 0, 0, 0.00485579, -0.759313, -11, 3.000000
2478, 0, 0, 0.00295229, 0.342237, -11, 3.000000
2479, 0, 0, 0.00431211, 0.226349, 22, 0.000000
2480, 0, 0, 0.00199565, 0.186383, 22, 0.000000
2481, 0, 0, 0.00244342, -0.849736, 22, 0.000000
2482, 0, 0, 0.66587, -0.48751, 22, 0.000000
2483, 0, 0, 0.075578, -0.385774, 22, 0.000000
2484, 0, 0, 0.00568381, -0.471113, -11, 3.000000
2485, 0, 0, 0.0184954, -0.790964, 11, -3.000000
2486, 0, 0, 0.00605271, -0.742347, 11, -3.000000
2487, 0, 0, 0.017431, -0.921468, -11, 3.000000
2488, 0, 0, 0.00062133, -1.4286, 2112, 0.000000
2489, 0, 0, 0.0830697, 0.264162, 111, 0.000000
2490, 0, 0, 0.104404, 0.483331, 22, 0.000000
2491, 0, 0, 0.0308417, -0.867728, 22, 0.000000
2492, 0, 0, 0.00239577, 0.214956, 22, 0.000000
2493, 0, 45, 0.199081, 1.4931, -13, 3.000000
2494, 0, 0, 0.160329, 0.156251, 22, 0.000000
2495, 0, 0, 0.321303, -0.395437, 22, 0.000000
2496, 0, 0, 0.104112, -0.393676, -11, 3.000000
2497, 0, 0, 0.217191, -0.396263, 11, -3.000000
2498, 0, 0, 0.000458547, -1.48006, 22, 0.000000
2499, 0, 0, 0.0013623, 0.944039, 11, -3.000000
2500, 0, 0, 0.00247266, 0.547136, 22, 0.000000
2501, 0, 0, 0.213488, 0.315362, 1000010030, nan
2502, 0, 0, 0.0940242, 0.800304, 111, 0.000000
2503, 0, 0, 0.020139, 3.34633, 2212, 3.000000
2504, 0, 0, 0.0583228, 1.31493, -211, -3.000000
2505, 0, 0, 0.0179686, 1.18434, 111, 0.000000
