# format: x, y, z, (trackId)+
286.66, 602.501, 858.2, 4192
61.2371, 664.426, 1422.91, 6059
44.9644, 665.672, 1430.25, 6059
26.6089, 666.665, 1439.49, 6059
11.6861, 667.188, 803.273, 411
-27.7747, 666.624, 1464.97, 6059
-37.909, 666.166, 1469.96, 6059
-53.3647, 665.085, 1478.1, 6059
-74.9574, 662.984, 1489.16, 6059
-634.176, 207.27, 191.082, 399
-667.188, -10.1122, 1433.94, 3856
-666.763, -23.8031, 5.45759, 452
-664.169, -63.6886, 1604.16, 3859
-663.371, -71.2802, 1591.59, 4793
-568.401, -349.404, 301.31, 2219
-57.7995, -664.775, 813.984, 5035
-48.5205, -665.424, 1376.93, 4126
666.542, -30.1287, -1265.24, 407
664.693, 58.6955, -567.22, 405
536.327, 396.897, -1476.24, 1614
368.368, 556.306, -1576.9, 3271
32.2016, 666.47, -1222.87, 1336
-208.903, 633.646, -50.2461, 739
-450.295, 492.342, -557.867, 1520
-564.944, 354.936, -1331.71, 1607
-591.099, 309.451, -1487.31, 982
-591.099, 309.451, -1467.51, 982
-594.443, 303.18, -1490.71, 982
-607.527, 275.816, -1602.47, 1610
-655.107, 126.881, -242.354, 402
-553.359, -372.737, -119.711, 409
-371.257, -554.357, -516.969, 1519
-360.034, -561.759, -1054.01, 3811
-210.579, -633.101, -1140.27, 1846
8.87363, -667.188, -1061.39, 3174
38.6405, -666.115, -1423.34, 1620
548.944, -379.283, -744.796, 1125
590.847, -309.923, -223.275, 455
651.59, -162.149, 589.031, 5145
465.456, 483.957, 1518.75, 1762
158.785, 652.429, 62.3259, 395
76.98, 667.07, 1414.16, 6059
-644.699, 187.702, 242.284, 3779
-651.688, 161.755, 216.646, 3779
-408.18, -533.193, 1293.52, 6392
156.429, 653.016, -557.739, 2226
-651.628, 161.999, -553.873, 2872
-663.222, 105.586, -134.509, 397
-651.429, -162.795, -1227.15, 2231
624.372, -247.071, -144.91, 3177
644.17, -189.546, -497.003, 3280
316.446, 597.063, 946.367, 3599
19.1866, 675.479, 1440.7, 6059
4.23458, 675.737, 1450.16, 6059
10.7885, 675.737, 821.632, 411
-0.954456, 675.737, 537.876, 416
-23.8514, 675.316, 1464.2, 6059
-338.273, 584.972, 899.402, 3861
-675.737, -9.83894, 1439.79, 3856
-675.023, -32.263, 4.28568, 452
-576.444, -352.667, 307.766, 2219
-439.659, -513.195, 993.291, 5194
578.906, -348.727, 982.678, 1762
665.326, -118.168, -894.535, 754
675.106, -29.8698, -1268.85, 407
21.4137, 675.402, -1242.6, 1336
-572.217, 359.433, -1334.46, 1607
-591.458, 326.987, -965.94, 415
-598.988, 312.825, -1444.97, 982
-663.279, 129.636, -246.442, 402
-666.635, 110.74, -235.306, 402
-521.691, -429.534, -1025.47, 1107
-219.716, -639.122, -1135.77, 1846
6.38052, -675.737, -1064.72, 3174
597.22, -316.151, -239.827, 455
623.601, 271.243, 16.9457, 406
510.485, 449.311, 330.025, 401
394.926, 553.611, 979.976, 3891
390.638, 556.755, 1230.9, 5143
294.239, 613.073, 850.816, 4192
41.1985, 678.792, 1431.62, 6059
-646.711, 210.196, 193.997, 399
-676.705, -67.1052, 1613.57, 3859
-675.838, -75.355, 1597.7, 4793
-58.0473, -677.614, 1360.02, 4126
-59.4808, -677.514, 808.14, 5035
676.827, 65.9485, -580.877, 405
547.98, 402.677, -1483.83, 1614
378.388, 565.017, -1581.28, 3271
-212.053, 646.107, -38.9297, 739
-620.539, 278.12, -1610.75, 1610
-565.073, -378.305, -121.7, 409
-377.094, -565.89, -1040.2, 3811
-376.776, -566.105, -515.997, 1519
38.3708, -678.99, -1427.09, 1620
558.802, -387.602, -745.154, 1125
469.356, 498.019, 1527.37, 1762
157.674, 665.923, 63.8766, 395
-665.582, 159.044, 198.393, 3779
-420.082, -540.17, 1289.19, 6392
160.412, 665.241, -547.545, 2226
-467.232, 500.071, -558.194, 1520
-675.067, 112.159, -125.737, 397
-676.086, 106.205, -137.003, 397
-664.737, -162.434, -1227.39, 2231
-536.976, -424.169, -992.723, 1107
635.399, -254.014, -131.231, 3177
654.771, -199.108, -482.027, 3280
324.218, 607.455, 951.771, 3599
10.838, 688.562, 832.665, 411
-4.92809, 688.562, 548.707, 416
-343.996, 596.477, 893.669, 3861
-688.562, -9.60365, 1442.99, 3856
-687.761, -35.5042, 3.6571, 452
-587.687, -358.877, 313.026, 2219
-448.557, -522.47, 984.249, 5194
586.094, -361.427, 974.368, 1762
677.856, -120.959, -891.425, 754
688, -28.1323, -1308.97, 407
5.2009, 688.562, -1275.05, 1336
-582.61, 367.001, -1339.67, 1607
-605.609, 327.691, -979.818, 415
-607.994, 323.206, -1406.73, 982
-675.416, 134.221, -251.733, 402
-678.883, 115.135, -238.199, 402
-687.07, -45.3961, -4.02888, 452
-573.149, -381.622, -123.559, 409
-379.197, -574.785, -517.35, 1519
-228.457, -649.601, -1133.22, 1846
2.70189, -688.562, -1073.64, 3174
36.7784, -687.672, -1433.59, 1620
607.346, -324.423, -257.311, 455
636, 274.925, 17.8831, 406
518.32, 459.777, 335.619, 401
470.911, 508.295, 1535.22, 1762
401.839, 564.441, 975.301, 3599
399.41, 566.206, 1230.24, 5143
301.969, 623.572, 842.265, 4192
155.63, 675.236, 64.6731, 395
-659.156, 213.395, 198.528, 399
-676.487, 149.741, 179.252, 3779
-689.481, 68.2494, 519.845, 5078
-689.342, 69.5677, 1580.26, 5078
-689.033, 72.5035, 1169.45, 5078
-689.423, 68.7962, 1000.68, 5078
-689.576, 67.3406, 909.878, 5078
-689.582, 67.2881, 831.577, 5078
-689.48, 68.2568, 731.076, 5078
-689.752, 65.6634, 621.794, 5078
-689.033, 72.5035, 606.521, 5078
-689.142, 71.4725, 325.204, 5078
-689.436, 68.6714, 243.021, 5078
-689.479, 68.2645, 162.298, 5078
-689.033, 72.5035, 152.247, 5078
-689.859, 64.6497, 1046.13, 5078
-689.893, 64.3266, 1029.35, 5078
-689.553, 67.5581, 963.307, 5078
-689.553, 67.5581, 787.327, 5078
-689.948, 63.8026, 763.094, 5078
-689.756, 65.625, 430.864, 5078
-689.806, 65.1508, 7.51975, 5078
-689.376, -69.2442, 1617.68, 4793
-689.033, -72.5035, 1598.68, 4793
-688.442, -78.1314, 1602.11, 4793
-67.6672, -689.542, 1342.73, 4126
-60.6154, -690.291, 801.67, 5035
689.186, 71.0546, -591.583, 405
559.36, 408.832, -1489.99, 1614
390.162, 572.546, -1587.82, 3271
-213.388, 659.158, -15.563, 739
-633.522, 280.491, -1619.18, 1610
-688.813, 74.6027, -142.321, 5078
-688.986, 72.9543, -1249.82, 5078
-689.053, 72.3154, -1197.27, 5078
-688.514, 77.4489, -775.72, 5078
-689.033, 72.5035, -1277.58, 5078
-689.246, 70.4846, -1110.49, 5078
-689.152, 71.3738, -924.14, 5078
-689.033, 72.5035, -77.5608, 5078
-399.059, -566.461, -1022.37, 3811
567.885, -397.071, -745.287, 1125
660.859, -208.155, -466.258, 3280
-483.351, 502.334, 1113.86, 5037
-432.475, -546.762, 1282.62, 6392
669.761, -193.358, 553.566, 5145
165.247, 677.253, -534.979, 2226
-167.428, 676.709, -985.3, 2898
-479.894, 505.672, -559.009, 1520
-689.028, 106.273, -140.37, 397
-551.676, -426.185, -978.876, 1107
646.552, -260.645, -124.183, 3177
331.028, 618.36, 957.836, 3599
307.689, 630.295, 834.144, 4192
9.8661, 701.388, 847.548, 411
-6.7942, 701.388, 559.721, 416
-349.844, 607.91, 888.879, 3861
-688.614, 133.806, 145.73, 3779
-701.388, -9.07549, 1449.73, 3856
-599.076, -364.853, 317.46, 2219
-456.736, -532.35, 979.613, 5194
592.841, -374.83, 964.971, 1762
690.424, -123.539, -888.387, 754
700.864, -27.2344, -1323.25, 407
701.029, -22.501, -1342.21, 407
397.407, 577.972, -1592.23, 3271
-13.77, 701.334, -1310.11, 1336
-598.188, 366.273, -1343.96, 982
-616.977, 333.628, -1371.14, 982
-621.997, 324.187, -1005.11, 415
-687.941, 136.979, -255.104, 402
-690.596, 122.564, -243.92, 402
-699.089, 57.3664, -1284.09, 5078
-699.731, -48.1773, -4.49952, 452
-585.083, -386.864, -124.904, 409
-384.35, -586.779, -516.526, 1519
-239.262, -659.317, -1128.87, 1846
0.27504, -701.388, -1077.05, 3174
36.268, -700.564, -1437.96, 1620
617.418, -332.799, -275.525, 455
633.497, -301.124, -1631.9, 2273
648.894, 277.497, 18.0746, 406
525.832, 470.601, 342.006, 401
474.882, 521.977, 1542.65, 1762
409.359, 574.83, 969.654, 3891
408.174, 575.691, 1229.73, 5143
154.413, 688.606, 65.5803, 395
-213.433, 672.629, 10.3686, 739
-672.084, 215.108, 202.611, 399
-701.598, 75.6498, 1560.72, 5078
-702.36, 68.4078, 1584.56, 5078
-701.876, 73.0095, 229.457, 5078
-702.466, 67.3964, 163.858, 5078
-701.792, 73.8119, 1463.38, 5078
-702.296, 69.0155, 1384.23, 5078
-701.949, 72.3176, 1164.51, 5078
-702.519, 66.8941, 624.736, 5078
-702.236, 69.5833, 512.393, 5078
-702.128, 70.6108, 400.189, 5078
-702.272, 69.2362, 322.427, 5078
-701.399, 77.542, 201.942, 5078
-702.07, 71.1653, 69.7573, 5078
-702.831, 63.9242, 92.1813, 5078
-701.919, 72.5966, 1541.44, 5078
-702.502, 67.0533, 1298.24, 5078
-701.919, 72.5966, 1269.9, 5078
-702.409, 67.9339, 1218.9, 5078
-702.302, 68.9547, 1196.46, 5078
-702.32, 68.7876, 1133.26, 5078
-702.269, 69.2659, 1076.03, 5078
-701.919, 72.5966, 979.568, 5078
-702.165, 70.2589, 900.531, 5078
-702.518, 66.8963, 833.286, 5078
-702.269, 69.2696, 809.478, 5078
-702.593, 66.1912, 783.948, 5078
-702.221, 69.7281, 721.872, 5078
-701.919, 72.5966, 692.097, 5078
-702.354, 68.4633, 670.711, 5078
-702.177, 70.1405, 569.266, 5078
-702.051, 71.3435, 481.865, 5078
-702.941, 62.8773, 18.5365, 5078
-702.89, 63.3645, 1507.17, 5078
-702.488, 67.1869, 1100.54, 5078
-702.724, 64.9364, 1046.62, 5078
-702.439, 67.6513, 975.12, 5078
-702.621, 65.9224, 959.872, 5078
-702.611, 66.0192, 863.085, 5078
-702.874, 63.5099, 648.891, 5078
-702.943, 62.8575, 542.4, 5078
-702.439, 67.6513, 463.073, 5078
-702.965, 62.6485, 442.435, 5078
-702.439, 67.6513, 288.475, 5078
-702.977, 62.5341, 763.524, 5078
-703.067, 61.7543, 259.933, 5078
-703.057, 61.9051, 1607.58, 5078
-701.833, -73.4152, 1628.66, 3859
-700.962, -81.708, 1608.31, 4793
-78.0273, -701.349, 1322.23, 4126
-62.7765, -702.951, 795.962, 5035
701.479, 76.7869, -601.516, 405
570.941, 414.712, -1497.57, 1614
-217.409, 671.337, -4.74491, 739
-646.78, 282.246, -1629.52, 1610
-700.981, 81.5281, -1253.73, 5078
-702.363, 68.3773, -1248.26, 5078
-701.004, 81.3041, -1200.84, 5078
-702.752, 64.673, -1191.78, 5078
-700.967, 81.6572, -888.665, 5078
-702.298, 68.9936, -879.254, 5078
-700.976, 81.5747, -842.122, 5078
-702.226, 69.6759, -827.783, 5078
-701.638, 75.2716, -773.153, 5078
-701.495, 76.6328, -711.9, 5078
-701.204, 79.4063, -642.021, 5078
-701.274, 78.7313, -567.728, 5078
-701.862, 73.1463, -141.509, 5078
-701.238, 79.0766, -84.9088, 5078
-702.27, 69.256, -63.4775, 5078
-701.355, 77.9684, -1341.49, 5078
-701.474, 76.8339, -1283.16, 5078
-701.557, 76.0461, -1161.12, 5078
-702.5, 67.0755, -1154.28, 5078
-701.354, 77.976, -1118.27, 5078
-702.481, 67.2537, -1104.75, 5078
-702.162, 70.2841, -1044.8, 5078
-701.815, 73.5926, -987.345, 5078
-701.155, 79.8717, -931.907, 5078
-702.553, 66.5691, -921.015, 5078
-701.345, 78.0571, -473.888, 5078
-700.88, 82.4874, -454.532, 5078
-701.376, 77.7629, -335.798, 5078
-701.396, 77.5714, -7.76515, 5078
-702.047, 71.3826, -1397.38, 5078
-701.76, 74.1099, -1365.36, 5078
-701.568, 75.9394, -420.618, 5078
-701.399, 77.542, -350.022, 5078
-702.093, 70.9392, -309.765, 5078
-701.634, 75.3099, -246.886, 5078
-702.395, 68.0742, -1465.21, 5078
-702.64, 65.744, -1431.08, 5078
-702.175, 70.1593, -1320.48, 5078
-701.936, 72.4374, -396.508, 5078
-701.919, 72.5966, -376.022, 5078
-701.919, 72.5966, -346.737, 5078
-701.919, 72.5966, -269.23, 5078
-702.304, 68.9343, -225.989, 5078
-702.196, 69.9648, -204.333, 5078
-702.685, 65.3131, -1219.85, 5078
-567.85, -418.966, -943.047, 1107
-422.327, -565.408, -1002.77, 3811
577.1, -406.234, -745.671, 1125
653.505, -266.261, -110.849, 3177
671.012, -218.408, -449.904, 3280
-493.582, 510.283, 1113.76, 5037
-510.206, 493.662, 661.161, 4465
-699.37, 122.04, 122.662, 3779
-444.017, -554.02, 1278.3, 6392
682.485, -195.513, 547.359, 5145
169.698, 689.361, -523.825, 2226
-172.272, 688.719, -977.073, 2898
-492.525, 511.303, -560.16, 1520
-701.788, 107.632, -141.989, 397
-682.626, -195.02, -1229.95, 2231
-248.593, -665.019, -1124.53, 1846
475.922, 532.545, 1551.39, 1762
413.981, 582.041, 1229.28, 5143
339.741, 628.252, 963.342, 3599
315.881, 640.569, 824.145, 4192
9.34271, 714.213, 864.396, 411
-9.31311, 714.213, 568.497, 416
-355.563, 619.417, 883.683, 3861
-711.33, 64.8587, 115.926, 5078
-711.358, 64.5863, 1514.91, 5078
-711.051, 67.508, 470.37, 5078
-710.898, 68.9618, 286.388, 5078
-711.199, 66.1018, 1624.2, 5078
-711.002, 67.9786, 363.475, 5078
-711.073, 67.2975, 668.953, 5078
-714.213, -8.72112, 1454.72, 3856
-610.685, -370.475, 323.034, 2219
-465.435, -541.792, 971.407, 5194
-64.2281, -711.396, 789.222, 5035
600, -387.575, 956.446, 1762
703.005, -126.049, -885.391, 754
713.748, -25.7731, -1346.02, 407
409.149, 585.521, -1597.59, 3271
-28.9479, 713.637, -1336.6, 1336
-603.105, 382.607, -1347.14, 1607
-626.075, 343.835, -1340.8, 982
-638.069, 321.006, -1026.52, 415
-700.002, 141.92, -260.153, 402
-702.857, 126.887, -247.769, 402
-711.507, 63.1752, -1284.34, 5078
-711.075, 67.2799, -1216.2, 5078
-711.016, 67.8462, -958.68, 5078
-711.241, 65.6977, -910.227, 5078
-711.522, 63.0317, -868.212, 5078
-710.991, 68.0833, -812.779, 5078
-711.524, 63.0093, -1358.64, 5078
-711.461, 63.6058, -1140.42, 5078
-710.996, 68.0305, -1086.19, 5078
-711.013, 67.8675, -1021.85, 5078
-710.973, 68.2526, -40.2878, 5078
-711.481, 63.422, -1526.68, 5078
-711.291, 65.2306, -1499.5, 5078
-711.404, 64.1533, -1460.89, 5078
-711.233, 65.7819, -1318.42, 5078
-711.073, 67.2975, -1302.53, 5078
-711.604, 62.2429, -1182.01, 5078
-711.67, 61.2997, -1389.81, 5078
-711.627, 61.9201, -1337.75, 5078
-711.639, 61.7478, -1424.48, 5078
-711.63, 61.8759, -1245.96, 5078
-711.81, -59.2909, -8.73563, 452
-597.136, -391.93, -127.771, 409
-582.095, -413.906, -915.239, 1107
-389.745, -598.61, -516.386, 1519
-3.22172, -714.213, -1083.65, 3174
35.586, -713.405, -1443.1, 1620
582.972, -412.699, -746.055, 1125
627.614, -340.94, -291.41, 455
644.134, -308.571, -1628.89, 2273
677.323, -226.656, -435.017, 3280
661.559, 280.583, 18.6247, 406
531.606, 483.354, 348.677, 401
418.343, 584.156, 963.907, 3599
152.485, 702.127, 67.208, 395
-217.621, 684.753, 20.595, 739
-684.783, 217.528, 206.187, 399
-715.148, 69.4246, 203.634, 5078
-714.93, 71.5052, 1535.09, 5078
-715.07, 70.17, 1430, 5078
-714.987, 70.9565, 1331.6, 5078
-715.141, 69.4946, 47.0295, 5078
-715.121, 69.6859, 568.328, 5078
-714.429, -76.27, 1630.71, 4793
-713.463, -85.4595, 1612.65, 4793
-89.8696, -712.918, 1303.68, 4126
713.639, 83.7811, -612.415, 405
582.532, 420.577, -1503.96, 1614
-659.169, 285.951, -1636.47, 1610
-713.765, 82.5822, -737.14, 5078
-715.081, 70.0631, -752.49, 5078
-713.742, 82.802, -1306.1, 5078
-713.896, 81.34, -1287.25, 5078
-713.631, 83.8631, -1247.22, 5078
-713.775, 82.4953, -1207.63, 5078
-714.003, 80.3205, -1171.8, 5078
-714.4, 76.5436, -946.6, 5078
-714.081, 79.5813, -901.782, 5078
-713.894, 81.3549, -853.092, 5078
-714.242, 78.0445, -801.097, 5078
-713.741, 82.8132, -669.981, 5078
-714.301, 77.4842, -620.819, 5078
-713.642, 83.7604, -590.578, 5078
-715.074, 70.1278, -199.157, 5078
-714.511, 75.4917, -109.931, 5078
-714.668, 73.9957, -1400.12, 5078
-714.368, 76.8521, -1369.62, 5078
-714.255, 77.9221, -1342.37, 5078
-714.021, 80.146, -1130.53, 5078
-714.5, 75.5932, -1074.46, 5078
-714.212, 78.3319, -514.855, 5078
-713.766, 82.5805, -493.056, 5078
-713.766, 82.5805, -453.54, 5078
-713.766, 82.5805, -433.545, 5078
-714.5, 75.5925, -268.162, 5078
-714.828, 72.4705, -1538.57, 5078
-714.844, 72.3243, -1471.59, 5078
-714.599, 74.6544, -1436.8, 5078
-714.382, 76.7137, -1260.05, 5078
-714.976, 71.0607, -689.698, 5078
-714.411, 76.44, -473.465, 5078
-714.358, 76.9394, -438.895, 5078
-714.285, 77.6351, -412.811, 5078
-714.817, 72.5748, -386.562, 5078
-714.285, 77.6351, -348.766, 5078
-714.989, 70.9364, -304.208, 5078
-714.285, 77.6351, -250.919, 5078
-714.858, 72.1831, -544.674, 5078
-714.805, 72.6897, -357.837, 5078
-714.805, 72.6897, -341.185, 5078
-714.805, 72.6897, -242.639, 5078
-714.805, 72.6897, -227.075, 5078
664.445, -273.42, -98.7689, 3177
-500.476, 521.454, 1112.62, 5037
-521.448, 500.482, 663.52, 4465
-714.372, 110.242, 100.294, 3779
-456.139, -560.753, 1273.39, 6392
694.001, -201.88, 532.352, 5145
711.304, -128.216, -882.494, 754
171.926, 702.023, -514.336, 2226
-172.591, 701.857, -971.933, 2898
-500.482, 521.448, -561.41, 1520
-714.347, 110.42, -142.921, 397
-694.154, -201.346, -1230.88, 2231
-459.036, -558.322, -972.024, 3811
-448.562, -566.744, -984.466, 3811
-258.971, -674.89, -1120.08, 1846
480.628, 545.566, 1558.7, 1762
423.279, 591.138, 1228.11, 5143
420.998, 592.794, 954.703, 3891
347.36, 638.726, 969.125, 3599
323.332, 651.204, 818.779, 4192
149.754, 711.449, 66.8707, 395
8.92517, 727.037, 878.175, 411
-12.2595, 727.053, 579.427, 416
-361.064, 631.05, 877.945, 3861
-727.037, -8.39808, 1458.7, 3856
-722.92, -77.2813, 1636.95, 3859
-622.307, -376.079, 329.478, 2219
-474.063, -551.294, 963.72, 5194
-66.1418, -724.09, 782.611, 5035
607.224, -399.908, 947.597, 1762
726.632, -24.3042, -1375.52, 407
590.825, 423.71, -1510.69, 1614
421.241, 592.619, -1604.1, 3271
-52.3084, 725.155, -1374.72, 1336
-60.5376, 724.58, -1390.62, 1336
-613.862, 389.593, -1350.94, 1607
-634.608, 354.901, -1301.13, 982
-654.271, 317.043, -1048.59, 415
-712.197, 146.233, -264.457, 402
-714.644, 133.897, -253.317, 402
-723.049, 76.0499, -1511.84, 5078
-723.424, 72.4833, -1348.99, 5078
-722.888, 77.578, -1295.94, 5078
-723.96, 67.386, -1297.87, 5078
-723.233, 74.3015, -1252.17, 5078
-723.352, 73.1636, -1234.3, 5078
-722.958, 76.9166, -903.34, 5078
-723.25, 74.1376, -860.618, 5078
-723.695, 69.9041, -1485.71, 5078
-723.648, 70.3493, -1446.54, 5078
-724.193, 65.1701, -1412.98, 5078
-723.362, 73.0716, -1212.4, 5078
-723.402, 72.6903, -1177.41, 5078
-723.637, 70.4586, -1135.31, 5078
-723.183, 74.7715, -805.212, 5078
-723.439, 72.336, -1312.1, 5078
-723.714, 69.7225, -1282.56, 5078
-723.685, 69.9975, -954.686, 5078
-724.273, 64.4034, -1334.72, 5078
-724.024, 66.7726, -1245.15, 5078
-723.959, 67.3906, -1020.95, 5078
-723.959, 67.3906, -36.6766, 5078
-724.391, 63.2354, -1521.46, 5078
-724.455, 62.3253, -1314.29, 5078
-724.376, -63.4213, -10.3481, 452
-608.193, -398.471, -130.466, 409
-601.031, -409.089, -880.484, 1107
-394.919, -610.534, -516.414, 1519
-6.73065, -727.037, -1090.67, 3174
34.7416, -726.267, -1448.74, 1620
591.987, -422.11, -745.905, 1125
597.952, -413.655, -1284.99, 3982
637.627, -349.427, -308.938, 455
654.362, -316.856, -1620.05, 2273
687.494, -236.853, -417.788, 3280
674.249, 283.39, 19.1599, 406
538.98, 494.332, 356.284, 401
-220.472, 697.312, 35.4422, 739
-697.012, 221.395, 210.162, 399
-725.628, 91.5832, 63.6056, 3779
-726.061, -88.2943, 1616.86, 4793
-104.062, -723.875, 1281.41, 4126
725.877, 89.8125, -624.695, 405
-723.023, 110.123, -146.743, 397
-726.632, 82.8604, -1307.07, 5078
-727.09, 78.5013, -743.789, 5078
-726.911, 80.2009, -1375.74, 5078
-726.993, 79.4276, -1330.04, 5078
-726.924, 80.0838, -676.44, 5078
-727.039, 78.9825, -602.001, 5078
-269.185, -679.988, -1115.83, 1846
675.573, -280.112, -91.4869, 3177
-510.254, 529.841, 1112, 5037
-529.403, 510.707, 658.672, 4465
-468.993, -566.71, 1268.66, 6392
705.702, -207.603, 521.183, 5145
723.827, -131.054, -879.25, 754
176.882, 714.005, -503.848, 2226
-175.243, 714.414, -963.66, 2898
-707.02, 203.008, -470.216, 2872
-706.396, -205.184, -1231.55, 2231
-474.242, -562.305, -964.133, 3811
693.412, -245.58, -402.299, 3280
484.796, 559.03, 1567.31, 1762
354.705, 649.346, 975.166, 3599
331.96, 661.265, 806.84, 4192
146.961, 725.154, 67.9947, 395
7.78112, 739.862, 895.546, 411
-15.5251, 739.771, 590.807, 416
-366.023, 642.996, 870.011, 3861
-739.862, -7.67323, 1465.93, 3856
-633.775, -381.927, 334.779, 2219
-482.598, -560.874, 956.139, 5194
613.183, -414.009, 936.604, 1762
739.515, -22.8709, -1396.95, 407
739.703, -17.4896, -1415.67, 407
-623.755, 397.962, -1356.57, 1607
-642.983, 366.046, -1265.84, 982
-724.422, 150.403, -268.834, 402
-726.711, 139.317, -257.572, 402
-738.199, 49.6221, -10.073, 3779
-620.689, -402.88, -843.018, 1107
-616.355, -409.305, -866.134, 3811
-620.377, -403.343, -132.28, 409
-494.178, -550.623, -943.197, 3811
-484.775, -559.047, -953.685, 3811
-399.739, -622.645, -516.626, 1519
-9.20511, -739.862, -1094.91, 3174
33.8935, -739.13, -1454.99, 1620
644.49, -363.436, -338.582, 455
647.696, -357.809, -324.185, 455
664.293, -325.752, -1610.09, 2273
687.183, 285.613, 18.934, 406
544.543, 507.337, 362.439, 401
434.528, 604.102, 1227.25, 5143
436.332, 602.791, 952.108, 3891
429.401, 607.826, 944.867, 3891
-222.245, 710.221, 55.6409, 739
-710.001, 222.922, 212.593, 399
-740.33, 75.222, 35.8969, 3779
-741.778, 59.7285, 7.67317, 3779
-738.501, -92.1387, 1622.35, 4793
-68.9982, -740.984, 773.795, 5035
712.684, -214.274, 505.451, 5145
606.336, 431.453, -1519.43, 1614
436.036, 603.006, -1611.56, 3271
-74.3267, 740.424, -1410.15, 1336
-89.239, 738.857, -1436.39, 1336
-174.28, 723.465, -957.076, 2898
-675.252, 312.891, -1077.04, 415
-740.872, 70.0632, -1514.4, 5078
-740.654, -72.1457, -17.3366, 452
-713.002, -213.165, -1232.26, 2231
-504.366, -547.202, -933.87, 3811
604.059, -434.587, -746.233, 1125
611.38, -424.327, -1291.45, 3982
686.285, -287.836, -76.0791, 3177
182.693, 725.774, 410.552, 5820
-518.02, 540.17, 1111.61, 5037
-538.42, 519.832, 659.576, 4465
-517.718, -540.461, 1631.4, 3650
741.805, 99.3476, -637.864, 405
181.602, 726.046, -492.03, 2226
-109.507, 740.377, -1469.15, 1336
-537.234, 521.06, -561.895, 1520
-719.717, 205.255, -458.018, 2872
-740.166, 111.008, -149.07, 397
-284.368, -692.297, -1110.68, 1846
487.909, 573.159, 1578.06, 1762
143.793, 738.944, 69.4911, 395
-491.607, -570.057, 946.246, 5194
-486.466, -574.371, 1261.35, 6392
-126.473, -741.998, 1245.52, 4126
740.468, -135.152, -874.97, 754
706.251, -260.303, -380.305, 3280
366.768, 662.299, 985.506, 3599
343.209, 674.804, 793.345, 4192
6.32803, 756.963, 918.281, 411
-20.8514, 756.696, 604.425, 416
-223.141, 723.414, 81.3624, 739
-374.057, 658.103, 864.358, 3861
-723.169, 223.896, 218.543, 399
-756.963, -6.665, 1474.65, 3856
-649.439, -389.064, 343.424, 2219
756.755, -19.1476, -1448.86, 407
756.64, -22.4525, -1426.21, 407
-637.458, 408.303, -1361.88, 1607
-653.689, 381.702, -1208.42, 982
-740.963, 154.831, -272.305, 402
-756.497, 26.552, -48.0495, 3779
-723.35, -223.34, -1233.76, 2231
-644.53, -396.984, -806.009, 1107
-636.409, -409.982, -135.991, 409
-405.403, -639.27, -516.334, 1519
-16.9639, -756.831, -1107.52, 3174
32.3781, -756.293, -1462.39, 1620
660.193, -370.437, -353.802, 455
553.339, 522.845, 371.139, 401
447.088, 616.113, 1226.11, 5143
446.448, 616.578, 944.828, 3891
437.444, 623.12, 934.07, 3891
-525.37, 550.9, 1110.6, 5037
-549.932, 526.373, 657.787, 4465
-759.08, 57.4415, 3.68429, 3779
-523.867, -552.352, 1628.19, 3650
-71.3824, -757.928, 764.698, 5035
625.504, -433.967, 922.737, 1762
727.937, -223.118, 495.531, 5145
622.042, 438.927, -1529.47, 1614
454.027, 611.071, -1619.93, 3271
186.622, 738.012, -477.717, 2226
-174.905, 740.933, -947.938, 2898
-550.583, 525.699, -563.08, 1520
-697.957, 303.937, -1112.42, 415
-731.372, 211.14, -436.346, 2872
-760.017, 44.0356, -16.8789, 3779
-546.578, -529.847, -892.987, 3811
-529.562, -546.852, -915.048, 3811
-522.053, -554.104, -925.869, 3811
615.806, -447.51, -746.435, 1125
624.381, -435.631, -1298.81, 3982
681.541, -339.148, -1598.4, 2273
708.649, 289.544, 18.8417, 406
188.016, 742.07, 391.236, 5820
-759.161, -98.7265, 1631.54, 4793
757.528, 110.341, -656.18, 405
-757.314, 111.865, -154.706, 397
-759.626, -95.4143, -23.177, 452
-300.046, -704.368, -1104.46, 1846
704.058, -300.745, -52.1725, 3177
714.638, -274.757, -356.144, 3280
493.993, 590.377, 1587.76, 1762
141.141, 756.776, 70.3038, 395
-500.743, -584.713, 1256.49, 6392
-503.233, -582.624, 936.481, 5194
-145.454, -756.015, 1217.3, 4126
757.126, -139.152, -870.395, 754
-128.104, 759.075, -1497.03, 1336
377.939, 675.607, 994.295, 3599
5.39433, 774.062, 936.72, 411
-380.927, 673.882, 854.765, 3861
-774.062, -5.86437, 1481.57, 3856
-664.872, -396.533, 350.962, 2219
773.938, -17.0908, -1474.44, 407
-152.843, 758.868, -1533.39, 1336
-663.96, 398.112, -1146.36, 982
-757.082, 161.246, -279.652, 402
-774.062, -1.79981, -90.2395, 3779
-737.099, -236.362, -1235.26, 2231
-671.774, -384.577, -753.183, 1107
-574.814, -518.423, -868.383, 3811
672.784, -382.829, -379.43, 455
446.842, 637.446, 925.57, 3891
355.707, 692.389, 783.016, 4192
-27.8643, 777.839, 626.223, 416
-227.512, 744.469, 107.101, 739
-534.974, 565.398, 1109.74, 5037
