# format: trackId, is-primary, nHits, pt, eta, pdg, q
4133, 0, 0, 0.166011, 1.87395, 2112, 0.000000
4134, 0, 0, 0.511652, 0.148383, 2112, 0.000000
4135, 0, 0, 0.102268, 1.03996, 111, 0.000000
4136, 0, 0, 0.0355599, 2.9918, 2112, 0.000000
4137, 0, 0, 0.15993, 0.716761, 2112, 0.000000
4138, 0, 0, 0.417378, -0.921564, 1000010020, nan
4139, 0, 0, 0.167416, 1.29515, 1000010020, nan
4140, 0, 61, 0.61167, -1.15559, 1000010030, nan
4141, 0, 0, 0.259903, 0.949991, 1000010030, nan
4142, 0, 0, 0.0866989, 0.94164, 2112, 0.000000
4143, 0, 0, 0.154548, 0.195785, 2212, 3.000000
4144, 0, 0, 0.0248499, 0.427016, 2112, 0.000000
4145, 0, 0, 0.0940385, 0.798387, 2212, 3.000000
4146, 0, 0, 0.00533356, -0.249146, 22, 0.000000
4147, 0, 0, 0.000995345, -0.501341, 22, 0.000000
4148, 0, 0, 0.0186455, 2.57115, 22, 0.000000
4149, 0, 0, 0.0886054, 0.0603764, 22, 0.000000
4150, 0, 0, 0.0598624, -0.231038, 2112, 0.000000
4151, 0, 0, 0.00679539, -0.0983714, 22, 0.000000
4152, 0, 0, 0.101251, -0.230965, 22, 0.000000
4153, 0, 0, 0.0263902, 1.2988, 22, 0.000000
4154, 0, 0, 0.0204583, -1.45832, 2112, 0.000000
4155, 0, 0, 0.0116855, -1.03044, 1000010020, nan
4156, 0, 0, 0.0801795, -0.67482, 1000010030, nan
4157, 0, 0, 0.0353662, 0.595047, 2112, 0.000000
4158, 0, 0, 0.00630751, -0.554238, 22, 0.000000
4159, 0, 0, 0.0151757, -1.2954, -13, 3.000000
4160, 0, 0, 0.0231767, 1.2476, -11, 3.000000
4161, 0, 0, 0.218581, -0.609946, 2112, 0.000000
4162, 0, 0, 0.388114, -0.570423, 2112, 0.000000
4163, 0, 0, 0.155131, -0.429897, 2112, 0.000000
4164, 0, 0, 0.0939328, 0.785149, 2112, 0.000000
4165, 0, 0, 0.030461, 0.356183, 2112, 0.000000
4166, 0, 0, 0.00139836, 0.655095, 22, 0.000000
4167, 0, 0, 0.00572878, 0.114143, 11, -3.000000
4168, 0, 0, 0.0462883, 0.796325, 2112, 0.000000
4169, 0, 0, 0.0394394, 0.809569, 2112, 0.000000
4170, 0, 0, 0.0312163, 0.170522, 2212, 3.000000
4171, 0, 0, 0.00609128, -0.385709, 11, -3.000000
4172, 0, 0, 0.0883661, -0.828223, 2112, 0.000000
4173, 0, 0, 0.015322, -1.08141, 22, 0.000000
4174, 0, 0, 0.0113198, -1.23231, 11, -3.000000
4175, 0, 0, 0.00105682, -1.09893, 22, 0.000000
4176, 0, 0, 0.00746496, -0.239451, 22, 0.000000
4177, 0, 0, 0.125378, -0.661385, 2112, 0.000000
4178, 0, 0, 0.00369976, -1.85739, 2112, 0.000000
4179, 0, 0, 0.00781834, 0.0148546, 22, 0.000000
4180, 0, 0, 0.0631243, -2.20995, 2112, 0.000000
4181, 0, 0, 0.0237074, 0.1773, 2112, 0.000000
4182, 0, 0, 0.00654829, -0.220086, 22, 0.000000
4183, 0, 0, 0.00128073, 0.135317, 22, 0.000000
4184, 0, 0, 0.257695, -0.894168, 2112, 0.000000
4185, 0, 0, 0.0128891, -2.22356, 2112, 0.000000
4186, 0, 0, 0.0253177, -0.238618, 2112, 0.000000
4187, 0, 0, 0.0129598, -2.11167, 2212, 3.000000
4188, 0, 0, 0.00466202, 0.0663192, 22, 0.000000
4189, 0, 0, 0.0202283, -1.6759, 2112, 0.000000
4190, 0, 0, 0.0230256, -1.50057, 2112, 0.000000
4191, 0, 0, 0.0135636, -0.226187, 2212, 3.000000
4192, 0, 0, 0.0222829, -0.110235, 2112, 0.000000
4193, 0, 0, 0.0167968, -1.74451, 2212, 3.000000
4194, 0, 0, 0.00721342, 0.124177, 22, 0.000000
4195, 0, 0, 0.0434293, 0.0576932, 2112, 0.000000
4196, 0, 0, 0.0357783, -0.345468, 2112, 0.000000
4197, 0, 0, 0.0151121, 0.881488, 2212, 3.000000
4198, 0, 0, 0.00383113, 0.862611, 22, 0.000000
4199, 0, 0, 0.00204609, -0.774505, 11, -3.000000
4200, 0, 0, 0.0283875, 0.142932, 2112, 0.000000
4201, 0, 0, 0.00172969, -0.95738, 22, 0.000000
4202, 0, 0, 0.0867475, -0.452817, 2112, 0.000000
4203, 0, 0, 0.0169623, -1.90338, 2112, 0.000000
4204, 0, 0, 0.0748987, 0.198888, 2212, 3.000000
4205, 0, 0, 0.0225262, -1.44752, 2112, 0.000000
4206, 0, 0, 0.0269428, -0.376441, 2212, 3.000000
4207, 0, 0, 0.0296722, -0.9035, 2112, 0.000000
4208, 0, 0, 0.0229936, -0.600048, 2212, 3.000000
4209, 0, 0, 0.00599619, -0.41162, 22, 0.000000
4210, 0, 0, 0.0469113, -1.26012, 2112, 0.000000
4211, 0, 0, 0.137525, 0.10949, 2112, 0.000000
4212, 0, 0, 0.190719, -0.329918, 2112, 0.000000
4213, 0, 0, 0.00143699, -0.888264, 22, 0.000000
4214, 0, 0, 0.0227754, 0.766073, -13, 3.000000
4215, 0, 122, 0.025901, -1.22475, -11, 3.000000
4216, 0, 0, 0.180315, -0.798271, 2112, 0.000000
4217, 0, 0, 0.104042, -0.0285926, 2112, 0.000000
4218, 0, 0, 0.0101125, -0.651544, 22, 0.000000
4219, 0, 0, 0.00211493, -1.66453, 22, 0.000000
4220, 0, 0, 0.0696307, -0.0787755, 2112, 0.000000
4221, 0, 0, 0.0519177, -0.460327, 2112, 0.000000
4222, 0, 0, 0.0347926, 0.528635, 2212, 3.000000
4223, 0, 0, 0.0848148, -0.434703, 2112, 0.000000
4224, 0, 0, 0.00396994, -1.04114, 22, 0.000000
4225, 0, 0, 0.000821661, 1.34022, 22, 0.000000
4226, 0, 0, 0.00537155, -0.23607, 22, 0.000000
4227, 0, 0, 0.011719, -2.1449, 2112, 0.000000
4228, 0, 0, 0.0653266, -0.6907, 2112, 0.000000
4229, 0, 0, 0.0456206, 0.149345, 2112, 0.000000
4230, 0, 0, 0.0852159, -0.135693, 2112, 0.000000
4231, 0, 0, 0.0621059, -0.541609, 2112, 0.000000
4232, 0, 0, 0.0417805, 0.540689, 2212, 3.000000
4233, 0, 0, 0.0487861, -0.739038, 2112, 0.000000
4234, 0, 0, 0.0340603, 0.12072, 2212, 3.000000
4235, 0, 0, 0.0275847, -0.917921, 2112, 0.000000
4236, 0, 0, 0.0408876, 0.599615, 2212, 3.000000
4237, 0, 0, 0.00261431, 0.183293, 22, 0.000000
4238, 0, 0, 0.270992, -0.36899, 2112, 0.000000
4239, 0, 51, 0.270084, 0.235067, -211, -3.000000
4240, 0, 0, 0.297844, 2.70889, 2212, 3.000000
4241, 0, 0, 0.227521, 1.32508, 2112, 0.000000
4242, 0, 0, 0.00546268, 0.269745, 22, 0.000000
4243, 0, 0, 0.00127678, -1.21316, 22, 0.000000
4244, 0, 0, 0.140883, 0.254175, 1000010020, nan
4245, 0, 0, 0.30945, 2.22714, 2112, 0.000000
4246, 0, 21, 0.373774, 1.16859, 2212, 3.000000
4247, 0, 0, 0.258416, 0.0595872, 111, 0.000000
4248, 0, 0, 0.0463826, 0.145775, 2112, 0.000000
4249, 0, 0, 0.122374, 1.04713, 2212, 3.000000
4250, 0, 0, 0.0486395, -1.0147, 2212, 3.000000
4251, 0, 0, 0.13537, 0.824668, 2112, 0.000000
4252, 0, 0, 0.0808807, 1.27813, 2112, 0.000000
4253, 0, 0, 0.169376, -0.210302, 2112, 0.000000
4254, 0, 0, 0.0858739, -0.551718, 2112, 0.000000
4255, 0, 0, 0.0228585, 0.351242, 2112, 0.000000
4256, 0, 0, 0.0755082, -0.731688, 2212, 3.000000
4257, 0, 0, 0.00419187, -0.865497, 22, 0.000000
4258, 0, 0, 0.00203625, -0.31424, 22, 0.000000
4259, 0, 0, 0.0306391, 0.730948, 2112, 0.000000
4260, 0, 0, 0.018684, -0.842018, 2212, 3.000000
4261, 0, 0, 0.00692357, -0.338322, 22, 0.000000
4262, 0, 0, 0.156803, -0.335349, 22, 0.000000
4263, 0, 0, 0.105734, 0.613245, 22, 0.000000
4264, 0, 0, 0.0247857, 0.547604, 11, -3.000000
4265, 0, 0, 0.0809315, 0.632105, -11, 3.000000
4266, 0, 0, 0.000836529, -0.957868, 22, 0.000000
4267, 0, 0, 0.344767, -0.0233302, 2112, 0.000000
4268, 0, 0, 0.0152433, -0.417166, 2112, 0.000000
4269, 0, 0, 0.00195533, -0.489713, 22, 0.000000
4270, 0, 0, 0.0481279, 0.00101441, 2112, 0.000000
4271, 0, 0, 0.0559655, 0.548668, 2112, 0.000000
4272, 0, 0, 0.00630279, -0.424405, 22, 0.000000
4273, 0, 0, 0.00110669, 0.160683, 22, 0.000000
4274, 0, 0, 0.126635, -0.0263538, 2112, 0.000000
4275, 0, 0, 0.0351045, 0.000112146, 2112, 0.000000
4276, 0, 0, 0.00363895, 0.894968, 22, 0.000000
4277, 0, 0, 0.00171618, -1.07353, 22, 0.000000
4278, 0, 0, 0.0578778, -0.694465, 2112, 0.000000
4279, 0, 0, 0.0375261, -0.861949, 2112, 0.000000
4280, 0, 0, 0.0424983, -0.642898, 2112, 0.000000
4281, 0, 0, 0.00749983, 0.60946, 2212, 3.000000
4282, 0, 0, 0.0404396, 0.231068, 2112, 0.000000
4283, 0, 0, 0.0075917, 0.332856, 22, 0.000000
4284, 0, 0, 0.394525, -0.715356, 2112, 0.000000
4285, 0, 0, 0.00664147, 0.189754, 22, 0.000000
4286, 0, 0, 0.00111168, -0.473415, 22, 0.000000
4287, 0, 0, 0.098294, -0.0141207, 2112, 0.000000
4288, 0, 0, 0.00547337, 0.913502, 22, 0.000000
4289, 0, 0, 0.130796, -0.544801, 2112, 0.000000
4290, 0, 0, 0.0505515, 0.21652, 2112, 0.000000
4291, 0, 0, 0.0498514, 0.152244, 2112, 0.000000
4292, 0, 0, 0.0111006, 0.302743, 2212, 3.000000
4293, 0, 0, 0.0469876, -0.0143621, 2112, 0.000000
4294, 0, 0, 0.016387, 0.486678, 2212, 3.000000
4295, 0, 0, 0.0336503, -0.602924, 2112, 0.000000
4296, 0, 0, 0.0134623, 1.22214, 2212, 3.000000
4297, 0, 0, 0.0066303, 0.0094382, 22, 0.000000
4298, 0, 0, 0.00388802, -0.30616, 22, 0.000000
4299, 0, 0, 0.00208628, -0.663891, 22, 0.000000
4300, 0, 0, 0.0803975, -0.541132, 2112, 0.000000
4301, 0, 0, 0.0859434, -0.299373, 2112, 0.000000
4302, 0, 0, 0.0100587, -1.4179, 2212, 3.000000
4303, 0, 0, 0.0483352, 0.483812, 2112, 0.000000
4304, 0, 0, 0.0509573, -0.879267, 2212, 3.000000
4305, 0, 0, 0.0448733, 0.521281, 2112, 0.000000
4306, 0, 0, 0.0178104, -0.00882941, 2212, 3.000000
4307, 0, 0, 0.00623817, -1.03871, 2112, 0.000000
4308, 0, 0, 0.0387119, 0.756794, 2212, 3.000000
4309, 0, 0, 0.0011599, -0.390575, 22, 0.000000
4310, 0, 0, 0.0263715, -0.980687, 2112, 0.000000
4311, 0, 0, 0.00625526, 0.630386, 22, 0.000000
4312, 0, 0, 0.0277109, -1.20782, 2112, 0.000000
4313, 0, 0, 0.0256133, -0.842268, 2112, 0.000000
4314, 0, 0, 0.029354, -0.675335, 2212, 3.000000
4315, 0, 0, 0.004865, -0.504191, 22, 0.000000
4316, 0, 0, 0.00248267, 0.129222, 22, 0.000000
4317, 0, 0, 0.00061881, 1.46693, 22, 0.000000
4318, 0, 0, 0.019386, -1.33757, 1000010020, nan
4319, 0, 6, 0.838486, 1.5942, 2212, 3.000000
4320, 0, 0, 0.319062, 1.75926, 2112, 0.000000
4321, 0, 54, 0.281612, 0.114891, -211, -3.000000
4322, 0, 46, 0.329085, 0.905858, 2212, 3.000000
4323, 0, 0, 0.0221967, 1.20281, 111, 0.000000
4324, 0, 0, 0.0754033, 0.434233, 22, 0.000000
4325, 0, 0, 0.058235, -0.00279968, 22, 0.000000
4326, 0, 0, 0.0229938, 1.03413, 2112, 0.000000
4327, 0, 0, 0.00392371, -0.980357, 22, 0.000000
4328, 0, 0, 0.00182489, -0.47516, 22, 0.000000
4329, 0, 0, 0.00544535, -0.0823624, 22, 0.000000
4330, 0, 0, 0.00201052, -0.708222, 22, 0.000000
4331, 0, 0, 0.00528135, -0.387247, 22, 0.000000
4332, 0, 0, 0.00170298, -0.825981, 22, 0.000000
4333, 0, 0, 0.112353, 0.23373, 2112, 0.000000
4334, 0, 0, 0.0654477, 0.392036, 2112, 0.000000
4335, 0, 0, 0.091674, 0.00196125, 2212, 3.000000
4336, 0, 0, 0.129517, -0.99859, 2112, 0.000000
4337, 0, 0, 0.00379207, -1.40771, 22, 0.000000
4338, 0, 0, 0.00110473, -0.910428, 22, 0.000000
4339, 0, 0, 0.00126106, 1.04876, 11, -3.000000
4340, 0, 0, 0.0635846, -1.30208, 2112, 0.000000
4341, 0, 0, 0.00535379, -0.553576, 22, 0.000000
4342, 0, 0, 0.0542161, -0.259095, 2112, 0.000000
4343, 0, 0, 0.0537707, -0.194085, 2112, 0.000000
4344, 0, 0, 0.0112626, -0.323143, 2212, 3.000000
4345, 0, 0, 0.0264143, 0.658352, 2112, 0.000000
4346, 0, 0, 0.0334507, -0.788053, 2212, 3.000000
4347, 0, 0, 0.00577461, -0.420919, 22, 0.000000
4348, 0, 0, 0.120674, -0.326118, 2112, 0.000000
4349, 0, 0, 0.137076, -0.235535, 2112, 0.000000
4350, 0, 0, 0.0310082, -2.06766, 2112, 0.000000
4351, 0, 0, 0.111185, -0.235407, 2112, 0.000000
4352, 0, 0, 0.107275, -0.0677676, 2112, 0.000000
4353, 0, 0, 0.0337596, -0.540299, 2212, 3.000000
4354, 0, 0, 0.649418, -0.674198, 2212, 3.000000
4355, 0, 0, 0.306656, -0.317995, 2112, 0.000000
4356, 0, 0, 0.156867, -1.16315, 2112, 0.000000
4357, 0, 0, 0.00381432, 0.615376, 22, 0.000000
4358, 0, 0, 0.0314042, -0.824534, 2112, 0.000000
4359, 0, 0, 0.00598369, 0.0372773, 22, 0.000000
4360, 0, 0, 0.000496598, -1.82479, 22, 0.000000
4361, 0, 0, 0.0609685, -0.131427, 2112, 0.000000
4362, 0, 0, 0.0435965, -0.657363, 2112, 0.000000
4363, 0, 0, 0.0206016, 0.952633, 2212, 3.000000
4364, 0, 0, 0.0358005, -0.878589, 2112, 0.000000
4365, 0, 0, 0.016499, 0.292312, 2212, 3.000000
4366, 0, 0, 0.0150576, -0.80581, 2112, 0.000000
4367, 0, 0, 0.0408649, -0.518909, 2212, 3.000000
4368, 0, 0, 0.00555522, 0.496964, 22, 0.000000
4369, 0, 0, 0.00145263, 0.623809, 22, 0.000000
4370, 0, 0, 0.0415657, -0.691177, 2112, 0.000000
4371, 0, 0, 0.0623927, 0.0687053, 2112, 0.000000
4372, 0, 0, 0.0367655, -0.553088, 2112, 0.000000
4373, 0, 0, 0.0381911, 0.629859, 2212, 3.000000
4374, 0, 0, 0.0032491, -0.274922, 22, 0.000000
4375, 0, 0, 0.0973001, 0.0265408, 2112, 0.000000
4376, 0, 0, 0.00226412, -0.193837, 22, 0.000000
4377, 0, 0, 0.126005, -0.659965, 2112, 0.000000
4378, 0, 0, 0.0658243, -0.486925, 2112, 0.000000
4379, 0, 0, 0.124081, -0.437218, 2212, 3.000000
4380, 0, 0, 0.163461, 0.0180143, 2112, 0.000000
4381, 0, 0, 0.161935, -0.0695329, 2212, 3.000000
4382, 0, 0, 0.0045614, -1.03699, 22, 0.000000
4383, 0, 0, 0.0486931, -0.130843, 2112, 0.000000
4384, 0, 0, 0.193032, -1.12053, 2112, 0.000000
4385, 0, 0, 0.00484672, -0.182942, 11, -3.000000
4386, 0, 0, 0.0219103, 0.0189803, 2112, 0.000000
4387, 0, 0, 0.00801954, -0.333963, 22, 0.000000
4388, 0, 0, 0.246627, -0.892108, 2112, 0.000000
4389, 0, 0, 0.0182158, -2.18637, 2112, 0.000000
4390, 0, 0, 0.000245552, 2.63395, 22, 0.000000
4391, 0, 0, 0.027793, 0.40405, 2112, 0.000000
4392, 0, 0, 0.0061133, -0.726227, 22, 0.000000
4393, 0, 0, 0.0665022, -1.01372, 2112, 0.000000
4394, 0, 96, 0.410193, -1.78531, 1000010020, nan
4395, 0, 0, 0.252216, 2.5964, 2212, 3.000000
4396, 0, 0, 0.132744, 2.41382, 2212, 3.000000
4397, 0, 0, 0.549019, 0.415389, -211, -3.000000
4398, 0, 0, 0.13275, 0.695113, 2112, 0.000000
4399, 0, 0, 0.210461, 0.440053, 2112, 0.000000
4400, 0, 0, 0.194483, 1.11268, 2112, 0.000000
4401, 0, 0, 0.0369438, -0.178666, 2212, 3.000000
4402, 0, 0, 0.593304, 0.179522, 2112, 0.000000
4403, 0, 0, 0.724619, 0.0572747, 2112, 0.000000
4404, 0, 0, 0.36475, 0.462717, 1000010020, nan
4405, 0, 0, 0.132914, 0.455565, 1000010020, nan
4406, 0, 0, 0.223288, -0.268951, 2112, 0.000000
4407, 0, 0, 0.195962, 0.440781, 2112, 0.000000
4408, 0, 0, 0.0464428, -0.613721, 2112, 0.000000
4409, 0, 0, 0.0804513, -0.0810575, 2112, 0.000000
4410, 0, 0, 0.204541, -0.76167, 2112, 0.000000
4411, 0, 0, 0.0849153, 0.608891, 2112, 0.000000
4412, 0, 0, 0.0556765, 0.419989, 2112, 0.000000
4413, 0, 0, 0.139557, -1.0295, 2112, 0.000000
4414, 0, 0, 0.134802, -0.98323, 2112, 0.000000
4415, 0, 0, 0.115585, -0.279298, 2112, 0.000000
4416, 0, 0, 0.113653, -0.933857, 2212, 3.000000
4417, 0, 0, 0.248113, 0.191157, 2112, 0.000000
4418, 0, 0, 0.0132619, -1.46352, 2212, 3.000000
4419, 0, 0, 0.0322859, 0.153622, 22, 0.000000
4420, 0, 0, 0.0277205, 0.160412, -11, 3.000000
4421, 0, 0, 0.0161829, 0.311531, 22, 0.000000
4422, 0, 0, 0.0104539, 0.116196, 22, 0.000000
4423, 0, 0, 0.0101182, 0.0450582, 11, -3.000000
4424, 0, 0, 0.00663534, 0.23212, 22, 0.000000
4425, 0, 0, 0.107899, -1.27302, 2112, 0.000000
4426, 0, 0, 0.0783064, -1.49791, 2112, 0.000000
4427, 0, 0, 0.095704, -0.117064, 2212, 3.000000
4428, 0, 0, 0.000921818, -2.72597, 22, 0.000000
4429, 0, 0, 0.0108357, 0.396432, 1000010020, nan
4430, 0, 0, 0.0610691, 1.33534, 2112, 0.000000
4431, 0, 0, 0.33473, -0.146449, 2112, 0.000000
4432, 0, 0, 0.0239463, -1.06004, 2212, 3.000000
4433, 0, 0, 0.0300424, 0.43615, 2112, 0.000000
4434, 0, 0, 0.0423519, -0.0590166, 2212, 3.000000
4435, 0, 0, 0.0343936, -0.235268, 2112, 0.000000
4436, 0, 0, 0.202747, 1.10909, 2212, 3.000000
4437, 0, 0, 0.0421967, -0.804536, 2212, 3.000000
4438, 0, 0, 0.0743791, 1.18106, 2112, 0.000000
4439, 0, 0, 0.0540423, 0.00424555, 1000010020, nan
4440, 0, 0, 0.00674414, 0.462567, 22, 0.000000
4441, 0, 0, 0.0470176, 0.282901, 2112, 0.000000
4442, 0, 0, 0.0863816, 0.638391, 2112, 0.000000
4443, 0, 0, 0.039446, 1.1215, 2212, 3.000000
4444, 0, 0, 0.0030589, 0.251, 22, 0.000000
4445, 0, 0, 0.0949417, -0.410426, 2112, 0.000000
4446, 0, 0, 0.156894, 0.782567, 2212, 3.000000
4447, 0, 0, 0.0379944, -1.62605, 2112, 0.000000
4448, 0, 0, 0.046801, -0.885574, 2112, 0.000000
4449, 0, 0, 0.0600007, -0.703248, 2212, 3.000000
4450, 0, 0, 0.0171916, 0.227675, 2112, 0.000000
4451, 0, 0, 0.039041, -1.08272, 2212, 3.000000
4452, 0, 0, 0.00717618, -0.283603, 22, 0.000000
4453, 0, 0, 0.125864, 0.130755, 2112, 0.000000
4454, 0, 0, 0.00504109, -0.343607, 22, 0.000000
4455, 0, 0, 0.11958, -0.205744, 2112, 0.000000
4456, 0, 0, 0.00938728, 1.98231, 2212, 3.000000
4457, 0, 0, 0.210316, -0.198207, 1000010020, nan
4458, 0, 0, 0.102325, -0.397592, 2212, 3.000000
4459, 0, 0, 0.644131, 0.397592, 2112, 0.000000
4460, 0, 0, 0.226687, -0.285866, 2112, 0.000000
4461, 0, 0, 0.156507, 0.247648, 1000020040, nan
4462, 0, 0, 0.0100105, 0.83407, 2212, 3.000000
4463, 0, 0, 0.072576, 0.913232, 2212, 3.000000
4464, 0, 0, 0.0784242, 0.102556, 2112, 0.000000
4465, 0, 0, 0.0628128, 0.00810486, 2112, 0.000000
4466, 0, 0, 0.011127, -1.53107, 2112, 0.000000
4467, 0, 0, 0.0387007, 0.520015, 2212, 3.000000
4468, 0, 0, 0.0221035, -1.46698, 2212, 3.000000
4469, 0, 0, 0.0272306, 0.16592, 2112, 0.000000
4470, 0, 0, 0.0912629, -0.181231, 2212, 3.000000
4471, 0, 0, 0.19182, 0.469518, 2212, 3.000000
4472, 0, 0, 0.0896198, 0.13738, 2112, 0.000000
4473, 0, 0, 0.051988, -0.938373, 2112, 0.000000
4474, 0, 0, 0.00471553, -1.02661, 11, -3.000000
4475, 0, 0, 0.0039769, -0.435765, 22, 0.000000
4476, 0, 0, 0.0035394, 0.237264, 22, 0.000000
4477, 0, 0, 0.00130547, -0.902753, 11, -3.000000
4478, 0, 0, 0.0529321, -0.329368, 2112, 0.000000
4479, 0, 0, 0.0223882, 0.744817, 2212, 3.000000
4480, 0, 0, 0.0781517, 0.0372242, 2112, 0.000000
4481, 0, 0, 0.0627921, -0.685966, 2112, 0.000000
4482, 0, 0, 0.0621401, -0.0910614, 2112, 0.000000
4483, 0, 0, 0.0236576, -1.31461, 2212, 3.000000
4484, 0, 0, 0.046095, 0.178627, 2112, 0.000000
4485, 0, 0, 0.038965, -0.350632, 2212, 3.000000
4486, 0, 0, 0.0332774, 0.642357, 2112, 0.000000
4487, 0, 0, 0.0188045, -0.714098, 2212, 3.000000
4488, 0, 0, 0.000832306, 0.910527, 22, 0.000000
4489, 0, 0, 0.135528, -1.28263, 2112, 0.000000
4490, 0, 0, 0.0119549, 0.83903, 2112, 0.000000
4491, 0, 0, 0.00347508, 1.38374, 22, 0.000000
4492, 0, 0, 0.00386314, -1.35172, 22, 0.000000
4493, 0, 0, 0.00547028, -0.830516, 22, 0.000000
4494, 0, 0, 0.168521, -0.207632, 2112, 0.000000
4495, 0, 0, 0.264727, -1.08829, 2112, 0.000000
4496, 0, 0, 0.00371945, -0.0540049, 22, 0.000000
4497, 0, 0, 0.0239012, -1.37418, 2112, 0.000000
4498, 0, 0, 0.00288638, -1.07521, 22, 0.000000
4499, 0, 0, 0.0716907, -0.728678, 2112, 0.000000
4500, 0, 0, 0.075486, -0.22857, 2112, 0.000000
4501, 0, 0, 0.0288832, -1.12067, 2212, 3.000000
4502, 0, 0, 0.00541574, -0.744405, 22, 0.000000
4503, 0, 0, 0.000187251, -2.37286, 22, 0.000000
4504, 0, 0, 0.00121231, 0.628424, 22, 0.000000
4505, 0, 0, 0.0392417, 0.0511444, 2112, 0.000000
4506, 0, 0, 0.00802469, -0.178238, 22, 0.000000
4507, 0, 0, 0.00690246, -0.158595, 22, 0.000000
4508, 0, 0, 0.000769301, -0.77259, 22, 0.000000
4509, 0, 0, 0.00584005, 0.0543899, 22, 0.000000
4510, 0, 0, 0.0356344, -0.667918, 2112, 0.000000
4511, 0, 0, 0.0997955, -0.523657, 2112, 0.000000
4512, 0, 0, 0.0054627, -2.804, 2112, 0.000000
4513, 0, 0, 0.104336, -0.093305, 2212, 3.000000
4514, 0, 0, 0.0220167, -0.86984, 2112, 0.000000
4515, 0, 0, 0.0236987, -0.868572, 2212, 3.000000
4516, 0, 0, 0.00206649, 0.338469, 22, 0.000000
4517, 0, 0, 0.110581, -0.820845, 2112, 0.000000
4518, 0, 0, 0.10504, -0.700202, 2112, 0.000000
4519, 0, 0, 0.0564147, -1.05744, 2112, 0.000000
4520, 0, 0, 0.0159171, 0.106515, 2112, 0.000000
4521, 0, 0, 0.0523873, -1.1354, 2212, 3.000000
4522, 0, 0, 0.00850101, 0.0214732, 22, 0.000000
4523, 0, 0, 0.0583024, 0.154175, 2112, 0.000000
4524, 0, 0, 0.0288082, -1.3475, 2112, 0.000000
4525, 0, 0, 0.0287189, -1.34604, 2112, 0.000000
4526, 0, 0, 0.00553766, -0.0445374, 2212, 3.000000
4527, 0, 0, 0.0408925, -0.728492, 2112, 0.000000
4528, 0, 0, 0.0197185, -0.853123, 2212, 3.000000
4529, 0, 0, 0.010225, 1.63783, 2112, 0.000000
4530, 0, 0, 0.0424097, -0.327721, 2212, 3.000000
4531, 0, 0, 0.00470535, 0.699808, 22, 0.000000
4532, 0, 0, 0.0384306, -1.32777, 2112, 0.000000
4533, 0, 0, 0.0135815, 0.136625, 2112, 0.000000
4534, 0, 0, 0.100365, 0.0478063, 2112, 0.000000
4535, 0, 0, 0.00649668, 0.202249, 22, 0.000000
4536, 0, 0, 0.00105241, -0.758561, 22, 0.000000
4537, 0, 0, 0.148207, -0.418512, 1000010020, nan
4538, 0, 0, 0.449403, 2.10768, 2112, 0.000000
4539, 0, 0, 0.158708, -0.012821, 2212, 3.000000
4540, 0, 0, 0.146318, -0.0123545, 2212, 3.000000
4541, 0, 0, 0.0565112, 0.424973, 2212, 3.000000
4542, 0, 0, 0.000540206, 1.58231, 2212, 3.000000
4543, 0, 0, 0.107446, -0.122171, 2112, 0.000000
4544, 0, 0, 0.0679554, 0.35834, 2112, 0.000000
4545, 0, 0, 0.00107966, 0.717706, 2212, 3.000000
4546, 0, 0, 0.000848921, -1.05783, 2212, 3.000000
4547, 0, 0, 0.0475255, 1.42867, 2112, 0.000000
4548, 0, 0, 0.146521, 0.171395, 2212, 3.000000
4549, 0, 0, 0.114117, 0.524262, 2112, 0.000000
4550, 0, 0, 0.0185407, -2.26867, 2112, 0.000000
4551, 0, 0, 0.205473, -0.261464, 2212, 3.000000
4552, 0, 0, 0.580635, 0.261546, 2112, 0.000000
4553, 0, 0, 0.0482492, 2.79558, 2112, 0.000000
4554, 0, 0, 0.042271, -1.01925, 2112, 0.000000
4555, 0, 0, 0.167686, 0.157128, 2112, 0.000000
4556, 0, 0, 0.442529, 0.420709, 1000010020, nan
4557, 0, 0, 0.524806, 0.824243, 1000010020, nan
4558, 0, 0, 0.682594, 0.758624, 1000020040, nan
4559, 0, 0, 0.035275, 0.782572, 2112, 0.000000
4560, 0, 0, 0.0932154, 0.654418, 2212, 3.000000
4561, 0, 0, 0.0423315, -0.440272, 2112, 0.000000
4562, 0, 0, 0.00350802, 0.240191, 2212, 3.000000
4563, 0, 0, 0.0194693, 0.108068, 2112, 0.000000
4564, 0, 0, 0.0365625, -0.555079, 2212, 3.000000
4565, 0, 0, 0.00633779, -0.139948, 22, 0.000000
4566, 0, 0, 0.018737, -1.82023, 2112, 0.000000
4567, 0, 0, 0.00392237, -0.624857, -11, 3.000000
4568, 0, 0, 0.0284664, -0.734778, 2112, 0.000000
4569, 0, 0, 0.006576, 0.13492, 22, 0.000000
4570, 0, 0, 0.132182, 0.065503, 2112, 0.000000
4571, 0, 0, 0.0387111, 1.38414, 2112, 0.000000
4572, 0, 0, 0.103848, 0.0898401, 2212, 3.000000
4573, 0, 0, 0.0355891, 1.1705, 2112, 0.000000
4574, 0, 0, 0.0488179, 0.40967, 2212, 3.000000
4575, 0, 0, 0.0492171, 0.481259, 2112, 0.000000
4576, 0, 0, 0.0138293, 1.42974, 2212, 3.000000
