# format: x, y, z, (trackId)+
624.209, -765.724, -647.477, 5030
629.866, -760.978, -1565.72, 5030
629.942, -760.914, -1494.31, 5030
633.547, -757.889, -1459.36, 5030
630.362, -760.561, -725.754, 5030
630.072, -760.805, -653.046, 5030
632.595, -758.688, -1546.93, 5030
633.858, -757.627, -1438.93, 5030
631.753, -759.394, -824.733, 5030
633.718, -757.745, -760.944, 5030
634.325, -757.235, -610.009, 5030
634.066, -757.453, -465.649, 5030
637.779, -754.337, -414.432, 5030
633.639, -757.811, -1398.58, 5030
636.903, -755.072, -1355.35, 5030
636.821, -755.141, -1333.23, 5030
637.243, -754.788, -1310.01, 5030
635.525, -756.229, -937.119, 5030
637.485, -754.584, -901.495, 5030
635.621, -756.148, -716.073, 5030
635.823, -755.979, -661.526, 5030
638.864, -753.427, -566.298, 5030
635.525, -756.229, -550.245, 5030
635.525, -756.229, -506.075, 5030
755.255, -636.686, -412.395, 1988
990.77, 53.4848, 742.303, 544
889.094, 440.21, 864.08, 27
754.28, 644.498, 485.48, 530
742.605, 657.905, 1236.28, 122
531.799, 837.543, 520.968, 550
178.142, 975.981, 1015.75, 474
-20.5261, 991.975, 1157.55, 4197
-196.794, 972.421, 1372.51, 619
-314.681, 940.897, 1356.44, 620
-451.885, 883.337, 769.109, 566
-518.065, 846.125, 531.958, 506
-842.762, 523.447, 1171.74, 484
-879.055, 459.939, 796.116, 7597
-937.83, 324.003, 732.264, 2362
-973.187, 193.194, 759.544, 7633
-991.218, -42.2195, 1556.17, 7757
-991.315, -39.4437, 916.26, 2401
-972.126, -198.183, 656.379, 483
-938.144, -323.14, 632.817, 6906
-865.248, -485.521, 758.354, 7754
-860.552, -493.656, 751.365, 7754
-850.908, -510.41, 777.372, 420
-649.175, -750.356, 941.006, 481
-546.913, -827.776, 1614.12, 910
-536.829, -834.4, 1618.32, 910
-491.346, -861.885, 1355.93, 911
-487.176, -864.293, 1435.96, 911
-490.051, -862.633, 1412.51, 911
-490.511, -862.368, 1298.01, 911
-483.955, -866.152, 1376.91, 911
-485.218, -865.423, 1416.73, 911
-484.019, -866.116, 1405.59, 911
-479.896, -868.444, 1428.69, 911
-480.883, -867.919, 1394.99, 911
-476.471, -870.265, 1360.08, 911
-464.028, -876.88, 720.619, 559
-447.606, -885.487, 255.203, 526
-55.6715, -990.617, 998.631, 581
38.0064, -991.365, 124.744, 601
65.5805, -989.924, 1612.34, 6009
500.399, -856.658, 1618.01, 7049
538.465, -833.378, 1254.67, 452
539.719, -832.629, 1576.31, 2044
839.232, -529.097, 1103.24, 2399
839.41, -528.812, 757.876, 603
860.313, -494.069, 60.5172, 6467
867.148, -482.231, 1164.05, 606
863.991, 487.699, -1593.92, 2673
840.441, 527.162, -385.416, 5708
749.546, 650.14, -960.924, 1258
531.709, 837.599, -43.5126, 5271
517.476, 846.493, -26.6571, 5271
526.873, 840.621, -1356.56, 5343
325.874, 937.149, -619.574, 476
59.0884, 990.378, -1037.74, 406
35.8085, 991.442, -129.394, 488
-25.0796, 991.816, -947.923, 5074
-55.1375, 990.654, -1106.44, 1618
-655.213, 745.029, -1431.33, 1305
-837.231, 532.299, -448.749, 7103
-849.097, 513.309, -1327.6, 2674
-867.324, 481.925, -37.5287, 1645
-936.945, 326.435, -71.094, 585
-990.598, 55.9483, -1367.59, 593
-992.088, -5.97479, -597.757, 5709
-937.286, -325.498, -929.879, 2401
-889.564, -439.245, -362.113, 7104
-838.155, -530.82, -925.369, 4778
-755.835, -642.645, -761.683, 416
-642.789, -755.715, -1071.97, 5075
-533.287, -836.613, -586.945, 4422
-520.699, -844.479, -263.56, 574
-491.396, -861.856, -867.071, 614
-448.021, -885.284, -380.745, 8624
-315.725, -940.557, -1223.56, 386
4.75796, -992.088, -127.17, 428
51.8843, -990.882, -274.098, 437
185.065, -974.76, -873.713, 1846
498.343, -857.845, -987.59, 567
503.65, -854.781, -1398.01, 177
648.571, -750.863, -949.584, 5030
648.034, -751.313, -854.687, 5030
645.196, -753.694, -1222.66, 5030
644.187, -754.541, -1279.37, 5030
643.091, -755.461, -977.472, 5030
644.244, -754.494, -1357.81, 5030
646.493, -752.607, -1327.99, 5030
642.431, -756.015, -924.247, 5030
642.045, -756.339, -1444.97, 5030
649.965, -749.693, -1373.52, 5030
649.501, -750.082, -821.891, 5030
642.195, -756.213, -453.854, 5030
649.122, -750.4, -1452.44, 5030
646.664, -752.463, -1301.49, 5030
648.413, -750.995, -1261.04, 5030
646.922, -752.246, -1168.59, 5030
645.817, -753.173, -1142.05, 5030
646.276, -752.789, -1096.15, 5030
646.785, -752.362, -1038.03, 5030
649.589, -750.008, -1408.58, 5030
651.315, -748.539, -788.656, 5030
652.239, -747.707, -1425.92, 5030
651.698, -748.194, -916.781, 5030
655.091, -745.139, -885.894, 5030
650.502, -749.271, -1395.06, 5030
651.898, -748.014, -1347.52, 5030
653.274, -746.775, -1466.3, 5030
750.554, -648.938, -418.803, 1988
849.714, -512.322, -1065.32, 542
854.622, -503.926, -1184.75, 266
940.217, -316.771, -239.141, 7753
948.893, 303.905, 790.075, 532
821.735, 563.515, 582.551, 6832
820.349, 565.57, 451.131, 6832
819.27, 567.169, 875.306, 6832
821.156, 564.373, 729.908, 6832
818.466, 568.361, 354.713, 6832
817.345, 570.023, 1012.24, 6832
811.381, 578.343, 589.505, 6832
810.838, 579.091, 456.611, 6832
802.283, 590.866, 463.388, 6832
812.506, 576.795, 880.619, 6832
805.507, 586.427, 885.517, 6832
813.205, 575.833, 736.891, 6832
807.519, 583.658, 741.52, 6832
806.258, 585.395, 360.837, 6832
813.785, 575.034, 244.949, 6832
804.801, 587.399, 251.55, 6832
810.401, 579.692, 1019.18, 6832
801.79, 591.543, 1026.87, 6832
810.365, 579.741, 1202.86, 6832
803.698, 588.917, 1210, 6832
809.154, 581.408, 121.232, 6832
801.985, 591.276, 125.975, 6832
805.732, 586.119, 1415.36, 6832
663.98, 742.888, 64.4298, 443
421.45, 903.013, 437.149, 134
-77.0568, 993.407, 202.079, 2285
-585.155, 806.431, 15.0871, 498
-812.711, 576.513, 1170.68, 484
-900.016, 427.567, 204.15, 602
-974.955, 205.436, 1604.91, 7757
-993.559, 74.8805, 3.74941, 496
-993.211, -79.8672, 1549.52, 7757
-993.074, -81.823, 201.685, 242
-974.606, -207.079, 494.096, 577
-824.224, -559.824, 448.832, 6894
-824.241, -559.8, 824.484, 8306
-558.323, -825.237, 1609.32, 910
-558.103, -825.385, 1633.47, 552
-555.103, -827.408, 326.456, 548
-403.611, -910.955, 466.104, 512
-87.5796, -992.671, 602.683, 583
669.871, -737.583, 953.363, 477
993.276, -78.9371, -508.936, 459
993.938, 69.4647, -576.218, 5499
990.039, 112.378, -85.3263, 570
947.16, 309.237, -297.643, 8662
948.713, 304.46, -1565.35, 2658
813.711, 575.135, -614.325, 6832
807.247, 584.033, -608.744, 6832
815.776, 572.294, -497.632, 6832
806.562, 584.975, -492.063, 6832
809.729, 580.617, -813.764, 6832
809.713, 580.639, -372.174, 6832
809.23, 581.304, -107.025, 6832
802.826, 590.118, -101.705, 6832
807.754, 583.335, -882.872, 6832
809.098, 581.485, -719.172, 6832
806.466, 585.108, -241.143, 6832
808.38, 582.473, -960.453, 6832
-213.166, 973.312, -114.597, 1305
-420.836, 903.299, -689.499, 491
-567.481, 819.06, -870.345, 5060
-572.686, 815.491, -1174.74, 1619
-590.219, 802.752, -1503.68, 5050
-738.949, 668.354, -1128.36, 2379
-899.822, 427.965, -784.939, 400
-991.544, 98.0646, -175.617, 507
-992.825, 85.385, -891.708, 8094
-993.408, 77.0453, -1410.97, 2451
-990.571, -107.321, -1259, 2401
-810.826, -579.107, -136.428, 429
-734.608, -673.175, -1489, 382
-586.743, -805.278, -142.405, 580
-202.96, -975.481, -612.154, 1846
-208.817, -974.237, -475.067, 1570
75.4968, -993.516, -294.635, 437
94.804, -991.886, -812.445, 1846
211.205, -973.729, -1397.34, 6559
217.352, -972.422, -1419.61, 6559
398.805, -913.095, -61.1988, 343
579.289, -810.693, -560.145, 5030
582.518, -808.348, -1347.39, 5030
581.268, -809.256, -893.937, 5030
583.724, -807.472, -825.001, 5030
580.645, -809.708, -748.621, 5030
580.155, -810.065, -685.755, 5030
581.068, -809.401, -636.905, 5030
592.963, -800.759, -633.585, 5030
582.177, -808.595, -597.494, 5030
582.913, -808.061, -537.208, 5030
588.155, -804.252, -1599.93, 5030
592.753, -800.911, -1587.08, 5030
589.328, -803.4, -1452.17, 5030
589.655, -803.162, -1404.17, 5030
589.059, -803.595, -1303.53, 5030
589.073, -803.586, -1247.93, 5030
589.074, -803.585, -1213.85, 5030
589.722, -803.113, -1135.13, 5030
591.615, -801.739, -1532.68, 5030
590.208, -802.76, -1491.4, 5030
592.658, -800.98, -1327.17, 5030
744.489, -662.202, -426.472, 1988
809.781, -580.545, -618.337, 795
905.254, -416.417, -1561.97, 3525
991.254, -136.737, 359.017, 414
802.102, 598.387, 598.078, 6832
800.755, 600.241, 748.384, 6832
800.345, 600.806, 364.621, 6832
802.742, 597.507, 253.979, 6832
800.407, 600.72, 1424.61, 6832
792.455, 611.009, 603.906, 6832
786.663, 618.422, 609.446, 6832
788.069, 616.622, 470.622, 6832
796.557, 605.758, 890.523, 6832
794.249, 608.712, 754.317, 6832
785.358, 620.092, 759.799, 6832
795.26, 607.418, 367.225, 6832
793.46, 609.722, 259.493, 6832
794.383, 608.541, 1033.72, 6832
791.232, 612.574, 1037.77, 6832
792.705, 610.688, 1221.7, 6832
794.545, 608.334, 132.161, 6832
793.632, 609.503, 1432.61, 6832
791.467, 612.273, 1.41248, 6832
609.162, 793.897, 1530.27, 1669
606.964, 795.615, 409.222, 6011
605.204, 796.99, 758.266, 31
378.65, 926.238, 853.124, 922
368.476, 930.348, 845.996, 922
292.314, 957.143, 680.201, 522
-139.045, 990.93, 1124.29, 824
-226.049, 974.91, 898.57, 546
-380.401, 925.53, 1554.13, 1669
-925.111, 381.439, 1225.28, 508
-926.122, 378.935, 740.821, 2363
-929.726, 370.018, 1428.78, 7569
-960.582, 280.32, 492.049, 1529
-990.54, 141.819, 1592.82, 7757
-991.232, 136.898, 36.0515, 2390
-990.717, -140.562, 761.352, 7504
-975.891, -221.592, 429.376, 426
-973.755, -230.684, 586.978, 2057
-791.618, -612.079, 493.735, 484
-784.458, -621.244, 726.45, 6018
-724.688, -690.038, 1297.97, 412
598.392, -802.099, 143.178, 380
918.441, -397.309, 73.7427, 441
991.508, 134.931, -947.208, 1972
956.39, 294.665, -592.976, 523
918.287, 397.655, -1564.86, 478
802.231, 598.209, -2.04801, 6832
803.572, 596.364, -366.095, 6832
801.519, 599.19, -97.2934, 6832
803.753, 596.115, -878.821, 6832
614.918, 789.401, -1277.82, 2537
615.649, 788.829, -705.944, 516
372.723, 928.632, -412.022, 397
-120.191, 993.517, -173.519, 208
-683.962, 730.556, -21.0081, 1646
-732.822, 681.548, -1367.22, 2598
-785.64, 619.732, -1130.33, 421
-799.996, 601.286, -1141.35, 421
-992.34, 129.014, -828.482, 5729
-992.006, 131.389, -711.884, 5729
-992.244, 129.693, -663.9, 5729
-992.401, 128.575, -606.173, 5729
-992.091, 130.786, -567.49, 5729
-992.33, 129.083, -503.929, 5729
-992.1, 130.719, -447.985, 5729
-992.699, 126.454, -1544.43, 5729
-992.769, 125.958, -1467.29, 5729
-992.184, 130.124, -1343.77, 5729
-992.641, 126.868, -1274.18, 5729
-992.444, 128.269, -1219.91, 5729
-992.626, 126.979, -1137.51, 5729
-992.765, 125.989, -1067.67, 5729
-992.72, 126.308, -1002.35, 5729
-992.912, 124.944, -939.965, 5729
-992.256, 129.612, -884.435, 5729
-992.365, 128.836, -764.754, 5729
-992.999, 124.325, -1599.87, 5729
-992.844, 125.425, -1405.52, 5729
-993.26, 122.632, -544.305, 5729
-992.831, -125.516, -1230.79, 2401
-990.703, -140.66, -1207.44, 2401
-990.533, -141.867, -697.323, 2325
-974.368, -228.226, -1084.78, 2401
-956.255, -295.079, -980.479, 2401
-723.128, -691.653, -1534.89, 3524
-617.957, -787.027, -120.761, 480
-615.887, -788.643, -1634.05, 582
-606.276, -796.153, -905.541, 3205
-395.098, -919.425, -1312.02, 2666
-223.032, -975.585, -597.571, 1846
-140.467, -990.73, -655.267, 1846
121.997, -993.326, -828.34, 1846
142.44, -990.453, -845.091, 1846
123.708, -993.085, -908.637, 5700
375.633, -927.457, -40.3499, 473
380.799, -925.369, -538.728, 511
597.15, -803.001, -740.746, 5030
598.282, -802.178, -1439.64, 5030
596.812, -803.247, -1036.31, 5030
596.073, -803.783, -1553.77, 5030
598.112, -802.302, -1483.52, 5030
595.828, -803.962, -1287.45, 5030
596.007, -803.831, -1179.19, 5030
596.3, -803.619, -1090.63, 5030
598.261, -802.194, -1367.01, 4422
597.725, -802.583, -991.049, 5030
600.821, -800.334, -1122.78, 5030
607.298, -795.354, -569.256, 5030
620.252, -785.233, -558.847, 5030
607.962, -794.835, -881.559, 5030
608.706, -794.254, -814.23, 5030
619.256, -786.012, -730.8, 5030
604.201, -797.774, -678.305, 5030
604.533, -797.514, -594.009, 5030
603.057, -798.668, -948.37, 5030
607.891, -794.891, -1441.46, 5030
618.43, -786.657, -1445.5, 5030
613.642, -790.398, -1026.55, 5030
607.489, -795.205, -1553.5, 5030
602.756, -798.903, -1512.03, 5030
617.108, -787.69, -1515.91, 5030
618.056, -786.949, -1114.02, 5030
609.579, -793.572, -777.11, 5030
616.946, -787.816, -773.231, 5030
604.958, -797.183, -925.887, 5030
608.296, -794.574, -898.139, 5030
615.52, -788.93, -900.237, 5030
614.204, -789.959, -854.66, 5030
615.032, -789.312, -825.495, 5030
609.061, -793.977, -404.488, 5030
609.151, -793.906, -797.295, 5030
619.759, -785.618, -535.897, 5030
621.434, -784.31, -688.343, 5030
732.344, -682.079, -571.509, 3758
989.91, -173.003, 1064.19, 8424
935.888, 366.178, 913.872, 500
787.268, 624.591, 897.946, 6832
786.276, 625.861, 1136.1, 497
783.011, 630.04, 1178.16, 520
356.218, 939.753, 834.518, 922
-159.542, 992.283, 431.966, 3225
-167.308, 990.914, 441.917, 3225
-167.308, 990.914, 424.896, 3225
-242.693, 975.166, 694.798, 5271
-272.65, 967.229, 722.013, 5271
-632.678, 780.94, 280.961, 588
-776.137, 638.402, 914, 1844
-783.481, 629.438, 492.859, 1531
-990.08, 172.036, 1598.79, 7757
-992.435, 158.682, 1596.06, 7757
-974.557, -245.139, 597.725, 2057
-775.302, -639.397, 166.955, 2391
-697.827, -723.109, 991.152, 531
-701.125, -719.924, 302.005, 415
-272.65, -967.229, 218.582, 423
-166.952, -990.977, 1425.48, 541
627.163, -785.259, 1056.41, 605
719.815, -701.238, 256.447, 514
720.232, -700.807, 17.6882, 1964
973.97, -247.492, -1284.31, 2648
783.471, 629.452, -997.252, 1258
778.793, 635.237, -986.228, 1258
698.679, 722.287, -1316.89, 1902
630.453, 782.688, -432.726, 76
357.583, 939.256, -1565.11, 5043
349.701, 942.125, -215.134, 499
156.724, 992.762, -580.314, 421
154.671, 993.051, -15.4045, 1192
-157.531, 992.638, -762.835, 545
-700.834, 720.206, -247.365, 2672
-719.889, 701.162, -228.079, 2672
-778.674, 635.378, -1120.89, 421
-964.946, 280.611, -268.622, 922
-992.496, -158.335, -1181.46, 2401
-974.557, -245.139, -1058.2, 2401
-965.579, -278.405, -1009.31, 2401
-246.269, -974.275, -38.604, 505
-151.398, -993.511, -647.783, 1846
148.426, -993.928, -987.841, 2325
160.89, -992.046, -856.936, 1846
630.17, -782.909, -557.207, 5030
628.204, -784.446, -874.393, 5030
627.702, -784.838, -671.981, 5030
629.267, -783.615, -629.53, 5030
629.656, -783.311, -588.186, 5030
630.846, -782.381, -1558.66, 5030
626.114, -786.079, -403.399, 5030
628.518, -784.2, -1225.08, 5030
628.933, -783.876, -513.434, 5030
628.964, -783.852, -480.224, 5030
627.915, -784.671, -433.738, 5030
626.944, -785.43, -784.049, 5030
628.896, -783.905, -702.626, 5030
642.78, -772.463, -859.35, 5030
643.775, -771.629, -719.656, 5030
643.691, -771.699, -664.415, 5030
642.062, -773.066, -620.62, 5030
643.544, -771.823, -572.356, 5030
639.706, -775.043, -943.023, 5030
644.008, -771.433, -1435.78, 5030
634.605, -779.323, -998.501, 5030
642.491, -772.706, -984.684, 5030
634.692, -779.25, -1488.68, 5030
635.712, -778.395, -1520.28, 5030
634.164, -779.693, -1115.19, 5030
640.35, -774.502, -817.567, 5030
637.631, -776.784, -1215.82, 5030
643.556, -771.812, -501.22, 5030
632.863, -780.785, -1592.89, 5030
642.236, -772.92, -1258.96, 5030
635.472, -778.596, -1382.55, 5030
635.367, -778.684, -1337.82, 5030
634.061, -779.779, -1298.42, 5030
634.692, -779.25, -1191.24, 5030
641.333, -773.678, -770.877, 5030
638.464, -776.085, -1163.18, 5030
633.496, -780.254, -1052.81, 5030
636.123, -778.049, -971.345, 5030
637.148, -777.189, -1078.38, 5030
632.806, -780.833, -848.819, 5030
634.692, -779.25, -467.117, 5030
638.219, -776.291, -1570.33, 5030
637.269, -777.088, -1549.67, 5030
637.245, -777.108, -1494.01, 5030
638.256, -776.26, -1475.85, 5030
643.108, -772.188, -1283.03, 5030
636.578, -777.667, -1236.62, 5030
637.953, -776.514, -1035.78, 5030
636.578, -777.667, -884.959, 5030
634.817, -779.145, -540.423, 5030
640.35, -774.502, -1602.39, 5030
640.35, -774.502, -1586.04, 5030
640.35, -774.502, -1460.35, 5030
644.52, -771.004, -1362.07, 5030
641.897, -773.204, -1319.71, 5030
640.35, -774.502, -1139.68, 5030
640.35, -774.502, -1015.19, 5030
644.758, -770.804, -934.375, 5030
642.236, -772.92, -807.666, 5030
644.122, -771.337, -787.241, 5030
644.122, -771.337, -524.113, 5030
1008.01, 51.3524, 757.667, 544
991.966, 185.96, 1597.22, 8565
772.023, 649.955, 491.355, 530
542.239, 851.184, 530.664, 550
490.787, 881.954, 12.9734, 5271
334.084, 952.358, 1024.57, 456
174.56, 993.976, 1033.84, 474
-16.2922, 1009.19, 1152.42, 4197
-181.275, 992.792, 4.29458, 1305
-464.076, 896.222, 782.084, 566
-523.229, 863.063, 544.607, 506
-765.833, 657.332, 1234.27, 438
-868.293, 514.447, 1161.96, 484
-869.719, 511.978, 1156.96, 484
-896.271, 463.984, 795.947, 7597
-955.382, 325.435, 746.091, 2362
-1008.5, 37.2341, 1572.89, 7757
-1009.03, 22.0836, 1570.18, 7757
-1009.19, 3.2564, 1565.83, 7757
-1009.19, -16.5254, 1561.67, 7757
-1008.47, -38.1051, 1557.74, 7757
-990.587, -193.579, 505.21, 577
-955.047, -326.468, 620.187, 6906
-891.848, -472.301, 774.458, 7754
-866.219, -518.039, 789.973, 420
-469.172, -893.513, 736.786, 559
-49.9195, -1008.06, 1017.2, 581
29.9135, -1008.76, 127.414, 601
504.909, -873.8, 1629.43, 7049
851.732, -541.361, 774.582, 603
856.983, -532.959, 1133.31, 2399
880.489, -493.324, 61.58, 6467
886.304, -482.729, 1188.7, 606
883.282, 488.486, -1606.67, 2673
857.619, 531.941, -375.906, 5708
538.994, 853.211, -1356.82, 5343
505.208, 873.627, -6.15214, 5271
326.834, 954.928, -632.585, 476
41.1788, 1008.36, -131.73, 488
-29.0997, 1008.79, -954.635, 5074
-763.642, 659.944, -1153.64, 2379
-849.336, 545.196, -457.318, 7103
-862.48, 524.161, -1334.89, 2674
-886.84, 481.721, -39.1808, 1645
-948.298, 345.24, -184.292, 461
-953.972, 329.651, -72.1239, 585
-1009.19, 5.61411, -591.159, 5709
-993.56, -176.918, -1156.08, 2401
-862.395, -524.297, -943.848, 4778
-770.283, -652.029, -776.269, 416
-533.69, -856.526, -268.928, 574
-523.468, -862.913, -600.57, 4422
-506.15, -873.084, -882.763, 614
-460.453, -898.149, -410.299, 8624
-179.917, -993.032, -628.629, 1846
-48.067, -1008.12, -717.456, 1846
-23.3156, -1008.99, -735.258, 1846
15.1159, -1009.19, -754.474, 1846
-9.6529, -1009.19, -130.505, 428
24.3953, -1008.95, -765.87, 1846
47.0755, -1008.16, -779.406, 1846
51.0896, -1008.02, -279.33, 161
464.903, -895.782, -1035.75, 4729
510.867, -870.36, -1425.66, 177
517.425, -866.574, -1009.28, 567
515.419, -867.732, -1409.24, 177
649.477, -772.425, -962.781, 5030
652.648, -769.764, -1434.62, 5030
649.976, -772.006, -907.528, 5030
660.227, -763.405, -910.535, 5030
649.698, -772.24, -416.463, 5030
647.624, -773.98, -1412.85, 5030
658.057, -765.225, -1412.2, 5030
648.956, -772.862, -1383.77, 5030
657.677, -765.544, -1370.83, 5030
647.859, -773.782, -1336.51, 5030
653.325, -769.196, -1064.6, 5030
649.966, -772.014, -456.327, 5030
653.696, -768.884, -1289.12, 5030
648.619, -773.144, -1027.82, 5030
659.692, -763.853, -1253.92, 5030
649.578, -772.34, -1196.03, 5030
650.633, -771.455, -1152.14, 5030
648.573, -773.183, -1100.23, 5030
653.42, -769.116, -1104.11, 5030
655.533, -767.343, -939.143, 5030
661.089, -762.682, -813.494, 5030
656.285, -766.712, -1454.29, 5030
650.513, -771.555, -991.726, 5030
651.358, -770.846, -531.6, 5030
660.321, -763.325, -777.91, 5030
660.394, -763.265, -1390.29, 5030
660.297, -763.346, -1345.42, 5030
662.154, -761.79, -839.401, 5030
661.935, -761.987, -1429.09, 5030
868.576, -513.958, -1211.71, 266
870.631, -510.398, -1086.21, 542
954.688, -327.572, -244.819, 7753
993.524, 200.324, 1593.8, 8565
963.869, 313.15, 806.737, 532
909.527, 447.076, 881.663, 6832
843.468, 561.875, 870.083, 6832
840.035, 566.964, 726.467, 6832
842.95, 562.642, 576.983, 6832
843.655, 561.596, 445.696, 6832
841.814, 564.325, 348.573, 6832
842.468, 563.357, 236.912, 6832
841.451, 564.864, 108.999, 6832
839.927, 567.123, 1188.68, 6832
838.656, 569.009, 1007.12, 6832
831.015, 580.336, 1402.86, 6832
759.429, 671.165, 1259.93, 122
669.128, 761.263, 65.2698, 443
447.076, 909.527, 55.7774, 5271
429.828, 917.939, 445.268, 134
-76.0109, 1010.62, 204.905, 2285
-215.099, 990.383, 668.81, 5271
-208.13, 991.865, 1402.78, 619
-317.395, 962.49, 1380.64, 620
-826.244, 586.978, 1166.8, 7757
-911.923, 442.164, 206.92, 602
-993.074, 202.439, 755.155, 7633
-1007.95, 105.595, 1586.53, 7757
-1009.44, 91.3578, 3.83938, 496
-1011.3, 66.2617, 1578.74, 7757
-1011.9, -57.6779, 946.566, 2401
-1011.27, -66.7218, 965.004, 2401
-1010.3, -80.6086, 204.552, 242
-992.727, -204.072, 664.924, 483
-841.074, -565.423, 812.694, 8306
-840.609, -566.112, 439.497, 6894
-673.49, -757.336, 961.58, 481
-585.568, -827.269, 1600.21, 910
-578.312, -832.381, 1604.16, 910
-570.101, -837.918, 332.165, 548
-448.711, -908.729, 259.583, 526
-88.0148, -1009.78, 610.996, 583
62.9107, -1011.54, 1619.01, 6009
551.808, -850.258, 1276.85, 452
556.913, -846.814, 1576.38, 2044
1010.07, -83.9156, -517.474, 459
1011.41, 64.7515, -578.477, 5499
965.096, 309.374, -314.499, 8662
921.448, 422.085, -1596.86, 2673
843.246, 562.203, -505.519, 6832
833.217, 577.071, -498.015, 6832
835.376, 573.871, -887.924, 6832
841.964, 564.103, -821.995, 6832
837.971, 570.023, -818.823, 6832
837.568, 570.622, -729.243, 6832
831.523, 579.583, -618.309, 6832
837.49, 570.737, -384.448, 6832
842.607, 563.15, -1.11959, 6832
838.309, 569.523, -1387.43, 6832
833.116, 577.222, -1176.36, 6832
833.798, 576.21, -967.432, 6832
833.086, 577.266, -250.946, 6832
836.402, 572.35, -115.611, 6832
833.846, 576.139, -1553.1, 6832
835.09, 574.294, -1292.5, 6832
832.966, 577.444, -1067.55, 6832
823.166, 591.215, -883.13, 6832
825.524, 587.969, -814.552, 6832
826.245, 586.977, -722.619, 6832
822.412, 592.253, -609.654, 6832
830.314, 581.376, -377.839, 6832
825.062, 588.605, -1379.83, 6832
822.462, 592.183, -1168, 6832
824.541, 589.322, -961.246, 6832
822.347, 592.342, -242.004, 6832
828.911, 583.308, -109.247, 6832
824.615, 589.221, -1548.9, 6832
829.237, 582.859, -1468.55, 6832
828.152, 584.352, -1286.51, 6832
61.5965, 1011.63, -1052.97, 406
-53.9939, 1012.16, -1123.11, 1618
-198.225, 993.97, -56.6387, 1305
-428.994, 918.346, -701.169, 491
-565.73, 840.867, -861.603, 5060
-584.137, 828.308, -1196.97, 1619
-595.334, 820.173, -1509.13, 5050
-761.326, 669.058, -1142.2, 2379
-919.866, 425.64, -806.087, 400
-964.276, 311.898, -249.919, 922
-1010.14, 82.9481, -1404.16, 2451
-1010.78, 73.72, -899.354, 8094
-1012.2, 53.7357, -1392.82, 593
-994.028, -197.951, -1127.24, 2401
-990.971, -212.332, -1103.93, 2401
-905.919, -454.473, -366.769, 7104
-749.177, -682.55, -1502.21, 382
-669.507, -760.922, -1085.7, 5075
-592.818, -822.001, -143.215, 580
-323.783, -960.414, -1242.43, 386
-202.449, -993.072, -483.815, 1570
-97.9541, -1008.75, -683.154, 1846
-87.4142, -1009.82, -691.211, 1846
-78.2554, -1010.47, -697.397, 1846
-68.8003, -1011.13, -703.778, 1846
65.7415, -1011.34, -792.168, 1846
84.0394, -1010.06, -805.987, 1846
78.4976, -1010.45, -299.672, 437
213.055, -990.818, -1400.34, 6559
215.704, -990.255, -1421.24, 6559
573.34, -835.734, -1329.48, 4422
583.743, -828.594, -1338.12, 5030
592.757, -822.045, -542.306, 5030
750.158, -681.461, -433.488, 1988
917.54, -430.647, -1580.83, 3525
1008.52, 136.781, 1598.9, 8565
991.689, 229.437, 1593.02, 8565
815.732, 608.719, 1423.58, 6832
805.012, 622.712, 1436.83, 6832
809.311, 617.209, 132.959, 6832
616.921, 809.536, 775.393, 31
610.838, 814.193, 396.257, 6011
302.186, 971.926, 683.433, 522
-225.151, 992.617, 679.979, 5271
-227.628, 992.091, 912.88, 546
-400.824, 935.594, 1554.29, 1669
-599.51, 822.423, 15.0744, 498
-935.714, 400.555, 1254.02, 508
-942.79, 383.33, 1428.91, 7569
-941.206, 387.25, 750.344, 2363
-1008.72, 135.335, 1592.48, 7757
-1010.39, 123.259, 1588.74, 7757
-1008.12, -139.629, 762.481, 7504
-816.473, -607.7, 503.542, 484
-739.49, -699.326, 1312.99, 412
-411.369, -930.899, 471.806, 512
607.641, -816.516, 145.634, 380
687.241, -750.706, 972.6, 477
932.45, -407.886, 73.9546, 441
1010.89, 118.496, -1623.35, 1258
1011.71, 110.714, -86.0386, 570
973.97, 295.668, -604.433, 523
972.199, 301.348, -339.93, 8662
970.461, 306.697, -1567.28, 2658
822.868, 598.897, -489.68, 6832
817.646, 606.086, -486.117, 6832
816.811, 607.234, -878.022, 6832
815.991, 608.363, -810.003, 6832
820.1, 602.708, -716.992, 6832
818.193, 605.333, -366.869, 6832
819.253, 603.873, -1163.12, 6832
816.591, 607.537, -954.323, 6832
813.598, 611.657, -233.694, 6832
818.324, 605.152, -98.9091, 6832
822.185, 599.837, -1545.63, 6832
820.575, 602.054, -1461.37, 6832
820.337, 602.381, -1280.17, 6832
816.931, 607.07, -1043.96, 1258
808.72, 617.966, -480.421, 6832
809.46, 617.018, -875.104, 6832
809.565, 616.883, -806.14, 6832
803.473, 624.682, -802.502, 6832
808.638, 618.07, -710.773, 6832
808.061, 618.809, -598.075, 6832
803.743, 624.336, -354.619, 6832
813.171, 612.268, -1371.68, 6832
809.38, 617.12, -1156.26, 6832
807.648, 619.337, -948.556, 6832
804.327, 623.588, -224.536, 6832
809.773, 616.618, -91.34, 6832
807.682, 619.294, -1540.24, 6832
813.473, 611.882, -1456.66, 6832
