# format: x, y, z, (trackId)+
-228.578, -594.965, -542.846, 752
-219.275, -598.351, -78.657, 2550
-104.255, -628.71, -1213.1, 369
-96.9727, -629.897, -133.384, 3624
-97.6134, -629.807, -1196.32, 369
177.642, -612.006, -385.156, 603
225.467, -596.097, -841.059, 6030
236.519, -591.75, -235.201, 86
409.211, -488.518, -1221.73, 62
410.913, -487.09, -927.499, 5422
592.57, -234.49, -949.918, 187
594.85, -228.894, -567.569, 2873
596.151, -225.318, -368.255, 492
612.219, -176.899, -1424.94, 130
630.021, -121.441, 26.4143, 8017
641.537, -1.66759, 1173.81, 3631
640.961, 27.7125, 324.717, 7235
640.93, 28.6043, 1546.15, 3247
641.021, 25.9902, 1063.94, 3247
640.987, 26.9508, 905.889, 3247
640.942, 28.2591, 396.932, 3247
640.853, 30.7929, 203.69, 3247
640.847, 30.9621, 1236.72, 3247
640.904, 29.3335, 570.953, 3247
640.632, 35.3507, 1568.24, 505
640.766, 33.4366, 1405.51, 3247
640.757, 33.5707, 741.65, 3247
640.239, 40.9744, 290.863, 824
639.291, 54.5288, 1435.09, 3247
639.275, 54.7618, 1071.18, 3247
631.006, 115.854, 1349.39, 3247
630.401, 119.284, 326.965, 3247
630.976, 116.025, 122.865, 3247
630.015, 121.476, 508.416, 3247
629.793, 122.68, 842.988, 3247
629.801, 122.643, 676.058, 3247
629.415, 124.459, 351.295, 767
629.796, 122.669, 126.399, 3247
628.281, 129.793, 98.8389, 3247
627.811, 132.006, 176.42, 677
611.005, 195.578, 944.685, 499
571.495, 291.685, 1125.57, 4028
567.104, 299.943, 436.763, 589
560.577, 312.127, 1075.61, 1235
555.822, 320.363, 312.624, 8194
485.121, 419.911, 399.97, 620
424.813, 480.77, 136.407, 3185
352.775, 535.884, 165.553, 512
349.663, 537.994, 143.373, 6706
346.513, 539.962, 730.513, 500
286.209, 574.182, 707.102, 410
272.9, 580.673, 1609.76, 817
37.3492, 640.492, 784.312, 34
33.8292, 640.747, 365.156, 725
21.4221, 641.18, 676.392, 731
5.25419, 641.537, 242.93, 658
-0.77837, 641.537, 678.472, 327
-10.5932, 641.559, 1066.65, 3185
-13.433, 641.459, 782.043, 3185
-15.8861, 641.374, 3.75982, 3185
-15.8223, 641.376, 1470.45, 3185
-17.6206, 641.313, 1284.19, 3185
-17.567, 641.315, 465.509, 3185
-20.9162, 641.198, 215.927, 3185
-32.1723, 640.805, 1438.78, 8195
-38.7027, 640.398, 113.266, 785
-54.8003, 639.272, 690.882, 3787
-198.07, 610.196, 1369.01, 8120
-196.422, 610.731, 1233.64, 7
-279.232, 577.585, 269.184, 3556
-292.082, 571.284, 651.359, 661
-311.531, 560.921, 1558.47, 8376
-322.3, 554.703, 1003.22, 7565
-336.919, 545.957, 393.022, 742
-357.37, 532.785, 1547.23, 8176
-364.199, 528.179, 1055.61, 620
-368.362, 525.354, 1112.33, 829
-417.918, 486.793, 731.767, 735
-528.592, 363.586, 290.444, 653
-533.302, 356.603, 1183.21, 4487
-532.997, 357.055, 924.621, 6880
-538.093, 349.504, 483.165, 17
-541.509, 344.037, 237.238, 485
-564.078, 305.633, 1270.72, 859
-576.495, 281.468, 4.18531, 321
-610.502, 197.126, 532.813, 746
-638.99, 57.8574, 59.8273, 3772
-639.322, 54.0848, 654.758, 692
-639.667, 49.1478, 344.154, 1450
-639.794, 47.3412, 1437.4, 758
-640.829, 31.4882, 41.6171, 3772
-641.495, 12.4235, 39.8106, 3772
-641.537, -3.64666, 39.1108, 3772
-641.537, -1.82239, 1629.71, 6343
-640.814, -31.9045, 36.6605, 3772
-641.49, -12.5617, 845.136, 408
-641.473, -13.0501, 332.435, 95
-639.467, -52.0123, 35.5651, 3772
-628.911, -126.832, 578.633, 743
-607.805, -205.427, 635.187, 1450
-604.472, -214.957, 152.022, 2919
-572.31, -290.049, 723.898, 652
-565.691, -302.6, 514.645, 6477
-565.361, -303.22, 366.37, 6477
-565.855, -302.29, 235.251, 6477
-566.894, -300.337, 103.659, 6477
-554.592, -322.494, 1443.58, 7255
-550.564, -329.47, 120.179, 6948
-545.219, -338.1, 1108.19, 1260
-546.012, -336.831, 616.241, 1258
-540.383, -345.838, 407.85, 121
-532.971, -357.095, 401.092, 121
-530.954, -360.084, 1217.66, 6534
-527.576, -365.092, 829.991, 693
-421.915, -483.38, 627.004, 865
-366.545, -526.596, 460.584, 1450
-354.153, -534.955, 459.018, 1450
-352.91, -535.793, 117.848, 676
-322.406, -554.643, 1469.46, 1021
-324.605, -553.373, 1614.95, 1021
-317.453, -557.502, 1208.74, 8572
-312.034, -560.631, 574.397, 6534
-282.475, -576.004, 959.16, 152
-281.499, -576.479, 139.784, 563
-270.289, -581.91, 533.8, 8267
-48.6694, -639.701, 1186.16, 440
15.9106, -641.373, 337.345, 481
28.6768, -640.927, 435.307, 591
49.1609, -639.666, 254.788, 1450
51.4465, -639.507, 45.9855, 1450
116.962, -630.811, 79.6272, 757
125.391, -629.217, 400.19, 434
132.478, -627.711, 1339.92, 6626
214.801, -604.529, 63.4192, 644
277.757, -578.305, 116.916, 513
302.797, -565.586, 93.1533, 675
309.865, -561.828, 782.242, 42
311.976, -560.664, 1095.42, 6949
319.014, -556.601, 1103.91, 6949
328.009, -551.407, 1116.99, 6949
326.911, -552.042, 1630.9, 703
333.468, -548.113, 926.459, 1009
367.751, -525.797, 303.857, 1323
525.191, -368.585, 797.965, 8434
525.367, -368.367, 154.615, 32
548.352, -333.085, 406.064, 3784
558.88, -315.066, 298.238, 3586
610.18, -198.117, 1563.66, 8115
629.598, -123.597, -1093.29, 4105
640.537, -36.7161, -1116.97, 453
641.347, -16.6443, -676.54, 3921
641.537, -7.59004, -635.251, 576
641.315, 17.5835, -1189.08, 3247
641.248, 19.5002, -218.375, 3247
641.192, 21.0943, -1505.22, 3247
641.226, 20.1263, -1350.79, 3247
641.227, 20.0787, -1012.67, 3247
641.151, 22.2599, -873.259, 3247
641.111, 23.4176, -816.17, 3247
641.011, 26.2837, -1281.8, 3247
640.935, 28.4385, -1094.75, 3247
641.036, 25.571, -654.276, 3247
641.04, 25.4343, -627.496, 3247
641.017, 26.1071, -439.232, 3247
640.935, 28.4485, -415.526, 3247
641.019, 26.0387, -197.688, 3247
640.98, 27.1505, -2.06642, 3247
640.794, 32.4928, -642.362, 3247
640.715, 34.1667, -1403.43, 3247
640.407, 38.5661, -1620.71, 3247
640.521, 36.9392, -1520.25, 3247
640.38, 38.9614, -1364.85, 607
628.909, 126.841, -521.966, 3247
629.535, 123.898, -301.517, 3247
628.671, 127.959, -1092.4, 3247
628.534, 128.604, -900.734, 671
629.034, 126.253, -713.236, 3247
629.194, 125.499, -96.0606, 3247
627.916, 131.513, -1263.08, 3247
626.965, 135.988, -1427.17, 3247
604.801, 214.053, -77.486, 568
582.08, 269.906, -1484.3, 840
578.607, 277.138, -1317.37, 8694
552.245, 326.559, -158.08, 539
483.473, 421.811, -705.925, 672
476.032, 430.075, -504.819, 759
368.69, 525.115, -1243.05, 96
364.977, 527.654, -479.051, 278
344.868, 540.99, -1213.36, 624
345.945, 540.317, -921.969, 593
333.507, 548.089, -1138.95, 392
322.409, 554.641, -894.174, 712
299.759, 567.201, -802.413, 4327
212.062, 605.526, -1153.94, 4106
203.48, 608.438, -4.24607, 2052
116.82, 630.836, -1493.19, 807
117.793, 630.664, -1062.75, 3300
26.1511, 641.015, -1291.66, 720
17.0051, 641.335, -366.493, 3165
13.144, 641.47, -409.804, 2519
-16.8847, 641.339, -793.348, 696
-11.5062, 641.527, -68.7898, 467
-14.3487, 641.427, -11.4495, 3185
-28.5301, 640.932, -9.2375, 3185
-49.3933, 639.65, -1199.48, 553
-123.243, 629.674, -905.944, 2519
-125.192, 629.259, -1300.18, 5606
-198.143, 610.172, -932.937, 5864
-199.361, 609.776, -898.346, 5864
-205.95, 607.635, -905.232, 5864
-280.774, 576.833, -1285.72, 2519
-287.124, 573.736, -1388.48, 3556
-294.366, 570.069, -1281.24, 2519
-308.136, 562.747, -61.2198, 61
-319.891, 556.094, -1270.96, 2519
-327.664, 551.607, -435.143, 599
-348.245, 538.879, -843.177, 111
-351.185, 536.957, -771.331, 2519
-349.237, 538.271, -918.235, 687
-368.04, 525.587, -197.927, 2519
-478.135, 427.74, -984.643, 3556
-481.405, 424.108, -968.003, 3556
-528.501, 363.721, -576.507, 820
-535.394, 353.502, -372.282, 831
-535.91, 352.737, -323.51, 495
-551.527, 327.801, -1473.85, 2529
-564.044, 305.698, -186.567, 616
-567.315, 299.545, -615.775, 659
-569.783, 294.904, -892.277, 4106
-572.784, 289.077, -90.4437, 478
-574.371, 285.823, -223.655, 428
-609.132, 201.342, -1102.31, 423
-628.792, 127.394, -617.807, 580
-629.403, 124.516, -37.2279, 411
-631.034, 115.695, -1252.12, 226
-631.016, 115.8, -281.239, 547
-639.171, 56.2496, -341.037, 856
-640.853, 30.7989, -538.996, 205
-641.537, 0.985317, -46.6082, 484
-641.392, -15.3596, -330.093, 689
-630.827, -116.872, -394.213, 784
-628.428, -129.102, -1527.57, 6022
-604.458, -214.995, -620.97, 3156
-581.709, -270.778, -1048.2, 6477
-578.944, -276.446, -984.433, 6477
-578.455, -277.449, -927.44, 6477
-575.554, -283.398, -868.109, 6477
-574.623, -285.307, -770.497, 6477
-572.048, -290.584, -501.485, 6477
-572.188, -290.297, -638.553, 6477
-571.523, -291.631, -1395.75, 244
-570.665, -293.246, -367.882, 6477
-570.001, -294.494, -254.379, 6477
-571.19, -292.257, -142.293, 6477
-568.665, -297.006, -127.419, 6477
-567.021, -300.098, -18.3204, 6477
-563.482, -306.754, -105.828, 805
-540.037, -346.392, -4.25362, 3773
-532.055, -358.452, -825.476, 463
-524.205, -369.943, -933.118, 366
-485.965, -418.905, -1636.95, 6476
-483.902, -421.335, -365.495, 469
-428.023, -477.881, -198.29, 641
-357.294, -532.836, -312.463, 562
-340.072, -543.987, -735.306, 974
-344.299, -541.345, -721.021, 974
-344.299, -541.345, -668.5, 974
-344.299, -541.345, -651.366, 974
-344.299, -541.345, -624.94, 974
-345.778, -540.421, -625.877, 558
-344.299, -541.345, -566.969, 974
-341.326, -543.203, -542.191, 974
-342.868, -542.239, -481.217, 974
-333.325, -548.203, -825.272, 974
-335.711, -546.712, -704.906, 974
-331.726, -549.202, -225.56, 597
-331.166, -549.552, -882.731, 974
-331.586, -549.289, -800.822, 974
-331.586, -549.289, -765.933, 974
-329.109, -550.773, -317.625, 582
-327.264, -551.838, -935.61, 974
-327.264, -551.838, -914.959, 974
-327.264, -551.838, -865.259, 974
-327.264, -551.838, -850.262, 974
-327.264, -551.838, -782.43, 974
-316.987, -557.771, -187.689, 2175
-318.604, -556.838, -1580.14, 974
-312.283, -560.487, -1605.68, 974
-314.455, -559.233, -1540.7, 974
-314.781, -559.045, -1496.7, 974
-313.32, -559.888, -798.747, 6534
-291.193, -571.752, -517.327, 740
-277.439, -578.46, -1342.2, 4500
-127.006, -628.874, -354.707, 6248
15.9191, -641.373, -1017.58, 1549
131.674, -627.882, -1271.04, 493
203.012, -608.59, -514.184, 9
284.016, -575.252, -345.77, 585
299.87, -567.142, -1258.59, 1765
330.384, -550.04, -400.891, 841
333.826, -547.89, -291.142, 621
341.885, -542.854, -635.879, 657
352.833, -535.845, -1278.96, 569
353.298, -535.532, -180.441, 540
353.548, -535.363, -128.501, 5647
425.436, -480.209, -129.183, 536
429.935, -476.159, -902.091, 6401
530.984, -360.04, -439.857, 4027
533.913, -355.698, -600.615, 808
532.331, -358.043, -557.847, 949
543.327, -341.128, -682.162, 663
548.895, -332.217, -945.727, 528
551.259, -328.267, -1481.97, 685
559.643, -313.746, -1268.26, 813
567.418, -299.352, -1116.81, 184
571.619, -291.465, -1201.44, 3922
572.586, -289.482, -237.108, 448
581.28, -271.704, -806.007, 796
604.855, -213.904, -236.843, 898
609.434, -200.415, -1072.45, 789
609.628, -199.818, -192.659, 462
640.614, -82.1512, 207.796, 612
641.183, -77.8942, 1450.12, 5306
642.908, 61.4764, 1080.19, 3247
642.388, 66.4294, 356.133, 3247
642.269, 67.557, 32.707, 3247
641.718, 72.8017, 726.777, 3247
641.668, 73.2817, 1250.79, 649
639.808, 87.882, 374.202, 3247
640.423, 83.5112, 743.296, 3247
631.051, 137.324, 801.236, 3247
630.481, 140.006, 429.087, 3247
629.198, 145.934, 1169.69, 3247
628.056, 150.514, 1542.95, 3247
615.912, 194.311, 545.666, 105
599.061, 241.247, 876.09, 844
587.13, 269.076, 533.971, 826
517.252, 386.785, 96.0473, 430
511.339, 394.489, 265.913, 667
444.776, 468.27, 412.012, 36
374.995, 525.819, 394.749, 899
374.428, 526.23, 94.1642, 584
261.198, 590.637, 260.644, 750
153.704, 627.26, 1157.1, 727
-61.3389, 642.923, 1179.55, 706
-84.8916, 640.229, 1215.04, 786
-145.428, 629.324, 336.043, 934
-145.857, 629.217, 77.6503, 237
-186.71, 618.3, 1619.72, 8314
-190.485, 617.155, 1629.59, 8314
-378.999, 522.909, 197.813, 514
-398.536, 508.177, 718.822, 900
-445.505, 467.566, 331.148, 5067
-470.592, 442.371, 377.645, 934
-591.082, 260.197, 285.01, 113
-592.73, 256.496, 391.68, 583
-596.025, 248.761, 1310.56, 4128
-595.973, 248.891, 1295.19, 4128
-618.89, 184.652, 902.773, 4177
-627.779, 151.624, 518.053, 441
-630.225, 141.211, 248.5, 3623
-630.86, 138.226, 198.217, 33
-640.022, 86.3579, 1632.1, 629
-642.198, 68.231, 725.706, 3633
-641.768, 72.3233, 336.116, 572
-641.886, 71.205, 1510.79, 798
-642.611, 64.3074, 822.452, 830
-642.348, -66.8094, 33.3, 614
-642.662, -63.8221, 62.086, 3772
-640.759, -81.1203, 30.7276, 3772
-639.967, -86.7547, 526.256, 1450
-640.39, -83.7451, 1617.75, 1835
-640.142, -85.5092, 3.66331, 614
-628.669, -148.053, 1455.43, 418
-627.295, -153.565, 1558.57, 482
-620.398, -179.395, 312.381, 396
-616.121, -193.668, 636.057, 1450
-616.836, -191.467, 140.151, 695
-600.324, -238.122, 701.663, 880
-592.122, -257.864, 1522.19, 1323
-526.886, -373.526, 815.543, 693
-522.801, -379.148, 1518.16, 745
-521.51, -380.925, 558.667, 6477
-520.277, -382.621, 417.092, 6477
-517.292, -386.73, 147.49, 6477
-516.88, -387.297, 280.014, 6477
-514.633, -390.273, 751.983, 288
-512.887, -392.508, 24.3962, 6477
-510.733, -395.264, 1341.99, 618
-466.992, -446.099, 515.239, 788
-447.344, -465.79, 644.617, 1450
-437.703, -474.917, 631.007, 1450
-390.472, -514.478, 1422.84, 6982
-386.303, -517.603, 462.436, 1450
-265.21, -588.851, 282.012, 489
-257.507, -592.28, 1283.11, 7235
-256.97, -592.519, 1398.48, 637
-248.517, -596.124, 930.541, 645
-185.564, -618.629, 1155.42, 30
-89.3416, -639.603, 654.263, 6949
-76.29, -641.351, 515.796, 1149
-70.3599, -641.975, 577.507, 769
64.56, -642.584, 99.8512, 3226
77.9132, -641.181, 53.709, 524
92.8622, -639.108, 625.737, 639
148.544, -628.547, 1372.43, 6626
149.782, -628.238, 545.281, 579
253.322, -594.143, 295.357, 722
264.289, -589.261, 1316.48, 835
264.511, -589.162, 1289.42, 835
383.133, -519.906, 897.383, 5
382.258, -520.542, 176.007, 565
381.714, -520.937, 77.0942, 628
437.57, -475.036, 284.868, 532
443.392, -469.606, 683.999, 8177
446.914, -466.205, 829.821, 1292
466.928, -446.166, 691.962, 8553
472.834, -440.016, 690.817, 8553
510.322, -395.791, 47.5378, 1451
520.65, -382.108, 868.645, 379
628.453, -148.922, -994.162, 196
630.225, -141.211, -77.0598, 684
641.188, -77.8407, -236.365, 6390
631.087, 137.154, -1581.66, 3247
627.961, 150.893, -918.926, 671
627.06, 154.508, -1202.96, 587
627.69, 151.979, -1006.2, 3247
628.111, 150.292, -788.622, 3247
627.076, 154.442, -567.545, 3247
617.581, 189.175, -31.5537, 709
590.357, 261.828, -301.195, 690
587.486, 268.275, -1466.29, 840
525.264, 375.757, -366.947, 633
514.543, 390.389, -600.412, 331
507.89, 398.904, -387.073, 6396
507.574, 399.308, -459.785, 417
468.579, 444.456, -134.376, 714
435.613, 476.799, -182.091, 4106
264.152, 589.322, -405.337, 3027
194.52, 615.844, -597.983, 3341
154.478, 627.067, -1078.72, 3301
86.7364, 639.969, -430.496, 619
-74.9724, 641.49, -466.403, 2518
-94.0523, 638.941, -377.027, 521
-150.08, 628.164, -427.367, 450
-261.043, 590.706, -1625.05, 2077
-268.262, 587.492, -1353.96, 4504
-265.644, 588.657, -728.283, 832
-392.218, 513.114, -1424.28, 738
-442.936, 470.046, -731.596, 699
-523.844, 377.712, -771.544, 425
-521.034, 381.58, -217.674, 2518
-627.351, 153.342, -926.512, 799
-629.086, 146.38, -370.56, 385
-641.597, 73.9517, -437.5, 202
-640.721, -81.3845, -1265.95, 729
-639.736, -88.3928, -555.89, 110
-628.674, -148.034, -1449.56, 223
-618.69, -185.352, -1507.32, 218
-617.751, -188.65, -387.823, 308
-596.573, -247.406, -168.806, 610
-593.952, -253.751, -339.626, 673
-592.185, -257.721, -1602.05, 6477
-592.121, -257.865, -1526.91, 6477
-591.802, -258.58, -1459.55, 6477
-592.673, -256.626, -1365.18, 6477
-591.393, -259.5, -1329.93, 6477
-591.629, -258.97, -1400.09, 6477
-589.141, -264.558, -1289.87, 6477
-588.881, -265.142, -784.853, 592
-589.714, -263.271, -362.46, 606
-588.956, -264.974, -1229.17, 6477
-587.954, -267.223, -1162.55, 6477
-587.586, -268.051, -1108.45, 6477
-587.039, -269.28, -234.521, 705
-521.617, -380.778, -173.927, 6534
-521.493, -380.948, -1141.29, 6477
-521.265, -381.262, -1266.65, 6477
-520.568, -382.221, -1202.36, 6477
-519.886, -383.16, -1086.54, 6477
-516.338, -388.043, -1018.9, 6477
-513.875, -391.244, -208.41, 6477
-515.632, -388.994, -585.351, 6477
-514.474, -390.477, -323.622, 6477
-515.219, -389.523, -959.179, 6477
-514.882, -389.954, -907.359, 6477
-514.595, -390.322, -835.256, 6477
-514.156, -390.884, -715.654, 6477
-513.995, -391.09, -444.63, 6477
-509.959, -396.256, -92.237, 6477
-506.59, -400.567, -1432.07, 6477
-508.487, -398.14, -1382.61, 6477
-508.482, -398.146, -1332.87, 6477
-509.345, -397.041, -1311.13, 6477
-507.436, -399.485, -1346.67, 6477
-445.599, -467.475, -1508.49, 5306
-441.575, -471.361, -1490.25, 297
-434.593, -477.717, -462.923, 6030
-400.108, -506.949, -1592.11, 6029
-399.579, -507.362, -225.725, 632
-397.275, -509.162, -1002.76, 458
-375.679, -525.321, -1595.48, 741
-373.71, -526.752, -1290.57, 6030
-269.87, -586.776, -1430.74, 544
-267.102, -588.008, -1413.39, 544
-239.582, -599.734, -728.564, 4105
-241.112, -599.116, -203.995, 571
-192.019, -616.657, -1305.94, 5883
-180.132, -620.186, -1550.43, 4105
-184.52, -618.928, -595.307, 662
-141.448, -630.175, -1166.93, 4487
-93.2258, -639.057, -134.701, 3624
-76.2271, -641.358, -202.76, 502
-69.5185, -642.063, -181.923, 670
-71.3, -641.876, -71.0754, 636
64.4058, -642.601, -63.5597, 3898
154.516, -627.058, -199.604, 515
239.595, -599.729, -239.507, 86
260.249, -591.059, -291.265, 567
263.42, -589.647, -107.21, 545
392.097, -513.208, -244.668, 504
397.679, -508.847, -371.431, 711
522.676, -379.319, -513.761, 5590
594.609, -252.265, -1207.27, 530
600.23, -238.354, -970.833, 187
600.364, -238.022, -580.332, 2873
617.783, -188.512, -687.039, 236
638.992, -119.798, 27.6222, 8017
642.992, -95.9431, 915.337, 3279
640.279, 112.502, 395.427, 3247
642.183, 101.703, 61.7366, 3247
639.688, 115.853, 776.447, 3247
640.744, 109.863, 1176.9, 3247
641.356, 106.395, 1626.06, 3247
641.182, 107.382, 1503.5, 3247
639.31, 117.999, 1357.49, 3247
640.503, 111.234, 1008.33, 3247
640.57, 110.854, 134.081, 3247
639.539, 116.697, 852.134, 3247
639.438, 117.269, 683.465, 3247
639.646, 116.093, 515.583, 3247
639.985, 114.169, 334.332, 3247
607.523, 231.573, 684.173, 792
467.262, 451.974, 1286.59, 8106
467.33, 451.903, 1190.82, 6705
420.762, 495.568, 378.203, 3185
416.906, 498.803, 971.185, 3185
419.243, 496.843, 669.383, 3185
413.708, 501.487, 1219.23, 3185
408.601, 505.739, 1398.29, 3185
222.379, 610.869, 756.733, 790
156.846, 630.883, 184.843, 660
157.904, 630.619, 8.24468, 529
96.1351, 642.965, 1432.41, 7254
-96.9405, 642.852, 770.034, 893
-406.019, 507.756, 706.57, 900
-413.726, 501.472, 378.082, 3788
-423.386, 493.366, 734.146, 735
-452.058, 467.18, 687.422, 864
-503.713, 411.055, 1019.12, 4176
-496.077, 420.156, 1200.03, 8552
-506.572, 407.534, 721.738, 3556
-625.084, 178.561, 621.786, 1236
-639.426, 117.342, 571.686, 8556
-640.475, 111.391, 304.937, 375
-642.35, 100.512, 175.93, 1450
-641.8, -103.878, 523.767, 1450
-630.619, -157.904, 1600.55, 3710
-625.017, -178.794, 1466.79, 5133
-610.417, -223.622, 157.308, 4402
-612.207, -218.704, 635.602, 1450
-605.115, -237.675, 1620.46, 7749
-504.037, -410.669, 485.529, 575
-451.847, -467.384, 1514.95, 488
-412.961, -502.113, 630.133, 1450
-235.519, -605.986, 694.879, 414
-235.024, -606.186, 474.546, 7553
-223.017, -610.637, 1456, 772
-178.561, -625.084, 601.231, 43
-156.213, -631.041, 75.7065, 406
157.904, -630.619, 393.953, 3280
217.454, -612.662, 64.4862, 644
410.363, -504.293, 65.2582, 628
611.62, -220.316, 1032.78, 3487
624.617, -180.19, 826.218, 1291
625.084, -178.561, 766.573, 702
630.619, -157.904, -1586.62, 4327
641.651, -104.719, -1466.97, 4864
642.556, -99.0476, -476.796, 146
642.357, 100.464, -392.44, 3899
640.287, 112.454, -520.575, 3247
630.894, 156.803, -351.226, 3247
630.644, 157.805, -128.543, 3247
630.619, 157.904, -1359.97, 3247
625.084, 178.561, -1569, 3247
625.084, 178.561, -886.077, 66
612.438, 218.069, -77.6053, 568
609.448, 226.284, -639.718, 793
508.572, 404.975, -872.713, 5863
498.573, 417.181, -371.978, 459
503.461, 411.355, -332.814, 526
496.324, 419.861, -23.3297, 3185
467.18, 452.058, -767.075, 167
451.188, 468.021, -5.73621, 3185
420.33, 495.931, -1295.57, 6179
409.134, 505.323, -901.108, 855
408.208, 506.046, -38.4467, 635
238.223, 604.894, -792.115, 534
180.348, 624.572, -1153.07, 721
179.619, 624.781, -310.465, 449
117.157, 639.458, -1524.38, 807
110.96, 640.551, -1085.57, 3300
112.377, 640.301, -1499.96, 807
-99.0512, 642.556, -521.425, 647
-114.615, 639.906, -316.267, 626
-605.453, 236.838, -278.377, 617
-606.573, 234.065, -735.569, 44
-625.084, 178.561, -625.959, 627
-639.292, 118.097, -1281.53, 226
-642.374, -100.346, -429.687, 446
-639.055, -119.446, -401.249, 784
-630.619, -157.904, -410.562, 490
-630.619, -157.904, -397.74, 490
-612.678, -217.409, -630.917, 3156
-611.673, -220.171, -522.905, 588
-609.584, -225.91, -1150.83, 266
-608.327, -229.365, -1265.57, 262
-508.955, -404.484, -1493.99, 6477
-504.765, -409.801, -1565.69, 6477
-505.303, -409.16, -1200.56, 679
-503.814, -410.935, -1636.42, 6477
-231.156, -607.675, -555.559, 752
-221.898, -611.044, -80.1514, 2550
-105.274, -641.554, -1220.29, 369
157.904, -630.619, -235.883, 6030
180.057, -624.655, -389.687, 603
179.006, -624.957, -231.651, 6030
217.493, -612.648, -847.249, 6030
417.342, -498.438, -1246.02, 62
417.298, -498.474, -945.541, 5422
607.904, -230.527, -376.127, 492
625.084, -178.561, -1468.11, 130
625.084, -178.561, -1453.07, 130
654.362, 4.54006, 1180.23, 3631
653.87, 25.5311, 1605.26, 505
653.669, 31.2794, 313.189, 824
652.742, 46.0245, 1537.1, 3247
653.59, 33.8992, 1056.85, 3247
653.14, 40.3405, 895.517, 3247
653.181, 39.744, 385.643, 3247
652.903, 43.7234, 1224.48, 3247
652.742, 46.0283, 730.38, 3247
652.993, 42.4285, 559.521, 3247
653.184, 39.7046, 193, 3247
652.542, 48.8796, 1393.93, 3247
650.919, 67.0547, 1449.6, 3247
642.788, 122.893, 81.2509, 3247
641.629, 128.684, 413.278, 3247
640.539, 133.809, 1152.86, 3247
641.264, 130.398, 358.895, 767
642.021, 126.839, 106.95, 3247
640.557, 133.724, 178.398, 677
638.95, 141.288, 1526.99, 3247
595.263, 271.828, 542.574, 826
577.062, 308.532, 1157.89, 4028
577.326, 308.036, 444.12, 589
573.605, 315.033, 1098.54, 1235
567.356, 326.036, 320.516, 8194
485.926, 438.254, 409.643, 620
434.011, 489.747, 134.511, 3185
380.091, 532.685, 95.7836, 584
378.111, 534.123, 402.406, 899
364.176, 543.664, 169.197, 512
358.209, 547.689, 749.652, 500
353.801, 550.53, 144.115, 6706
298.648, 582.317, 725.647, 410
298.648, 582.317, 710.547, 410
293.201, 585.041, 717.99, 410
283.948, 589.554, 1633.57, 817
39.4152, 653.204, 802.768, 34
32.9502, 653.611, 372.827, 725
23.5606, 653.939, 689.079, 731
3.9184, 654.362, 250.029, 658
-0.00537872, 654.362, 691.066, 327
-11.9934, 654.343, 1069.67, 3185
-16.9153, 654.171, 1471.77, 3185
-15.2855, 654.228, 784.946, 3185
-18.8406, 654.103, 467.433, 3185
-17.6354, 654.146, 4.37682, 3185
-18.9948, 654.098, 1285.47, 3185
-22.5697, 653.973, 219.114, 3185
-44.1869, 652.871, 1471.18, 8195
-36.3926, 653.416, 115.561, 785
-54.1672, 652.173, 703.048, 3787
-140.55, 639.107, 334.635, 934
-198.943, 623.397, 1375.72, 8120
-199.088, 623.35, 1256.34, 7
-278.022, 592.444, 246.305, 3556
-297.514, 582.92, 656.882, 661
-322.864, 569.187, 1564.21, 8376
-327.154, 566.711, 1015.9, 7565
-344.338, 556.444, 401.339, 488
-358.02, 547.816, 1045.44, 620
-367.062, 541.717, 1558.46, 8176
-374.856, 536.487, 1136.69, 829
-382.908, 530.638, 200.025, 514
-483.487, 440.963, 379.608, 934
-537.891, 372.734, 298.147, 653
-545.164, 361.953, 963.672, 6880
-547.235, 358.882, 1172.7, 4487
-548.449, 357.082, 493.612, 17
-549.796, 354.978, 984.921, 6880
-552.821, 350.136, 241.759, 485
-576.477, 309.632, 1288.09, 859
-587.918, 287.303, 4.00454, 321
-621.356, 205.225, 543.839, 746
-639.096, 140.598, 201.889, 33
-651.043, 65.8738, 62.938, 934
-651.289, 63.5327, 832.578, 830
-652.25, 53.0548, 1463.04, 758
-652.175, 54.133, 669.644, 692
-653.44, 36.0429, 343.643, 1450
-654.362, 0.550861, 38.921, 3772
-654.352, -11.7318, 38.4537, 3772
-653.675, -31.1058, 35.4833, 3772
-654.347, -11.8774, 338.606, 95
-654.029, -20.9802, 847.394, 7698
-651.297, -63.4647, 63.4526, 3772
-641.333, -130.076, 522.468, 1450
-641.704, -128.33, 586.277, 743
-622.126, -202.855, 170.937, 2919
-623.426, -198.855, 143.507, 695
-584.016, -295.303, 736.816, 652
-579.332, -304.262, 509.855, 6477
-579.397, -304.14, 230.625, 6477
-579.545, -303.861, 100.341, 6477
-578.285, -306.233, 362.885, 6477
-568.875, -323.405, 1444.64, 7255
-561.529, -336.128, 123.455, 6948
-557.605, -342.479, 1131.1, 1260
-558.586, -340.91, 622.154, 1258
-550.112, -354.471, 413.868, 121
-544.206, -363.372, 407.374, 121
-536.758, -374.414, 832.55, 693
-534.237, -377.954, 1185.75, 6534
-441.505, -482.999, 630.251, 1450
-427.421, -495.561, 631.137, 1450
-360.973, -545.825, 120.144, 676
-337.297, -560.854, 1470.01, 1021
