# format: x, y, z, (trackId)+
205.405, 580.653, 1162.42, 9816
198.975, 582.931, 603.842, 6241
24.2198, 615.417, 743.982, 7107
14.5789, 615.754, 761.917, 500
22.5285, 615.476, 530.604, 476
-9.28551, 615.888, 162.881, 806
-105.699, 606.751, 831.739, 352
-284.99, 546.004, 54.2426, 6176
-295.301, 540.522, 43.0074, 6176
-292.201, 542.17, 118.663, 9381
-312.961, 530.477, 43.042, 9381
-312.515, 530.735, 112.791, 9381
-300.289, 537.794, 202.678, 9381
-314.704, 529.471, 196.803, 9381
-299.124, 538.466, 391.4, 6176
-301.035, 537.363, 707.453, 654
-308.536, 533.033, 718.561, 6176
-304.023, 535.638, 296.117, 9381
-312.64, 530.663, 292.812, 9381
-307.875, 533.414, 1030.13, 6176
-311.903, 531.089, 1295.96, 6176
-323.588, 524.041, 46.6787, 9381
-329.457, 520.374, 102.713, 663
-337.55, 515.214, 55.5833, 9381
-401.349, 467.212, 802.48, 1009
-460.479, 409.016, 712.601, 194
-535.535, 304.201, 786.029, 6511
-534.088, 306.708, 765.534, 6511
-545.651, 285.654, 189.278, 471
-547.092, 282.943, 360.16, 949
-580.567, 205.639, 736.96, 1466
-605.07, 115.23, 361.733, 711
-605.973, 110.109, 270.196, 396
-615.255, 28.8621, 975.612, 865
-615.13, 32.4347, 966.383, 865
-615.786, 13.6685, 837.772, 940
-615.888, -4.89802, 398.726, 970
-615.888, -10.1394, 400.424, 5253
-615.888, -6.49134, 54.9452, 848
-615.859, -11.5796, 1470.15, 898
-605.657, -111.901, 1408.56, 752
-583.901, -195.991, 1216.59, 478
-582.068, -201.517, 1206.94, 478
-580.58, -205.604, 1118.73, 2084
-580.029, -207.119, 708.099, 2084
-577.75, -213.379, 254.952, 2084
-539.825, -296.611, 372.764, 996
-527.694, -317.743, 895.51, 9880
-526.032, -320.402, 261.207, 484
-519.484, -330.881, 41.2813, 5452
-336.675, -515.804, 1105.13, 5345
-337.798, -515.047, 373.345, 6240
-329.855, -520.125, 1126.29, 5345
-324.447, -523.505, 1503, 6240
-320.044, -526.256, 633.388, 593
-313.191, -530.345, 60.6578, 211
-293.106, -541.688, 47.4924, 708
-282.622, -547.263, 35.1426, 708
-203.322, -581.41, 1097, 572
-200.543, -582.422, 671.853, 2974
-194.012, -584.544, 152.142, 5345
-115.302, -605.058, 317.96, 856
-14.9565, -615.741, 1042.89, 357
-9.90323, -615.888, 1502.1, 8843
10.4075, -615.899, 484.834, 972
20.2674, -615.555, 508.026, 8339
19.8227, -615.571, 1161.67, 651
108.318, -606.289, 571.644, 2187
104.708, -606.926, 871.921, 2187
107.04, -606.515, 839.887, 2187
103.923, -607.064, 451.105, 2187
104.311, -606.996, 333.418, 2187
105.663, -606.757, 180.932, 2187
106.282, -606.648, 77.1251, 2191
197.137, -583.529, 479.373, 994
205.095, -580.765, 1486.15, 1029
205.884, -580.478, 1503.42, 1029
278.35, -549.477, 823.669, 8896
278.204, -549.549, 1083.64, 735
304.357, -535.445, 1038.43, 1365
320.38, -526.046, 202.272, 991
337.023, -515.57, 273.665, 664
396.864, -470.976, 401.691, 845
402.819, -465.979, 401.195, 845
394.423, -473.024, 360.696, 683
462.445, -406.832, 1134.95, 891
466.276, -402.465, 240.672, 6241
473.412, -393.961, 214.466, 6241
523.902, -323.811, 252.87, 2297
519.555, -330.767, 80.9448, 736
516.501, -335.654, 68.2715, 736
520.524, -329.217, 991.041, 455
526.443, -319.745, 636.369, 923
526.966, -318.908, 398.684, 537
530.451, -313.006, 254.125, 2297
538.287, -299.435, 256.28, 904
535.715, -303.89, 373.041, 379
542.729, -291.149, 258.048, 2297
540.053, -296.182, 220.352, 904
547.412, -282.342, 438.425, 9482
578.464, -211.419, 126.815, 157
581.133, -204.086, 231.665, 4243
615.888, 4.4647, -584.219, 995
614.956, 34.8224, -9.69135, 498
603.924, 121.017, -40.4518, 3228
584.357, 194.586, -872.364, 1776
579.875, 207.542, -46.1621, 3228
581.033, 204.36, -263.001, 4933
540.148, 296.004, -1205.4, 6039
539.248, 297.697, -332.64, 5254
538.249, 299.501, -384.727, 5862
533.777, 307.245, -1251.22, 6554
532.782, 308.969, -578.782, 3443
528.5, 316.386, -880.154, 1984
525.299, 321.575, -876.217, 1984
522.427, 326.171, -1427.33, 493
516.356, 335.858, -1629.07, 503
472.471, 395.082, -418.583, 944
464.568, 404.475, -1227.65, 264
461.684, 407.677, -1216.57, 264
406.351, 462.878, -103.335, 644
323.644, 524.006, -1280.96, 984
323.48, 524.108, -266.491, 928
321.174, 525.549, -1478.25, 391
318.704, 527.093, -1289.64, 984
318.704, 527.093, -1274.25, 984
312.746, 530.601, -905.011, 1024
304.837, 535.168, -1582.04, 9005
290.11, 543.281, -1069.17, 885
288.588, 544.091, -782.794, 5453
277.376, 549.952, -797.229, 1853
205.731, 580.534, -473.029, 1457
209.702, 579.089, -853.469, 7
202.402, 581.745, -800.171, 1596
122.989, 603.505, -309.035, 486
35.1817, 614.931, -478.337, 2782
-6.86288, 615.888, -469.613, 9361
7.21839, 615.888, -560.034, 814
-7.7244, 615.888, -306.344, 584
-17.088, 615.666, -480.843, 9361
-26.7316, 615.329, -487.881, 9361
-116.311, 604.88, -424.762, 2004
-123.608, 603.373, -1402.87, 576
-121.663, 603.787, -369.894, 785
-211.356, 578.486, -1494.7, 843
-288.13, 544.334, -1608.15, 520
-286.796, 545.044, -901.302, 5453
-288.324, 544.231, -673.792, 395
-294.246, 541.082, -260.992, 784
-298.915, 538.587, -1250.44, 707
-311.749, 531.177, -186.647, 6176
-317.093, 528.099, -526.275, 6176
-324.786, 523.293, -871.259, 6176
-329.899, 520.097, -1218.44, 6176
-397.441, 470.492, -431.464, 5453
-469.483, 398.643, -55.9311, 8036
-466.366, 402.357, -143.379, 336
-472.179, 395.43, -827.723, 747
-472.797, 394.694, -721.102, 688
-518.443, 332.546, -99.6968, 930
-530.574, 312.795, -1096.83, 6511
-532.938, 308.699, -1071.9, 878
-536.339, 302.809, -359.238, 4945
-540.774, 294.827, -1270.24, 1034
-549.24, 278.837, -235.754, 3245
-579.9, 207.473, -524.848, 925
-606.66, 106.216, -428.602, 465
-615.665, 17.1158, -1545.44, 2381
-615.673, 16.8905, -1406.61, 2381
-615.619, 18.431, -1001.43, 2381
-615.585, 19.402, -842.901, 2381
-615.709, 15.866, -166.429, 8023
-615.767, 14.1937, -1269.95, 2381
-615.842, 12.0594, -1148.81, 2381
-615.888, 7.28862, -199.241, 409
-615.587, -19.3521, -1305.47, 2003
-615.439, -23.5949, -820.44, 224
-615.367, -25.6668, -995.165, 230
-606.971, -104.453, -100.971, 339
-606.371, -107.856, -1393.77, 626
-605.638, -112.011, -59.3787, 9179
-579.41, -208.818, -1501.13, 6911
-579.326, -209.048, -765.591, 2431
-579.953, -207.326, -485.161, 773
-547.823, -281.569, -893.587, 710
-542.286, -291.983, -1128.49, 536
-533.681, -307.413, -879.618, 1021
-531.192, -311.723, -116.998, 982
-526.146, -320.219, -443.033, 4945
-472.6, -394.928, -709.961, 919
-469.173, -399.012, -661.499, 625
-472.38, -395.19, -329.121, 985
-463.078, -406.129, -1604.39, 5436
-462.67, -406.582, -1326.79, 964
-462.931, -406.292, -921.297, 9175
-461.426, -407.963, -1341.93, 964
-410.065, -459.534, -1024.38, 824
-400.761, -467.705, -949.771, 345
-312.588, -530.693, -770.793, 2078
-309.104, -532.705, -1515.55, 4484
-309.57, -532.435, -305.443, 1794
-304.357, -535.445, -388.104, 3070
-297.527, -539.338, -264.754, 619
-289.723, -543.487, -1129.56, 800
-288.974, -543.886, -454.882, 960
-206.792, -580.148, -571.325, 915
-124.848, -603.11, -974.679, 52
-118.833, -604.388, -930.59, 2072
-22.5616, -615.475, -765.251, 7727
14.4702, -615.758, -617.071, 334
14.6308, -615.752, -146.034, 766
32.4823, -615.12, -1123.42, 227
107.592, -606.417, -161.927, 2187
114.695, -605.165, -236.401, 2187
105.141, -606.849, -313.356, 2187
111.246, -605.773, -201.468, 2187
113.979, -605.291, -268.419, 2187
123.113, -603.478, -144.138, 2187
122.523, -603.604, -340.144, 2187
118.751, -604.405, -306.623, 2187
121.753, -603.767, -196.221, 2187
125.498, -602.971, -271.768, 2187
123.946, -603.301, -476.813, 2559
120.171, -604.104, -288.161, 2187
123.969, -603.296, -88.7545, 2187
125.675, -602.934, -21.4967, 2187
204.068, -581.139, -101.165, 944
207.691, -579.82, -990.647, 599
212.367, -578.119, -1490.58, 922
301.831, -536.903, -449.97, 201
312.74, -530.605, -697.895, 952
316.03, -528.706, -1628.29, 826
329.919, -520.085, -248.299, 453
337.056, -515.547, -858.962, 564
395.985, -471.713, -367.518, 860
405.075, -464.027, -1608.05, 4484
466.559, -402.127, -491.184, 770
470.639, -397.266, -752.525, 6406
520.357, -329.484, -61.1026, 727
519.989, -330.073, -225.23, 3713
528.963, -315.584, -501.262, 689
531.473, -311.236, -366.826, 518
533.777, -307.246, -221.384, 3713
537.471, -300.847, -426.745, 82
549.043, -279.24, -769.467, 68
583.283, -197.893, -225.538, 4565
583.082, -198.511, -984.576, 957
583.258, -197.971, -624.688, 7956
616.49, -67.4464, 466.929, 428
616.49, -67.4464, 456.191, 527
617.269, -60.0321, 439.221, 527
617.009, -62.501, 461.533, 428
618.085, -51.3698, 327.599, 8888
616.344, 68.8297, 368.326, 2469
616.595, 66.4442, 295.647, 986
615.823, 73.7889, 1549.12, 2469
615.397, 77.2747, 906.5, 738
606.556, 129.196, 926.567, 686
605.33, 134.963, 496.301, 5346
606.089, 131.395, 203.16, 632
594.057, 178.198, 56.6314, 517
569.98, 244.532, 1072.82, 69
514.682, 345.984, 915.143, 725
506.26, 358.276, 708.088, 6241
499.77, 367.209, 704.278, 6241
504.522, 360.668, 376.358, 809
504.888, 360.164, 285.113, 603
507.34, 356.79, 42.9487, 679
495.815, 372.653, 429.071, 2395
460.043, 415.889, 1295.11, 152
461.588, 414.172, 690.953, 6241
450.046, 426.723, 684.308, 6241
367.907, 499.263, 59.646, 845
275.48, 555.634, 499.081, 71
264.676, 560.903, 1219.44, 730
253.32, 566.067, 36.0794, 422
242.626, 570.84, 615.909, 6241
241.235, 571.401, 144.67, 491
183.648, 592.407, 598.576, 6241
178.481, 593.976, 524.049, 2032
140.559, 604.103, 79.8352, 596
69.9068, 616.231, 736.651, 7108
59.4095, 617.334, 828.644, 976
-38.0255, 619.018, 428.361, 547
-52.3458, 618.016, 265.744, 6176
-51.751, 618.058, 197.568, 660
-54.6171, 617.838, 603.628, 6176
-57.9465, 617.488, 1195.03, 6176
-55.3264, 617.763, 917.709, 6176
-64.4133, 616.808, 1501.02, 6176
-68.6726, 616.361, 222.771, 458
-190.924, 590.042, 590.247, 746
-259.501, 563.315, 541.524, 674
-277.289, 554.751, 1320.4, 3645
-340.602, 518.312, 168.618, 9381
-348.517, 512.974, 510.379, 830
-370.27, 497.546, 722.896, 769
-372.661, 495.809, 427.733, 804
-426.67, 450.097, 1152.39, 859
-426.811, 449.961, 906.994, 820
-506.502, 357.943, 466.828, 695
-504.88, 360.175, 264.268, 580
-556.186, 274.347, 373.012, 594
-554.93, 276.923, 350.531, 949
-559.89, 266.754, 833.957, 662
-569.251, 246.168, 1277.86, 675
-569.204, 246.274, 605.723, 1462
-570.681, 242.957, 12.9266, 5452
-592.895, 182.145, 117.04, 1036
-593.92, 178.678, 572.522, 868
-594.479, 176.727, 60.0608, 5752
-603.345, 143.596, 1309.23, 6511
-605.171, 135.711, 240.214, 803
-606.136, 131.173, 828.991, 854
-607.035, 126.944, 778.178, 912
-605.817, 132.674, 767.953, 912
-616.222, 69.9915, 124.693, 423
-616.666, 65.7656, 950.565, 2084
-616.551, 66.8592, 748.832, 1467
-616.722, 65.233, 45.8371, 2084
-616.803, 64.4617, 17.8096, 8020
-616.876, 63.7747, 1350.23, 2084
-616.892, 63.6137, 707.044, 7011
-616.756, 64.9094, 513.219, 2084
-617.529, 57.5556, 715.557, 7011
-617.529, 57.5556, 695.523, 7011
-618.335, -47.7866, 754.469, 284
-618.084, -51.3802, 889.175, 555
-615.08, -79.5328, 210.232, 623
-606.888, -127.636, 286.943, 1028
-594.233, -177.584, 1503.65, 2084
-594.755, -175.766, 1079.85, 2084
-593.9, -178.746, 850.127, 2084
-594.72, -175.887, 719.438, 2084
-594.427, -176.907, 673.359, 2084
-594.662, -176.088, 629.775, 2084
-594.015, -178.345, 576.792, 2084
-593.907, -178.722, 68.4585, 2084
-589.335, -193.103, 1503.4, 2084
-592.375, -183.745, 377.789, 2084
-592.728, -182.659, 320.88, 2084
-589.982, -191.111, 310.108, 2084
-591.88, -185.27, 268.012, 2084
-591.326, -186.974, 217.665, 2084
-591.244, -187.225, 4.47669, 2084
-592.109, -184.563, 548.874, 933
-591.525, -186.36, 110.049, 2084
-591.599, -186.134, 164.695, 2084
-568.976, -246.787, 416.819, 756
-511.058, -351.357, 371.479, 298
-505.256, -359.658, 1351.48, 877
-495.01, -373.727, 267.566, 4866
-461.071, -414.747, 283.713, 456
-371.154, -496.904, 726.627, 778
-370.163, -497.624, 212.945, 424
-363.841, -502.217, 81.7092, 10168
-356.505, -507.547, 497.528, 5675
-343.793, -516.16, 769.077, 6240
-340.664, -518.27, 439.985, 3207
-251.918, -566.691, 806.085, 3645
-250.63, -567.265, 1088.9, 8338
-252.483, -566.44, 360.466, 408
-246.37, -569.161, 336.06, 408
-239.346, -572.165, 1161.78, 538
-238.749, -572.406, 1122.48, 538
-238.71, -572.422, 972.375, 258
-177.375, -594.293, 1634.94, 10054
-130.736, -606.228, 276.447, 938
-53.9473, -617.905, 1028.42, 672
46.3605, -618.435, 1504.28, 4607
48.5098, -618.285, 595.594, 6240
50.6799, -618.133, 960.762, 6240
50.0357, -618.178, 165.303, 6240
55.453, -617.75, 1324.37, 6240
58.9298, -617.385, 816.286, 485
79.5623, -615.075, 456.797, 146
127.588, -606.898, 134.387, 669
144.078, -603.225, 257.057, 1
144.711, -603.068, 1452.39, 228
242.995, -570.664, 294.723, 543
245.292, -569.641, 282.272, 543
249.835, -567.619, 288.763, 543
343.952, -516.053, 949.092, 728
349.318, -512.433, 985.576, 945
452.699, -423.975, 158.047, 609
461.749, -413.994, 517.699, 27
492.76, -376.606, 244.493, 2297
501.028, -365.478, 246.336, 2297
495.554, -373.013, 109.333, 530
504.415, -360.816, 1253.92, 10110
513.679, -347.471, 249.526, 2297
554.786, -277.218, 260.036, 2297
559.306, -267.951, 525.067, 3843
562.056, -262.329, 263.103, 2297
572.831, -237.696, 1235.66, 4606
603.477, -143.07, -303.491, 4565
604.133, -140.439, -53.9428, 2469
605.319, -135.013, -417.29, 549
616.029, -71.8326, -623.866, 3297
615.848, -73.5516, -515.968, 7955
615.979, -72.3037, -459.789, 983
617.587, -57.0054, -468.333, 3608
617.219, -60.5109, -141.687, 5863
617.924, -53.6665, -1238.65, 767
618.436, -46.3452, -1183.81, 5957
618.836, 40.6297, -1397.05, 701
618.016, 52.359, -665.153, 4623
618.238, 49.1836, -1257.38, 1985
617.364, 59.1244, -886.142, 934
616.557, 66.8011, -744.693, 1457
616.706, 65.3845, -111.485, 2401
615.108, 79.3292, -450.986, 942
606.361, 130.114, -7.10433, 42
604.912, 136.93, -516.743, 403
604.259, 139.932, -41.3179, 3228
604.37, 139.486, -998.298, 7225
593.376, 180.575, -44.6676, 3228
593.907, 178.722, -861.453, 1776
592.419, 183.611, -379.157, 504
571.506, 240.976, -1026.52, 87
571.523, 240.934, -178.199, 723
568.773, 247.243, -1496.98, 7977
568.764, 247.262, -618.847, 4624
567.31, 250.527, -724.39, 1031
565.311, 255.019, -796.96, 787
562.314, 261.783, -51.2363, 3228
560.927, 264.626, -961.811, 5956
561.344, 263.773, -353.31, 440
554.738, 277.316, -373.842, 5862
559.043, 268.489, -1605.29, 199
554.958, 276.865, -214.709, 438
510.82, 351.71, -228.651, 759
507.591, 356.445, -791.014, 948
500.247, 366.553, -954.761, 2072
497.149, 370.817, -591.6, 622
493.772, 375.312, -382.578, 601
457.245, 418.997, -75.5035, 600
450.444, 426.311, -286.214, 296
424.841, 451.863, -836.355, 353
360.313, 504.78, -1402.73, 7596
346.59, 514.273, -302.081, 43
260.412, 562.91, -1284.27, 5453
77.0805, 615.424, -521.349, 987
72.0989, 616.001, -1515.41, 4313
59.7473, 617.299, -931.431, 365
44.9495, 618.534, -960.73, 421
-40.7214, 618.829, -500.363, 9361
-46.4883, 618.426, -525.436, 9361
-48.4754, 618.287, -1277.41, 507
-50.451, 618.149, -309.712, 6176
-54.3647, 617.865, -996.965, 6176
-53.8102, 617.923, -1346.46, 6176
-54.9286, 617.805, -660.481, 6176
-72.6619, 615.941, -1001.37, 921
-128.067, 606.796, -509.506, 10154
-131.918, 605.977, -173.198, 469
-176.781, 594.464, -185.189, 571
-251.436, 566.906, -977.107, 437
-251.465, 566.893, -218.902, 13
-257.692, 564.12, -1394.91, 5453
-270.276, 558.172, -982.266, 315
-341.005, 518.04, -162.383, 4023
-355.119, 508.52, -891.379, 435
-375.095, 493.941, -80.0661, 932
-414.13, 461.627, -339.999, 9504
-421.378, 455.101, -98.996, 589
-452.941, 423.724, -449.853, 4862
-460.996, 414.831, -325.558, 6241
-493.931, 375.109, -52.0406, 8036
-495.248, 373.434, -1453.48, 364
-502.175, 363.898, -1454.81, 6241
-511.271, 351.041, -13.1873, 5453
-561.214, 264.038, -252.463, 3245
-555.549, 275.653, -387.068, 796
-559.387, 267.785, -459.953, 3245
-560.051, 266.422, -360.422, 3245
-563.847, 258.305, -462.863, 3245
-562.971, 260.274, -40.9058, 8036
-566.15, 253.135, -56.6587, 8036
-567.859, 249.295, -77.3574, 5342
-572.089, 239.534, -38.5413, 8036
-589.463, 192.706, -836.272, 4945
-591.177, 187.433, -1408.41, 7151
-602.973, 145.091, -513, 559
-604.253, 140.032, -731.476, 1015
-616.402, 68.2828, -248.006, 460
-616.317, 69.0892, -135.293, 2084
-617.135, 61.3057, -1439.03, 1010
-616.597, 66.4264, -976.36, 2084
-616.917, 63.3781, -891.772, 106
-617.342, 59.3331, -598.333, 2783
-617.077, 61.8598, -535.199, 2084
-617.213, 60.5621, -12.6648, 8021
-617.19, 60.7856, -1481.75, 2084
-617.717, 55.773, -1116.05, 562
-594.254, -177.513, -915.356, 4945
-591.647, -185.987, -798.951, 430
-592.467, -183.463, -44.5989, 350
-571.771, -240.321, -1244.86, 2084
-571.689, -240.523, -420.441, 920
-568.231, -248.46, -1484.57, 901
-563.768, -258.483, -1164.99, 17
-562.72, -260.839, -1148.06, 17
-560.376, -265.756, -652.287, 337
-560.055, -266.415, -40.8689, 9541
-517.838, -341.305, -704.291, 96
-504.347, -360.909, -632.973, 4011
-504.265, -361.022, -327.206, 926
-452.175, -424.518, -409.211, 988
-417.507, -458.586, -912.994, 490
-370.285, -497.535, -1506.19, 6240
-358.193, -506.32, -50.8474, 6240
-360.163, -504.889, -999.208, 6240
-358.609, -506.018, -1550.32, 886
-356.314, -507.686, -1533, 886
-353.399, -509.68, -814.807, 207
-355.086, -508.543, -393.654, 3069
-348.497, -512.987, -505.972, 6240
-350.789, -511.441, -70.8018, 621
-276.768, -555.005, -1633.69, 2430
-242.165, -571.026, -283.848, 193
-138.748, -604.526, -1593.42, 8875
-132.674, -605.817, -1570.08, 8875
-130.327, -606.315, -30.4483, 613
-42.4098, -618.711, -1068.05, 858
60.834, -617.185, -761.74, 6240
55.0798, -617.789, -270.576, 6240
62.5594, -617.003, -1247.51, 6240
73.236, -615.881, -1256.46, 7972
71.8636, -616.025, -1159.4, 7153
126.677, -607.091, -61.6574, 2187
127.475, -606.922, -243.422, 2187
132.674, -605.817, -319.006, 2187
141.968, -603.751, -770.816, 2560
184.135, -592.248, -363.159, 893
187.862, -591.037, -1332.48, 3
191.557, -589.837, -1311.21, 3
239.913, -571.936, -1067.83, 2758
271.364, -557.641, -641.256, 583
344.154, -515.916, -504.975, 835
365.246, -501.196, -936.007, 417
362.609, -503.112, -855.746, 1048
420.795, -455.625, -46.4733, 3713
452.631, -424.046, -659.108, 6241
453.331, -423.344, -541.939, 907
458.172, -417.966, -1245.25, 4623
492.365, -377.112, -334.237, 648
513.543, -347.673, -1627.88, 575
517.006, -342.538, -852.693, 9176
517.287, -342.122, -223.454, 3713
556.109, -274.505, -732.13, 815
569.37, -245.901, -165.659, 4565
564.1, -257.739, -43.7004, 496
565.011, -255.692, -4.18296, 545
567.016, -251.188, -889.833, 798
568.941, -246.864, -498.223, 7185
568.256, -248.403, -215.02, 447
570.935, -242.39, -720.574, 479
590.992, -188.001, -244.64, 4565
591.89, -185.238, -39.6775, 3229
594.581, -176.373, -258.537, 4565
616.859, -97.5923, 133.061, 4636
618.257, -87.6402, 787.035, 1035
617.903, -90.1579, 734.984, 12
617.541, 92.7375, 1583.54, 9029
618.829, 83.5707, 1065.03, 9469
618.845, 83.4546, 894.434, 738
617.315, 94.3446, 1450.32, 9029
617.576, 92.4895, 1308.76, 9029
617.345, 94.1289, 1156.86, 9029
617.995, 89.5037, 992.417, 9029
617.599, 92.325, 831.451, 9029
618.215, 87.938, 661.106, 9029
618.327, 87.1445, 573.246, 217
617.223, 94.9986, 499.678, 9029
617.083, 95.9977, 683.28, 9029
615.346, 106.193, 1601.77, 9029
615.356, 106.136, 1470.4, 9029
615.278, 106.579, 1298.71, 8840
606.674, 147.917, 997.383, 242
586.298, 214.894, 650.941, 512
583.952, 221.337, 837.519, 974
577.706, 237.043, 757.792, 4481
495.476, 380.074, 965.524, 533
486.657, 391.362, 890.403, 774
484.861, 393.617, 696.008, 6241
485.729, 392.584, 1443.11, 1042
431.437, 451.436, 676.93, 6241
430.856, 451.998, 326.198, 845
431.437, 451.436, 217.296, 147
431.333, 451.537, 161.854, 130
399.413, 479.998, 1004.56, 9884
399.451, 479.966, 752.533, 950
225.279, 582.459, 611.055, 6241
235.218, 578.443, 371.059, 779
222.374, 583.575, 776.621, 5077
175.237, 599.354, 141.215, 808
147.917, 606.674, 665.039, 900
147.917, 606.674, 487.453, 4690
95.9733, 617.086, 661.177, 7109
92.6526, 617.553, 955.493, 9124
-106.711, 615.255, 850.798, 352
-219.066, 584.779, 132.484, 9381
-228.151, 581.299, 1343.22, 712
-225.703, 582.288, 369.261, 144
-237.4, 577.562, 274.247, 633
-381.452, 494.4, 746.636, 5345
-392.661, 485.663, 1090.82, 8139
-452.617, 430.214, 96.7476, 516
-487.973, 389.678, 1457.39, 1295
-606.788, 147.461, 212.118, 6511
-616.027, 102.329, 1605.55, 741
-606.761, -147.566, 593.576, 4552
-606.674, -147.917, 893.137, 775
-599.354, -175.237, 1448.25, 2084
-599.354, -175.237, 1385.78, 2084
-599.354, -175.237, 1321.18, 2084
-599.354, -175.237, 1251.62, 2084
-599.123, -176.042, 1184.81, 2084
-599.354, -175.237, 1129.78, 2084
-599.102, -176.114, 1036.27, 2084
-599.237, -175.644, 985.505, 2084
-599.218, -175.711, 934.724, 2084
-598.936, -176.694, 890.611, 2084
-599.295, -175.441, 809.943, 2084
-599.092, -176.149, 766.681, 2084
-598.955, -176.628, 513.919, 2084
-598.938, -176.685, 450.895, 2084
-586.105, -215.424, 261.738, 2084
-583.373, -222.928, 176.453, 505
-483.632, -395.082, 1027.51, 1011
-485.656, -392.67, 466.364, 5206
-484.731, -393.773, 233.271, 590
-226.239, -582.071, 39.5627, 482
-176.433, -599.01, 611.972, 474
-147.917, -606.674, 1025.16, 1563
-146.604, -607.001, 55.6402, 762
-102.474, -616.002, 38.4475, 977
83.4213, -618.85, 29.2254, 2192
86.3262, -618.442, 1253.31, 4552
90.5887, -617.843, 781.404, 832
93.6336, -617.415, 60.2805, 2191
98.4618, -616.709, 1253.99, 4552
106.694, -615.257, 55.1963, 2191
97.9445, -616.8, 110.992, 2187
101.425, -616.186, 1465.75, 7890
221.152, -584.02, 307.784, 963
226.042, -582.151, 328.322, 963
235.426, -578.359, 1283.23, 275
398.519, -480.748, 369.738, 683
431.387, -451.484, 927.59, 44
487.252, -390.6, 212.339, 6241
576.941, -238.937, 125.673, 157
577.405, -237.787, 1222.7, 4606
586.082, -215.486, 130.092, 157
584.749, -219.149, 816.834, 2353
606.674, -147.917, -1176.19, 2469
607.027, -146.502, -224.627, 3713
615.955, -102.736, -1307.81, 340
618.239, -87.7695, -129.135, 3713
617.499, -93.0371, -1599.53, 757
616.874, -97.4823, -1589.11, 757
617.528, -92.8274, -1578.73, 757
618.42, 86.4803, -1571.05, 9029
618.76, 84.0626, -1385.36, 9029
618.65, 84.8431, -669.288, 1986
617.916, 90.0693, -763.567, 2469
618.258, 87.6313, -45.0682, 9029
617.167, 95.3954, -188.262, 837
618.252, 87.676, -23.1283, 9029
617.649, 91.9681, -10.2639, 9029
606.863, 147.159, -603.671, 355
599.354, 175.237, -1550.33, 6040
584.691, 219.309, -48.3953, 3228
492.98, 383.269, -1175.72, 8695
482.814, 396.057, -1383.99, 6550
482.731, 396.156, -416.86, 944
431.234, 451.633, -425.702, 411
391.968, 486.184, -545.556, 4311
238.521, 577.109, -374.637, 578
237.787, 577.405, -243.215, 525
237.787, 577.405, -235.579, 525
226.927, 581.793, -859.166, 4314
230.607, 580.306, -239.844, 525
213.96, 586.637, -867.682, 7
223.384, 583.207, -1195.4, 270
218.029, 585.156, -54.1855, 805
176.849, 598.891, -293.962, 5024
175.237, 599.354, -405.108, 8695
84.5285, 618.695, -1255.78, 197
-82.6374, 618.96, -111.121, 653
-98.3146, 616.735, -1444.34, 6405
-147.917, 606.674, -402.622, 221
-223.618, 583.13, -790.398, 522
-227.775, 581.451, -70.6514, 713
-392.44, 485.815, -933.279, 754
-394.323, 484.269, -260.794, 618
-451.436, 431.437, -604.629, 733
-451.436, 431.437, -226.396, 329
-479.228, 400.331, -842.385, 747
-478.603, 401.076, -732.992, 688
-480.852, 398.395, -54.7093, 8036
-486.299, 391.821, -53.8911, 8036
-489.436, 387.805, -517.02, 755
-580.381, 230.423, -337.142, 667
-599.354, 175.237, -793.707, 846
-606.88, 147.09, -368.409, 9178
-616.232, 101.166, -436.517, 465
-617.073, 96.0632, -728.724, 1017
-618.003, 89.4478, -724.62, 1017
-618.697, 84.5127, -1617.4, 2381
-618.883, 83.1871, -1469.34, 2381
-618.546, 85.5826, -1332, 2381
-618.478, 86.0706, -1207.09, 2381
-618.927, 82.8736, -1061.97, 2381
-618.822, 83.6193, -907.406, 2381
-618.883, -83.1852, -253.868, 9874
-615.354, -106.146, -102.318, 9179
-615.607, -104.711, -1445.61, 626
-585.218, -217.859, -1535.05, 6911
-578.865, -234.175, -773.809, 2430
-577.239, -238.199, -348.543, 2084
-485.705, -392.612, -392.02, 980
-482.46, -396.479, -725.289, 919
-481.223, -397.953, -78.1035, 4945
-394.334, -484.26, -1123.26, 8876
-229.607, -580.71, -71.8545, 406
-222.698, -583.457, -588.029, 915
-219.869, -584.487, -220.67, 997
-102.152, -616.058, -1102.22, 696
-94.2194, -617.333, -480.844, 1020
88.6627, -618.113, -32.7182, 6
91.4988, -617.715, -66.6112, 2187
104.418, -615.659, -50.47, 2187
99.9516, -616.446, -176.785, 2187
100.73, -616.309, -347.545, 2187
102.483, -616, -291.188, 2187
108.67, -614.909, -237.33, 2187
102.764, -615.95, -207.708, 2187
101.784, -616.123, -117.093, 2187
102.384, -616.017, -6.47457, 2187
102.663, -615.968, -1028.51, 259
99.7477, -616.482, -85.1869, 2187
102.328, -616.027, -315.405, 2187
104.257, -615.687, -267.033, 2187
107.178, -615.172, -132.508, 2187
214.274, -586.523, -331.094, 863
217.527, -585.339, -1522.75, 922
237.787, -577.405, -337.451, 313
390.473, -487.352, -1247.79, 999
390.447, -487.372, -1215.37, 999
390.271, -487.509, -414.901, 2813
396.614, -482.347, -1268.89, 4012
