# format: x, y, z, (trackId)+
797.369, 568.537, -1195.04, 1421
579.129, 789.673, -1512.48, 3313
110.53, 973.039, -493.973, 1469
-786.392, 583.645, -915.706, 3320
-956.872, -208.265, -871.789, 1966
-801.065, -563.449, -272.079, 2382
-717.65, -666.454, -883.186, 2109
-219.52, -954.479, -372.616, 2012
565.423, -799.631, -525.526, 2005
972.859, 144.754, 996.68, 3876
613.174, 769.063, 382.792, 4643
-595.072, 783.206, 1203.14, 7117
-602.36, 777.512, 1334.39, 3492
-907.586, 379.167, 1187.87, 2083
-906.73, 381.286, 278.245, 2083
-907.12, 380.321, 114.195, 2083
-908.251, 377.522, 1436.47, 2083
-909.753, 373.804, 706.49, 2083
-907.6, 379.133, 470.875, 2083
-910.867, 371.047, 943.736, 2083
-941.589, 284.518, 550.118, 2083
-941.895, 283.451, 790.228, 2083
-942.365, 281.813, 340.131, 2083
-944.224, 275.329, 175.283, 2083
-912.415, -367.214, 81.6999, 1806
-716.917, -673.468, 499.745, 3267
-603.781, -776.402, 1390.84, 5308
712.125, -678.431, 1494.07, 7128
-362.516, 914.314, -836.249, 1697
-911.26, 370.073, -1030.83, 2083
-910.52, 371.906, -831.435, 2083
-910.322, 372.395, -635.789, 2083
-911.363, 369.819, -434.459, 2083
-911.151, 370.342, -246.41, 2083
-912.158, 367.851, -50.9204, 2083
-911.902, 368.485, -1481.4, 2083
-911.652, 369.103, -1254.47, 2083
-383.647, -905.776, -761.154, 2488
270.473, 950.064, 1579.66, 6760
-950.194, 270.019, 11.2243, 2083
-950.099, -270.35, 728.001, 7011
-760.303, -630.669, 1176.38, 6764
689.083, -707.781, 267.993, 1703
707.781, -689.083, 227.842, 1703
-634.324, 757.237, -948.543, 1788
-688.584, 708.263, -633.56, 3261
-707.871, 688.99, -1551.17, 3273
-950.443, 269.15, -174.927, 2083
-950.654, 268.414, -1395.54, 2083
-950.654, 268.414, -759.787, 2083
-950.654, 268.414, -561.291, 2083
-950.654, 268.414, -363.762, 2083
-958.058, -240.628, -1554.83, 992
626.357, -763.922, -1560.42, 2100
991.045, -47.1577, 870.552, 5303
975.889, 178.662, 1184.89, 5231
839.326, 528.946, 886.924, 3825
-22.9847, 991.89, 1588.07, 6595
-470.159, 873.621, 474.656, 3569
-857.798, 498.426, 821.494, 1806
-940.807, -314.956, 1454.69, 5783
-178.279, -975.957, 1012.26, 3501
-59.8471, -990.325, 524.424, 1156
-63.0752, -990.099, 479.96, 1156
-53.0094, -990.803, 465.827, 1156
-65.1916, -989.951, 47.1039, 1156
-59.7252, -990.334, 1326.42, 1156
-65.1699, -989.953, 1265.22, 1156
-64.4067, -990.006, 850.746, 1156
-64.8433, -989.976, 738.427, 1156
-65.7586, -989.912, 702.738, 1156
-53.8868, -990.742, 674.018, 1156
-64.7194, -989.984, 621.053, 1156
-60.5672, -990.275, 580.137, 1156
-65.0447, -989.962, 556.072, 1156
-62.979, -990.106, 425.97, 1156
-64.9986, -989.965, 301.95, 1156
-60.3982, -990.287, 204.264, 1156
-64.1859, -990.022, 152.037, 1156
-61.5944, -990.203, 95.7818, 1156
-54.8609, -990.674, 83.4502, 1156
-55.9826, -990.595, 1183.36, 1156
-54.2912, -990.714, 1103.04, 1156
-54.3813, -990.707, 1024.87, 1156
-61.2763, -990.225, 962.2, 1156
-52.9169, -990.81, 944.843, 1156
-60.1827, -990.302, 890.978, 1156
-62.9516, -990.108, 832.053, 1156
-54.8908, -990.672, 796.558, 1156
-62.936, -990.109, 251.44, 1156
-53.9332, -990.739, 1592.73, 1156
-62.3705, -990.149, 866.387, 1156
-62.3705, -990.149, 639.243, 1156
-62.3705, -990.149, 379.261, 1156
-62.3705, -990.149, 279.735, 1156
-56.7853, -990.539, 628.969, 1156
-53.0619, -990.8, 507.902, 1156
-57.3949, -990.497, 441.414, 1156
-55.0153, -990.663, 399.103, 1156
-54.5688, -990.694, 339.993, 1156
-55.2737, -990.645, 268.36, 1156
-57.3949, -990.497, 178.508, 1156
-54.1748, -990.722, 131.939, 1156
-42.9313, -991.193, 52.4699, 1156
-52.7719, -990.849, 1519.23, 1156
-44.9698, -991.122, 1451.96, 1156
-48.692, -990.992, 1384.2, 1156
-49.3503, -990.969, 1313.1, 1156
-48.7772, -990.989, 1246.82, 1156
-52.796, -990.849, 718.048, 1156
-44.0645, -991.153, 82.0029, 1156
-44.8904, -991.125, 913.186, 1156
-52.5027, -990.859, 868.889, 1156
-52.1339, -990.872, 751.332, 1156
-47.3733, -991.038, 604.371, 1156
-49.1532, -990.976, 549.51, 1156
-51.566, -990.891, 219.166, 1156
-51.9854, -990.877, 196.661, 1156
-50.7471, -990.92, 114.475, 1156
-46.9256, -991.054, 838.449, 1156
-47.1467, -991.046, 818.939, 1156
-46.6911, -991.062, 657.289, 1156
-47.4663, -991.035, 283.994, 1156
-47.4663, -991.035, 252.863, 1156
-47.4663, -991.035, 137.104, 1156
-15.8429, -992.088, 1463.52, 5302
485.688, -865.152, 375.375, 4045
755.786, -642.703, 1209.18, 4424
885.4, -447.783, 1065.16, 3675
-550.208, 825.553, -602.662, 1083
-648.626, 750.816, -935.258, 1788
-990.845, 52.91, -1421.41, 3100
-886.859, -444.792, -1028.29, 3155
-883.981, -450.674, -1054.64, 3155
-483.145, -866.62, -82.1949, 571
0.954876, -992.088, -760.519, 2002
522.772, -843.184, -529.546, 2005
535.385, -835.302, -528.197, 2005
548.909, -826.43, -526.8, 2005
801.306, 592.211, 1132.14, 5872
-990.609, 106.961, 660.455, 6016
-951.16, -296.926, 1483.12, 1806
-734.971, -672.772, 533.545, 3267
-69.5177, -993.934, 525.207, 1156
-71.736, -993.779, 1537.99, 1156
-68.5815, -994, 1469.15, 1156
-70.2153, -993.886, 1402.58, 1156
-68.0417, -994.038, 907.075, 1156
-72.6201, -993.717, 815.11, 1156
-68.537, -994.003, 790.305, 1156
-67.8719, -994.049, 772.034, 1156
-66.8192, -994.123, 678.572, 1156
-68.172, -994.028, 653.81, 1156
-66.8174, -994.123, 357.066, 1156
-69.4497, -993.939, 163.344, 1156
-67.6444, -994.065, 224.232, 1156
309.186, -947.177, 1005.02, 1847
816.492, -571.288, 1385.76, 5231
819.801, -566.382, 1383.43, 5231
991.324, 100.159, -815.348, 989
812.901, 576.25, -1191.12, 1421
578.492, 811.273, -1523.22, 3313
573.796, 814.685, -1529.44, 3313
-974.379, -208.147, -868.478, 1966
-818.1, -568.903, -252.244, 2382
-732.48, -675.539, -882.665, 2109
-434.175, -896.794, -828.024, 1862
-202.249, -975.633, -376.764, 2012
994.09, 114.735, 910.187, 4956
991.792, 132.91, 1194.73, 5231
990.13, 144.735, 988.866, 3876
918.768, 396.574, 1231.03, 6755
798.772, 602.923, 1514.6, 5001
620.714, 784.872, 376.152, 4643
-595.927, 803.889, 1124.72, 6340
-604.149, 797.814, 1206.08, 7117
-609.884, 793.333, 1333.37, 3492
-920.928, 391.791, 271.014, 2083
-921.818, 389.59, 458.869, 2083
-922.181, 388.69, 103.897, 2083
-923.217, 386.127, 1417.26, 2083
-922.725, 387.345, 1181.28, 2083
-924.086, 383.977, 690.735, 2083
-926.059, 379.094, 932.284, 2083
-955.821, 296.416, 1541.38, 2083
-956.197, 295.259, 1300.23, 2083
-956.85, 293.336, 1059.14, 2083
-958.582, 287.295, 562.342, 2083
-959.08, 285.557, 804.01, 2083
-960.144, 281.847, 352.307, 2083
-957.993, -289.35, 1475.5, 1806
-614.408, -789.799, 1394.36, 5308
723.029, -691.756, 1501.39, 7128
117.797, 993.768, -470.761, 1469
-801.088, 599.784, -916.681, 3320
-926.174, 378.807, -1032.56, 2083
-924.971, 381.786, -837.794, 2083
-925.177, 381.276, -643.821, 2083
-925.716, 379.942, -257.019, 2083
-926.56, 377.851, -60.5608, 2083
-926.934, 376.927, -1495.13, 2083
-927.033, 376.682, -1266.79, 2083
-926.26, 378.596, -445.918, 2083
-929.45, -370.7, -1543.92, 981
-392.924, -920.393, -752.789, 2488
276.98, 965.987, 1594.2, 6760
-965.789, 277.671, 184.148, 2083
-966.129, 276.486, 16.6738, 2083
-966.906, -273.777, 713.833, 7011
-937.666, -361.776, 68.5856, 1806
-780.066, -633.72, 1183.85, 6764
701.674, -719.394, 282.404, 1703
-367.058, 935.532, -826.756, 1697
-696.436, 724.452, -624.693, 3261
-723.468, 697.456, -1556.71, 3273
-967.229, 272.65, -166.053, 2083
-973.97, -247.492, -1556.83, 992
634.929, -779.051, -1570.44, 2100
1008.3, -43.0592, 867.638, 5303
848.876, 545.932, 890.838, 3825
-18.1897, 1009.17, 1602.95, 6595
-462.472, 897.075, 467.488, 3569
-878.423, 496.901, 831.421, 1806
-184.257, -992.266, 1003.35, 3501
-50.9847, -1008.02, 54.947, 1156
-42.4414, -1008.32, 84.8818, 1156
-19.4242, -1009.12, 1472.12, 5302
501.145, -875.973, 370.711, 4045
770.287, -652.024, 1217.07, 4424
850.364, -543.55, 1376.04, 5231
859.333, -529.198, 1371.49, 5231
-497.111, -878.302, -70.023, 571
-179.69, -993.072, -381.608, 2012
-3.76493, -1009.19, -766.527, 2002
464.537, -895.977, -534.525, 2005
481.751, -886.824, -533.433, 2005
494.844, -879.611, -532.444, 2005
515.952, -867.424, -530.88, 2005
1008.5, 100.361, 1206.55, 5231
820.347, 595.095, 1118.71, 5872
-456.958, 904.707, 460.926, 3569
-961.66, -319.947, 1464.79, 5783
-755.944, -675.035, 564.932, 3267
-65.0974, -1011.39, 579.266, 1156
-59.8397, -1011.75, 555.965, 1156
-59.1494, -1011.8, 155.555, 1156
-61.387, -1011.64, 52.5678, 1156
-60.063, -1011.74, 205.106, 1156
-62.609, -1011.56, 92.9782, 1156
-57.6334, -1011.91, 709.761, 1156
-57.6334, -1011.91, 670.172, 1156
-57.6334, -1011.91, 83.5617, 1156
-53.6079, -1012.21, 574.695, 1156
307.204, -965.801, 1048.11, 1847
903, -460.457, 1064.72, 3675
1008.45, 100.772, -806.291, 989
828.214, 584.267, -1186.91, 1421
575.469, 834.298, -1537.61, 3313
-561.121, 843.975, -586.461, 1083
-676.918, 754.248, -918.553, 1788
-1012.03, 55.8291, -1406.64, 3100
-991.983, -207.573, -847.65, 1966
-907.457, -451.32, -1001.78, 3155
-906.438, -453.409, -1545.96, 981
-835.497, -573.691, -229.674, 2382
-443.474, -911.283, -826.997, 1862
455.387, -905.473, -532.67, 2012
1011.5, 112.638, 1203.16, 5231
1011.23, 115.269, 900.977, 4956
1010.42, 123.246, 1200.22, 5231
935.539, 400.949, 1237.61, 6755
803.673, 624.425, 1526.88, 5001
-610.659, 814.323, 1113.18, 6340
-613.001, 812.599, 1208.02, 7117
-617.325, 809.22, 1332.89, 3492
-937.41, 396.645, 261.934, 2083
-937.883, 395.476, 450.179, 2083
-939.889, 390.509, 93.0146, 2083
-941.976, 385.345, 1399.61, 2083
-940.346, 389.378, 1162.27, 2083
-941.202, 387.26, 676.358, 2083
-971.245, 304.281, 1561.71, 2083
-971.118, 304.675, 1313.43, 2083
-971.454, 303.639, 1069.27, 2083
-974.07, 295.322, 821.329, 2083
-974.431, 294.062, 577.392, 2083
-1011.54, 112.305, 648.223, 6016
124.667, 1010.24, -446.135, 1469
-812.584, 613.053, -917.189, 3320
-941.086, 387.547, -848.448, 2083
-941.052, 387.632, -260.872, 2083
-941.902, 385.528, -652.905, 2083
-942.57, 383.873, -453.999, 2083
-942.901, 383.054, -72.3196, 2083
-750.211, -687.791, -881.476, 2109
-401.982, -935.079, -739.656, 2488
1011.64, 145.287, 982.021, 3876
630.481, 804.367, 369.685, 4643
283.891, 981.795, 1605.34, 6760
-947.933, 382.013, 913.212, 2083
-949.654, 377.753, 1634.68, 2083
-979.702, 291.19, 362.802, 2083
-981.307, 285.593, 193.379, 2083
-981.225, 285.876, 26.8601, 2083
-980.203, -289.442, 1463.95, 5783
-984.067, -275.967, 700.792, 7011
-800.388, -635.574, 1190.87, 6764
-631.068, -803.908, 1403.6, 5308
704.685, -740.258, 314.841, 1703
735.387, -709.729, 1512.93, 7128
-370.492, 952.588, -817.872, 1697
-703.665, 741.243, -613.244, 3261
-739.364, 705.611, -1563.49, 3273
-948.327, 381.036, -1508.78, 2083
-949.102, 379.119, -1279.17, 2083
-948.118, 381.554, -1050.43, 2083
-983.709, 277.213, -154.758, 2083
-983.803, 276.886, -1606.86, 2083
-983.803, 276.886, -1365.16, 2083
-983.803, 276.886, -1130.25, 2083
-983.803, 276.886, -733.971, 2083
-983.803, 276.886, -536.89, 2083
-983.803, 276.886, -340.325, 2083
-161.635, -1009.28, -384.896, 2012
-152.843, -1010.58, -387.579, 2012
643.152, -794.474, -1581.76, 2100
-13.3467, 1026.29, 1616.76, 6595
-900.583, 492.299, 843.656, 1806
-962.523, -356.154, 55.875, 1806
-189.929, -1008.63, 995.134, 3501
-23.269, -1026.1, 1481.34, 5302
515.401, -887.488, 368.465, 4045
662.799, -783.569, 349.4, 1703
785.194, -660.862, 1224.78, 4424
881.62, -525.564, 1368.44, 5231
888.618, -513.444, 1365.32, 5231
894.368, -503.484, 1361.85, 5231
-511.004, -890.026, -58.7064, 571
-175.742, -1011.13, -382.63, 2012
-9.19586, -1026.29, -773.029, 2002
1029.87, -37.8144, 864.328, 5303
1029.3, 54.0253, 1215.97, 5231
864.129, 561.823, 892.926, 3825
-447.259, 928.463, 453.211, 3569
-978.269, 324.167, 1337.11, 2083
-980.117, 318.481, 1576.55, 2083
-978.737, -322.727, 1476.46, 5783
-777.96, -676.139, 599.593, 3267
910.55, -482.658, 1356.44, 5231
915.122, -474.061, 1354.01, 5231
916.462, -471.541, 1064.17, 3675
843.771, 591.946, -1182.46, 1421
574.725, 855.426, -1548.5, 3313
570.04, 858.586, -1553.49, 3313
-568.522, 859.61, -573.641, 3261
-1028.91, 59.5819, -1389.33, 3100
-1009.54, -207.228, -828.71, 1966
-926.685, -450.905, -950.784, 3155
-922.999, -458.461, -1548.54, 981
-852.457, -579.127, -212.68, 2382
-453.018, -925.654, -825.296, 1862
427.949, -937.556, -520.718, 2012
443.843, -930.129, -525.437, 2012
451.317, -926.484, -528.082, 2012
464.039, -920.279, -532.395, 2005
1028.4, 115.452, 894.608, 4956
952.283, 405.383, 1244.22, 6755
842.085, 601.54, 1107.1, 5872
-621.849, 827.33, 1210.43, 7117
-624.734, 825.132, 1331.24, 3492
-953.512, 402.44, 436.42, 2083
-984.569, 318.612, 1084.81, 2083
-985.725, 315.055, 840.469, 2083
-987.416, 309.85, 832.616, 2083
-987.657, 309.11, 595.106, 2083
-989.572, 303.296, 371.696, 2083
-1028.25, 116.909, 636.966, 6016
306.659, -988.453, 1089.64, 1847
1029.79, 102.244, -793.472, 989
132.001, 1026.46, -419.175, 1469
-703.92, 758.699, -903.612, 1788
-824.635, 625.37, -917.661, 3320
-765.061, -696.854, -880.323, 2109
-410.973, -949.794, -735.732, 2488
-132.655, -1026.36, -391.584, 2012
-117.399, -1028.2, -394.703, 2012
1028.9, 145.322, 975.476, 3876
811.885, 648.632, 1539.28, 5001
637.176, 820.836, 360.711, 4643
290.755, 997.616, 1620.02, 6760
-960.526, 396.493, 254.11, 2083
-960.498, 396.56, 88.3284, 2083
-969.719, 373.737, 72.7809, 2083
-965.656, 383.794, 1385.89, 2083
-966.116, 382.655, 656.565, 2083
-963.601, 388.881, 1631.64, 2083
-965.171, 384.995, 1144.97, 2083
-969.115, 375.233, 1134.99, 2083
-969.676, 373.844, 892.497, 2083
-995.698, 297.443, 32.2449, 2083
-995.793, 297.11, 198.321, 2083
-821.241, -636.657, 1198.84, 6764
-644.287, -815.281, 1411.34, 5308
-373.38, 969.864, -808.572, 1697
-720.302, 748.949, -890.716, 1788
-710.363, 758.546, -602.11, 3261
-756.052, 712.946, -1569.89, 3273
-964.39, 386.927, -858.644, 2083
-965.625, 383.87, -663.764, 2083
-967.298, 379.73, -466.873, 2083
-968.13, 377.671, -278.167, 2083
-966.471, 381.778, -83.3369, 2083
-966.648, 381.34, -1518.82, 2083
-967.411, 379.45, -1288.99, 2083
-968.094, 377.76, -1062.15, 2083
-971.12, 370.033, -1529.75, 2083
-997.788, 290.153, -329.397, 2083
-998.503, 287.659, -1598.32, 2083
-998.604, 287.307, -1354.47, 2083
-998.208, 288.688, -525.118, 2083
-998.221, 288.642, -143.416, 2083
-999.144, 285.426, -1125.72, 2083
651.426, -809.703, -1594, 2100
-979.541, 359.394, 1363.45, 2083
-978.264, 362.902, 1612.07, 2083
-978.619, 361.926, 1121.91, 2083
-983.174, 349.414, 1108.97, 2083
-979.866, 358.502, 878.34, 2083
-982.329, 351.734, 869.96, 2083
-1004.49, -282.3, 1450.32, 1806
-1004.42, -282.541, 688.661, 7011
-982.466, -351.357, 47.4048, 1806
-796.275, -674.259, 630.654, 3267
-746.723, -728.761, 1421.29, 6392
749.496, -725.889, 1519.66, 7128
799.674, -670.209, 1232.96, 4424
-975.8, 369.673, -1068.15, 2083
-1004.3, 282.968, -913.698, 2083
-1003.47, 285.835, -726.488, 2083
-1003.43, -285.973, -1563.66, 992
1046.02, -60.1419, 1246.45, 5231
1047.52, -22.5045, 1236.82, 5231
1047.13, -33.4635, 861.211, 5303
1047.66, -2.87077, 1231.61, 5231
1047.57, 21.0581, 1225.8, 5231
1046.86, 41.4057, 1220.91, 5231
873.089, 579.119, 897.213, 3825
-8.68319, 1047.66, 1630.3, 6595
-927.897, 486.459, 857.057, 1806
-987.649, 349.616, 1351.92, 2083
-989.742, 343.866, 623.647, 2083
-988.618, 346.954, 1597.5, 2083
-991.493, 338.805, 1342.82, 2083
-991.716, 338.12, 1589.39, 2083
-991.53, 338.69, 859.937, 2083
-994.52, 329.489, 846.865, 2083
-992.972, 334.254, 393.067, 2083
-989.559, -344.37, 39.6327, 1806
-196.945, -1029.1, 986.082, 3501
-26.4894, -1047.38, 1488.65, 5302
533.007, -902.005, 364.857, 4045
932.017, -478.709, 1352.95, 5231
929.99, -482.521, 1063.62, 3675
940.33, -461.936, 1348.68, 5231
568.033, 880.435, -1564.28, 3313
329.335, 994.57, -856.314, 518
-577.918, 873.898, -554.867, 1083
-1045.89, 61.9615, -1376.63, 3100
-1027.1, -206.873, -810.739, 1966
-946.635, -449.01, -893.059, 3155
-939.571, -463.492, -1549.25, 981
-869.95, -583.773, -190.402, 2382
-526.978, -905.485, -47.0861, 571
-462.264, -940.17, -824.062, 1862
-14.0467, -1047.66, -779.527, 2002
1045.59, 115.534, 886.538, 4956
969.003, 409.747, 1251.16, 6755
862.145, 603.022, 1092.17, 5872
-440.889, 955.193, 445.767, 3569
-630.534, 842.156, 1212.62, 7117
-631.931, 841.141, 1329.94, 3492
-1000.05, 326.301, 606.734, 2083
-1001.42, 322.088, 382.597, 2083
-1002.92, 317.46, 43.4824, 2083
-1002.93, 317.429, 208.924, 2083
-1044.96, 121.557, 625.756, 6016
-1004.38, -312.971, 1586.64, 6716
-1004.05, -313.989, 1511.09, 5783
-1002.28, -319.44, 1468.96, 6716
-1004.48, -312.67, 1435.38, 6716
-1003.6, -315.392, 1402.46, 6716
-1003.35, -316.15, 1360.12, 6716
-1003.6, -315.379, 1321.25, 6716
-1003.05, -317.07, 1293.43, 6716
-1003.17, -316.702, 1273.95, 6716
-999.656, -327.515, 1486.55, 5783
-840.014, -633.461, 1207.71, 6764
707.804, -778.212, 379.227, 1703
952.72, -446.285, 1344.04, 5231
962.606, -424.239, 1338.32, 5231
1046.9, 103.092, -783.776, 989
862.446, 602.542, -1178.16, 1421
327.921, 999.525, -1506.67, 518
329.216, 999.104, -1050.08, 518
326.004, 1000.15, -1604.32, 518
-714.242, 772.415, -591.26, 3261
-1004.68, 312.055, -1577.1, 2083
-1000.88, 323.764, -315.158, 2083
-779.944, -705.88, -879.584, 2109
-420.861, -964.109, -726.331, 2488
-110.333, -1046.14, -396.382, 2012
-97.3183, -1047.5, -399.584, 2012
421.667, -963.751, -515.22, 2012
435.453, -957.613, -519.65, 2012
1046.2, 145.133, 969.445, 3876
644.964, 836.452, 357.073, 4643
297.772, 1013.39, 1632.85, 6760
-983.076, 386.325, 423.33, 2083
-981.93, 389.162, 245.989, 2083
-1013.42, -297.675, 1580.97, 6716
-1011.21, -305.389, 1507.4, 6716
-1011.06, -305.906, 1466.27, 6716
-1010.05, -309.356, 1552.31, 6716
-656.418, -827.503, 1415.98, 5308
306.223, -1010.97, 1130.9, 1847
973.445, -410.163, 1333.3, 5231
140.012, 1046.92, -395.05, 1469
-727.819, 765.462, -1317.56, 2520
-772.001, 721.091, -1576.09, 3273
-839.847, 640.618, -918.205, 3320
-984.41, 383.024, -281.684, 2083
-1009.47, 311.149, -132.214, 2083
-1010.96, 306.272, -1585.87, 2083
-1009.99, 309.625, -1110.49, 2083
-1011.44, 304.598, -516.706, 2083
-1012.41, 301.188, -326.85, 2083
-1010.12, 309.201, -1340.81, 2083
-1010.56, 307.646, -712.419, 2083
-1013.09, 298.84, -906.334, 2083
-1013.34, -297.967, -1565.41, 992
401.465, -976.959, -508.513, 2012
659.441, -825.141, -1604.76, 2100
1044.29, -184.625, 1276.23, 5231
815.565, 677.873, 1555.71, 5001
-993.404, 371.302, 412.312, 2083
-989.985, 380.696, 237.478, 2083
-995.525, 365.475, 230.325, 2083
-990.881, 378.236, 645.394, 2083
-994.38, 368.621, 641.001, 2083
-990.465, 379.377, 71.8054, 2083
-1028.83, -257.189, 1427.23, 1806
-1021.05, -286.583, 676.18, 7011
-819.71, -672.933, 670.003, 3267
-758.702, -740.973, 1422.71, 6392
759.201, -740.456, 1530.11, 7128
814.58, -679.047, 1240.97, 4424
989.932, -380.841, 1326.28, 5231
1021.06, -286.536, 1301.45, 5231
-378.16, 990.908, -800.129, 1697
-739.308, 760.31, -882.967, 1788
-758.678, 740.998, -863.954, 1788
-989.165, 382.666, -867.373, 2083
-994.33, 368.76, -875.264, 2083
-993.154, 371.989, -676.395, 2083
-993.845, 370.091, -289.555, 2083
-994.143, 369.271, -480.918, 2083
-991.58, 376.314, -1070.82, 2083
-994.331, 368.756, -1075.72, 2083
-991.692, 376.008, -94.1607, 2083
-994.809, 367.442, -1540.43, 2083
-995.357, 365.938, -1303.76, 2083
-997.296, 360.609, -1309.01, 2083
370.61, -993.656, -498.578, 2012
1045.69, -201.334, 1278.9, 5231
1062.58, -68.4038, 1246.61, 5231
1063.72, -48.4498, 1242.38, 5231
1064.08, -38.1105, 1238.93, 5231
1064.42, -28.5125, 859.926, 5303
881.912, 596.617, 901.065, 3825
-6.21611, 1064.76, 1636.95, 6595
-949.695, 481.743, 869.224, 1806
-1003.5, 356.052, 402.957, 2083
-1003.68, 355.581, 225.253, 2083
-1002.22, 359.568, 629.466, 2083
-1003.59, 355.824, 57.2269, 2083
-1006.95, 346.562, 395.779, 2083
-1008.14, 342.91, 218.699, 2083
-1008.93, -340.491, 1232.8, 6716
-203.636, -1045.28, 977.547, 3501
-30.4806, -1064.35, 1497.73, 5302
548.902, -912.553, 361.385, 4045
943.611, -493.328, 1063.4, 3675
1004.27, -353.951, 1318.98, 5231
1008.1, -343.027, 1316.17, 5231
898.824, 570.873, -1181.27, 1421
568.979, 900.008, -1573.41, 3313
341.218, 1008.69, -1030.31, 518
341.064, 1008.74, -1478.76, 518
-585.564, 889.367, -542.67, 3261
-1001.94, 360.352, -685.471, 2083
-1006.07, 349.014, -691.391, 2083
-1001.99, 360.207, -293.716, 2083
-1002.73, 358.191, -1083.56, 2083
-1005.19, 351.431, -109.19, 2083
-1005.39, 350.866, -1552.86, 2083
-1007.55, 344.72, -302.724, 2083
-1007.22, 345.751, -495.818, 2083
-1008.62, 341.434, -1092.71, 2083
-1006.62, 347.598, -1317.55, 2083
-1062.79, 65.4447, -1358.43, 3100
-1044.67, -206.461, -796.132, 1966
-955.843, -469.138, -1550.55, 981
-887.463, -588.388, -170.572, 2382
-541.843, -916.649, -34.914, 571
-471.868, -954.511, -821.777, 1862
-61.8714, -1063.04, -405.411, 2012
-47.1683, -1063.76, -408.709, 2012
-34.8131, -1064.2, -410.5, 2012
-19.6223, -1064.76, -786.522, 2002
351.977, -1004.99, -493.498, 2012
1045.22, -224.435, 1284.14, 5231
1062.01, -122.897, 1260.96, 5231
1064.2, -102.042, 1255.72, 5231
1066.12, -79.1069, 1250.09, 5231
1062.78, 115.548, 879.872, 4956
880, 607.097, 1082.17, 5872
337.069, 1014.53, 1323.45, 518
337.193, 1014.49, 1225.26, 518
335.453, 1015.06, 1163.83, 518
334.848, 1015.25, 1460.95, 518
333.047, 1015.84, 971.112, 518
334.848, 1015.25, 908.487, 518
332.074, 1016.16, 844.18, 518
330.868, 1016.55, 766.435, 518
330.759, 1016.58, 579.583, 518
329.787, 1016.9, 561.333, 518
327.855, 1017.53, 326.009, 518
330.334, 1016.72, 198.681, 518
331.603, 1016.31, 131.336, 518
331.488, 1016.35, 62.4561, 518
330.196, 1016.77, 727.271, 518
330.196, 1016.77, 704.698, 518
329.524, 1016.98, 680.096, 518
327.622, 1017.6, 656.435, 518
330.196, 1016.77, 633.348, 518
324.665, 1018.56, 536.996, 518
328.839, 1017.21, 483.984, 518
326.409, 1018, 460.114, 518
328.1, 1017.45, 445.179, 518
327.469, 1017.65, 402.203, 518
327.862, 1017.52, 359.044, 518
330.196, 1016.77, 280.258, 518
324.165, 1018.72, 258.605, 518
330.196, 1016.77, 154.912, 518
325.734, 1018.22, 109.582, 518
328.795, 1017.22, 40.4676, 518
324.46, 1018.63, 178.417, 518
325.545, 1018.28, 77.6244, 518
324.331, 1018.67, 16.0558, 518
325.545, 1018.28, 0.392371, 518
-1016.03, -332.444, 1593.76, 6716
-1017.58, -327.681, 1540.21, 6716
-1019.21, -322.662, 1424.86, 6716
-1016.45, -331.171, 1324.63, 6716
-1014.09, -338.427, 1328.43, 6716
-1016.17, -332.036, 1294.48, 6716
-1018.62, -324.478, 1270.69, 6716
-1014.6, -336.846, 1270.05, 6716
-1017.15, -329.017, 1236.56, 6716
-1015.54, -333.982, 1148.11, 6716
-1013.3, -340.864, 1368.78, 6716
-1017.27, -328.641, 1174.62, 6716
-1016.26, -331.747, 1116.98, 6716
-1013.72, -339.555, 1085.31, 6716
-1016.77, -330.196, 1403.1, 6716
-1018.35, -325.319, 1216.85, 6716
-1016, -332.541, 1217.56, 6716
-1019.12, -322.959, 1200.47, 6716
-1014.11, -338.365, 28.445, 1806
-1017.07, -329.25, 1498.56, 6716
-1018.28, -325.545, 1483.38, 6716
-1015.85, -332.999, 1557.43, 6716
-1014.87, -336.036, 1518.37, 5783
-1015.5, -334.095, 1440.04, 6716
-1015.59, -333.815, 1190.69, 6716
-1015.25, -334.848, 1493.16, 6716
-1014.68, -336.602, 1473.11, 6716
-1014.47, -337.263, 1411.87, 6716
-1013.74, -339.499, 1171.97, 6716
-1013.74, -339.499, 1104.8, 6716
-859.513, -635.737, 1213.95, 6764
710.46, -798.831, 407.084, 1703
1016.81, -330.068, 1312.11, 5231
1064.02, 103.751, -772.4, 989
877.558, 610.718, -1174.85, 1421
337.447, 1014.41, -1589.28, 518
331.435, 1016.36, -1575.46, 518
325.545, 1018.28, -1569.91, 518
334.956, 1015.22, -1441.12, 518
338.501, 1014.07, -1383.9, 518
338.237, 1014.15, -1308.58, 518
341.331, 1013.15, -1119.34, 518
337.423, 1014.42, -913.565, 518
338.815, 1013.97, -857.769, 518
337.619, 1014.35, -834.776, 518
337.141, 1014.51, -1505.7, 518
334.249, 1015.45, -1231.57, 518
339.499, 1013.74, -1209.58, 518
337.745, 1014.31, -1150.05, 518
334.907, 1015.23, -1062.93, 518
335.67, 1014.99, -981.283, 518
339.499, 1013.74, -945.565, 518
332.345, 1016.07, -710.133, 518
331.355, 1016.39, -1348.27, 518
334.848, 1015.25, -1336.58, 518
334.848, 1015.25, -1270.39, 518
