# format: trackId, is-primary, nHits, pt, eta, pdg, q
1834, 0, 0, 0.0176152, -0.87393, 2112, 0.000000
1835, 0, 0, 0.053369, -0.143363, 2212, 3.000000
1836, 0, 0, 0.00696466, 0.0870874, 22, 0.000000
1837, 0, 0, 0.0558265, 0.71828, 2112, 0.000000
1838, 0, 0, 0.0596854, 0.2453, 2212, 3.000000
1839, 0, 0, 0.0103785, 2.42706, 2112, 0.000000
1840, 0, 0, 0.0458615, -0.0021308, 2212, 3.000000
1841, 0, 0, 0.0220864, -1.20066, 2112, 0.000000
1842, 0, 0, 0.0437875, -0.0453399, 2212, 3.000000
1843, 0, 0, 0.00477043, -0.503802, 22, 0.000000
1844, 0, 0, 0.00190538, 0.836193, 22, 0.000000
1845, 0, 0, 0.121101, -0.169945, 22, 0.000000
1846, 0, 0, 0.0769331, -1.44692, 22, 0.000000
1847, 0, 56, 0.358694, 1.37251, 1000010030, nan
1848, 0, 0, 0.11803, -2.70497, 2212, 3.000000
1849, 0, 0, 0.199887, -1.86406, 2112, 0.000000
1850, 0, 0, 0.192206, -2.63953, -211, -3.000000
1851, 0, 0, 0.185647, -0.542935, 111, 0.000000
1852, 0, 0, 0.08344, -2.02554, 2112, 0.000000
1853, 0, 0, 0.0877847, -0.254669, 2112, 0.000000
1854, 0, 0, 0.140802, -0.428888, 2212, 3.000000
1855, 0, 0, 0.0206856, -0.00455097, 2212, 3.000000
1856, 0, 0, 0.170164, 0.513452, 2112, 0.000000
1857, 0, 0, 0.268739, 1.00041, 2112, 0.000000
1858, 0, 0, 0.0792721, -0.993912, 1000010020, nan
1859, 0, 0, 0.210616, 1.0224, 1000010020, nan
1860, 0, 0, 0.105003, -0.838077, 1000010030, nan
1861, 0, 0, 0.369867, 0.371327, 1000010020, nan
1862, 0, 49, 0.95777, 0.0916177, 1000010030, nan
1863, 0, 0, 0.106735, -0.268892, 1000010030, nan
1864, 0, 0, 0.116411, -1.39799, 2112, 0.000000
1865, 0, 0, 0.137467, -0.719474, 2212, 3.000000
1866, 0, 0, 0.168102, -0.493059, 2112, 0.000000
1867, 0, 0, 0.0010309, -0.951893, 22, 0.000000
1868, 0, 0, 0.0329108, -0.7273, 2112, 0.000000
1869, 0, 0, 0.0805506, 0.0434905, 2212, 3.000000
1870, 0, 0, 0.00418746, 0.997718, 22, 0.000000
1871, 0, 0, 0.000884184, -1.16062, 22, 0.000000
1872, 0, 0, 0.234026, -0.249153, 2112, 0.000000
1873, 0, 0, 0.018081, -2.02554, 2112, 0.000000
1874, 0, 0, 0.153785, -0.721185, 2112, 0.000000
1875, 0, 0, 0.013167, 0.285829, 2112, 0.000000
1876, 0, 0, 0.00502669, -1.66095, 2112, 0.000000
1877, 0, 0, 0.00291752, 1.11341, 22, 0.000000
1878, 0, 0, 0.117949, -0.00118887, 2212, 3.000000
1879, 0, 0, 0.0537865, -0.721185, 2112, 0.000000
1880, 0, 0, 0.0260177, 0.964367, 2112, 0.000000
1881, 0, 0, 0.0491776, -0.533172, 2212, 3.000000
1882, 0, 0, 0.00582335, 0.70435, 22, 0.000000
1883, 0, 0, 0.0199987, 0.917185, 22, 0.000000
1884, 0, 0, 0.184298, -0.643019, 22, 0.000000
1885, 0, 0, 0.026151, -0.462886, 11, -3.000000
1886, 0, 0, 0.157827, -0.671109, -11, 3.000000
1887, 0, 0, 0.00236994, -0.293204, 22, 0.000000
1888, 0, 0, 0.414976, -0.678331, 1000010020, nan
1889, 0, 0, 0.022878, -2.4893, 111, 0.000000
1890, 0, 0, 0.102341, -2.40841, 2212, 3.000000
1891, 0, 0, 0.251021, 0.30972, -211, -3.000000
1892, 0, 0, 0.0291248, -0.526805, 2112, 0.000000
1893, 0, 0, 0.000837139, -1.07643, 2112, 0.000000
1894, 0, 0, 0.00135566, 0.144646, 2212, 3.000000
1895, 0, 18, 0.658765, -0.200039, 2212, 3.000000
1896, 0, 0, 0.0831595, -1.11376, 2112, 0.000000
1897, 0, 0, 0.473951, 0.272453, 2112, 0.000000
1898, 0, 0, 0.202821, -0.841919, 2212, 3.000000
1899, 0, 0, 0.617624, -0.771629, 1000010020, nan
1900, 0, 0, 0.0631636, -0.77049, 2112, 0.000000
1901, 0, 0, 0.0280846, -1.32907, 1000010030, nan
1902, 0, 0, 0.0565203, 0.170578, -211, -3.000000
1903, 0, 0, 0.0797155, -0.314986, 2212, 3.000000
1904, 0, 0, 0.126121, -0.262965, 2112, 0.000000
1905, 0, 0, 0.145511, 1.17426, 2112, 0.000000
1906, 0, 0, 0.0681192, -0.601616, 2112, 0.000000
1907, 0, 0, 0.0974158, -0.91571, 2112, 0.000000
1908, 0, 0, 0.14484, 0.164154, 2112, 0.000000
1909, 0, 0, 0.0508651, -0.535973, 2212, 3.000000
1910, 0, 0, 0.127604, -0.455815, 2112, 0.000000
1911, 0, 0, 0.0610412, -1.07151, 2112, 0.000000
1912, 0, 0, 0.0799428, 0.698075, 2212, 3.000000
1913, 0, 0, 0.0356996, -0.789334, 2112, 0.000000
1914, 0, 0, 0.0739546, -0.604319, 2212, 3.000000
1915, 0, 0, 0.0141717, 0.211866, 2112, 0.000000
1916, 0, 0, 0.0297106, -0.98479, 2212, 3.000000
1917, 0, 0, 0.00715519, 0.25791, 22, 0.000000
1918, 0, 0, 0.00377311, 0.226918, 11, -3.000000
1919, 0, 0, 0.00417444, 0.433091, 11, -3.000000
1920, 0, 0, 0.0251208, -1.13057, 2112, 0.000000
1921, 0, 0, 0.0572031, -0.338212, 2212, 3.000000
1922, 0, 0, 0.00585704, 0.645722, 22, 0.000000
1923, 0, 0, 0.0293636, -0.156748, 1000010020, nan
1924, 0, 0, 0.0125404, -0.426635, 2212, 3.000000
1925, 0, 0, 0.0710025, -1.47241, 2212, 3.000000
1926, 0, 0, 0.0966225, 1.12064, 2212, 3.000000
1927, 0, 0, 0.0427572, 0.65639, 2212, 3.000000
1928, 0, 0, 0.451903, 0.0267203, 2112, 0.000000
1929, 0, 0, 0.0784413, 1.36905, 2112, 0.000000
1930, 0, 0, 0.0384247, -1.16067, 2112, 0.000000
1931, 0, 0, 0.085302, -0.696596, 2112, 0.000000
1932, 0, 0, 0.078172, 0.821592, 2112, 0.000000
1933, 0, 0, 0.0751399, 0.876742, 2112, 0.000000
1934, 0, 0, 0.086938, 0.494752, 2112, 0.000000
1935, 0, 0, 0.0400209, 0.194222, 2212, 3.000000
1936, 0, 0, 0.0512907, -0.508987, 2112, 0.000000
1937, 0, 0, 0.0195724, -1.1574, 2212, 3.000000
1938, 0, 0, 0.0503555, -0.478765, 2112, 0.000000
1939, 0, 0, 0.0143911, -0.152843, 2212, 3.000000
1940, 0, 0, 0.00504715, 0.659639, 22, 0.000000
1941, 0, 0, 0.00175645, 0.256152, 22, 0.000000
1942, 0, 0, 0.0289885, -0.850145, 2212, 3.000000
1943, 0, 0, 0.264615, -0.638982, 2212, 3.000000
1944, 0, 0, 0.371917, -1.2539, 2112, 0.000000
1945, 0, 0, 0.00136976, -0.0392927, 2112, 0.000000
1946, 0, 0, 0.000484552, -1.69954, 2212, 3.000000
1947, 0, 0, 0.000206902, -2.57832, 2112, 0.000000
1948, 0, 0, 0.0320266, 0.106678, 2212, 3.000000
1949, 0, 0, 0.0365784, -1.37976, 2212, 3.000000
1950, 0, 0, 0.115797, -0.996736, 2212, 3.000000
1951, 0, 0, 0.00507929, -0.14459, 22, 0.000000
1952, 0, 0, 0.00257772, 0.469849, 22, 0.000000
1953, 0, 0, 0.00561495, -0.467816, 22, 0.000000
1954, 0, 0, 0.245158, 0.679494, 2112, 0.000000
1955, 0, 0, 0.0616521, 0.236066, 2112, 0.000000
1956, 0, 0, 0.0529441, 0.190327, 2112, 0.000000
1957, 0, 0, 0.024033, -0.85286, 2212, 3.000000
1958, 0, 0, 0.0465345, 0.0213616, 2112, 0.000000
1959, 0, 0, 0.0116911, 1.49154, 2212, 3.000000
1960, 0, 0, 0.0652373, 0.0411219, 2112, 0.000000
1961, 0, 0, 0.150085, 0.558591, 2112, 0.000000
1962, 0, 0, 0.0054766, 0.556391, 22, 0.000000
1963, 0, 0, 0.0269617, 0.745592, 2112, 0.000000
1964, 0, 0, 0.00183342, 0.151329, 22, 0.000000
1965, 0, 0, 0.0233201, 1.23808, 2112, 0.000000
1966, 0, 51, 0.494103, 0.760986, 2212, 3.000000
1967, 0, 0, 0.39098, -2.30939, 2212, 3.000000
1968, 0, 0, 0.185372, -0.706761, 2212, 3.000000
1969, 0, 0, 0.12328, -2.58803, -211, -3.000000
1970, 0, 0, 0.00866733, 2.34351, 2112, 0.000000
1971, 0, 0, 0.00119179, -0.297375, 2112, 0.000000
1972, 0, 0, 0.00759389, 2.48149, 2212, 3.000000
1973, 0, 0, 0.00220817, 0.423257, 22, 0.000000
1974, 0, 0, 0.163122, 0.818506, 2112, 0.000000
1975, 0, 0, 0.0833793, 0.729407, 2112, 0.000000
1976, 0, 0, 0.0593471, 1.14036, 2112, 0.000000
1977, 0, 0, 0.0808229, 0.4674, 2112, 0.000000
1978, 0, 0, 0.0215116, 1.46705, 2212, 3.000000
1979, 0, 0, 0.0345497, 1.07859, 2112, 0.000000
1980, 0, 0, 0.0213794, 0.784997, 2112, 0.000000
1981, 0, 0, 0.00488626, 0.829082, 22, 0.000000
1982, 0, 0, 0.0875515, 0.365389, 2112, 0.000000
1983, 0, 0, 0.110745, 0.293847, 2112, 0.000000
1984, 0, 0, 0.073379, -0.976799, 2112, 0.000000
1985, 0, 0, 0.0562539, 1.24505, 2112, 0.000000
1986, 0, 0, 0.0283156, 1.38996, 2112, 0.000000
1987, 0, 0, 0.079267, 0.443021, 2212, 3.000000
1988, 0, 0, 0.0273998, 1.08562, 2112, 0.000000
1989, 0, 0, 0.0362144, 0.462916, 2212, 3.000000
1990, 0, 0, 0.0117934, 1.57536, 2112, 0.000000
1991, 0, 0, 0.0330673, 0.259203, 2212, 3.000000
1992, 0, 0, 0.00455009, -0.213572, 22, 0.000000
1993, 0, 0, 0.00314823, 0.352398, 22, 0.000000
1994, 0, 0, 0.225956, -0.533069, 2112, 0.000000
1995, 0, 0, 0.204088, 0.698106, 2212, 3.000000
1996, 0, 0, 0.0361858, 1.7983, 2112, 0.000000
1997, 0, 0, 0.00179469, -0.637642, 11, -3.000000
1998, 0, 0, 0.0367526, 1.39486, 2112, 0.000000
1999, 0, 0, 0.0714477, 0.493292, 2212, 3.000000
2000, 0, 0, 0.0536971, 0.391066, 2112, 0.000000
2001, 0, 0, 0.0235968, 1.45963, 2212, 3.000000
2002, 0, 53, 0.559701, -0.311626, 1000010030, nan
2003, 0, 0, 0.446978, -2.46901, 2112, 0.000000
2004, 0, 0, 0.31931, -0.774271, 2112, 0.000000
2005, 0, 55, 0.0850189, -0.0901004, 211, 3.000000
2006, 0, 0, 0.44462, 0.318397, 2112, 0.000000
2007, 0, 0, 0.114884, -0.69755, 2212, 3.000000
2008, 0, 0, 0.0771996, -1.59219, 2212, 3.000000
2009, 0, 0, 0.305561, 0.174531, 2112, 0.000000
2010, 0, 0, 0.00621445, -0.823588, 22, 0.000000
2011, 0, 0, 0.000924985, -0.576074, 22, 0.000000
2012, 0, 168, 0.0672495, 0.270104, -13, 3.000000
2013, 0, 316, 0.0483279, -0.261855, -11, 3.000000
2014, 0, 0, 0.000971194, -0.26027, 22, 0.000000
2015, 0, 0, 0.00509624, -0.000326371, 22, 0.000000
2016, 0, 0, 0.488363, 0.378824, 2112, 0.000000
2017, 0, 0, 0.00553124, -0.713128, 22, 0.000000
2018, 0, 0, 0.000874029, -0.534078, 22, 0.000000
2019, 0, 0, 0.00565136, 0.0315422, 22, 0.000000
2020, 0, 0, 0.00185154, -0.71535, 22, 0.000000
2021, 0, 0, 0.0799971, 1.11436, 2112, 0.000000
2022, 0, 0, 0.0328694, -0.249708, 2112, 0.000000
2023, 0, 0, 0.00428979, -1.22096, 22, 0.000000
2024, 0, 0, 0.018869, 1.23007, 2112, 0.000000
2025, 0, 0, 0.00621786, -0.427497, 22, 0.000000
2026, 0, 0, 0.00103985, 0.556826, 22, 0.000000
2027, 0, 0, 0.0793872, 0.320492, 2112, 0.000000
2028, 0, 0, 0.0221772, 2.28105, 2112, 0.000000
2029, 0, 0, 0.0613903, 0.995269, 2112, 0.000000
2030, 0, 0, 0.0428176, 0.758672, 2212, 3.000000
2031, 0, 0, 0.150082, 1.28755, 2112, 0.000000
2032, 0, 0, 0.00277322, 0.481742, 22, 0.000000
2033, 0, 0, 0.00471077, 1.28307, 22, 0.000000
2034, 0, 0, 0.0673685, 0.636543, 2112, 0.000000
2035, 0, 0, 0.0278061, -0.029429, 2112, 0.000000
2036, 0, 0, 0.00236396, 0.426396, 22, 0.000000
2037, 0, 0, 0.0241683, 0.97621, 2112, 0.000000
2038, 0, 0, 0.00493516, 0.774983, 22, 0.000000
2039, 0, 0, 0.00412368, -0.140973, 2112, 0.000000
2040, 0, 0, 0.00411471, 0.756958, 22, 0.000000
2041, 0, 0, 0.029735, -0.153251, 2112, 0.000000
2042, 0, 0, 0.00156403, 1.86705, 22, 0.000000
2043, 0, 0, 0.00279979, 0.120438, 22, 0.000000
2044, 0, 0, 0.0607016, 0.26478, 2112, 0.000000
2045, 0, 0, 0.319651, 0.132173, 2112, 0.000000
2046, 0, 0, 0.0258923, 0.311396, 2112, 0.000000
2047, 0, 0, 0.00570487, 0.485994, 22, 0.000000
2048, 0, 0, 0.0834488, 1.09691, 2112, 0.000000
2049, 0, 0, 0.0252322, 1.10141, 2112, 0.000000
2050, 0, 0, 0.108052, 0.664992, 2212, 3.000000
2051, 0, 0, 0.00489979, -0.00716639, 22, 0.000000
2052, 0, 0, 0.139935, 0.840715, 2112, 0.000000
2053, 0, 0, 0.0323863, 1.39524, 2112, 0.000000
2054, 0, 0, 0.042083, -0.219887, 2112, 0.000000
2055, 0, 0, 0.0119325, 2.19676, 2212, 3.000000
2056, 0, 0, 0.00540212, 0.464506, 22, 0.000000
2057, 0, 0, 0.00186087, -0.39046, 22, 0.000000
2058, 0, 0, 0.0528656, 0.653341, 2112, 0.000000
2059, 0, 0, 0.0293163, -1.4254, 2112, 0.000000
2060, 0, 0, 0.0104872, 0.824989, 22, 0.000000
2061, 0, 0, 0.260051, 0.101371, 1000010020, nan
2062, 0, 0, 0.481702, -2.14497, 2212, 3.000000
2063, 0, 0, 0.111256, -2.11309, 2112, 0.000000
2064, 0, 0, 0.216653, -0.512978, 111, 0.000000
2065, 0, 0, 0.183295, -0.967106, 111, 0.000000
2066, 0, 0, 0.0971879, -0.676559, 2112, 0.000000
2067, 0, 0, 0.264986, -0.203384, 2212, 3.000000
2068, 0, 0, 0.0209111, -1.29055, 211, 3.000000
2069, 0, 0, 0.0780906, 0.663251, 2212, 3.000000
2070, 0, 0, 0.0259974, -0.586889, 111, 0.000000
2071, 0, 0, 0.159574, 0.449549, 111, 0.000000
2072, 0, 3, 0.862381, 0.547001, 1000010020, nan
2073, 0, 0, 0.434509, 0.943428, 1000010020, nan
2074, 0, 0, 0.0679669, 0.870946, 1000010030, nan
2075, 0, 0, 0.295824, 0.448501, 1000010020, nan
2076, 0, 0, 0.280485, 0.710897, 2212, 3.000000
2077, 0, 0, 0.175894, 0.30773, 22, 0.000000
2078, 0, 0, 0.0322038, 0.565329, 22, 0.000000
2079, 0, 0, 0.00124186, 1.25939, 11, -3.000000
2080, 0, 0, 0.0613333, -0.757503, 22, 0.000000
2081, 0, 0, 0.0471041, 0.685587, 22, 0.000000
2082, 0, 0, 0.0158827, 0.668905, 11, -3.000000
2083, 0, 294, 0.0312558, 0.691635, -11, 3.000000
2084, 0, 0, 0.015621, 0.720026, 22, 0.000000
2085, 0, 0, 0.186592, -0.997153, 22, 0.000000
2086, 0, 0, 0.0826017, 0.203619, 22, 0.000000
2087, 0, 0, 0.144083, -0.82599, 22, 0.000000
2088, 0, 0, 0.13868, 0.200341, 2112, 0.000000
2089, 0, 0, 0.131451, -0.195426, 2112, 0.000000
2090, 0, 0, 0.0376942, 1.02592, 2112, 0.000000
2091, 0, 0, 0.0969068, -0.684819, 2212, 3.000000
2092, 0, 0, 0.0375999, 0.2259, 2112, 0.000000
2093, 0, 0, 0.0371359, 0.650068, 2212, 3.000000
2094, 0, 0, 0.00485113, -0.212144, 22, 0.000000
2095, 0, 0, 0.00171526, -0.643995, 11, -3.000000
2096, 0, 0, 0.00266421, 0.0499218, 22, 0.000000
2097, 0, 0, 0.0151236, 2.5957, 2112, 0.000000
2098, 0, 0, 0.0187112, 1.41831, 2112, 0.000000
2099, 0, 0, 0.00382249, 1.0591, 22, 0.000000
2100, 0, 44, 0.547219, -0.624432, 1000010020, nan
2101, 0, 0, 0.534209, -1.77305, 2112, 0.000000
2102, 0, 0, 0.261639, -1.48886, 2112, 0.000000
2103, 0, 0, 0.351017, -0.545309, 111, 0.000000
2104, 0, 0, 0.0772171, -0.606624, 2212, 3.000000
2105, 0, 0, 0.0578152, 0.404916, 2112, 0.000000
2106, 0, 0, 0.102377, 1.25134, 2212, 3.000000
2107, 0, 0, 0.0494654, -0.884733, 2212, 3.000000
2108, 0, 0, 0.173112, -0.999729, 2212, 3.000000
2109, 0, 52, 0.511606, 0.0760923, 2212, 3.000000
2110, 0, 0, 0.039197, -0.339633, 2112, 0.000000
2111, 0, 0, 0.099496, -0.763412, 2112, 0.000000
2112, 0, 0, 0.0732992, 1.86761, 1000010020, nan
2113, 0, 25, 0.406549, -0.83533, 1000010020, nan
2114, 0, 0, 0.329428, 0.68629, 1000010020, nan
2115, 0, 0, 0.139685, 1.46939, 1000010020, nan
2116, 0, 0, 0.3985, -0.566348, 1000010030, nan
2117, 0, 0, 0.0368982, -0.397399, 2112, 0.000000
2118, 0, 0, 0.0547839, -0.0573672, 2212, 3.000000
2119, 0, 0, 0.00144539, -0.807802, 22, 0.000000
2120, 0, 0, 0.00102813, 0.940951, 22, 0.000000
2121, 0, 0, 0.274152, -0.309677, 22, 0.000000
2122, 0, 0, 0.0784634, -1.17397, 22, 0.000000
2123, 0, 0, 0.000751744, -1.17259, 22, 0.000000
2124, 0, 0, 0.00186166, -0.193035, 22, 0.000000
2125, 0, 0, 0.00784465, -0.306108, 11, -3.000000
2126, 0, 0, 0.0299632, -0.293977, -11, 3.000000
2127, 0, 0, 0.0971354, 0.499041, 2112, 0.000000
2128, 0, 0, 0.0120665, 2.12505, 2112, 0.000000
2129, 0, 0, 0.0954391, -0.163529, 2212, 3.000000
2130, 0, 0, 0.0255432, 1.19998, 2112, 0.000000
2131, 0, 0, 0.018967, 0.562578, 2212, 3.000000
2132, 0, 0, 0.0326059, 0.748764, 2112, 0.000000
2133, 0, 0, 0.0148461, 0.728362, 2212, 3.000000
2134, 0, 0, 0.00167017, -0.0862977, 22, 0.000000
2135, 0, 0, 0.270857, -0.891492, 2112, 0.000000
2136, 0, 0, 0.0171834, -0.645491, 22, 0.000000
2137, 0, 0, 0.0386419, -0.678026, 2112, 0.000000
2138, 0, 0, 0.0987985, 0.0881604, 2112, 0.000000
2139, 0, 0, 0.0852453, -0.862123, 2112, 0.000000
2140, 0, 0, 0.0430054, -0.779805, 2112, 0.000000
2141, 0, 0, 0.0943126, -0.469273, 2212, 3.000000
2142, 0, 0, 0.0377083, 0.580872, 2112, 0.000000
2143, 0, 0, 0.0355111, -0.0958075, 2212, 3.000000
2144, 0, 0, 0.00717262, -0.0101205, 11, -3.000000
2145, 0, 0, 0.0133065, 0.245203, 2112, 0.000000
2146, 0, 0, 0.0639755, 1.2119, 2112, 0.000000
2147, 0, 0, 0.253111, -0.345468, 2212, 3.000000
2148, 0, 0, 0.116438, 1.28395, 2212, 3.000000
2149, 0, 0, 0.245539, -0.527582, 2112, 0.000000
2150, 0, 0, 0.167582, 0.287362, 2112, 0.000000
2151, 0, 0, 0.119059, -1.2218, 2212, 3.000000
2152, 0, 0, 0.146786, 0.234749, 2112, 0.000000
2153, 0, 0, 0.086761, 0.161209, 2212, 3.000000
2154, 0, 0, 0.129508, 0.420799, 2112, 0.000000
2155, 0, 0, 0.0252719, 2.35484, 2112, 0.000000
2156, 0, 0, 0.109234, 0.343361, 2112, 0.000000
2157, 0, 0, 0.0316346, 1.40502, 2212, 3.000000
2158, 0, 0, 0.0018449, 0.323012, 22, 0.000000
2159, 0, 0, 0.0802908, 0.235058, 2112, 0.000000
2160, 0, 0, 0.0263406, 1.81706, 2212, 3.000000
2161, 0, 0, 0.0533684, -0.522493, 2112, 0.000000
2162, 0, 0, 0.0284067, 1.29951, 2212, 3.000000
2163, 0, 0, 0.046114, 0.506772, 2112, 0.000000
2164, 0, 0, 0.0303188, -0.264719, 2212, 3.000000
2165, 0, 0, 0.00613753, 0.179785, 22, 0.000000
2166, 0, 0, 0.270938, 0.661085, 2112, 0.000000
2167, 0, 0, 0.0306443, 0.382899, 2112, 0.000000
2168, 0, 0, 0.0104756, 0.766723, 2112, 0.000000
2169, 0, 0, 0.100938, 0.532495, 2112, 0.000000
2170, 0, 0, 0.00759153, -0.115272, 22, 0.000000
2171, 0, 0, 0.00121675, 0.852732, 22, 0.000000
2172, 0, 0, 0.00247796, -1.39906, -11, 3.000000
2173, 0, 0, 0.124947, 1.36906, 2112, 0.000000
2174, 0, 0, 0.118123, 0.812534, 2112, 0.000000
2175, 0, 0, 0.0865557, 0.172984, 2112, 0.000000
2176, 0, 0, 0.0965807, 0.846286, 2212, 3.000000
2177, 0, 0, 0.0847678, -0.014131, 2112, 0.000000
2178, 0, 0, 0.0164502, 0.872543, 2212, 3.000000
2179, 0, 0, 0.0671715, -0.479889, 2112, 0.000000
2180, 0, 0, 0.0228248, 1.14645, 2212, 3.000000
2181, 0, 0, 0.0234447, -0.0457563, 2112, 0.000000
2182, 0, 0, 0.0351426, -1.33783, 2212, 3.000000
2183, 0, 0, 0.0056285, 0.627447, 22, 0.000000
2184, 0, 0, 0.00122617, 0.0299865, 22, 0.000000
2185, 0, 0, 0.708595, -0.792796, 1000010020, nan
2186, 0, 0, 0.239784, -2.78406, 2112, 0.000000
2187, 0, 0, 0.0768992, -0.527738, 2112, 0.000000
2188, 0, 0, 0.0213984, -3.96269, 111, 0.000000
2189, 0, 0, 0.0912502, -1.46473, 2112, 0.000000
2190, 0, 0, 0.256345, -0.0434411, 2112, 0.000000
2191, 0, 0, 0.169665, -1.39719, 2112, 0.000000
2192, 0, 0, 0.00514495, 2.11696, 2212, 3.000000
2193, 0, 0, 0.510565, -0.18416, 2112, 0.000000
2194, 0, 0, 0.180366, 0.142651, 2112, 0.000000
2195, 0, 0, 0.109929, -1.0466, 2112, 0.000000
2196, 0, 0, 0.492785, -0.200923, 2212, 3.000000
2197, 0, 0, 0.461352, 0.448074, 2112, 0.000000
2198, 0, 0, 0.406108, 0.768299, 1000010030, nan
2199, 0, 0, 0.209954, -0.56566, 1000010020, nan
2200, 0, 0, 0.170978, 0.247253, 2112, 0.000000
2201, 0, 0, 0.0430626, -0.382807, 2212, 3.000000
2202, 0, 0, 0.00685869, 0.255783, 22, 0.000000
2203, 0, 0, 0.0717872, 0.696347, 2112, 0.000000
2204, 0, 0, 0.0732144, 0.0365556, 2112, 0.000000
2205, 0, 0, 0.0456459, 1.00768, 2112, 0.000000
2206, 0, 0, 0.106712, -0.00569684, 2212, 3.000000
2207, 0, 0, 0.057998, -0.288019, 2112, 0.000000
2208, 0, 0, 0.0103487, 1.95068, 2212, 3.000000
2209, 0, 0, 0.00559909, -1.70287, 2112, 0.000000
2210, 0, 0, 0.0584897, -0.0355169, 2212, 3.000000
2211, 0, 0, 0.00539355, 0.483787, 22, 0.000000
2212, 0, 0, 0.00176789, 0.465432, 22, 0.000000
2213, 0, 0, 0.0640015, -0.889106, 2112, 0.000000
2214, 0, 0, 0.0839889, 0.31762, 2112, 0.000000
2215, 0, 0, 0.0737282, -0.134377, 2112, 0.000000
2216, 0, 0, 0.0299358, 1.04016, 2212, 3.000000
2217, 0, 0, 0.00499492, 0.472374, 22, 0.000000
2218, 0, 0, 0.00221184, 0.447818, 22, 0.000000
2219, 0, 0, 0.0501012, 0.538772, 2112, 0.000000
2220, 0, 0, 0.0203271, -0.650639, 2112, 0.000000
2221, 0, 0, 0.0302144, 1.14176, 2212, 3.000000
2222, 0, 0, 0.0062002, -0.662203, 22, 0.000000
2223, 0, 0, 0.00081029, 2.08711, 22, 0.000000
2224, 0, 0, 0.102758, -0.298395, 2112, 0.000000
2225, 0, 0, 0.0446466, 0.674887, 2112, 0.000000
2226, 0, 0, 0.0475348, 0.102396, 2112, 0.000000
2227, 0, 0, 0.00291452, 2.94387, 2212, 3.000000
2228, 0, 0, 0.00157574, 0.71821, 22, 0.000000
2229, 0, 0, 0.148386, 0.263667, 2112, 0.000000
2230, 0, 0, 0.121858, 0.616495, 2112, 0.000000
2231, 0, 0, 0.0266893, -1.20226, 2212, 3.000000
2232, 0, 0, 0.0874525, -0.281889, 2112, 0.000000
2233, 0, 0, 0.0805337, 0.871265, 2112, 0.000000
2234, 0, 0, 0.0476171, 0.376357, 2112, 0.000000
2235, 0, 0, 0.08082, 0.697342, 2212, 3.000000
2236, 0, 0, 0.0479325, 0.0829541, 2112, 0.000000
2237, 0, 0, 0.00929199, 1.22007, 2212, 3.000000
2238, 0, 0, 0.0411766, 0.424268, 2112, 0.000000
2239, 0, 0, 0.00997974, -1.14068, 2212, 3.000000
2240, 0, 0, 0.0177506, -0.83008, 2112, 0.000000
2241, 0, 0, 0.0348218, 0.423837, 2212, 3.000000
2242, 0, 0, 0.00618438, 0.0421713, 22, 0.000000
2243, 0, 0, 0.00247327, -0.128025, 22, 0.000000
2244, 0, 0, 0.00868922, 0.316243, 22, 0.000000
2245, 0, 0, 0.000978292, 1.35025, 22, 0.000000
2246, 0, 0, 0.194183, 0.839119, 2112, 0.000000
2247, 0, 0, 0.0077409, -0.165619, 11, -3.000000
2248, 0, 0, 0.0354844, 0.610486, 2112, 0.000000
2249, 0, 0, 0.00473009, 0.585075, 22, 0.000000
2250, 0, 0, 0.00239772, 0.180698, 22, 0.000000
2251, 0, 0, 0.194624, 0.909898, 2112, 0.000000
2252, 0, 0, 0.0375796, 0.697591, 22, 0.000000
2253, 0, 0, 0.00250761, 1.38092, 22, 0.000000
2254, 0, 0, 0.00220584, 1.65528, 22, 0.000000
2255, 0, 0, 0.00162504, 0.680479, 22, 0.000000
2256, 0, 0, 0.00460082, -0.91839, 22, 0.000000
2257, 0, 0, 0.00119213, -0.456737, 22, 0.000000
2258, 0, 0, 0.317614, 0.221296, 2112, 0.000000
2259, 0, 0, 0.0176774, -0.0864238, 2112, 0.000000
2260, 0, 0, 0.00372563, 1.15868, 22, 0.000000
2261, 0, 0, 0.211356, 0.219755, 2112, 0.000000
2262, 0, 0, 0.0982539, -0.0612637, 2112, 0.000000
2263, 0, 0, 0.0699137, 0.37111, 2112, 0.000000
2264, 0, 0, 0.0583376, 0.324932, 2112, 0.000000
2265, 0, 0, 0.148212, 0.282337, 2112, 0.000000
2266, 0, 0, 0.027178, -0.181041, 2112, 0.000000
2267, 0, 0, 0.00483108, 0.179177, 22, 0.000000
2268, 0, 0, 0.00279705, -0.454662, 22, 0.000000
2269, 0, 0, 0.000878936, -1.11261, 22, 0.000000
2270, 0, 0, 0.00156147, 1.12146, 22, 0.000000
2271, 0, 0, 0.0943142, -0.881729, 2112, 0.000000
2272, 0, 0, 0.0564352, 0.237827, 2112, 0.000000
2273, 0, 0, 0.0537361, -1.44728, 2212, 3.000000
2274, 0, 0, 0.0210931, 0.0949586, 2112, 0.000000
2275, 0, 0, 0.00651732, -0.311559, 22, 0.000000
2276, 0, 0, 0.111108, 0.257216, 2112, 0.000000
2277, 0, 0, 0.258878, 0.8482, 2112, 0.000000
2278, 0, 0, 0.104186, 0.115313, 2112, 0.000000
