# format: trackId, is-primary, nHits, pt, eta, pdg, q
7429, 0, 0, 0.270764, 1.22946, 2212, 3.000000
7430, 0, 55, 0.178964, -0.127475, -211, -3.000000
7431, 0, 0, 0.178256, -1.34311, 2112, 0.000000
7432, 0, 54, 0.321684, -0.475608, 2212, 3.000000
7433, 0, 0, 0.227987, -0.390323, 2112, 0.000000
7434, 0, 14, 0.451527, 0.896162, 1000010020, nan
7435, 0, 0, 0.17226, 0.786686, 2212, 3.000000
7436, 0, 0, 0.0815762, -0.390323, 2112, 0.000000
7437, 0, 0, 0.050298, -0.0448747, 2112, 0.000000
7438, 0, 0, 0.0655719, -0.448403, 2212, 3.000000
7439, 0, 0, 0.046493, 0.32528, 2112, 0.000000
7440, 0, 0, 0.0364395, -0.170331, 2112, 0.000000
7441, 0, 0, 0.0237399, 0.817057, 2212, 3.000000
7442, 0, 0, 0.00614526, -0.112989, 22, 0.000000
7443, 0, 0, 0.0806805, -1.67702, 2112, 0.000000
7444, 0, 0, 0.0223107, -1.17338, 22, 0.000000
7445, 0, 0, 0, -nan, 111, 0.000000
7446, 0, 0, 0.0652435, -0.261573, 22, 0.000000
7447, 0, 0, 0.0652435, 0.261573, 22, 0.000000
7448, 0, 0, 0.00212022, -0.254113, 22, 0.000000
7449, 0, 0, 0.0721896, -0.219287, 2112, 0.000000
7450, 0, 0, 0.00299296, -1.43581, 11, -3.000000
7451, 0, 0, 0.0465777, -0.0419661, 2112, 0.000000
7452, 0, 0, 0.0228239, 0.801053, 2112, 0.000000
7453, 0, 0, 0.0274662, -0.740735, 2212, 3.000000
7454, 0, 0, 0.001346, -1.80087, 22, 0.000000
7455, 0, 0, 0.00381385, -0.0046917, 22, 0.000000
7456, 0, 0, 0.24127, -0.135684, 2112, 0.000000
7457, 0, 0, 0.208192, -0.544918, 2112, 0.000000
7458, 0, 0, 0.192441, -0.649512, 2112, 0.000000
7459, 0, 0, 0.029088, -1.14685, 2212, 3.000000
7460, 0, 0, 0.00222618, 1.47593, 22, 0.000000
7461, 0, 0, 0.00208661, 0.844358, 22, 0.000000
7462, 0, 0, 0.0418513, -0.592226, 2112, 0.000000
7463, 0, 0, 0.00404107, 0.0858453, 2112, 0.000000
7464, 0, 0, 0.0416663, -0.601623, 2212, 3.000000
7465, 0, 0, 0.00579422, 0.636894, 22, 0.000000
7466, 0, 0, 0.0965264, -1.21583, 2112, 0.000000
7467, 0, 0, 0.0592513, 0.0643208, 2112, 0.000000
7468, 0, 0, 0.0394318, 0.526959, 2112, 0.000000
7469, 0, 0, 0.0344447, -0.499778, 2212, 3.000000
7470, 0, 0, 0.0357976, 0.6232, 2112, 0.000000
7471, 0, 0, 0.0133529, -0.151255, 2212, 3.000000
7472, 0, 0, 0.0044714, -0.0861617, 22, 0.000000
7473, 0, 0, 0.00318698, -0.447868, 22, 0.000000
7474, 0, 0, 0.131376, -0.377106, 2112, 0.000000
7475, 0, 0, 0.0084612, -0.435922, 22, 0.000000
7476, 0, 0, 0.0029692, -0.526521, 11, -3.000000
7477, 0, 0, 0.0672016, -0.301758, 2112, 0.000000
7478, 0, 0, 0.128672, -0.0821672, 2112, 0.000000
7479, 0, 0, 0.0700271, 1.20105, 2112, 0.000000
7480, 0, 0, 0.0210955, 0.498925, 2212, 3.000000
7481, 0, 0, 0.115835, 0.162138, 2112, 0.000000
7482, 0, 0, 0.101564, 0.226503, 2112, 0.000000
7483, 0, 0, 0.00417767, 1.78247, 22, 0.000000
7484, 0, 0, 0.00520754, -0.63055, 11, -3.000000
7485, 0, 0, 0.0629155, -0.653552, 2112, 0.000000
7486, 0, 0, 0.000709465, -2.09996, 22, 0.000000
7487, 0, 0, 0.00412043, -1.07384, 22, 0.000000
7488, 0, 0, 0.00270292, -0.221101, 22, 0.000000
7489, 0, 0, 1.14359, -0.427917, 2112, 0.000000
7490, 0, 0, 0.204389, -1.70637, 2112, 0.000000
7491, 0, 0, 0.0670309, -0.0705279, 2112, 0.000000
7492, 0, 0, 0.00550414, -0.451283, 22, 0.000000
7493, 0, 0, 0.00328024, -3.48477, 2112, 0.000000
7494, 0, 0, 0.0345658, -0.25243, 2112, 0.000000
7495, 0, 0, 0.00458684, -0.519808, 22, 0.000000
7496, 0, 0, 0.00104565, -0.71647, 22, 0.000000
7497, 0, 0, 0.086217, 0.769642, 2112, 0.000000
7498, 0, 0, 0.0609277, -0.171367, 2112, 0.000000
7499, 0, 0, 0.0450421, 1.3773, 2212, 3.000000
7500, 0, 0, 0.0505538, -0.0360597, 2112, 0.000000
7501, 0, 0, 0.0346008, -0.247988, 2212, 3.000000
7502, 0, 0, 0.0121505, 0.568939, 2112, 0.000000
7503, 0, 0, 0.0478938, -0.189192, 2212, 3.000000
7504, 0, 0, 0.00684343, 0.0426, 22, 0.000000
7505, 0, 0, 0.00407877, -0.99363, 11, -3.000000
7506, 0, 0, 0.000719854, -1.62927, 22, 0.000000
7507, 0, 0, 0.00414786, -0.909303, 22, 0.000000
7508, 0, 0, 0.0996595, 0.80703, 2112, 0.000000
7509, 0, 0, 0.007601, -1.19526, 2112, 0.000000
7510, 0, 0, 0.0608835, -0.653992, 2112, 0.000000
7511, 0, 0, 0.0556279, -0.640694, 2112, 0.000000
7512, 0, 0, 0.0311263, -0.146861, 2212, 3.000000
7513, 0, 0, 0.0519429, -0.745514, 2112, 0.000000
7514, 0, 0, 0.00578223, 0.685697, 2212, 3.000000
7515, 0, 0, 0.0453381, -0.855988, 2112, 0.000000
7516, 0, 0, 0.0229602, 0.0571358, 2212, 3.000000
7517, 0, 0, 0.0334169, 0.116652, 2112, 0.000000
7518, 0, 0, 0.0242569, -1.42726, 2212, 3.000000
7519, 0, 0, 0.00254507, 0.641111, 22, 0.000000
7520, 0, 0, 0.00559525, 0.582029, 11, -3.000000
7521, 0, 0, 0.00541186, -0.250115, 22, 0.000000
7522, 0, 0, 0.0755728, 0.450238, 2112, 0.000000
7523, 0, 0, 0.103911, 0.152179, 2212, 3.000000
7524, 0, 0, 0.0504813, -0.38025, 2112, 0.000000
7525, 0, 0, 0.0321683, 1.30338, 2212, 3.000000
7526, 0, 0, 0.00185141, -2.65517, 2112, 0.000000
7527, 0, 0, 0.0523327, -0.124951, 2212, 3.000000
7528, 0, 0, 0.00498771, -0.869758, 22, 0.000000
7529, 0, 0, 0.000799907, -1.12275, 22, 0.000000
7530, 0, 0, 0.00544755, 0.395889, 22, 0.000000
7531, 0, 0, 0.00193167, -0.438012, 22, 0.000000
7532, 0, 0, 0.0731418, 0.685549, 2112, 0.000000
7533, 0, 0, 0.0515289, 0.13441, 2112, 0.000000
7534, 0, 0, 0.00723351, -0.0587307, 22, 0.000000
7535, 0, 0, 0.00475233, -0.793213, 22, 0.000000
7536, 0, 0, 0.0845159, -0.353368, 2112, 0.000000
7537, 0, 0, 0.00143421, -0.707184, 22, 0.000000
7538, 0, 0, 0.175687, 0.0665897, 2112, 0.000000
7539, 0, 0, 0.00219989, -0.6712, 22, 0.000000
7540, 0, 0, 0.0455525, 0.0791772, 2112, 0.000000
7541, 0, 0, 0.128597, 2.40559, 1000020040, nan
7542, 0, 0, 0.581365, 1.65557, 2112, 0.000000
7543, 0, 0, 0.464175, 1.1639, 2112, 0.000000
7544, 0, 0, 0.35772, 0.81743, 111, 0.000000
7545, 0, 0, 0.0829861, -0.383144, 2112, 0.000000
7546, 0, 0, 0.235898, 0.593268, 2112, 0.000000
7547, 0, 0, 0.00136075, -0.115721, 2212, 3.000000
7548, 0, 0, 0.0858555, 0.594965, 2212, 3.000000
7549, 0, 0, 0.0935345, -0.0139208, 2212, 3.000000
7550, 0, 0, 0.467705, -0.450426, 2212, 3.000000
7551, 0, 0, 0.0146002, -3.31431, 2112, 0.000000
7552, 0, 0, 0.0331665, 0.0408469, 2212, 3.000000
7553, 0, 0, 0.517844, 0.192346, 1000010020, nan
7554, 0, 0, 0.0657481, -0.442309, 2112, 0.000000
7555, 0, 0, 0.0797527, -1.5035, 2212, 3.000000
7556, 0, 0, 0.0461514, -0.91924, 2112, 0.000000
7557, 0, 0, 0.0196453, 0.843911, 2212, 3.000000
7558, 0, 0, 0.0302224, -0.940743, 2112, 0.000000
7559, 0, 0, 0.0476959, -0.32632, 2212, 3.000000
7560, 0, 0, 0.0973316, -0.706352, 2112, 0.000000
7561, 0, 0, 0.0594579, -1.60162, 2112, 0.000000
7562, 0, 0, 0.0974212, -0.46266, 2112, 0.000000
7563, 0, 0, 0.0543486, -1.32303, 2212, 3.000000
7564, 0, 0, 0.1549, -0.192033, 2112, 0.000000
7565, 0, 0, 0.0697261, -1.02563, 2112, 0.000000
7566, 0, 0, 0.134767, -0.153007, 2112, 0.000000
7567, 0, 0, 0.00240223, -0.369841, 22, 0.000000
7568, 0, 0, 0.0902676, 0.757292, 2112, 0.000000
7569, 0, 0, 0.174389, -0.63297, 2212, 3.000000
7570, 0, 0, 0.0975122, -0.222428, 2112, 0.000000
7571, 0, 0, 0.24685, -1.00128, 2112, 0.000000
7572, 0, 0, 0.00583241, -0.777284, 22, 0.000000
7573, 0, 0, 0.0138056, -0.381352, 22, 0.000000
7574, 0, 0, 0.0699979, 0.872662, 1000010030, nan
7575, 0, 0, 0.40286, 0.736796, 2112, 0.000000
7576, 0, 0, 0.0114941, 0.611184, 2112, 0.000000
7577, 0, 0, 0.286921, 0.474531, 2212, 3.000000
7578, 0, 0, 0.0897538, -0.785122, 2112, 0.000000
7579, 0, 0, 0.0827596, 1.14032, 2112, 0.000000
7580, 0, 0, 0.100576, 0.204989, 2112, 0.000000
7581, 0, 0, 0.0273031, 1.96445, 2212, 3.000000
7582, 0, 0, 0.0674604, -0.953175, 2112, 0.000000
7583, 0, 0, 0.0209439, -0.834499, 2112, 0.000000
7584, 0, 0, 0.0795883, -0.644417, 2212, 3.000000
7585, 0, 0, 0.00157582, 1.23201, 22, 0.000000
7586, 0, 0, 0.0619099, 0.121358, 2112, 0.000000
7587, 0, 0, 0.0548269, -1.22695, 2212, 3.000000
7588, 0, 0, 0.006531, -0.213713, 22, 0.000000
7589, 0, 0, 0.000280691, -2.22922, 22, 0.000000
7590, 0, 0, 0.126286, -1.08058, 2112, 0.000000
7591, 0, 0, 0.00895341, -1.02517, 22, 0.000000
7592, 0, 0, 0.00156795, 0.278237, 22, 0.000000
7593, 0, 0, 0.0451024, -0.690138, 2112, 0.000000
7594, 0, 0, 0.0390445, -0.858794, 2112, 0.000000
7595, 0, 0, 0.0140507, 0.291246, 2212, 3.000000
7596, 0, 0, 0.0243727, -0.582922, 2112, 0.000000
7597, 0, 0, 0.0403936, -0.537707, 2212, 3.000000
7598, 0, 0, 0.00611797, 0.419105, 22, 0.000000
7599, 0, 0, 0.00237244, -0.279977, 22, 0.000000
7600, 0, 0, 0.0133533, 0.796602, 2112, 0.000000
7601, 0, 0, 0.00157788, 0.565725, 22, 0.000000
7602, 0, 0, 0.104632, -0.477575, 2112, 0.000000
7603, 0, 0, 0.0947128, 0.380756, 2112, 0.000000
7604, 0, 0, 0.0773329, 0.635837, 2112, 0.000000
7605, 0, 0, 0.0368519, -0.41189, 2212, 3.000000
7606, 0, 0, 0.0836113, -0.349921, 2112, 0.000000
7607, 0, 0, 0.00488332, -1.10759, 22, 0.000000
7608, 0, 0, 0.0595092, -1.57851, 2112, 0.000000
7609, 0, 0, 0.025008, -1.17056, 2112, 0.000000
7610, 0, 0, 0.0298771, -0.105699, 2112, 0.000000
7611, 0, 0, 0.0144679, -1.44976, 2212, 3.000000
7612, 0, 0, 0.00328031, -0.81878, 22, 0.000000
7613, 0, 0, 0.0111461, -0.661611, 22, 0.000000
7614, 0, 0, 0.0678209, -0.122942, 2112, 0.000000
7615, 0, 0, 0.0801622, -0.662035, 2112, 0.000000
7616, 0, 0, 0.0295989, 0.173441, 2112, 0.000000
7617, 0, 0, 0.0705408, -0.795164, 2212, 3.000000
7618, 0, 0, 0.00107093, -2.43164, 22, 0.000000
7619, 0, 0, 0.00183567, -0.164689, 22, 0.000000
7620, 0, 0, 0.0981495, -0.418226, 2112, 0.000000
7621, 0, 0, 0.00605562, -0.916937, 22, 0.000000
7622, 0, 0, 0.00105608, -1.0211, 22, 0.000000
7623, 0, 0, 0.0526427, -0.75353, 2112, 0.000000
7624, 0, 0, 0.40671, -0.366708, 2112, 0.000000
7625, 0, 0, 0.0378912, 1.76328, 1000010030, nan
7626, 0, 0, 0.426075, 2.17533, 2112, 0.000000
7627, 0, 0, 0.183781, 1.23187, 2112, 0.000000
7628, 0, 0, 0.557056, 1.05494, 111, 0.000000
7629, 0, 0, 0.290403, 0.791422, 2212, 3.000000
7630, 0, 0, 0.17889, 1.01974, 2212, 3.000000
7631, 0, 0, 0.223162, 0.776217, 2112, 0.000000
7632, 0, 0, 0.0316363, -0.458392, 2112, 0.000000
7633, 0, 0, 0.00568874, -2.64614, 2112, 0.000000
7634, 0, 0, 0.484347, 0.330594, 1000010030, nan
7635, 0, 0, 0.0931853, 0.209033, 1000010020, nan
7636, 0, 0, 0.0725745, 1.68385, 1000010030, nan
7637, 0, 0, 0.630671, 0.502936, 1000010020, nan
7638, 0, 0, 0.675479, 0.0428844, 1000010020, nan
7639, 0, 0, 0.00227184, -0.681692, 22, 0.000000
7640, 0, 0, 0.00329176, -0.770818, 22, 0.000000
7641, 0, 0, 0.00210487, -1.09496, 11, -3.000000
7642, 0, 0, 0.134006, -1.86314, 2112, 0.000000
7643, 0, 0, 0.00168238, -0.352195, 22, 0.000000
7644, 0, 0, 0.0498968, 0.619465, 2112, 0.000000
7645, 0, 0, 0.00135372, -0.740041, 22, 0.000000
7646, 0, 0, 0.140903, 1.1355, 2112, 0.000000
7647, 0, 0, 0.0142866, -0.412279, 22, 0.000000
7648, 0, 0, 0.316753, 0.248893, 2212, 3.000000
7649, 0, 0, 0.436146, 2.35135, 2212, 3.000000
7650, 0, 0, 0.373061, 1.44044, 2112, 0.000000
7651, 0, 54, 0.227792, -0.253408, -211, -3.000000
7652, 0, 0, 0.0891769, 0.00497766, -211, -3.000000
7653, 0, 0, 0.0977469, 0.792956, 211, 3.000000
7654, 0, 0, 0.335712, -0.254323, 2112, 0.000000
7655, 0, 0, 0.0426207, -0.397254, 2112, 0.000000
7656, 0, 0, 0.153873, 1.16001, 2112, 0.000000
7657, 0, 0, 0.0292043, 0.432369, 2112, 0.000000
7658, 0, 0, 0.0134168, -1.55669, 2212, 3.000000
7659, 0, 0, 0.000984108, -0.298455, 22, 0.000000
7660, 0, 0, 0.149567, -0.253077, 2112, 0.000000
7661, 0, 0, 0.0987365, 0.802728, 2112, 0.000000
7662, 0, 0, 0.0293254, 0.178115, -13, 3.000000
7663, 0, 0, 0.0299514, 0.348056, -11, 3.000000
7664, 0, 0, 0.0013952, -0.475341, 11, -3.000000
7665, 0, 0, 0.0981323, -0.28018, 2212, 3.000000
7666, 0, 0, 0.0529436, -0.109774, 2212, 3.000000
7667, 0, 0, 0.0200869, -1.4593, 2112, 0.000000
7668, 0, 0, 0.0897644, -0.477695, 1000010020, nan
7669, 0, 0, 0.0547939, -0.142143, 1000010020, nan
7670, 0, 0, 0.0031198, 2.09619, 1000010030, nan
7671, 0, 0, 0.00690367, 0.531906, 1000010020, nan
7672, 0, 0, 0.0306447, -0.350366, 2112, 0.000000
7673, 0, 0, 0.0105709, -1.76354, 2212, 3.000000
7674, 0, 0, 0.00441598, 0.157116, 22, 0.000000
7675, 0, 0, 0.0196648, -1.68557, 2112, 0.000000
7676, 0, 0, 0.00146516, -0.676874, 22, 0.000000
7677, 0, 0, 0.0925585, -1.05901, 2112, 0.000000
7678, 0, 0, 0.0136699, -3.06762, 2112, 0.000000
7679, 0, 0, 0.0990496, 0.774616, 2112, 0.000000
7680, 0, 0, 0.032608, 1.83733, 2112, 0.000000
7681, 0, 0, 0.0758392, -0.198549, 2212, 3.000000
7682, 0, 0, 0.0431101, 1.22234, 2112, 0.000000
7683, 0, 0, 0.0603235, 0.522245, 2212, 3.000000
7684, 0, 0, 0.0315995, 1.13978, 2112, 0.000000
7685, 0, 0, 0.0536543, 0.407876, 2212, 3.000000
7686, 0, 0, 0.0370533, 0.915012, 2112, 0.000000
7687, 0, 0, 0.00730363, 0.695572, 2212, 3.000000
7688, 0, 0, 0.0322101, 1.05847, 2112, 0.000000
7689, 0, 0, 0.0559117, -1.17509, 2212, 3.000000
7690, 0, 0, 0.00112318, 1.00508, 11, -3.000000
7691, 0, 0, 0.0494866, -0.822279, 2112, 0.000000
7692, 0, 0, 0.0351733, 0.513407, 2112, 0.000000
7693, 0, 0, 0.0512503, -0.340022, 2212, 3.000000
7694, 0, 0, 0.00570381, 0.309663, 22, 0.000000
7695, 0, 0, 0.00195659, -0.254945, 22, 0.000000
7696, 0, 0, 0.116604, -1.67581, 2112, 0.000000
7697, 0, 0, 0.215233, 0.292839, 2112, 0.000000
7698, 0, 0, 0.105364, -1.02408, 2112, 0.000000
7699, 0, 0, 0.19892, -0.637597, 2112, 0.000000
7700, 0, 0, 0.0916329, -1.465, 2112, 0.000000
7701, 0, 0, 0.107542, 0.467135, 2212, 3.000000
7702, 0, 0, 0.0606922, -0.190894, 2112, 0.000000
7703, 0, 0, 0.0437823, -1.465, 2112, 0.000000
7704, 0, 0, 0.033773, -0.936465, 2112, 0.000000
7705, 0, 0, 0.0272841, 0.815524, 2212, 3.000000
7706, 0, 0, 0.0284727, -0.535907, 2112, 0.000000
7707, 0, 0, 0.0315481, -0.609921, 2212, 3.000000
7708, 0, 0, 0.00787625, 0.0841165, 22, 0.000000
7709, 0, 0, 0.119067, -0.00587726, 2112, 0.000000
7710, 0, 0, 0.00615099, -0.784008, 22, 0.000000
7711, 0, 0, 0.00524396, -0.274485, 22, 0.000000
7712, 0, 0, 0.0022767, -0.491475, 22, 0.000000
7713, 0, 0, 0.00519301, 0.851751, 22, 0.000000
7714, 0, 0, 0.00340773, 1.3271, 22, 0.000000
7715, 0, 0, 0.00111358, 0.13886, 22, 0.000000
7716, 0, 0, 0.00234739, 0.512992, 11, -3.000000
7717, 0, 0, 0.00520554, -0.518793, 22, 0.000000
7718, 0, 0, 0.0020573, 0.14203, 22, 0.000000
7719, 0, 0, 0.00580051, 0.704326, 22, 0.000000
7720, 0, 0, 0.0051307, -0.701961, 22, 0.000000
7721, 0, 0, 0.00144399, 0.385218, 22, 0.000000
7722, 0, 0, 0.00389771, -0.299015, 22, 0.000000
7723, 0, 0, 0.00392539, -0.0262405, 22, 0.000000
7724, 0, 0, 0.0544702, 0.593771, 2112, 0.000000
7725, 0, 0, 0.00733015, 0.2381, 22, 0.000000
7726, 0, 0, 0.0396461, -0.735825, 2112, 0.000000
7727, 0, 0, 0.0117179, -0.021255, 22, 0.000000
7728, 0, 0, 0.0333182, -0.908577, 2112, 0.000000
7729, 0, 0, 0.00712242, -2.39194, 2112, 0.000000
7730, 0, 0, 0.0274958, 0.14506, 2212, 3.000000
7731, 0, 0, 0.00534662, -0.289176, 22, 0.000000
7732, 0, 0, 0.00128943, 0.930139, 11, -3.000000
7733, 0, 0, 0.0211516, -0.00158963, 2112, 0.000000
7734, 0, 0, 0.00618528, -0.262747, 22, 0.000000
7735, 0, 0, 0.00132287, -0.636472, 22, 0.000000
7736, 0, 0, 0.0715948, -1.50702, 2112, 0.000000
7737, 0, 0, 0.11311, -0.313151, 2112, 0.000000
7738, 0, 0, 0.0167988, -1.86719, 2112, 0.000000
7739, 0, 0, 0.0331976, -0.967201, 2112, 0.000000
7740, 0, 0, 0.0188892, -0.756508, 2212, 3.000000
7741, 0, 0, 0.0177415, -1.16486, 2112, 0.000000
7742, 0, 0, 0.0342555, -0.530385, 2212, 3.000000
7743, 0, 0, 0.00295674, -1.13393, 22, 0.000000
7744, 0, 0, 0.0972075, -0.447588, 2112, 0.000000
7745, 0, 0, 0.0400449, -0.431389, 2112, 0.000000
7746, 0, 0, 0.0108421, -0.321387, 2112, 0.000000
7747, 0, 0, 0.0320682, -0.785708, 2212, 3.000000
7748, 0, 0, 0.00717104, -0.318082, 22, 0.000000
7749, 0, 0, 0.000664685, -0.987179, 22, 0.000000
7750, 0, 0, 0.0428045, -0.287169, 2112, 0.000000
7751, 0, 0, 0.00687807, -0.810116, 11, -3.000000
7752, 0, 0, 0.091904, -1.43383, 2112, 0.000000
7753, 0, 0, 0.0249515, -0.582993, 2112, 0.000000
7754, 0, 0, 0.0301368, -1.06407, 2112, 0.000000
7755, 0, 0, 0.00184314, -3.13136, 2112, 0.000000
7756, 0, 0, 0.0442269, 0.00742601, 2212, 3.000000
7757, 0, 0, 0.00448066, -0.565622, 22, 0.000000
7758, 0, 0, 0.0031959, 0.251155, 22, 0.000000
7759, 0, 0, 0.0509254, -1.24867, 2112, 0.000000
7760, 0, 52, 1.35453, -0.542971, 1000020040, nan
7761, 0, 0, 0.48604, 1.36784, 2112, 0.000000
7762, 0, 0, 0.042345, 3.03072, 2212, 3.000000
7763, 0, 0, 0.290165, 2.28499, 111, 0.000000
7764, 0, 0, 0.0729492, 0.695281, 2112, 0.000000
7765, 0, 0, 0.26733, 0.184794, 2112, 0.000000
7766, 0, 85, 0.10005, -0.758543, 211, 3.000000
7767, 0, 0, 0.0131104, 0.338049, 2112, 0.000000
7768, 0, 0, 0.104231, 0.472657, 2112, 0.000000
7769, 0, 0, 0.0953622, -0.397716, 2112, 0.000000
7770, 0, 0, 0.014752, -0.960543, 2112, 0.000000
7771, 0, 0, 0.00714167, -0.284231, 22, 0.000000
7772, 0, 27, 0.0523455, -1.15241, -13, 3.000000
7773, 0, 0, 0.24032, 0.346488, 2112, 0.000000
7774, 0, 0, 0.0632966, 0.952236, 2212, 3.000000
7775, 0, 0, 0.122004, -0.942223, 2112, 0.000000
7776, 0, 0, 0.0557907, -0.134063, 2112, 0.000000
7777, 0, 0, 0.0533918, 0.0539551, 2112, 0.000000
7778, 0, 0, 0.0122229, -0.906439, 2212, 3.000000
7779, 0, 0, 0.0272283, 0.907669, 2112, 0.000000
7780, 0, 0, 0.0261894, -0.859027, 2212, 3.000000
7781, 0, 0, 0.00531001, 0.393943, 22, 0.000000
7782, 0, 0, 0.153874, -0.319029, 2112, 0.000000
7783, 0, 0, 0.0686043, 2.6177, 22, 0.000000
7784, 0, 0, 0.243144, 2.06496, 22, 0.000000
7785, 0, 0, 0.0341431, 2.05889, -11, 3.000000
7786, 0, 0, 0.20903, 2.0658, 11, -3.000000
7787, 0, 0, 0.000558903, 2.09514, 22, 0.000000
7788, 0, 0, 0.0184522, 2.10844, 22, 0.000000
7789, 0, 0, 0.00683483, 2.15148, 22, 0.000000
7790, 0, 0, 0.172199, 2.07961, 22, 0.000000
7791, 0, 0, 0.0229526, 2.07934, 11, -3.000000
7792, 0, 0, 0.149246, 2.07965, -11, 3.000000
7793, 0, 0, 0.00144379, 1.11462, 11, -3.000000
7794, 0, 0, 0.00237001, 2.15974, 22, 0.000000
7795, 0, 0, 0.0132478, 1.79435, 11, -3.000000
7796, 0, 0, 0.00296465, 2.40755, 22, 0.000000
7797, 0, 0, 0.000892646, 3.15128, 22, 0.000000
7798, 0, 0, 0.00191039, 0.225168, 22, 0.000000
7799, 0, 0, 0.00129104, 2.37851, 11, -3.000000
7800, 0, 0, 0.0520947, 1.1758, 1000010020, nan
7801, 0, 0, 0.239641, 1.77822, 2112, 0.000000
7802, 0, 0, 0.157888, -0.18921, 2212, 3.000000
7803, 0, 0, 0.00121834, 0.493723, 2212, 3.000000
7804, 0, 0, 0.00106776, 0.735547, 2212, 3.000000
7805, 0, 0, 0.122235, 0.590812, 2212, 3.000000
7806, 0, 0, 0.0350484, -1.57367, 2212, 3.000000
7807, 0, 0, 0.0631545, 0.31542, 2212, 3.000000
7808, 0, 0, 0.109771, 1.11267, 2212, 3.000000
7809, 0, 0, 0.100773, 0.746922, 2112, 0.000000
7810, 0, 0, 0.0423606, -0.428782, 2112, 0.000000
7811, 0, 0, 0.0655122, -0.920324, 2112, 0.000000
7812, 0, 0, 0.0604612, -0.453594, 2112, 0.000000
7813, 0, 0, 0.132563, 0.63796, 2212, 3.000000
7814, 0, 0, 0.0285445, -0.998014, 2112, 0.000000
7815, 0, 0, 0.0104301, -0.810554, 2112, 0.000000
7816, 0, 0, 0.00189534, -0.815734, -11, 3.000000
7817, 0, 0, 0.0214739, 0.13996, 2112, 0.000000
7818, 0, 0, 0.0115542, -1.86687, 2212, 3.000000
7819, 0, 0, 0.00363826, 1.14167, 22, 0.000000
7820, 0, 0, 0.0531653, -0.66228, 2112, 0.000000
7821, 0, 0, 0.0106767, 0.798897, 2212, 3.000000
7822, 0, 0, 0.0468395, 0.144583, 2112, 0.000000
7823, 0, 0, 0.00637948, -2.64369, 2212, 3.000000
7824, 0, 0, 0.0378801, 0.0443027, 2112, 0.000000
7825, 0, 0, 0.0172151, -1.00649, 2212, 3.000000
7826, 0, 0, 0.00726016, -0.213486, 22, 0.000000
7827, 0, 0, 0.0410421, -0.255908, 2112, 0.000000
7828, 0, 0, 0.0461002, -0.440128, 2212, 3.000000
7829, 0, 0, 0.00694932, -0.0466232, 22, 0.000000
7830, 0, 0, 0.186649, -0.598213, 2112, 0.000000
7831, 0, 0, 0.0170507, -1.70869, 2112, 0.000000
7832, 0, 0, 0.0213135, -1.02643, 2112, 0.000000
7833, 0, 0, 0.0293661, -0.625918, 2212, 3.000000
7834, 0, 0, 0.00631433, 0.477038, 22, 0.000000
7835, 0, 0, 0.188062, -1.12004, 2112, 0.000000
7836, 0, 0, 0.00460348, 0.354615, 22, 0.000000
7837, 0, 0, 0.00707396, 0.281308, 22, 0.000000
7838, 0, 0, 0.796859, 0.0777452, 1000010020, nan
7839, 0, 0, 0.276569, 2.27653, 2212, 3.000000
7840, 0, 0, 0.339788, 1.37129, 2112, 0.000000
7841, 0, 45, 0.153156, 0.298222, 211, 3.000000
7842, 0, 0, 0.095056, 0.774398, -211, -3.000000
7843, 0, 0, 0.208368, 1.8784, 2112, 0.000000
7844, 0, 0, 0.243383, -0.596466, 2112, 0.000000
7845, 0, 0, 0.0429292, 0.402227, 2112, 0.000000
7846, 0, 0, 0.00119722, -0.340802, 22, 0.000000
7847, 0, 0, 0.0508038, -0.704406, 2112, 0.000000
7848, 0, 0, 0.0458768, -0.619178, 2112, 0.000000
7849, 0, 0, 0.0316578, -0.26733, 2212, 3.000000
7850, 0, 0, 0.00619425, -0.228767, 2112, 0.000000
7851, 0, 0, 0.0466096, -0.584598, 2212, 3.000000
7852, 0, 0, 0.0084436, 0.0264951, 22, 0.000000
7853, 0, 0, 0.00204268, 0.167972, 22, 0.000000
7854, 0, 0, 0.00370034, -1.47141, 22, 0.000000
7855, 0, 0, 0.0750634, -0.0740599, 2112, 0.000000
7856, 0, 0, 0.197704, -0.0688046, 2112, 0.000000
7857, 0, 0, 0.143905, -0.380873, 1000010020, nan
7858, 0, 0, 0.0830798, -1.03549, 2112, 0.000000
7859, 0, 0, 0.118861, 0.6897, 2212, 3.000000
7860, 0, 0, 0.0287719, 0.265482, -13, 3.000000
7861, 0, 0, 0.0304702, -0.612824, -11, 3.000000
7862, 0, 0, 0.0208064, -0.157684, 22, 0.000000
7863, 0, 0, 0.00695889, -0.250936, 22, 0.000000
7864, 0, 0, 0.541808, -0.0476703, 1000010020, nan
7865, 0, 0, 0.00135567, 0.149351, 2112, 0.000000
7866, 0, 0, 0.159245, 1.03843, 2212, 3.000000
7867, 0, 0, 0.00125333, -0.429671, 2112, 0.000000
7868, 0, 0, 0.00115514, -0.601941, 2112, 0.000000
7869, 0, 0, 0.0011244, -0.649304, 2112, 0.000000
7870, 0, 0, 0.00128644, -0.360234, 2112, 0.000000
7871, 0, 0, 0.00120312, 0.520591, 2112, 0.000000
7872, 0, 0, 0.101013, 0.116522, 2112, 0.000000
